Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
2218,-0.02770307,0.02907189,0.9810817,-0.9083608,0.2505501,0.3268706,-0.07253305,-0.1776115,-0.3728691,0.3848792,-0.9025182,0.150888,0.3984117,0.150888,-14.75724,1.614119,9.113167,-0.7164089,-0.1613557,0.6651049,-0.1354928,0,0,0,0.0178591,0.008413124,0.05472081,-0.003437204,0.01911523,0.3745514,-0.8889612,-0.1957286,0.4066375,-0.07800159,1.966193,1.966193,1.966193,-0.4830519,-0.5203543,0.3415579,0,0,0,-0.02010244,-0.01264841,-0.004001566,0.1449058,0.1449058,0.1449058,0.02278722,-0.1332321,-0.01625901,False,True
2219,-0.02771757,0.02909674,0.9810959,-0.908698,0.2494413,0.3267458,-0.07269209,-0.1778328,-0.3730166,0.3847398,-0.9022831,0.1505966,0.3990438,0.1505966,-14.77969,1.613404,9.111474,-0.7166613,-0.1615158,0.6647007,-0.1359497,0,0,0,0.06725612,0.01115374,0.05165907,-0.003835011,0.01839974,0.3759334,-0.889074,-0.1960241,0.4061746,-0.07838514,1.272268,1.272268,1.272268,-0.2189195,0.3247203,0.420617,0,0,0,-0.01956336,-0.01283228,-0.003717324,0.1655625,0.1655625,0.1655625,0.02809319,-0.1300678,-0.01949253,False,True
2220,-0.02773002,0.02911394,0.9811042,-0.9088644,0.2487271,0.3267566,-0.07301018,-0.1780182,-0.3731526,0.3845515,-0.9019862,0.1505996,0.3996836,0.1505996,-14.80118,1.613052,9.109357,-0.7166236,-0.1616951,0.6646193,-0.1363318,0,0,0,0.1442643,0.06835618,-0.01177371,-0.004227437,0.01804784,0.3766835,-0.8890128,-0.1963143,0.4061092,-0.07869165,-1.375809,-1.375809,-1.375809,-0.6081041,0.3268725,0.344357,0,0,0,-0.01800389,-0.01236202,-0.004115853,0.1569228,0.1569228,0.1569228,0.01745536,-0.1299978,-0.007662869,False,True
2221,-0.02774076,0.02912766,0.9811104,-0.9088611,0.2482412,0.3270213,-0.07351827,-0.1781737,-0.3732662,0.384347,-0.9016849,0.1509311,0.4002058,0.1509311,-14.82344,1.612245,9.107977,-0.7167549,-0.1617643,0.6643716,-0.1367672,0,0,0,0.2021635,0.1141823,-0.06703224,-0.004537053,0.01724136,0.3783218,-0.8890595,-0.1965166,0.4058327,-0.07908339,-2.01266,-2.01266,-2.01266,-2.901489,0.8790153,1.797428,0,0,0,-0.01614018,-0.01126057,-0.005059437,0.1397544,0.1397544,0.1397544,-0.007024329,-0.1224502,0.01064397,False,True
2222,-0.02775502,0.02914177,0.9811148,-0.9088634,0.2477567,0.3272365,-0.07416286,-0.1782885,-0.3733692,0.3840598,-0.9013959,0.1514673,0.4005694,0.1514673,-14.84595,1.611534,9.106404,-0.7170487,-0.1618634,0.6639027,-0.1373853,0,0,0,0.2466218,0.09106109,-0.03553215,-0.004867647,0.01652993,0.3797652,-0.8891913,-0.1968047,0.4052953,-0.07963909,0.0677462,0.0677462,0.0677462,-0.9168347,1.649042,2.872705,0,0,0,-0.01311262,-0.009812722,-0.006358927,0.1321359,0.1321359,0.1321359,-0.0240871,-0.1105693,0.04607754,False,True
2223,-0.02777859,0.02916377,0.9811209,-0.9089998,0.2469293,0.3272916,-0.07500458,-0.1783778,-0.3734915,0.3838349,-0.9012834,0.1518673,0.4005473,0.1518673,-14.86793,1.610631,9.105417,-0.7169818,-0.1618894,0.6637949,-0.1382223,0,0,0,0.2206403,0.0343276,0.1117186,-0.005076239,0.01562692,0.3817213,-0.889094,-0.197092,0.405214,-0.08042565,2.162573,2.162573,2.162573,0.8553625,1.850424,2.032794,0,0,0,-0.009904247,-0.00926897,-0.006209411,0.1521397,0.1521397,0.1521397,-0.01888308,-0.07958533,0.08250747,False,True
2224,-0.02780797,0.02919029,0.9811277,-0.9093359,0.2458328,0.3270056,-0.07577534,-0.1784233,-0.3735992,0.3837194,-0.9011896,0.1518781,0.4006811,0.1518781,-14.89009,1.609923,9.10404,-0.716915,-0.16213,0.6637496,-0.1385032,0,0,0,0.2502151,-0.06724373,0.1598909,-0.005335828,0.01491861,0.3832663,-0.8890164,-0.1974087,0.4051919,-0.08061685,2.122659,2.122659,2.122659,1.714799,-0.06267601,0.1157112,0,0,0,-0.00738196,-0.0093686,-0.005109518,0.1828435,0.1828435,0.1828435,-0.002967734,-0.07004024,0.08245357,False,True
2225,-0.02782268,0.02921217,0.9811395,-0.9096648,0.2448377,0.3268012,-0.07593145,-0.1783931,-0.3737048,0.3836178,-0.9011495,0.1519568,0.400726,0.1519568,-14.9122,1.609153,9.10288,-0.7169549,-0.1622994,0.6636179,-0.1387304,0,0,0,0.4941141,-0.03800758,0.1801715,-0.00549721,0.01414939,0.3849732,-0.8890128,-0.1976409,0.4050543,-0.08077938,-1.445904,-1.445904,-1.445904,-0.4607376,1.634049,-1.660257,0,0,0,-0.003089446,-0.01053802,-0.003387467,0.1841323,0.1841323,0.1841323,-0.006205323,-0.05419274,0.06746081,False,True
2226,-0.02783248,0.02923476,0.9811551,-0.9099908,0.2437832,0.3266911,-0.0758903,-0.1783121,-0.3737995,0.383527,-0.9011431,0.1526584,0.4004402,0.1526584,-14.93466,1.608413,9.101782,-0.7169552,-0.1625204,0.6634725,-0.1391636,0,0,0,0.1759603,0.2361754,0.2922187,-0.005682675,0.01340941,0.3867693,-0.8889677,-0.1979866,0.4049161,-0.08112134,0.2480724,0.2480724,0.2480724,-4.709903,6.486687,2.400986,0,0,0,0.001914607,-0.009328993,-0.002205221,0.1849141,0.1849141,0.1849141,-0.04356058,-0.009504154,0.08045703,False,True
2227,-0.0278396,0.02926361,0.9811785,-0.9103665,0.2424233,0.3267054,-0.07567873,-0.178271,-0.3739283,0.3834152,-0.9014986,0.1533891,0.3989784,0.1533891,-14.95668,1.607843,9.100522,-0.7169775,-0.1630709,0.6631664,-0.1398623,0,0,0,0.2832703,0.3191275,-0.202962,-0.005997787,0.01283955,0.38833,-0.8888927,-0.1987286,0.4046185,-0.08161192,2.083957,2.083957,2.083957,2.019395,5.059468,9.765082,0,0,0,0.004871942,-0.005641587,-0.002558037,0.1995469,0.1995469,0.1995469,0.001880605,0.06542234,0.1971399,False,True
2228,-0.02785834,0.02929533,0.9811976,-0.910771,0.2409955,0.326582,-0.07590604,-0.1781875,-0.3740064,0.3831932,-0.9015024,0.1546744,0.3981265,0.1546744,-14.9781,1.607182,9.099542,-0.7170337,-0.162784,0.6631942,-0.1397757,0,0,0,0.1269061,0.1330728,-0.1661752,-0.005979326,0.01217822,0.3898878,-0.8889549,-0.1984291,0.4046274,-0.08161977,1.593127,1.593127,1.593127,-2.437108,-0.2162951,5.313416,0,0,0,0.007688316,-0.003460913,-0.005588585,0.2218453,0.2218453,0.2218453,-0.01837092,0.07545206,0.281888,False,True
2229,-0.0278743,0.02932769,0.9812192,-0.9112108,0.2394984,0.3264438,-0.07595953,-0.1781334,-0.3740402,0.3829893,-0.9013247,0.155886,0.3977385,0.155886,-14.99751,1.606625,9.098669,-0.7170714,-0.1630092,0.6630148,-0.1401715,0,0,0,-0.04093706,0.3783818,-0.1370796,-0.006163472,0.01162134,0.3914365,-0.8889343,-0.1987671,0.4044449,-0.08192488,1.834082,1.834082,1.834082,-3.472612,-2.939415,3.352523,0,0,0,0.008048641,-0.0006837312,-0.007136121,0.2383982,0.2383982,0.2383982,-0.03744429,0.05337155,0.3194661,False,True
2230,-0.02787645,0.02935733,0.981247,-0.9115232,0.2380983,0.3266704,-0.07563778,-0.1780721,-0.3740414,0.3826538,-0.9009014,0.1576503,0.3976039,0.1576503,-15.01454,1.605954,9.098405,-0.7168913,-0.1633309,0.6630812,-0.1404036,0,0,0,0.5914822,-0.002033369,-0.3937044,-0.006254051,0.01094989,0.3933456,-0.8887842,-0.1991454,0.4045645,-0.08204422,-1.078495,-1.078495,-1.078495,-1.5824,-2.688674,5.077569,0,0,0,0.008989151,0.002555562,-0.01025557,0.2317583,0.2317583,0.2317583,-0.07349336,0.01868948,0.380684,False,True
2231,-0.02788783,0.02938718,0.9812694,-0.9119184,0.2366934,0.3266065,-0.07555979,-0.1776084,-0.374013,0.3822883,-0.9005758,0.1612198,0.3969758,0.1612198,-15.02875,1.605389,9.098094,-0.7171758,-0.1635894,0.6626067,-0.1408899,0,0,0,0.9856879,-0.0890499,0.06226768,-0.006538343,0.01038494,0.3949588,-0.8889053,-0.1995435,0.4040246,-0.08242482,0.2483625,0.2483625,0.2483625,-19.50397,4.570387,-8.483546,0,0,0,0.02021417,0.00266694,-0.01351491,0.236029,0.236029,0.236029,-0.259654,0.06096502,0.32238,False,True
2232,-0.02790913,0.02941309,0.9812818,-0.9122436,0.2355514,0.3264247,-0.07598756,-0.1771581,-0.3739634,0.3821526,-0.9009059,0.163041,0.395803,0.163041,-15.04098,1.604841,9.098235,-0.7168878,-0.1640641,0.6626779,-0.1414678,0,0,0,0.3704568,-0.2690075,0.7428479,-0.006738035,0.009836596,0.3967896,-0.8886542,-0.2001755,0.4041826,-0.08282454,0.4087681,0.4087681,0.4087681,-1.629599,7.641752,-14.76331,0,0,0,0.02683456,0.001258913,-0.009128639,0.2336402,0.2336402,0.2336402,-0.3023887,0.1376763,0.1703371,False,True
2233,-0.02793409,0.02943741,0.9812905,-0.9124326,0.2345744,0.3264154,-0.07677687,-0.1768578,-0.3740274,0.3823177,-0.9013934,0.1627351,0.3951816,0.1627351,-15.05099,1.604401,9.098248,-0.7168022,-0.1641297,0.6627583,-0.1414479,0,0,0,-0.212811,-0.5066143,1.031874,-0.006741311,0.009396804,0.3980761,-0.8885983,-0.2002316,0.4042859,-0.08278508,-1.140506,-1.140506,-1.140506,8.709071,-2.834842,-12.65593,0,0,0,0.02661443,-0.003864761,0.001830794,0.2274508,0.2274508,0.2274508,-0.2226568,0.1504952,-0.001432796,False,True
2234,-0.02797074,0.02945155,0.9812819,-0.9126453,0.2340781,0.3258924,-0.07797599,-0.1766958,-0.3741827,0.3825549,-0.9015173,0.161166,0.3957585,0.161166,-15.05957,1.603882,9.098568,-0.716851,-0.1643711,0.6625698,-0.1418036,0,0,0,-0.3074552,-0.3799726,0.62584,-0.006892451,0.008878018,0.3996229,-0.8885853,-0.2005724,0.4040915,-0.08304698,-2.258808,-2.258808,-2.258808,11.2366,-7.043004,-8.247835,0,0,0,0.02243198,-0.009126888,0.01170574,0.2061669,0.2061669,0.2061669,-0.08949716,0.07334949,-0.1144422,False,True
2235,-0.02799957,0.02946627,0.9812788,-0.9129049,0.2334796,0.3254013,-0.07877757,-0.1765124,-0.3743714,0.3826585,-0.9016169,0.1601243,0.3960814,0.1601243,-15.06691,1.603478,9.098939,-0.7165437,-0.1651666,0.6626151,-0.1422204,0,0,0,-0.07748855,-0.3085365,0.2096004,-0.007121911,0.008473681,0.4011167,-0.8883078,-0.2014586,0.4042309,-0.08319302,-2.270748,-2.270748,-2.270748,6.077882,-1.863107,-1.580329,0,0,0,0.02093839,-0.01297151,0.01475792,0.1911261,0.1911261,0.1911261,-0.02027038,0.03704182,-0.1446953,False,True
2236,-0.02802009,0.02948613,0.9812861,-0.913169,0.2326106,0.3251697,-0.07924329,-0.1763334,-0.3746048,0.3827971,-0.9017776,0.1597466,0.395852,0.1597466,-15.07322,1.602952,9.09957,-0.716352,-0.1652955,0.6627195,-0.1425484,0,0,0,-0.1732244,-0.1414027,0.1102593,-0.007161738,0.007948509,0.4026687,-0.8881586,-0.2016839,0.4043904,-0.08346407,-0.4568675,-0.4568675,-0.4568675,2.405632,1.088625,4.875591,0,0,0,0.01987432,-0.01585309,0.01605929,0.1891265,0.1891265,0.1891265,0.01266519,0.03941066,-0.09550372,False,True
2237,-0.02803726,0.02951172,0.9813014,-0.9134068,0.2314926,0.325206,-0.07962685,-0.1763479,-0.3746985,0.382817,-0.9018088,0.159618,0.3957299,0.159618,-15.07863,1.602603,9.100061,-0.7161698,-0.1660641,0.6626518,-0.1428856,0,0,0,-0.3141943,-0.1173499,0.1800984,-0.007410441,0.007599432,0.4040644,-0.8879643,-0.2025195,0.4043832,-0.08354294,1.001221,1.001221,1.001221,4.43473,-1.125624,6.252444,0,0,0,0.01782089,-0.01705735,0.0171559,0.198336,0.198336,0.198336,0.04136388,0.03542314,-0.0441518,False,True
2238,-0.02804729,0.02953486,0.9813186,-0.9135801,0.2304709,0.3253992,-0.07981347,-0.1762125,-0.3751469,0.3831132,-0.9019099,0.1582282,0.3958055,0.1582282,-15.08304,1.602251,9.100548,-0.7162339,-0.1660604,0.6625179,-0.1431889,0,0,0,-0.3815345,-0.1757914,0.2509931,-0.007501647,0.007246861,0.4052389,-0.8879832,-0.2026112,0.404236,-0.08383214,0.2482189,0.2482189,0.2482189,5.679219,-3.30491,4.08854,0,0,0,0.01302615,-0.0193943,0.02006356,0.1937736,0.1937736,0.1937736,0.1275958,-0.007794643,0.02414393,False,True
2239,-0.02805751,0.02955578,0.9813336,-0.913736,0.2295519,0.3255579,-0.08002792,-0.1761978,-0.3754821,0.3832766,-0.9018997,0.1571569,0.3960769,0.1571569,-15.08714,1.601863,9.101334,-0.7159649,-0.1664336,0.6626287,-0.1435875,0,0,0,-0.2280904,-0.3381652,0.2448374,-0.007657872,0.006859259,0.4067541,-0.8877625,-0.2030906,0.4044257,-0.0840934,-1.42925,-1.42925,-1.42925,3.296599,-2.175719,1.720141,0,0,0,0.01014626,-0.02233345,0.02205331,0.1843312,0.1843312,0.1843312,0.1670055,-0.03426545,0.04222795,False,True
2240,-0.02806712,0.02957196,0.9813442,-0.9138048,0.2288789,0.3257609,-0.08034437,-0.1761752,-0.3758693,0.3834641,-0.9019652,0.1560593,0.3962846,0.1560593,-15.09056,1.601568,9.101985,-0.7157314,-0.1663166,0.6627753,-0.1442091,0,0,0,-0.1560774,-0.3535128,0.3111078,-0.007789191,0.006564112,0.4080143,-0.887587,-0.2031747,0.404638,-0.08472025,-2.380184,-2.380184,-2.380184,0.9464931,-0.7064924,-2.672699,0,0,0,0.008304672,-0.02668623,0.02454748,0.1657372,0.1657372,0.1657372,0.180855,-0.04181851,0.02181418,False,True
2241,-0.02808184,0.0295881,0.9813517,-0.9137955,0.2282798,0.3260471,-0.08099047,-0.1761256,-0.3762564,0.3837374,-0.9019516,0.1547669,0.3968627,0.1547669,-15.09331,1.60132,9.102446,-0.7157488,-0.1664343,0.6627426,-0.1441374,0,0,0,-0.1068515,-0.2768611,0.1485248,-0.007873768,0.006316319,0.4089445,-0.8875932,-0.2032639,0.4046014,-0.08461531,0.0251097,0.0251097,0.0251097,-0.6195989,-2.231138,-5.722466,0,0,0,0.007117684,-0.03035864,0.0268433,0.1554894,0.1554894,0.1554894,0.1820057,-0.06443592,-0.03714406,False,True
2242,-0.0281135,0.02960817,0.9813529,-0.9139114,0.2275348,0.3259579,-0.08213121,-0.1760663,-0.3766195,0.3840021,-0.901843,0.1536824,0.3976229,0.1536824,-15.09596,1.60098,9.103209,-0.7155951,-0.1661539,0.662871,-0.1446329,0,0,0,-0.08791501,-0.1237296,0.09829305,-0.008019242,0.005976159,0.4102443,-0.8874876,-0.2031533,0.4047715,-0.08517373,2.100636,2.100636,2.100636,-1.723844,-1.787409,-5.115547,0,0,0,0.006368791,-0.03213963,0.02797018,0.1694845,0.1694845,0.1694845,0.1629565,-0.08699217,-0.08745589,False,True
2243,-0.02814867,0.02962977,0.9813538,-0.9140383,0.2267318,0.3258406,-0.08339433,-0.1760174,-0.3769536,0.3842067,-0.9016742,0.1528076,0.3984098,0.1528076,-15.09812,1.600756,9.103817,-0.7153381,-0.1663768,0.6630611,-0.1447771,0,0,0,-0.0555306,0.1019139,-0.04017105,-0.008107986,0.005751834,0.4112707,-0.8873032,-0.2034101,0.4050327,-0.08524065,0.5646296,0.5646296,0.5646296,-0.8658925,-0.6844315,-0.3557275,0,0,0,0.005793887,-0.03221605,0.02795094,0.183551,0.183551,0.183551,0.1417546,-0.1040648,-0.105606,False,True
2244,-0.02816988,0.02964861,0.9813603,-0.9141128,0.2259959,0.3259443,-0.08416619,-0.1759689,-0.3772523,0.3843782,-0.9015512,0.1520819,0.3989436,0.1520819,-15.1003,1.600484,9.104706,-0.7150828,-0.1669616,0.6631124,-0.1451297,0,0,0,-0.007112116,0.2546755,-0.1481378,-0.008273082,0.005479778,0.4126671,-0.8870769,-0.204076,0.4051615,-0.0853919,-0.9567397,-0.9567397,-0.9567397,-0.424442,0.6959436,3.156727,0,0,0,0.005785596,-0.03049614,0.02650082,0.177766,0.177766,0.177766,0.1332469,-0.1050046,-0.08413855,False,True
2245,-0.02817707,0.02966699,0.981375,-0.9141134,0.2252438,0.3263804,-0.08448515,-0.1759034,-0.3774928,0.3845052,-0.9014677,0.1516284,0.3992276,0.1516284,-15.10192,1.600211,9.10535,-0.7149088,-0.166858,0.6633058,-0.1452217,0,0,0,0.05832314,0.2898667,-0.1764886,-0.008304976,0.005207024,0.4136341,-0.8869724,-0.2040066,0.4053998,-0.08551174,-1.276095,-1.276095,-1.276095,-1.551295,1.616682,2.775321,0,0,0,0.006588196,-0.02716515,0.02423664,0.1637083,0.1637083,0.1637083,0.1204382,-0.09203981,-0.04443442,False,True
2246,-0.02818344,0.02968747,0.9813923,-0.9141091,0.2243971,0.3268993,-0.08477938,-0.175826,-0.3776935,0.3846265,-0.9014057,0.1513508,0.3994067,0.1513508,-15.1037,1.600009,9.106125,-0.7148375,-0.167321,0.6631156,-0.1459071,0,0,0,0.07562774,0.2728829,-0.1304031,-0.008516628,0.00500492,0.414875,-0.8868451,-0.2046612,0.4052415,-0.08601722,-0.2935742,-0.2935742,-0.2935742,-1.420863,1.321541,1.917421,0,0,0,0.00748676,-0.02383994,0.02238393,0.1591398,0.1591398,0.1591398,0.1023133,-0.07701802,-0.01757298,False,True
2247,-0.02819571,0.02971297,0.9814115,-0.914116,0.2233561,0.3274575,-0.08529665,-0.1757646,-0.3778433,0.3847035,-0.9013284,0.1509375,0.3996554,0.1509375,-15.1051,1.599821,9.106755,-0.7148005,-0.1673965,0.6630681,-0.1462173,0,0,0,-0.02146198,0.3193937,-0.1030138,-0.008651305,0.004816933,0.4158568,-0.886795,-0.2048304,0.4052081,-0.08628808,0.8025029,0.8025029,0.8025029,0.2052496,-0.3364928,0.8431177,0,0,0,0.007840872,-0.02002834,0.02077165,0.1703637,0.1703637,0.1703637,0.1012329,-0.07373548,0.0006549662,False,True
2248,-0.02820897,0.02973474,0.9814262,-0.9140844,0.2224995,0.3279692,-0.08590587,-0.1756983,-0.37798,0.3847854,-0.9011562,0.1504545,0.4001499,0.1504545,-15.10607,1.599664,9.107156,-0.714662,-0.1672714,0.6632777,-0.1460859,0,0,0,0.04791894,0.2797767,-0.1105586,-0.008681871,0.004660434,0.4164598,-0.8867295,-0.2046704,0.4054504,-0.08620255,-0.2009903,-0.2009903,-0.2009903,-1.342036,-1.398521,0.9721624,0,0,0,0.007948671,-0.01689021,0.01932167,0.1687905,0.1687905,0.1687905,0.09914593,-0.08643444,0.008163702,False,True
2249,-0.02822184,0.02975509,0.9814398,-0.9139341,0.2217653,0.3286816,-0.08667818,-0.1755914,-0.3780147,0.3847483,-0.9010004,0.1508001,0.4004145,0.1508001,-15.10729,1.599491,9.107885,-0.7143264,-0.1672356,0.6635795,-0.1463975,0,0,0,0.2283026,0.2711043,-0.1211599,-0.008795625,0.004486968,0.4175196,-0.8865055,-0.2047341,0.4058422,-0.08650956,-0.7665358,-0.7665358,-0.7665358,-5.897539,1.126204,-0.6365808,0,0,0,0.009909485,-0.01367815,0.01753451,0.16231,0.16231,0.16231,0.04171408,-0.07796076,-0.002355393,False,True
2250,-0.02823427,0.02977237,0.9814506,-0.9138795,0.221107,0.329118,-0.08727758,-0.1754787,-0.3780585,0.3847644,-0.9009571,0.1507788,0.4005725,0.1507788,-15.10818,1.599411,9.108335,-0.7142036,-0.1674584,0.6636096,-0.1466061,0,0,0,0.03804948,0.1668584,-0.05049041,-0.008885283,0.004406777,0.4182028,-0.8863983,-0.2050111,0.4059093,-0.08663774,-1.059298,-1.059298,-1.059298,0.2104989,1.376649,-2.290478,0,0,0,0.01146217,-0.0115423,0.01607532,0.1527265,0.1527265,0.1527265,0.02147008,-0.06214294,-0.02479255,False,True
2251,-0.02825298,0.02979097,0.981459,-0.9140213,0.2203128,0.3291116,-0.08782375,-0.1754012,-0.3781187,0.3848061,-0.9008873,0.1506283,0.4007665,0.1506283,-15.10918,1.599263,9.108933,-0.7140887,-0.1675471,0.6636394,-0.1469295,0,0,0,-0.097289,0.1937897,-0.03852049,-0.009031728,0.004259473,0.4191041,-0.8862985,-0.2051968,0.4059736,-0.0869169,1.120632,1.120632,1.120632,0.2739961,0.6863766,1.404413,0,0,0,0.01103834,-0.009541879,0.01506575,0.158533,0.158533,0.158533,0.0267716,-0.05890336,-0.01409084,False,True
2252,-0.02827565,0.02981134,0.9814669,-0.9142598,0.2194059,0.3289063,-0.08837847,-0.1753138,-0.3781908,0.3847947,-0.900757,0.1504197,0.4011195,0.1504197,-15.11008,1.59914,9.109518,-0.7138106,-0.167779,0.6638581,-0.147028,0,0,0,-0.01361154,0.1083642,-0.1225132,-0.009141954,0.00413636,0.419957,-0.8861032,-0.205448,0.4062686,-0.08693767,0.6988896,0.6988896,0.6988896,0.03818893,-0.7604558,0.652793,0,0,0,0.0103715,-0.007582957,0.01326984,0.1697087,0.1697087,0.1697087,0.02784547,-0.06312984,-0.009805838,False,True
2253,-0.02829118,0.02982781,0.9814751,-0.9143791,0.2186968,0.3289262,-0.08882601,-0.1752253,-0.3782609,0.3848064,-0.9006562,0.1501744,0.4014336,0.1501744,-15.11041,1.599064,9.109591,-0.7139453,-0.1675546,0.6638071,-0.1468602,0,0,0,-0.03764994,0.02269149,-0.0474765,-0.009173527,0.004060045,0.4201009,-0.886215,-0.2051822,0.406178,-0.0868488,-1.02689,-1.02689,-1.02689,0.989758,-0.3741231,-0.02753218,0,0,0,0.01021768,-0.007128028,0.01220799,0.162279,0.162279,0.162279,0.03210264,-0.06422353,-0.01517991,False,True
2254,-0.02829264,0.02983999,0.9814872,-0.9142656,0.2182306,0.3294862,-0.0890649,-0.1751277,-0.3783406,0.3848097,-0.9005892,0.1499077,0.4017101,0.1499077,-15.11149,1.598988,9.110391,-0.7135895,-0.1677455,0.6640584,-0.1472347,0,0,0,-0.05615071,-0.005783705,-0.06626549,-0.009310046,0.00398423,0.4212365,-0.8859562,-0.205481,0.4065281,-0.0871444,-2.726418,-2.726418,-2.726418,-1.290756,0.633323,-2.05965,0,0,0,0.01013792,-0.00729085,0.01110185,0.1337681,0.1337681,0.1337681,0.02889125,-0.05687585,-0.03124264,False,True
2255,-0.02829489,0.0298583,0.9815055,-0.9140042,0.2175782,0.3305068,-0.08956164,-0.174975,-0.3784626,0.3847907,-0.9004222,0.1495597,0.402303,0.1495597,-15.11212,1.598923,9.110952,-0.7133415,-0.1676856,0.6643117,-0.1473623,0,0,0,-0.05701529,-0.04501963,-0.113051,-0.009387501,0.003918924,0.4220096,-0.8858001,-0.2054642,0.4068465,-0.08728439,1.092224,1.092224,1.092224,-1.124286,0.1961661,-1.414249,0,0,0,0.009419112,-0.007380638,0.008957337,0.1269152,0.1269152,0.1269152,0.01296243,-0.06019577,-0.05798424,False,True
2256,-0.02830803,0.02987544,0.9815159,-0.9138789,0.2169552,0.3310663,-0.09028225,-0.1749359,-0.3785152,0.3847281,-0.9003398,0.1494348,0.4025568,0.1494348,-15.11258,1.598842,9.111324,-0.7132003,-0.16738,0.6644993,-0.1475466,0,0,0,-0.08812526,-0.03909842,-0.1641291,-0.009457693,0.003838356,0.4225371,-0.885725,-0.2052319,0.407069,-0.08755526,0.0008090363,0.0008090363,0.0008090363,-0.5158991,-0.6663786,-0.418456,0,0,0,0.008942719,-0.007718782,0.007838263,0.1287981,0.1287981,0.1287981,0.01191059,-0.06444815,-0.05904988,False,True
2257,-0.02832583,0.02989314,0.9815243,-0.9137802,0.2163132,0.3315222,-0.09114547,-0.1748696,-0.3786505,0.3845955,-0.9001,0.1488783,0.4033463,0.1488783,-15.11306,1.598795,9.11165,-0.7130673,-0.1673208,0.6647038,-0.1473352,0,0,0,-0.1946144,-0.03059074,-0.1724973,-0.009538533,0.003790788,0.4230201,-0.8856629,-0.2051093,0.4073049,-0.0873732,-0.03429426,-0.03429426,-0.03429426,2.093212,-1.356754,0.4542411,0,0,0,0.006967606,-0.008504272,0.005150054,0.1340445,0.1340445,0.1340445,0.02791801,-0.08466159,-0.06446557,False,True
2258,-0.02833382,0.02991138,0.9815392,-0.9137425,0.2155639,0.3320105,-0.09151955,-0.1748496,-0.3787562,0.3844897,-0.8998955,0.1483407,0.4039665,0.1483407,-15.11359,1.59879,9.112106,-0.7128515,-0.167198,0.6648531,-0.1478442,0,0,0,-0.1431851,-0.01339054,-0.1619018,-0.009609824,0.003785822,0.4236545,-0.8855049,-0.2051525,0.4075144,-0.08789495,0.2897473,0.2897473,0.2897473,0.6012043,-1.286487,1.824159,0,0,0,0.005390783,-0.008715132,0.003070823,0.1352611,0.1352611,0.1352611,0.05029017,-0.1005215,-0.04953871,False,True
2259,-0.02833493,0.0299312,0.9815601,-0.9137117,0.2147056,0.3326277,-0.09160429,-0.1748314,-0.3788593,0.3843807,-0.8997141,0.1480299,0.4044492,0.1480299,-15.1142,1.598705,9.11273,-0.7124934,-0.1668839,0.6653716,-0.1475934,0,0,0,-0.1091501,-0.02119256,-0.2235684,-0.00965766,0.003700658,0.4244766,-0.8853275,-0.2047755,0.4081191,-0.08775546,0.7600451,0.7600451,0.7600451,-0.1805868,-0.380744,1.587841,0,0,0,0.004465116,-0.00889864,0.001116888,0.1360004,0.1360004,0.1360004,0.05241892,-0.1025593,-0.03346854,False,True
2260,-0.02833266,0.02995344,0.9815856,-0.9136629,0.2137291,0.3333977,-0.09157558,-0.1748293,-0.3789475,0.3841092,-0.8993195,0.148016,0.4052918,0.148016,-15.11449,1.598678,9.112905,-0.7125838,-0.1668112,0.6653494,-0.1473377,0,0,0,-0.1148625,0.04639762,-0.2833398,-0.009727236,0.003674017,0.4247558,-0.8854066,-0.2046263,0.4080697,-0.08753549,0.8664643,0.8664643,0.8664643,-1.903123,-0.7731084,0.3396118,0,0,0,0.003054421,-0.008136995,-0.00309517,0.1390052,0.1390052,0.1390052,0.03122214,-0.1247433,-0.01517576,False,True
