Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
597,0.8411422,-0.7334887,-0.02111986,-0.4830519,-0.2278153,-0.7995037,0.2748723,0.1878742,-0.5171418,0.1725793,-0.9437257,-0.123763,-0.3013243,-0.123763,-5.210026,1.467701,13.89684,-0.8096961,-0.1907242,-0.5362062,0.1431763,-1.25266,-0.7557299,-1.444395,0.05058495,0.3514023,0.4406174,0.4001566,-0.1272992,0.05442624,-0.8601045,-0.2043166,-0.450938,0.1230036,11.24801,11.24801,11.24801,4.235518,-0.001350352,5.34015,0.02706558,0.02706558,0.02706558,0.01792632,-0.004010472,0.007243667,0.3607421,0.3607421,0.3607421,0.2951949,-0.09103903,-0.100131,False,False
598,0.840526,-0.7366362,-0.03605375,-0.4614479,-0.2259674,-0.810032,0.2825823,0.1877446,-0.516445,0.1724394,-0.9435979,-0.1227778,-0.3027334,-0.1227778,-5.182007,1.466983,13.86742,-0.8082259,-0.1919526,-0.5373005,0.1457159,-0.9762684,1.276281,0.2785497,-0.08450926,0.9917923,-0.3940119,0.4016167,-0.1280167,0.05385581,-0.8587535,-0.2057974,-0.4521764,0.1254048,-11.22349,-11.22349,-11.22349,-9.680951,11.09388,5.678485,0.002582934,0.002582934,0.002582934,0.0108075,0.0170383,-2.798014E-05,0.4607343,0.4607343,0.4607343,0.07892512,0.04061433,0.06998601,False,False
599,0.8392552,-0.7394446,-0.049718,-0.4475538,-0.2351564,-0.8193223,0.2703855,0.1882463,-0.5157542,0.1728081,-0.9429744,-0.1236832,-0.3044576,-0.1236832,-5.160104,1.466096,13.83683,-0.8069595,-0.1928455,-0.5383114,0.1478108,-1.089756,-0.8840234,0.2707137,1.226508,-0.2536348,1.230616,0.4031368,-0.1289035,0.05306625,-0.8575965,-0.206899,-0.453311,0.1273979,-12.72606,-12.72606,-12.72606,3.333431,-0.3417449,-2.4684,-0.02458278,-0.02458278,-0.02458278,0.01619174,0.02255849,0.008223839,0.05624682,0.05624682,0.05624682,0.0691753,0.09787264,0.05609617,False,False
600,0.8380243,-0.7433137,-0.06128427,-0.4334653,-0.2663651,-0.8250674,0.2458074,0.1891965,-0.5150362,0.1721615,-0.9386773,-0.1252546,-0.3171691,-0.1252546,-5.143384,1.465067,13.8072,-0.8047395,-0.1935227,-0.540671,0.1503938,-0.7891955,-0.3879165,2.98764,0.4940368,0.005892042,0.2422881,0.4047429,-0.129933,0.05220045,-0.8556284,-0.2078358,-0.4558845,0.1298985,-10.98526,-10.98526,-10.98526,2.838045,15.88272,-2.985312,-0.04684805,-0.04684805,-0.04684805,0.01980872,0.02866733,-0.01412637,-0.1211313,-0.1211313,-0.1211313,0.05373231,0.6021656,0.04763291,False,False
601,0.8368088,-0.7470034,-0.06880151,-0.4376326,-0.3086487,-0.8192686,0.2049696,0.1894584,-0.5144727,0.1731312,-0.9382804,-0.1279529,-0.3175969,-0.1279529,-5.131527,1.463892,13.78071,-0.8017401,-0.1950109,-0.5437104,0.153501,0.07609315,0.3977847,5.066746,-0.09031429,0.1640786,1.264429,0.4064583,-0.131108,0.05110852,-0.8529543,-0.2096328,-0.4592136,0.1328379,-36.35663,-36.35663,-36.35663,-10.42407,-23.96022,-1.79522,-0.05711917,-0.05711917,-0.05711917,0.01649043,0.03008443,0.01156446,-0.6583898,-0.6583898,-0.6583898,0.08011627,0.3265613,0.1343247,False,False
602,0.8362964,-0.7506106,-0.07088532,-0.4547157,-0.3759972,-0.7980537,0.1223517,0.1891421,-0.5134133,0.1745935,-0.9398368,-0.127204,-0.3141334,-0.127204,-5.122252,1.462556,13.75449,-0.798704,-0.19717,-0.546594,0.156304,1.055539,0.3098689,7.00117,-0.7456493,1.056955,1.2541,0.4083307,-0.1324439,0.04980995,-0.8502278,-0.2120662,-0.4623914,0.1354064,-52.8237,-52.8237,-52.8237,-8.23502,-7.639669,21.30927,-0.0448564,-0.0448564,-0.0448564,0.007778284,0.04125875,0.03727636,-1.908267,-1.908267,-1.908267,-0.06366196,0.06232227,0.339515,False,False
603,0.8354316,-0.7540156,-0.06861513,-0.4871362,-0.4286589,-0.760035,0.03600981,0.1875623,-0.5116233,0.1768407,-0.9428728,-0.1275028,-0.3070378,-0.1275028,-5.114924,1.461193,13.72881,-0.7948154,-0.1994133,-0.5505124,0.1594965,0.01343453,0.5586877,7.854574,-0.694709,0.7749076,0.8211321,0.4103222,-0.1338073,0.04849101,-0.8467584,-0.2146229,-0.4666855,0.1383538,-56.91019,-56.91019,-56.91019,-9.888013,-8.721078,34.81599,-0.03128502,-0.03128502,-0.03128502,-0.01211683,0.06898974,0.06672306,-3.116163,-3.116163,-3.116163,-0.301247,-0.1650413,1.068102,False,False
604,0.8335137,-0.7567595,-0.06380681,-0.5211549,-0.471467,-0.7092182,-0.05591018,0.1874072,-0.5107793,0.1783042,-0.9424719,-0.1294289,-0.3078907,-0.1294289,-5.109022,1.459591,13.70447,-0.7907444,-0.2012662,-0.5547072,0.1628352,0.6504309,2.935434,4.723415,0.4572122,-0.7888209,0.07616635,0.4122979,-0.1354094,0.04723916,-0.843136,-0.2168063,-0.4712732,0.1414863,-45.21635,-45.21635,-45.21635,13.91166,10.99816,-15.6425,-0.03108674,-0.03108674,-0.03108674,-0.005347386,0.05836265,0.06443793,-4.152688,-4.152688,-4.152688,-0.1624731,0.001475726,0.8575653,False,False
605,0.8324211,-0.7552223,-0.05906061,-0.542489,-0.4842152,-0.6700207,-0.1493774,0.1873146,-0.5115528,0.1814599,-0.9413448,-0.1464788,-0.3039692,-0.1464788,-5.104277,1.457927,13.68604,-0.7869659,-0.2023918,-0.5582398,0.1676023,0.816995,5.072512,3.561613,0.9204108,-2.494884,0.2156387,0.4142182,-0.1370733,0.04606324,-0.839737,-0.2184117,-0.4751724,0.146114,-40.13028,-40.13028,-40.13028,25.48574,-14.83775,-13.1615,0.0008398599,0.0008398599,0.0008398599,0.002634976,0.02960315,0.09562703,-5.268953,-5.268953,-5.268953,0.4777867,-0.1069664,1.105087,False,False
606,0.8310459,-0.7529432,-0.05418625,-0.5582808,-0.4805282,-0.6410429,-0.2155906,0.1887363,-0.5119707,0.1830733,-0.9407372,-0.1497333,-0.3038302,-0.1497333,-5.100628,1.456378,13.67354,-0.7834348,-0.2048367,-0.5611998,0.1712501,-0.09762132,0.6955705,2.638815,0.6721187,-0.3953643,-0.9926787,0.4160906,-0.1386223,0.04498882,-0.8365258,-0.2212155,-0.4784767,0.1494938,28.9517,28.9517,28.9517,-11.47841,7.658132,-36.08274,0.005870923,0.005870923,0.005870923,0.02656187,0.003597682,0.08315645,-5.225306,-5.225306,-5.225306,0.5216377,-0.1133583,0.1295599,False,False
607,0.8299962,-0.7523499,-0.04900693,-0.570724,-0.4817472,-0.6160622,-0.250322,0.1895511,-0.5113925,0.1840716,-0.9393441,-0.1460101,-0.3097922,-0.1460101,-5.097545,1.454916,13.66362,-0.7805225,-0.2076842,-0.5630326,0.1750608,-0.4256624,-0.3864637,2.015848,0.3010005,0.2242869,-0.4157014,0.417927,-0.1400845,0.0437597,-0.8338153,-0.2244364,-0.4805966,0.1529946,53.28006,53.28006,53.28006,-12.09476,12.10921,-0.5436792,-6.82225E-05,-6.82225E-05,-6.82225E-05,0.02768144,0.01115216,0.06502226,-4.132971,-4.132971,-4.132971,0.1656754,0.1799359,-0.06210494,False,False
608,0.8296524,-0.7507102,-0.04395366,-0.5866629,-0.4789449,-0.5982135,-0.261876,0.1906943,-0.5110535,0.1855233,-0.9387316,-0.1460545,-0.3113771,-0.1460545,-5.094981,1.453371,13.65615,-0.7763649,-0.2099521,-0.5667504,0.1788066,1.086816,1.944687,0.34739,0.7880793,-0.3043915,-0.02437896,0.4196821,-0.1416289,0.04255464,-0.830058,-0.227074,-0.4847185,0.1564899,43.51491,43.51491,43.51491,6.006923,-6.928264,-7.097728,0.006308491,0.006308491,0.006308491,0.03746186,0.009428936,0.06429994,-3.053506,-3.053506,-3.053506,0.1552378,0.1324943,-0.19498,False,False
609,0.8306259,-0.7463346,-0.0396396,-0.5912433,-0.4691103,-0.5927088,-0.2811817,0.1922035,-0.5106667,0.1866643,-0.9370704,-0.1476393,-0.3152777,-0.1476393,-5.092819,1.451921,13.65033,-0.7731127,-0.2116699,-0.5692409,0.1829134,1.775894,3.173757,-0.09385565,0.1979003,0.4421352,-0.6576783,0.4213821,-0.1430786,0.04122357,-0.8270765,-0.2292012,-0.4875274,0.1604004,15.35059,15.35059,15.35059,-2.167886,9.691815,0.7255772,0.0416164,0.0416164,0.0416164,0.0468364,0.01230584,0.05455865,-2.537166,-2.537166,-2.537166,0.196383,0.2371815,-0.2669181,False,False
610,0.831682,-0.7413437,-0.03459784,-0.5909479,-0.4578488,-0.5873886,-0.310048,0.1934644,-0.5100074,0.1875381,-0.9355007,-0.1458533,-0.320715,-0.1458533,-5.090939,1.450577,13.64583,-0.7699923,-0.2148538,-0.5714567,0.1854367,0.56891,1.455202,1.102449,0.1981961,0.03365347,-0.1499127,0.4229838,-0.144423,0.04003423,-0.8241981,-0.2326256,-0.4900496,0.1625862,2.32834,2.32834,2.32834,-6.231878,0.02755845,2.784934,0.06481631,0.06481631,0.06481631,0.04868917,0.01965962,0.04591656,-2.434178,-2.434178,-2.434178,0.04080591,0.3490879,-0.2052651,False,False
611,0.8323923,-0.7369472,-0.02951043,-0.5978065,-0.4453218,-0.5813814,-0.3260545,0.1951373,-0.5099037,0.1884673,-0.9344568,-0.1453168,-0.3236066,-0.1453168,-5.089389,1.449368,13.64248,-0.7673028,-0.2174246,-0.5732461,0.1880476,-0.2570374,-0.7581906,0.2671677,0.4996552,-0.457295,-0.394915,0.4243562,-0.1456322,0.03909561,-0.8217048,-0.235449,-0.4921035,0.1649216,18.11002,18.11002,18.11002,4.977737,0.3975479,-7.008603,0.06538952,0.06538952,0.06538952,0.05823828,0.01038377,0.04219301,-2.192608,-2.192608,-2.192608,0.07184839,0.2911532,-0.3104145,False,False
612,0.8324232,-0.7341383,-0.02487199,-0.6043374,-0.4367142,-0.5733759,-0.3395542,0.1971704,-0.5099758,0.1890806,-0.9325092,-0.1463169,-0.328097,-0.1463169,-5.088171,1.448185,13.63985,-0.765824,-0.2198104,-0.5736226,0.1901425,-0.5077017,-1.712867,-0.3475941,0.4849662,-0.1641964,-0.5014712,0.4254953,-0.1468149,0.03821311,-0.820272,-0.2380357,-0.4926287,0.1667626,4.388539,4.388539,4.388539,2.659671,1.619671,-5.281535,0.05099634,0.05099634,0.05099634,0.06851987,0.0028151,0.03310837,-1.951907,-1.951907,-1.951907,0.1663807,0.3244247,-0.4275597,False,False
613,0.8324676,-0.7326613,-0.02091865,-0.6038631,-0.4339734,-0.5606796,-0.364218,0.1990889,-0.5097576,0.1896156,-0.9311548,-0.1469463,-0.3311302,-0.1469463,-5.087078,1.447178,13.63799,-0.7641755,-0.2222022,-0.5741052,0.1925236,-0.04193117,-1.352917,-0.8969104,0.09520894,0.4678204,-0.1091064,0.4265239,-0.147822,0.03764234,-0.8186812,-0.2406576,-0.4932767,0.1688877,0.6160797,0.6160797,0.6160797,-0.2125241,-3.207691,6.88537,0.0444509,0.0444509,0.0444509,0.07293878,0.006162051,0.02808581,-1.875497,-1.875497,-1.875497,0.1750147,0.2810406,-0.3986506,False,False
614,0.8324604,-0.7310303,-0.01758736,-0.6010935,-0.4287557,-0.550254,-0.3899689,0.2010576,-0.5095662,0.1902049,-0.9298086,-0.1485138,-0.333779,-0.1485138,-5.085911,1.446018,13.63646,-0.7639243,-0.2229917,-0.5739788,0.1929838,-0.2988718,-0.5549068,-1.19065,0.4795304,-0.3135922,-0.196843,0.4276769,-0.1489818,0.03711923,-0.8184185,-0.2414899,-0.4931766,0.1692651,3.571832,3.571832,3.571832,4.178807,-2.30127,-5.503903,0.03907304,0.03907304,0.03907304,0.0775103,0.006850928,0.02597019,-1.842966,-1.842966,-1.842966,0.2080418,0.2536674,-0.3505287,False,False
615,0.8326682,-0.7298495,-0.01544153,-0.6025852,-0.4238907,-0.5447532,-0.4005642,0.2038208,-0.5098081,0.1892305,-0.9271169,-0.1435985,-0.3404917,-0.1435985,-5.084855,1.445117,13.63522,-0.7637681,-0.224695,-0.5728736,0.1949009,-0.03290505,-1.760999,-1.857695,0.09020988,-0.3886281,-1.31364,0.4287522,-0.1498835,0.03663912,-0.8181505,-0.2433796,-0.4920931,0.1709987,24.57955,24.57955,24.57955,-9.398306,8.981075,-38.21976,0.03410801,0.03410801,0.03410801,0.08676893,-0.01113861,-0.006444054,-1.444473,-1.444473,-1.444473,0.1569215,0.3317809,-1.026675,False,False
616,0.8331301,-0.72978,-0.01474939,-0.6042196,-0.4230054,-0.5407736,-0.404412,0.2053631,-0.5095775,0.1884967,-0.9261653,-0.1390508,-0.3432694,-0.1390508,-5.083857,1.444288,13.6341,-0.7630248,-0.2264612,-0.5725203,0.1967973,0.02617218,-1.837868,-2.590445,-0.8674813,0.4948065,-0.3275766,0.4298033,-0.150712,0.03612106,-0.8173751,-0.2453298,-0.4918172,0.1727053,14.73784,14.73784,14.73784,-10.80792,-10.76334,17.22378,0.03251425,0.03251425,0.03251425,0.07238066,-0.006470278,-0.01651202,-0.984113,-0.984113,-0.984113,0.02223259,0.2209022,-0.9286797,False,False
617,0.8338743,-0.7307336,-0.01526197,-0.6003602,-0.4246124,-0.5332183,-0.4182704,0.2083602,-0.5094847,0.1861355,-0.9231482,-0.1295725,-0.349873,-0.1295725,-5.08105,1.443622,13.62928,-0.7627112,-0.2280795,-0.5720669,0.1974616,0.5682027,-1.658933,-2.633637,-0.1585607,0.808779,-1.855335,0.4310258,-0.1513785,0.0355893,-0.8170168,-0.2470074,-0.4913982,0.1732014,4.445562,4.445562,4.445562,-12.20985,26.7168,-68.08367,0.03922543,0.03922543,0.03922543,0.08857223,-0.01763644,-0.05708808,-0.8665466,-0.8665466,-0.8665466,-0.0469987,0.3127489,-1.619779,False,False
618,0.8353837,-0.7328565,-0.01777215,-0.5947053,-0.4286477,-0.527527,-0.429304,0.2096612,-0.5084262,0.1843176,-0.9209211,-0.1257673,-0.3569046,-0.1257673,-5.075808,1.442998,13.6202,-0.7630486,-0.2281879,-0.571303,0.1982426,0.9142972,-1.802667,-3.115788,-0.2888533,0.586603,0.1735457,0.4321858,-0.1520017,0.0350873,-0.8172747,-0.2471947,-0.4906039,0.1739673,15.66007,15.66007,15.66007,13.13803,5.211924,36.73873,0.05802868,0.05802868,0.05802868,0.06932869,0.01153826,-0.06696113,-0.5933576,-0.5933576,-0.5933576,-0.1518038,0.4482819,-0.9173496,False,False
619,0.8376963,-0.735716,-0.02187634,-0.5898734,-0.4367047,-0.5252395,-0.4306529,0.2108124,-0.5079051,0.1831338,-0.9208092,-0.1259626,-0.3566391,-0.1259626,-5.067349,1.442465,13.60791,-0.7634462,-0.2286509,-0.5702189,0.1992968,0.9866728,-2.178588,-3.838815,-0.6680391,0.09194317,0.3493066,0.433401,-0.1525348,0.03448905,-0.8175598,-0.2477627,-0.4894849,0.1749687,25.17231,25.17231,25.17231,4.766126,-9.481373,20.82917,0.07975491,0.07975491,0.07975491,0.0596559,0.01661097,-0.0596044,-0.07385647,-0.07385647,-0.07385647,-0.04908406,0.2113551,-0.5415248,False,False
620,0.8406466,-0.7396968,-0.02784998,-0.5830448,-0.4499445,-0.5256206,-0.4258305,0.2115351,-0.5079614,0.1817843,-0.9199884,-0.1275579,-0.3580282,-0.1275579,-5.055888,1.441774,13.59384,-0.7637261,-0.2292461,-0.5687438,0.2017403,0.5968804,-2.145363,-3.665761,-0.6638692,-0.7361016,-0.02772576,0.4350179,-0.1532263,0.03366303,-0.817688,-0.2486037,-0.4879891,0.177339,29.35676,29.35676,29.35676,0.578733,-2.823151,-0.007317997,0.09887102,0.09887102,0.09887102,0.04485358,0.008232668,-0.06089492,0.5518216,0.5518216,0.5518216,0.03812407,0.1796273,-0.3124697,False,False
621,0.8437086,-0.7442645,-0.03554656,-0.5777826,-0.4666109,-0.5288675,-0.4107808,0.2119062,-0.5086277,0.1805902,-0.919938,-0.1289971,-0.3566406,-0.1289971,-5.041151,1.441263,13.57842,-0.7646856,-0.2295494,-0.5667763,0.2032925,0.03211231,-1.057004,-2.973887,-0.7598487,-0.5400259,0.329633,0.4365502,-0.1537371,0.0330154,-0.818442,-0.2490636,-0.485934,0.1788522,24.7286,24.7286,24.7286,2.711952,-6.988809,4.990515,0.1050365,0.1050365,0.1050365,0.03044864,-0.009485062,-0.05609789,1.221672,1.221672,1.221672,0.1385324,0.02265145,-0.2710407,False,False
622,0.8464506,-0.748821,-0.04379053,-0.5707601,-0.4804704,-0.5343654,-0.3972844,0.211645,-0.5092105,0.1796902,-0.9208552,-0.1313365,-0.3534018,-0.1313365,-5.024596,1.440723,13.56334,-0.766046,-0.2289138,-0.5648614,0.2042146,-0.5255651,-0.7305364,-1.57775,-0.5725412,-0.1029237,0.1648844,0.4382617,-0.1542766,0.03241216,-0.8196004,-0.2485252,-0.4838905,0.1798342,7.499713,7.499713,7.499713,2.721297,-3.72373,7.579596,0.100725,0.100725,0.100725,0.0130172,-0.01569927,-0.04845753,1.528118,1.528118,1.528118,0.1771865,-0.1186168,-0.08041718,False,False
623,0.8483247,-0.7538183,-0.05179645,-0.5646077,-0.4942721,-0.5373895,-0.3848712,0.2113046,-0.5094647,0.1785808,-0.9214264,-0.1327796,-0.3513093,-0.1327796,-5.005901,1.440218,13.54833,-0.7671988,-0.2284196,-0.562911,0.2058199,-1.183966,-1.060234,-0.5278642,-0.6056275,0.4311211,0.004344552,0.4401933,-0.1547815,0.03193222,-0.8205484,-0.2481971,-0.4818329,0.1814816,2.990891,2.990891,2.990891,-4.063406,-0.9617119,3.929445,0.0809126,0.0809126,0.0809126,0.001281875,-0.01249636,-0.0489841,1.601798,1.601798,1.601798,0.1527942,-0.1458419,-0.01281646,False,False
624,0.8491024,-0.7593383,-0.05892237,-0.5601013,-0.5089831,-0.538372,-0.3706457,0.2104253,-0.5090587,0.1776865,-0.9233075,-0.1326266,-0.3473787,-0.1326266,-4.985222,1.43938,13.53356,-0.7680053,-0.2285935,-0.5614987,0.206476,-1.618356,-1.051448,0.8193182,-0.4817138,0.8032306,0.4937966,0.4422295,-0.1556201,0.03154322,-0.8212068,-0.2484369,-0.4803458,0.1821165,-0.1056467,-0.1056467,-0.1056467,-4.723107,-5.339079,10.751,0.04844549,0.04844549,0.04844549,-0.01219822,0.003551977,-0.04346481,1.630974,1.630974,1.630974,0.02868544,-0.2467096,0.1676642,False,False
625,0.8485007,-0.764662,-0.06479421,-0.5619889,-0.5177198,-0.53938,-0.3538417,0.2092227,-0.5083883,0.1773708,-0.9261256,-0.1344367,-0.341115,-0.1344367,-4.962546,1.438102,13.519,-0.7696154,-0.2285888,-0.5591183,0.2069449,-2.170211,-0.4042946,2.116121,-0.3297853,0.5578543,0.6351118,0.4444714,-0.1568983,0.03111361,-0.8225661,-0.24848,-0.4778138,0.1825834,-19.62151,-19.62151,-19.62151,-2.438045,-6.552336,13.30572,0.002922761,0.002922761,0.002922761,-0.02268705,0.02009832,-0.02939215,1.399147,1.399147,1.399147,-0.01564209,-0.3735282,0.4679136,False,False
626,0.8467346,-0.7703911,-0.06887792,-0.5680061,-0.5224341,-0.5341411,-0.3451448,0.2079335,-0.507764,0.1771811,-0.9287198,-0.137225,-0.3349391,-0.137225,-4.938075,1.436524,13.50501,-0.7708018,-0.2296693,-0.5564082,0.2086302,-1.556681,-0.5496531,3.268515,-0.2905809,0.4394071,0.2716781,0.4467779,-0.1584763,0.0308164,-0.8234704,-0.2497265,-0.4749969,0.1841499,-30.45966,-30.45966,-30.45966,-0.6008083,0.01504934,8.110463,-0.03921976,-0.03921976,-0.03921976,-0.02989777,0.0287716,-0.02030152,0.8073733,0.8073733,0.8073733,-0.01024853,-0.4170727,0.6618859,False,False
627,0.8436656,-0.7766103,-0.07016996,-0.5776063,-0.5219304,-0.5245345,-0.3447074,0.2063483,-0.5067482,0.177074,-0.9319361,-0.1383475,-0.3279665,-0.1383475,-4.912696,1.434405,13.49212,-0.7711977,-0.2320049,-0.5543723,0.209998,-2.606221,-1.198633,4.938906,-0.2150019,0.5451804,0.475419,0.4490189,-0.1605949,0.03063113,-0.8236569,-0.2521894,-0.4729312,0.1852726,-40.28387,-40.28387,-40.28387,-4.201727,-5.393395,12.07251,-0.08401148,-0.08401148,-0.08401148,-0.03747255,0.0420136,-0.01261749,0.03227201,0.03227201,0.03227201,-0.1174803,-0.4795833,0.8691131,False,False
628,0.8385519,-0.7838919,-0.06968813,-0.5987874,-0.5207617,-0.5052922,-0.3390291,0.2058566,-0.5062565,0.1764892,-0.933102,-0.1407089,-0.3238218,-0.1407089,-4.885932,1.431897,13.47969,-0.7720419,-0.2343416,-0.5514823,0.2119031,-2.615559,-1.895551,2.195518,0.7604682,-0.291212,-0.2103175,0.4514083,-0.1631023,0.03024184,-0.8242021,-0.2547079,-0.4699702,0.1869299,-16.0506,-16.0506,-16.0506,15.92491,9.259419,-27.38865,-0.1507119,-0.1507119,-0.1507119,-0.02404078,0.03257188,-0.02007826,-0.6268475,-0.6268475,-0.6268475,0.04605775,-0.4030444,0.5148467,False,False
629,0.8338199,-0.7920271,-0.06937306,-0.6018179,-0.5292557,-0.4864204,-0.3479926,0.2044528,-0.5052783,0.1763994,-0.9355804,-0.1420638,-0.3175039,-0.1420638,-4.864145,1.429312,13.47058,-0.7721284,-0.2372596,-0.5489082,0.2150014,-0.6489185,-0.02302823,1.330843,-1.386503,0.7367494,0.7283984,0.4539147,-0.1656881,0.03004136,-0.824026,-0.2579264,-0.4674008,0.1897148,1.263974,1.263974,1.263974,-7.423842,-8.716932,27.08071,-0.1740244,-0.1740244,-0.1740244,-0.03502577,0.04202728,-0.01154906,-0.6561288,-0.6561288,-0.6561288,-0.03777191,-0.4636723,0.6812668,False,False
630,0.8292858,-0.7989891,-0.06831701,-0.6012669,-0.5339101,-0.4771186,-0.3546491,0.2034581,-0.505293,0.1765217,-0.9380707,-0.1472097,-0.3088202,-0.1472097,-4.849047,1.426772,13.46423,-0.7730548,-0.2400472,-0.5453026,0.2177349,-0.4492837,0.8392514,2.063719,1.417589,-1.989997,-0.4529305,0.4564794,-0.1682281,0.02970443,-0.8245805,-0.2609779,-0.4637196,0.1921501,4.144176,4.144176,4.144176,23.41252,2.090271,-34.34858,-0.1850399,-0.1850399,-0.1850399,-0.02640864,0.02340234,-0.005435653,-0.4946101,-0.4946101,-0.4946101,0.1464526,-0.5594424,0.6645478,False,False
631,0.8244883,-0.8052512,-0.06641453,-0.6086805,-0.5314254,-0.4745209,-0.3491775,0.2035702,-0.5058712,0.1756651,-0.937916,-0.1497523,-0.306414,-0.1497523,-4.837061,1.424394,13.45934,-0.772723,-0.2435918,-0.5428095,0.2211791,-0.7568871,-0.1784726,1.3059,0.07493742,-0.3812441,-0.6739016,0.458953,-0.1706057,0.02948311,-0.8239963,-0.2648549,-0.4612732,0.1952153,12.42815,12.42815,12.42815,-6.683975,9.246317,-6.708899,-0.1998599,-0.1998599,-0.1998599,-0.01387974,-0.002482678,-0.02319733,-0.3954444,-0.3954444,-0.3954444,0.2747801,-0.4204421,0.07782207,False,False
632,0.8195519,-0.812435,-0.06486852,-0.6155459,-0.5327563,-0.4759382,-0.3328015,0.2033379,-0.5060297,0.1747942,-0.9383904,-0.1502813,-0.3044862,-0.1502813,-4.827724,1.422239,13.45535,-0.7728031,-0.2459888,-0.5400082,0.2250686,-1.045893,-1.479953,-0.234024,0.3779987,-0.2847804,-0.2964011,0.4615794,-0.1727605,0.02899847,-0.8237907,-0.2676357,-0.4584784,0.1988404,21.31138,21.31138,21.31138,-2.323763,0.8033352,-5.026242,-0.2191616,-0.2191616,-0.2191616,-0.009978316,-0.005987513,-0.03189293,0.05354781,0.05354781,0.05354781,0.1830341,-0.3145593,0.01491364,False,False
633,0.8145655,-0.8211343,-0.06443595,-0.6156603,-0.5423586,-0.4727963,-0.3213614,0.2035489,-0.5062344,0.1738828,-0.9391592,-0.1509806,-0.300816,-0.1509806,-4.820358,1.420187,13.45215,-0.7734141,-0.2471897,-0.5377192,0.2271256,-0.01515836,-1.381801,-1.205426,0.5208368,-0.1150282,-0.2289646,0.4643267,-0.1748129,0.02841837,-0.8241653,-0.2690398,-0.4561391,0.2007644,16.82216,16.82216,16.82216,4.633137,1.102789,-3.308273,-0.2286103,-0.2286103,-0.2286103,0.001265674,-0.01013432,-0.03664679,0.477524,0.477524,0.477524,0.1948483,-0.341881,-0.1266147,False,False
634,0.8098351,-0.8303841,-0.06445119,-0.6115205,-0.5527971,-0.4716147,-0.3131097,0.2039364,-0.5062295,0.1727914,-0.9390063,-0.1531287,-0.2995921,-0.1531287,-4.814006,1.418225,13.44954,-0.7736686,-0.2471652,-0.5359505,0.2304418,-0.2778259,-1.157507,-0.4536902,0.3766366,0.4853014,-0.4276091,0.4673683,-0.1767752,0.02792859,-0.8242383,-0.2693533,-0.4543535,0.2040659,10.27389,10.27389,10.27389,-1.627916,7.484831,-0.8403038,-0.228491,-0.228491,-0.228491,0.009466104,-0.004450778,-0.04455663,0.7754934,0.7754934,0.7754934,0.2221254,-0.2272872,-0.1363417,False,False
635,0.8047602,-0.8398891,-0.0643397,-0.6136943,-0.560892,-0.4700176,-0.296417,0.2046086,-0.5059981,0.1714971,-0.9381353,-0.1539171,-0.3009107,-0.1539171,-4.808628,1.415931,13.44744,-0.7743251,-0.246781,-0.5339537,0.2332667,-0.8146431,-1.263684,-0.2445935,0.364761,0.09609768,-0.2545334,0.4703962,-0.1790693,0.0275159,-0.824688,-0.2692588,-0.4523002,0.2069152,5.414023,5.414023,5.414023,1.552904,4.977825,-7.93993,-0.2408382,-0.2408382,-0.2408382,0.01735347,0.00135907,-0.0524776,0.8859389,0.8859389,0.8859389,0.2089133,-0.07711809,-0.2466842,False,False
636,0.7991922,-0.850004,-0.06451241,-0.614574,-0.5715077,-0.4645261,-0.282654,0.2054155,-0.5056663,0.170221,-0.9370552,-0.1536695,-0.3024997,-0.1536695,-4.804008,1.413241,13.44567,-0.7751921,-0.2476703,-0.530715,0.236809,-0.5057439,-0.9919074,-0.5927444,0.06826217,0.3986141,-0.03586872,0.4733939,-0.1817588,0.02710962,-0.8252205,-0.2705043,-0.4489901,0.2103485,-0.8148382,-0.8148382,-0.8148382,-3.613214,3.616044,-7.382087,-0.2555062,-0.2555062,-0.2555062,0.02191949,0.006074479,-0.05472244,0.9230686,0.9230686,0.9230686,0.1885456,-0.0101888,-0.4374005,False,False
