Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
2389,-0.4404812,-0.5925958,0.2206707,-0.890685,-0.04489528,0.3802773,-0.2450589,-0.0607285,-0.5906212,-0.3717483,-0.8590473,-0.1386098,0.4741378,-0.1386098,-15.06651,1.465398,8.718523,-0.7314931,-0.2555629,0.601016,-0.1959222,-0.02757947,0.9396868,-0.185782,0.2298245,-0.1069825,-0.001762867,-0.1185512,-0.1296033,-0.2252474,-0.7621861,-0.2655445,0.5615822,-0.1821647,-3.816509,-3.816509,-3.816509,-0.9050611,-1.125203,-2.444866,0.05460675,0.05460675,0.05460675,-0.01920315,0.01016952,0.07605746,0.08808094,0.08808094,0.08808094,-0.04595687,0.1237127,-0.008112853,False,False
2390,-0.4398287,-0.5922973,0.2210343,-0.8911889,-0.0459989,0.3803388,-0.2429174,-0.06079737,-0.5905674,-0.3709643,-0.8594786,-0.1384022,0.4734974,-0.1384022,-15.06631,1.465508,8.719322,-0.7327225,-0.2559742,0.5994486,-0.1955922,-0.07656398,0.5928834,-0.1283805,0.2617693,-0.0861722,0.03932644,-0.1182584,-0.1294939,-0.2244727,-0.7633311,-0.2659378,0.5599522,-0.1818135,-0.6441175,-0.6441175,-0.6441175,-0.2931171,1.338488,-0.9845064,0.05448585,0.05448585,0.05448585,-0.01568207,0.008637795,0.07594252,0.06869749,0.06869749,0.06869749,-0.04809616,0.1278887,-0.02204384,False,False
2391,-0.4392424,-0.5920509,0.2213371,-0.8912983,-0.04678689,0.3804696,-0.2421596,-0.06083661,-0.5905128,-0.370168,-0.8600339,-0.1381349,0.4725943,-0.1381349,-15.06603,1.465632,8.720189,-0.7337752,-0.2554697,0.5983824,-0.1955703,-0.1451317,0.3403935,-0.2940159,0.2293968,-0.06448275,0.02983015,-0.1178754,-0.1293699,-0.2236406,-0.7643261,-0.2654328,0.5588319,-0.1818183,0.2162689,0.2162689,0.2162689,0.1718532,2.914215,0.646295,0.05323984,0.05323984,0.05323984,-0.01216165,0.007901681,0.07585133,0.06745166,0.06745166,0.06745166,-0.04604191,0.1501827,-0.02312408,False,False
2392,-0.4386918,-0.5917723,0.2215526,-0.8910711,-0.04638704,0.3808396,-0.2424907,-0.06087814,-0.5904765,-0.3693892,-0.8606012,-0.1380008,0.4716167,-0.1380008,-15.06576,1.465844,8.720974,-0.7350367,-0.255408,0.5968747,-0.1955205,-0.06007139,0.470538,-0.255141,0.2182887,-0.06756805,-0.001866965,-0.1175171,-0.1291575,-0.2228875,-0.7655063,-0.2653687,0.5572599,-0.1817718,-6.20526,-6.20526,-6.20526,1.111689,1.91706,-0.02658151,0.05162226,0.05162226,0.05162226,-0.009270936,0.006948246,0.07587073,0.02198094,0.02198094,0.02198094,-0.03546827,0.1682022,-0.02744598,False,False
2393,-0.4382792,-0.5915213,0.2216801,-0.8910192,-0.04558792,0.380857,-0.2428053,-0.06090427,-0.5904477,-0.3686187,-0.8610971,-0.1380019,0.4707465,-0.1380019,-15.06545,1.465973,8.721685,-0.7364584,-0.2550983,0.5953993,-0.1950734,0.03010165,0.5972792,-0.07171554,0.09631597,-0.07375497,0.0241159,-0.1171247,-0.1290285,-0.2222131,-0.7668481,-0.2650358,0.5557115,-0.1813416,-5.662054,-5.662054,-5.662054,1.879073,-0.1387295,-1.336291,0.05191125,0.05191125,0.05191125,-0.007220175,0.006129113,0.07578463,-0.02639073,-0.02639073,-0.02639073,-0.02377635,0.1692188,-0.03606625,False,False
2394,-0.4374597,-0.5909989,0.2220133,-0.8911811,-0.04454518,0.3807287,-0.2426061,-0.06090933,-0.5903972,-0.3678471,-0.8615943,-0.1380994,0.4698929,-0.1380994,-15.06508,1.466179,8.722343,-0.7376996,-0.255323,0.5939059,-0.194641,0.05372476,0.5140227,-0.03362055,0.1255696,0.07886944,-0.100532,-0.1166828,-0.1288223,-0.2215971,-0.7680088,-0.2652373,0.5541548,-0.180898,-2.112803,-2.112803,-2.112803,0.1916567,-0.8579418,-0.8047567,0.05243623,0.05243623,0.05243623,-0.005156474,0.006061822,0.07522721,-0.07334454,-0.07334454,-0.07334454,-0.01632339,0.1669972,-0.05324184,False,False
2395,-0.4368133,-0.5905319,0.2222556,-0.8913243,-0.04429953,0.3807184,-0.2421405,-0.06089539,-0.5903202,-0.3671186,-0.8621816,-0.1380718,0.4688843,-0.1380718,-15.06464,1.466327,8.723024,-0.7387603,-0.2549639,0.5928289,-0.1943724,0.1401199,0.4585975,-0.1675761,0.2227973,0.1598114,-0.1720308,-0.1161627,-0.1286747,-0.2209677,-0.7690111,-0.2648646,0.5530232,-0.1806487,0.3365307,0.3365307,0.3365307,0.3219942,1.625856,-0.6076225,0.05355353,0.05355353,0.05355353,-0.003011534,0.00693819,0.07359558,-0.07318684,-0.07318684,-0.07318684,-0.01529737,0.1786598,-0.05860834,False,False
2396,-0.4360852,-0.589997,0.2224518,-0.8913088,-0.04468838,0.3811731,-0.2414096,-0.06085009,-0.5902471,-0.3664806,-0.8628674,-0.1379436,0.4676535,-0.1379436,-15.06417,1.466599,8.723609,-0.7397361,-0.2553446,0.5916623,-0.1937149,0.2524957,0.4101664,-0.2942493,0.03931663,0.1009551,-0.1615699,-0.1156253,-0.1284023,-0.2204357,-0.769924,-0.2652101,0.5518067,-0.1799721,1.854964,1.854964,1.854964,-0.1680611,1.333096,1.373447,0.0564901,0.0564901,0.0564901,-0.0008631757,0.007997707,0.07143044,-0.05163374,-0.05163374,-0.05163374,-0.01218925,0.2020779,-0.04897828,False,False
2397,-0.4353211,-0.5894656,0.2225633,-0.8910506,-0.04501447,0.382034,-0.2409408,-0.06084507,-0.5901571,-0.3657777,-0.863461,-0.1379412,0.466553,-0.1379412,-15.06366,1.466848,8.724181,-0.7406099,-0.2554879,0.5905917,-0.1934537,0.3496461,0.286422,-0.4433833,-0.07180354,0.04814859,-0.1747875,-0.1150565,-0.1281537,-0.2199202,-0.7707402,-0.2653394,0.5506915,-0.1797037,0.49859,0.49859,0.49859,0.9323692,-0.1982191,0.1719943,0.05968307,0.05968307,0.05968307,-0.0007096299,0.008690109,0.06952184,-0.03990067,-0.03990067,-0.03990067,-0.003702608,0.2073984,-0.04579145,False,False
2398,-0.4344606,-0.5888923,0.2226069,-0.8906845,-0.0448369,0.3829442,-0.2408826,-0.06086477,-0.5900853,-0.3651248,-0.8638583,-0.1381519,0.4657347,-0.1381519,-15.06308,1.467082,8.72467,-0.7416535,-0.2553224,0.5894313,-0.1932134,0.4230844,0.277182,-0.2211045,-0.1359076,0.02797919,-0.1311579,-0.1144263,-0.1279203,-0.2194947,-0.771721,-0.2651615,0.5494777,-0.1794725,-1.080778,-1.080778,-1.080778,1.539644,-2.824441,-0.767612,0.06485388,0.06485388,0.06485388,-0.001480115,0.008759587,0.06736156,-0.04971631,-0.04971631,-0.04971631,0.01442806,0.1882994,-0.04264753,False,False
2399,-0.4335363,-0.5883174,0.2226769,-0.8904786,-0.04461852,0.3833565,-0.2410293,-0.06088074,-0.5900057,-0.3644825,-0.8642337,-0.1383817,0.4650207,-0.1383817,-15.0625,1.467384,8.725102,-0.7427684,-0.2554571,0.5880877,-0.1928466,0.5531272,0.2924657,-0.1882325,-0.05818383,0.1340642,-0.1621698,-0.1138032,-0.1276177,-0.2191257,-0.7727634,-0.2652766,0.5480771,-0.1790991,1.169163,1.169163,1.169163,0.3352809,-1.476763,-1.260391,0.07028217,0.07028217,0.07028217,-0.001911104,0.009042424,0.06571519,-0.04678287,-0.04678287,-0.04678287,0.01874495,0.1691268,-0.05338309,False,False
2400,-0.4324282,-0.5876623,0.2226977,-0.890408,-0.04446993,0.383568,-0.2409804,-0.06086122,-0.5898933,-0.3639277,-0.8647812,-0.1383183,0.46413,-0.1383183,-15.06184,1.4677,8.725486,-0.7440054,-0.2552356,0.5868069,-0.1922717,0.8010409,0.3880959,-0.3142436,0.00587323,0.1360238,-0.1868204,-0.1131044,-0.1273018,-0.2188149,-0.7739312,-0.265025,0.5467329,-0.1785367,0.3960115,0.3960115,0.3960115,-1.206052,0.747596,-1.221769,0.07917091,0.07917091,0.07917091,-0.001543447,0.01017148,0.06345526,-0.04364356,-0.04364356,-0.04364356,0.001733629,0.1712043,-0.06511913,False,False
2401,-0.4311546,-0.5869101,0.2226648,-0.8903638,-0.04493571,0.3843078,-0.2398769,-0.06083846,-0.5897458,-0.3633748,-0.8654254,-0.1381736,0.4630843,-0.1381736,-15.06111,1.468021,8.725886,-0.7450408,-0.2549886,0.5858154,-0.1916127,0.9778101,0.3982319,-0.4235733,0.0210552,0.09763284,-0.1688089,-0.112338,-0.1269809,-0.2184921,-0.7749129,-0.2647436,0.5456881,-0.1778916,0.4905648,0.4905648,0.4905648,-1.697789,1.729267,-1.000666,0.09010824,0.09010824,0.09010824,-0.0008607134,0.01168495,0.0610999,-0.03987239,-0.03987239,-0.03987239,-0.01531913,0.1849759,-0.07363898,False,False
2402,-0.4297358,-0.5861423,0.2225784,-0.8902242,-0.04573446,0.3853622,-0.2385482,-0.06084127,-0.5896072,-0.3627725,-0.8660867,-0.1380995,0.4619588,-0.1380995,-15.06031,1.468471,8.726189,-0.7461261,-0.2550142,0.5844561,-0.1915069,1.248816,0.4248559,-0.5570889,-0.03885039,0.1284417,-0.1577215,-0.1115102,-0.126531,-0.2182759,-0.7759249,-0.2647636,0.5442734,-0.1777846,1.995779,1.995779,1.995779,-0.449027,1.551459,-0.8349541,0.1017563,0.1017563,0.1017563,-0.0006852763,0.01247613,0.05968478,-0.02872151,-0.02872151,-0.02872151,-0.01961147,0.1976966,-0.07791014,False,False
2403,-0.4280062,-0.5853229,0.2223682,-0.8899339,-0.04649243,0.3865698,-0.2375287,-0.06087138,-0.5894542,-0.3622693,-0.8668252,-0.1379001,0.4607125,-0.1379001,-15.05939,1.468989,8.726418,-0.7472559,-0.2552907,0.5831076,-0.1908427,1.579042,0.3473777,-0.6122811,-0.1821234,0.0957162,-0.1533714,-0.1105606,-0.1260125,-0.2181447,-0.7769819,-0.2650047,0.5428672,-0.1771068,0.8929483,0.8929483,0.8929483,-0.2917078,1.473406,0.4285748,0.1194265,0.1194265,0.1194265,-0.001672818,0.01385889,0.05734342,-0.01899834,-0.01899834,-0.01899834,-0.02711267,0.2157679,-0.07573994,False,False
2404,-0.4261928,-0.5844936,0.2221047,-0.889628,-0.04691603,0.3875938,-0.2369219,-0.06093945,-0.5892624,-0.3617718,-0.8674805,-0.1377204,0.4595733,-0.1377204,-15.05846,1.469493,8.726668,-0.7484992,-0.2552508,0.5815296,-0.1908386,1.777429,0.4609424,-0.7356621,-0.2231472,0.3038191,-0.1948094,-0.109614,-0.1255091,-0.2179939,-0.7781403,-0.2649646,0.5412258,-0.1771047,0.4198345,0.4198345,0.4198345,-0.6011831,1.501395,2.743455,0.1334256,0.1334256,0.1334256,-0.003345887,0.01590786,0.05541564,-0.01805481,-0.01805481,-0.01805481,-0.02819888,0.2221915,-0.06608881,False,False
2405,-0.4238471,-0.5835411,0.2216266,-0.8892269,-0.04713261,0.3890931,-0.2359253,-0.06102112,-0.58903,-0.3613305,-0.8681864,-0.1371812,0.4584422,-0.1371812,-15.05743,1.47019,8.726783,-0.7500488,-0.255499,0.5796379,-0.1901763,2.098567,0.5260906,-0.9065619,-0.217167,0.2826172,-0.2270802,-0.108573,-0.124812,-0.217989,-0.779588,-0.2651775,0.5392549,-0.1764302,-2.232321,-2.232321,-2.232321,-2.781003,0.9584966,1.437176,0.1571974,0.1571974,0.1571974,-0.004989896,0.01857894,0.05300129,-0.04349143,-0.04349143,-0.04349143,-0.04841739,0.2297269,-0.05101579,False,False
2406,-0.4211144,-0.5826117,0.2209538,-0.8887683,-0.04798168,0.391164,-0.2340499,-0.06115803,-0.588768,-0.360837,-0.8688549,-0.1365408,0.4573913,-0.1365408,-15.05634,1.470928,8.726871,-0.7518238,-0.2552286,0.5777012,-0.1894223,2.414197,0.1149671,-1.217291,-0.3920893,0.2748016,-0.1458544,-0.1074861,-0.1240733,-0.2180161,-0.7812583,-0.2648677,0.5372272,-0.1756916,0.1074285,0.1074285,0.1074285,-1.834592,-0.9535407,1.236836,0.1851342,0.1851342,0.1851342,-0.00769466,0.02104729,0.05112212,-0.05360264,-0.05360264,-0.05360264,-0.06543094,0.2298256,-0.03487928,False,False
2407,-0.4179823,-0.581714,0.2200486,-0.8883324,-0.0496448,0.3935525,-0.2313387,-0.06139218,-0.5884466,-0.3604068,-0.8693369,-0.1359378,0.4567002,-0.1359378,-15.05506,1.471972,8.726877,-0.7538942,-0.2549575,0.5753108,-0.1888325,2.646757,-0.07313219,-1.712749,-0.4021602,0.2674981,-0.1061258,-0.106212,-0.12303,-0.2181448,-0.7831998,-0.264566,0.5347308,-0.1751169,0.6846904,0.6846904,0.6846904,-1.937531,-2.856865,0.8881654,0.2160507,0.2160507,0.2160507,-0.01286764,0.02475324,0.04924089,-0.04311846,-0.04311846,-0.04311846,-0.07915803,0.2033637,-0.02411624,False,False
2408,-0.4145897,-0.5809395,0.2188768,-0.8875552,-0.05173194,0.3971326,-0.2277175,-0.06164309,-0.5881147,-0.3599462,-0.8698431,-0.1353195,0.4559338,-0.1353195,-15.05376,1.47292,8.726865,-0.7562367,-0.2541144,0.5728549,-0.1880667,2.831951,-0.6249852,-2.355416,-0.4003737,0.2621563,-0.1238226,-0.1049172,-0.1220816,-0.2182945,-0.7854096,-0.2636836,0.5321547,-0.1743966,-1.30559,-1.30559,-1.30559,-0.8022494,-1.037842,1.571751,0.24389,0.24389,0.24389,-0.01648979,0.02728639,0.04785909,-0.05057107,-0.05057107,-0.05057107,-0.08550563,0.1928202,-0.0112333,False,False
2409,-0.4106328,-0.580412,0.2171181,-0.8860701,-0.05405996,0.4024148,-0.2236508,-0.06196517,-0.5877668,-0.3596538,-0.8702883,-0.1345051,0.455222,-0.1345051,-15.05227,1.474213,8.726743,-0.7590765,-0.2532236,0.5695766,-0.187785,2.955313,-1.15827,-2.994077,-0.4154233,0.3083416,-0.1181495,-0.1034433,-0.1207884,-0.2185719,-0.7880724,-0.2627791,0.528731,-0.1741623,-1.24519,-1.24519,-1.24519,0.2695799,0.4498163,3.887352,0.2788335,0.2788335,0.2788335,-0.02095966,0.03060067,0.04592659,-0.074131,-0.074131,-0.074131,-0.08761688,0.1866699,0.02629388,False,False
2410,-0.4060706,-0.5802809,0.2147014,-0.8836823,-0.05715724,0.4099128,-0.2186555,-0.06236847,-0.58742,-0.3593564,-0.870795,-0.1334586,0.4542675,-0.1334586,-15.05067,1.475514,8.726656,-0.7617472,-0.2523415,0.5664554,-0.1875988,3.301367,-1.764133,-3.579274,-0.4619825,0.1353277,0.03776494,-0.1018689,-0.1194875,-0.218826,-0.7905747,-0.2618885,0.5254732,-0.1740228,-1.554405,-1.554405,-1.554405,0.6339166,2.125773,4.933861,0.3225609,0.3225609,0.3225609,-0.026511,0.03362363,0.04502741,-0.100585,-0.100585,-0.100585,-0.08131393,0.2050861,0.09273197,False,False
2411,-0.4007399,-0.5806772,0.2116201,-0.880277,-0.06128789,0.4199707,-0.2120869,-0.06286917,-0.5871587,-0.3590089,-0.8711655,-0.1325864,0.4534417,-0.1325864,-15.04884,1.477104,8.726401,-0.7650763,-0.2512704,0.5624709,-0.1874782,3.943718,-2.695026,-3.910162,-0.5951991,-0.12017,0.1514107,-0.1000749,-0.1178982,-0.2192724,-0.7936889,-0.2608125,0.5213186,-0.173959,-2.375895,-2.375895,-2.375895,1.102131,-1.314391,3.387619,0.3817103,0.3817103,0.3817103,-0.03463654,0.03283293,0.04593417,-0.1359533,-0.1359533,-0.1359533,-0.05581581,0.2032791,0.1537341,False,False
2412,-0.3955089,-0.5811802,0.2086561,-0.8770781,-0.06526534,0.4289569,-0.2060839,-0.06336513,-0.5868915,-0.3585325,-0.8714517,-0.1318731,0.4527495,-0.1318731,-15.04702,1.478534,8.726127,-0.7684225,-0.2498954,0.5586439,-0.1870729,4.138216,-3.456635,-3.86569,-0.6313597,-0.2139237,0.1803307,-0.09829481,-0.1164673,-0.2197376,-0.7968284,-0.2594181,0.5173205,-0.1736267,0.5113948,0.5113948,0.5113948,2.788248,-1.325894,3.707341,0.4144323,0.4144323,0.4144323,-0.03932296,0.03122978,0.04705998,-0.1341108,-0.1341108,-0.1341108,-0.03452415,0.1917425,0.1825992,False,False
2413,-0.3897878,-0.5821859,0.2052743,-0.8733484,-0.06952103,0.4385769,-0.200199,-0.0639266,-0.5866923,-0.3580437,-0.871622,-0.131148,0.4521688,-0.131148,-15.04504,1.480138,8.725775,-0.7718646,-0.2487127,0.5545754,-0.1865834,4.195716,-3.96403,-3.764373,-0.6046657,-0.3913898,0.2181092,-0.09636235,-0.1148634,-0.2202964,-0.800051,-0.2582111,0.513076,-0.1732004,1.818309,1.818309,1.818309,3.503946,-0.9659809,4.715223,0.4480422,0.4480422,0.4480422,-0.04377492,0.02845464,0.04833909,-0.1199478,-0.1199478,-0.1199478,-0.01217225,0.1802633,0.2221791,False,False
2414,-0.3833892,-0.5840476,0.2013659,-0.8687693,-0.07435134,0.4492093,-0.1947384,-0.06457741,-0.586634,-0.3575794,-0.8717719,-0.1306556,0.45139,-0.1306556,-15.04289,1.482025,8.725286,-0.7755087,-0.247462,0.5499515,-0.1868217,4.047986,-4.936203,-3.48296,-0.6043713,-0.5296519,0.3339987,-0.09427069,-0.1129768,-0.2210084,-0.8034462,-0.2569748,0.5082661,-0.1735042,5.906438,5.906438,5.906438,5.178094,0.4713141,4.939035,0.4896643,0.4896643,0.4896643,-0.04929028,0.02368807,0.05080833,-0.07742923,-0.07742923,-0.07742923,0.03138239,0.185783,0.2659727,False,False
2415,-0.3766687,-0.5868417,0.1969759,-0.8627844,-0.07846209,0.460666,-0.1929602,-0.06533291,-0.586684,-0.357029,-0.8718247,-0.1305705,0.4505327,-0.1305705,-15.04054,1.484034,8.724645,-0.779632,-0.2451806,0.5451057,-0.1868695,3.810739,-6.15894,-3.666898,-0.6889721,-0.6213936,0.4497864,-0.09200376,-0.1109681,-0.2218939,-0.8073082,-0.2546991,0.5032095,-0.1736723,9.127864,9.127864,9.127864,6.748612,0.4977584,3.797277,0.5281479,0.5281479,0.5281479,-0.05538098,0.01777858,0.05412803,0.004530255,0.004530255,0.004530255,0.09407991,0.190203,0.305415,False,False
2416,-0.3695687,-0.5906723,0.1919383,-0.8548357,-0.08114164,0.472692,-0.198077,-0.06619443,-0.5869011,-0.3562845,-0.8716992,-0.1315085,0.4495718,-0.1315085,-15.03821,1.486165,8.723933,-0.7839774,-0.242831,0.5401467,-0.1861558,4.198681,-6.970659,-4.004909,-0.7288785,-0.7067264,0.6115724,-0.08975513,-0.1088373,-0.2228484,-0.8113859,-0.2523151,0.4980282,-0.1730836,18.26722,18.26722,18.26722,9.038177,-0.8813595,1.029819,0.5684665,0.5684665,0.5684665,-0.06324866,0.00929737,0.06011882,0.16556,0.16556,0.16556,0.2035801,0.1881284,0.326466,False,False
2417,-0.3617208,-0.5959048,0.1860365,-0.8445045,-0.08235947,0.4851754,-0.2112672,-0.06712057,-0.5871954,-0.3554969,-0.8715509,-0.1330081,0.4484585,-0.1330081,-15.03577,1.488546,8.723108,-0.7884872,-0.2397457,0.535226,-0.1853189,4.754041,-7.205547,-3.855516,-0.7138026,-0.748321,0.579539,-0.08741612,-0.1064556,-0.2239255,-0.8156297,-0.2491899,0.4928764,-0.1724107,21.62327,21.62327,21.62327,9.873238,0.2551796,-0.994924,0.6228897,0.6228897,0.6228897,-0.06988641,0.001644733,0.06584268,0.4219398,0.4219398,0.4219398,0.3066884,0.1901737,0.3239651,False,False
2418,-0.3531529,-0.6019862,0.1797369,-0.832997,-0.08394876,0.4974653,-0.2271493,-0.06819171,-0.5876303,-0.3546554,-0.871267,-0.1351938,0.4472527,-0.1351938,-15.03326,1.490906,8.722271,-0.7927973,-0.2363622,0.5307844,-0.1840471,5.422033,-6.961721,-3.485058,-0.6660715,-0.565818,0.7014221,-0.08501703,-0.1040954,-0.2250214,-0.8196995,-0.2457441,0.4882134,-0.1713192,24.60786,24.60786,24.60786,9.067766,0.8588748,-0.1041587,0.6848372,0.6848372,0.6848372,-0.07801924,-0.006862497,0.07354206,0.7091044,0.7091044,0.7091044,0.4236238,0.1911568,0.3235613,False,False
2419,-0.3437209,-0.6087354,0.17307,-0.8207771,-0.08678375,0.5093324,-0.2436681,-0.06928826,-0.5880584,-0.3536961,-0.8711655,-0.1372837,0.4455646,-0.1372837,-15.03059,1.493482,8.721258,-0.7971942,-0.232774,0.525982,-0.1834137,6.012982,-6.316955,-3.421164,-0.47601,-0.1691964,0.6698378,-0.08246312,-0.1015192,-0.2263109,-0.8238369,-0.2421274,0.4831858,-0.1708761,24.51221,24.51221,24.51221,5.576769,4.23912,2.845483,0.754953,0.754953,0.754953,-0.08426663,-0.01156022,0.08153515,1.004517,1.004517,1.004517,0.508554,0.2273044,0.3414881,False,False
2420,-0.3340551,-0.6154634,0.1664015,-0.8086633,-0.09094037,0.5206107,-0.2583756,-0.07037053,-0.5883729,-0.3526333,-0.8713858,-0.138869,0.443321,-0.138869,-15.02779,1.495974,8.720153,-0.8015409,-0.2290844,0.5212717,-0.1825612,6.339397,-5.782032,-3.252131,-0.3027284,0.1593222,0.6133536,-0.07979612,-0.09902755,-0.2277046,-0.8279288,-0.2383981,0.4782527,-0.1702194,27.22434,27.22434,27.22434,3.58183,8.495839,3.046104,0.8051093,0.8051093,0.8051093,-0.08695514,-0.01139406,0.08645589,1.217559,1.217559,1.217559,0.5412945,0.2921657,0.3628192,False,False
2421,-0.3229282,-0.6231833,0.1591519,-0.7962652,-0.09971388,0.5309737,-0.2721871,-0.07145342,-0.5885761,-0.3515304,-0.8721002,-0.139493,0.4401483,-0.139493,-15.02489,1.498604,8.718806,-0.8060752,-0.225642,0.5160334,-0.1817638,6.314598,-4.696555,-3.035046,-0.1818638,0.5283257,0.4582935,-0.07704934,-0.09639768,-0.2293499,-0.8321805,-0.2349184,0.4727824,-0.1696047,30.4456,30.4456,30.4456,-2.896103,10.31275,4.725991,0.8820921,0.8820921,0.8820921,-0.08906274,-0.006533478,0.09220098,1.567549,1.567549,1.567549,0.5302758,0.4082133,0.4186058,False,False
2422,-0.3111242,-0.6310373,0.151766,-0.7837832,-0.1134479,0.5417261,-0.2816847,-0.07248263,-0.5886443,-0.3499112,-0.8731558,-0.1390823,0.4366379,-0.1390823,-15.02187,1.501232,8.717484,-0.8101012,-0.2222647,0.5114222,-0.1810575,5.79736,-3.361097,-2.789732,-0.1983771,0.57669,0.5578076,-0.07419312,-0.09377,-0.2309823,-0.8359576,-0.2315085,0.4679653,-0.1690776,28.11755,28.11755,28.11755,-5.106731,9.927112,3.856225,0.9553468,0.9553468,0.9553468,-0.09062944,0.0001086627,0.09909533,1.915043,1.915043,1.915043,0.4640537,0.523136,0.4659935,False,False
2423,-0.2990281,-0.638752,0.1443788,-0.7710901,-0.1296517,0.552907,-0.2879311,-0.07331253,-0.5886447,-0.3463357,-0.8741866,-0.139197,0.4330093,-0.139197,-15.01884,1.503935,8.715961,-0.8145177,-0.2184265,0.5062969,-0.1803175,5.395529,-1.970785,-2.328911,-0.1564609,0.4865285,0.7146584,-0.0713394,-0.0910667,-0.232817,-0.8400975,-0.2276365,0.462614,-0.1685411,22.58653,22.58653,22.58653,-2.333186,8.304588,-0.4617604,1.011221,1.011221,1.011221,-0.09162606,0.004572551,0.1101186,2.153896,2.153896,2.153896,0.4425366,0.6017551,0.4725077,False,False
2424,-0.2859895,-0.6461623,0.1369393,-0.7595144,-0.1474464,0.5631819,-0.2902131,-0.07417365,-0.5886148,-0.3427369,-0.8755779,-0.1396893,0.4287807,-0.1396893,-15.01577,1.506661,8.714431,-0.8187478,-0.2140759,0.5018879,-0.1786956,5.241991,0.3744848,-1.270775,-0.1122947,0.307059,0.7896193,-0.06844677,-0.08834078,-0.2346618,-0.8440891,-0.2232064,0.457988,-0.1671511,1.728024,1.728024,1.728024,-0.7723463,6.254188,-6.723873,1.075511,1.075511,1.075511,-0.09230611,0.007860094,0.1232273,2.258582,2.258582,2.258582,0.4295548,0.6842701,0.4147318,False,False
2425,-0.2725825,-0.6530293,0.1296357,-0.7502369,-0.1598484,0.571794,-0.2909375,-0.0753084,-0.5886707,-0.3409943,-0.8770748,-0.1404711,0.4245013,-0.1404711,-15.0128,1.509464,8.712837,-0.8232154,-0.2094764,0.4969994,-0.1772786,4.725323,1.609774,-0.2363264,-0.1226808,0.2375532,0.8518945,-0.06565913,-0.08553796,-0.2365593,-0.8482925,-0.2185386,0.4528707,-0.1659788,-27.71733,-27.71733,-27.71733,-0.9042128,4.806215,-9.858571,1.125938,1.125938,1.125938,-0.09357791,0.009484439,0.131329,2.036173,2.036173,2.036173,0.4177308,0.7315628,0.3236707,False,False
2426,-0.2584438,-0.6594738,0.1225418,-0.7450737,-0.1668197,0.577193,-0.2896286,-0.07645675,-0.5887548,-0.3392329,-0.8786616,-0.141604,0.420256,-0.141604,-15.00983,1.51221,8.711241,-0.8276052,-0.2042987,0.4927037,-0.174857,3.576532,1.892441,0.9928049,-0.1474553,0.1977127,0.8385164,-0.06287648,-0.08279179,-0.2384595,-0.8524495,-0.2132403,0.4483492,-0.1638337,-38.35733,-38.35733,-38.35733,-0.9637582,1.87304,-12.17903,1.175476,1.175476,1.175476,-0.09494887,0.01009168,0.1390286,1.592922,1.592922,1.592922,0.4028353,0.7500578,0.2058521,False,False
2427,-0.2441607,-0.6658044,0.1158002,-0.7436392,-0.1708429,0.5781556,-0.2890494,-0.0776534,-0.5886475,-0.3373765,-0.8806901,-0.1427282,0.4155925,-0.1427282,-15.00683,1.515007,8.709526,-0.8319169,-0.1991988,0.4881968,-0.1729113,2.851367,1.328043,1.738852,-0.1157015,0.5703805,0.6981702,-0.06006857,-0.07999451,-0.2404818,-0.8565173,-0.2080448,0.443621,-0.1621598,-26.19207,-26.19207,-26.19207,-4.134569,2.19057,-10.56727,1.213532,1.213532,1.213532,-0.09694508,0.01436006,0.148315,1.225161,1.225161,1.225161,0.3570808,0.7842831,0.04852008,False,False
