Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
2063,0.5400216,-0.5338342,-0.07762735,-0.8650868,-0.1137597,-0.4779154,0.1013924,0.09773777,-0.509953,0.006698092,-0.9378015,0.06217609,-0.2611911,0.06217609,-3.155997,1.588471,12.7715,-0.6497376,-0.0617209,-0.7534797,0.07937253,0.2486267,-0.2132376,-0.2093605,-0.05700636,-0.2636173,0.07853682,0.2547557,-0.006526965,-0.1821513,-0.8427419,-0.08235009,-0.5288446,0.05768822,-0.3907244,-0.3907244,-0.3907244,1.103689,-0.483141,-0.5595625,-0.01010966,-0.01010966,-0.01010966,0.02023507,-0.0003401305,-0.0373626,-0.09976992,-0.09976992,-0.09976992,-0.07814456,0.1169666,-0.3033908,False,False
2064,0.5399903,-0.5339607,-0.07811568,-0.8646873,-0.1136226,-0.4788311,0.1006318,0.09793988,-0.5099016,0.006292453,-0.9375525,0.06293622,-0.2613451,0.06293622,-3.14238,1.588288,12.75664,-0.6509877,-0.06258121,-0.7522614,0.08000762,0.05934836,-0.2470345,-0.1082157,-0.2493536,0.06701744,0.03473753,0.2549306,-0.006710586,-0.1821457,-0.8434048,-0.08334016,-0.5275894,0.05806931,-0.2880158,-0.2880158,-0.2880158,-1.134982,-2.982437,4.603897,-0.0074069,-0.0074069,-0.0074069,0.01812118,-6.209785E-05,-0.03661072,-0.09882458,-0.09882458,-0.09882458,-0.08867047,0.07905672,-0.2465569,False,False
2065,0.5398869,-0.5340956,-0.07858004,-0.864514,-0.1135353,-0.4793785,0.09960701,0.09812351,-0.5098463,0.005876296,-0.9373352,0.0636536,-0.261509,0.0636536,-3.134959,1.588113,12.74907,-0.6524003,-0.06341375,-0.7509019,0.08061488,-0.07428254,-0.2115665,0.09521231,-0.1938227,0.04423356,0.04115294,0.2550671,-0.006884856,-0.1821555,-0.8442174,-0.08429915,-0.5260959,0.05842701,-0.347824,-0.347824,-0.347824,0.4342006,-2.616248,4.425405,-0.007464567,-0.007464567,-0.007464567,0.01664893,0.0006689631,-0.03628217,-0.1022325,-0.1022325,-0.1022325,-0.09392208,0.05594005,-0.2025955,False,False
2066,0.5397058,-0.5342996,-0.07897665,-0.8645343,-0.1139874,-0.4796371,0.09765043,0.0982786,-0.5098535,0.005466755,-0.9371432,0.06400409,-0.2617788,0.06400409,-3.123785,1.587977,12.73858,-0.6532745,-0.06430013,-0.7499949,0.08127633,-0.2727799,-0.3730083,0.1438157,-0.1699236,-0.1937351,-0.1265815,0.2551701,-0.007021817,-0.1821067,-0.8445036,-0.08530906,-0.5254267,0.0588448,0.9248129,0.9248129,0.9248129,1.47942,0.2167508,2.910668,-0.009848099,-0.009848099,-0.009848099,0.01482908,-0.0006457015,-0.03659564,-0.1018815,-0.1018815,-0.1018815,-0.07904609,0.05402374,-0.1619243,False,False
2067,0.5395216,-0.5345175,-0.07933566,-0.864577,-0.1147695,-0.4797674,0.09569679,0.09842432,-0.5099139,0.005000753,-0.9367865,0.06417077,-0.2625844,0.06417077,-3.111973,1.587799,12.72808,-0.654579,-0.06502301,-0.7487592,0.08159679,-0.150938,-0.2385535,0.1444604,-0.242168,-0.2878321,-0.3888772,0.2553116,-0.007199105,-0.1821367,-0.8450549,-0.08605661,-0.5244007,0.05899394,1.398364,1.398364,1.398364,1.091491,4.441926,2.120945,-0.01152363,-0.01152363,-0.01152363,0.01273344,-0.00294301,-0.03924169,-0.08435868,-0.08435868,-0.08435868,-0.0653486,0.09023629,-0.1394587,False,False
2068,0.5393403,-0.5346677,-0.07968936,-0.8647038,-0.1152668,-0.479626,0.09465586,0.09858304,-0.5100322,0.004505407,-0.9362335,0.06435286,-0.2638089,0.06435286,-3.100041,1.587613,12.71799,-0.6557308,-0.06581971,-0.7476758,0.08164547,-0.210581,0.1591996,0.1217997,-0.1818907,-0.3023525,-0.1121463,0.2554817,-0.007385381,-0.1821751,-0.8454834,-0.08679269,-0.5236025,0.05886634,1.392987,1.392987,1.392987,-0.7677402,2.95175,-1.455238,-0.01349444,-0.01349444,-0.01349444,0.01079247,-0.006269652,-0.04184849,-0.05978233,-0.05978233,-0.05978233,-0.06019384,0.1400951,-0.1459104,False,False
2069,0.5391545,-0.5347639,-0.08005138,-0.8650853,-0.1149774,-0.4789549,0.09492023,0.09873945,-0.5101132,0.003999361,-0.9357144,0.06556109,-0.2643732,0.06556109,-3.086837,1.587497,12.7074,-0.6568907,-0.06633502,-0.7465377,0.08231527,-0.1548136,0.09893958,0.174558,-0.108311,-0.03772952,-0.0122775,0.2555957,-0.007501825,-0.1821595,-0.8458535,-0.08743487,-0.5228343,0.05942458,2.599399,2.599399,2.599399,-4.828273,-3.238834,-2.762259,-0.01556034,-0.01556034,-0.01556034,0.009736557,-0.007761142,-0.04213057,-0.04406406,-0.04406406,-0.04406406,-0.1036999,0.1186509,-0.1897083,False,False
2070,0.5389683,-0.534904,-0.08040886,-0.8653154,-0.1149428,-0.4784675,0.09532207,0.09886807,-0.5101778,0.003512842,-0.9353167,0.06690992,-0.2646899,0.06690992,-3.07463,1.587357,12.69792,-0.6582534,-0.06724921,-0.7452343,0.08249762,-0.2017433,-0.15411,0.136812,-0.1551182,-0.0671711,0.06598336,0.2557133,-0.007640963,-0.1822179,-0.8463886,-0.08831826,-0.5218217,0.05939862,3.971951,3.971951,3.971951,-2.789561,-2.14216,-0.6935818,-0.01706275,-0.01706275,-0.01706275,0.008613632,-0.008369237,-0.04146018,-0.01592526,-0.01592526,-0.01592526,-0.1386752,0.08674134,-0.2024622,False,False
2071,0.5388488,-0.5350142,-0.08063635,-0.8653626,-0.1152304,-0.4782742,0.0955162,0.09900068,-0.5102904,0.003088215,-0.9349592,0.06769381,-0.2648234,0.06769381,-3.060786,1.58722,12.68764,-0.6594008,-0.06773253,-0.7441347,0.08286592,-0.1100832,-0.2132081,0.1173228,-0.1371098,-0.2237711,0.1859084,0.2558377,-0.00777796,-0.1822702,-0.8467241,-0.08883703,-0.5211563,0.05968615,2.684681,2.684681,2.684681,3.336816,-1.878494,-1.474647,-0.01803185,-0.01803185,-0.01803185,0.00769414,-0.01009811,-0.03969854,0.01288564,0.01288564,0.01288564,-0.1194686,0.06436946,-0.2132547,False,False
2072,0.5387229,-0.5351281,-0.08083682,-0.8653112,-0.1154386,-0.4783397,0.09540226,0.09910499,-0.5104445,0.002687626,-0.9346637,0.06809273,-0.2646885,0.06809273,-3.046811,1.587065,12.67767,-0.6604828,-0.06838588,-0.7430944,0.08304505,-0.05655343,-0.004021164,0.02349082,-0.09295433,-0.1937933,0.1286374,0.2559684,-0.007933111,-0.1823368,-0.847012,-0.08946303,-0.5205742,0.05974508,1.115188,1.115188,1.115188,3.607234,-2.333087,-1.383325,-0.01843684,-0.01843684,-0.01843684,0.006676496,-0.01224389,-0.03812686,0.01924422,0.01924422,0.01924422,-0.08111604,0.03986517,-0.2241085,False,False
2073,0.5385991,-0.5352062,-0.08104657,-0.865246,-0.1155218,-0.4784145,0.09551787,0.09920848,-0.5105856,0.002268997,-0.9343435,0.06904189,-0.264365,0.06904189,-3.03304,1.586926,12.66822,-0.6614491,-0.06900473,-0.7421487,0.08329935,-0.09628702,0.08387439,0.009427931,-0.0927284,-0.1371802,-0.0484071,0.2560922,-0.008072839,-0.1824019,-0.8472181,-0.09007763,-0.5201164,0.05988703,0.02347233,0.02347233,0.02347233,-0.7696603,-2.970815,-1.892408,-0.01910765,-0.01910765,-0.01910765,0.005870957,-0.01390971,-0.03719691,0.02368374,0.02368374,0.02368374,-0.08313237,0.006810918,-0.2487685,False,False
2074,0.5383164,-0.5353736,-0.08145065,-0.8652594,-0.1156666,-0.4782682,0.09595235,0.09931228,-0.5107271,0.001801298,-0.9339603,0.06998333,-0.2644168,0.06998333,-3.018278,1.586822,12.65856,-0.662307,-0.06960028,-0.7412902,0.08363134,-0.175658,0.09342282,0.1346418,-0.07518672,-0.1014801,-0.1203976,0.2561836,-0.008176522,-0.1824216,-0.8473084,-0.09068761,-0.5198365,0.06011785,1.300156,1.300156,1.300156,-0.3909773,0.3850397,-0.6381163,-0.02102068,-0.02102068,-0.02102068,0.005322649,-0.01505477,-0.03803256,0.03887204,0.03887204,0.03887204,-0.0905728,0.006792662,-0.2530302,False,False
2075,0.5379648,-0.5355686,-0.08187409,-0.8653009,-0.1159823,-0.4779954,0.09655504,0.09941501,-0.5109026,0.001340547,-0.9335142,0.07076325,-0.2646368,0.07076325,-3.003107,1.586721,12.64893,-0.6633836,-0.06976534,-0.7402981,0.08374893,-0.2463731,-0.02300992,0.1227917,-0.08733314,-0.2150001,-0.03638115,0.2562883,-0.008277118,-0.1824996,-0.8475595,-0.09082201,-0.5193861,0.06026978,2.197753,2.197753,2.197753,0.8742543,1.349033,-0.527019,-0.02316384,-0.02316384,-0.02316384,0.004728162,-0.01683949,-0.03852642,0.05918693,0.05918693,0.05918693,-0.08742517,0.01949011,-0.2594836,False,False
2076,0.5376381,-0.5357437,-0.08216757,-0.8653986,-0.1163545,-0.4776783,0.0968001,0.09948193,-0.5110555,0.0009312695,-0.9331607,0.07141989,-0.2645081,0.07141989,-2.986592,1.586664,12.63881,-0.6644709,-0.0701474,-0.7392666,0.08391935,-0.1639113,-0.1137412,0.1691369,-0.1250496,-0.002936855,0.1066468,0.2563973,-0.008334417,-0.1825875,-0.8477722,-0.09117474,-0.5189596,0.06041758,-0.06586067,-0.06586067,-0.06586067,0.6856868,-2.095995,0.3366363,-0.02523402,-0.02523402,-0.02523402,0.00336445,-0.01737091,-0.0373446,0.06438527,0.06438527,0.06438527,-0.07249976,0.006715763,-0.263824,False,False
2077,0.5373994,-0.5358995,-0.08234143,-0.8654175,-0.1168634,-0.4776118,0.0963461,0.09953246,-0.5111916,0.0005515735,-0.9329275,0.07217915,-0.2642129,0.07217915,-2.972416,1.586606,12.63042,-0.664991,-0.07009673,-0.7388443,0.08356183,-0.1363875,-0.06641304,0.1826622,-0.1597106,-0.03629716,0.1886436,0.256477,-0.008392836,-0.1826239,-0.8476931,-0.0909712,-0.5191534,0.06016953,-0.9296301,-0.9296301,-0.9296301,-0.1994922,-1.97515,1.676739,-0.02654501,-0.02654501,-0.02654501,0.00240942,-0.0170529,-0.03551313,0.05865277,0.05865277,0.05865277,-0.07137441,-0.01444491,-0.2488369,False,False
2078,0.5369696,-0.5361408,-0.0826518,-0.8655114,-0.1176425,-0.4774691,0.09525541,0.09954706,-0.5113741,0.0002361661,-0.9328529,0.07226385,-0.2637606,0.07226385,-2.956711,1.586526,12.6214,-0.6661039,-0.07053995,-0.7377878,0.0836601,-0.1221741,0.02246387,0.1208853,-0.1141114,-0.07473527,0.1462584,0.2565343,-0.008472334,-0.1826432,-0.8479557,-0.09136556,-0.5186484,0.0602265,-2.083974,-2.083974,-2.083974,3.100631,-0.1087439,2.940685,-0.02760418,-0.02760418,-0.02760418,0.001078191,-0.01773921,-0.03297514,0.03902322,0.03902322,0.03902322,-0.0319994,-0.03020787,-0.2125429,False,False
2079,0.5366599,-0.5362944,-0.08280691,-0.8655677,-0.1177828,-0.4774843,0.09449076,0.09956913,-0.5115744,-9.223935E-05,-0.9327691,0.07200769,-0.2636062,0.07200769,-2.940709,1.58638,12.61244,-0.6672444,-0.07093307,-0.7367255,0.08359998,-0.09850584,0.03841442,0.2278389,-0.03593969,-0.05159964,0.04931831,0.2566064,-0.008618752,-0.1826762,-0.8482397,-0.09166645,-0.51814,0.06014746,-2.870558,-2.870558,-2.870558,2.831838,0.9791557,4.771921,-0.02834598,-0.02834598,-0.02834598,0.0004906703,-0.01835411,-0.03208028,0.009206898,0.009206898,0.009206898,0.004103394,-0.02044959,-0.1708644,False,False
2080,0.5363215,-0.5364757,-0.08293573,-0.8657003,-0.1183212,-0.47719,0.09408979,0.09959101,-0.5117577,-0.0004124265,-0.9327163,0.07187106,-0.2636996,0.07187106,-2.924472,1.586253,12.60361,-0.6684556,-0.0716711,-0.7355303,0.08381902,-0.2265062,-0.1130233,0.1683156,-0.05838704,-0.04206028,0.05181964,0.2566391,-0.008745071,-0.1826749,-0.8485513,-0.09237664,-0.5174924,0.0602406,2.218209,2.218209,2.218209,0.6063369,0.9736274,4.696441,-0.02996266,-0.02996266,-0.02996266,0.0002984184,-0.01829788,-0.03155345,0.02405709,0.02405709,0.02405709,0.01148072,-0.004251103,-0.1183773,False,False
2081,0.5359488,-0.5366869,-0.08302362,-0.8658793,-0.1190633,-0.4767277,0.09384883,0.09957264,-0.5119597,-0.0007051766,-0.9327505,0.07160743,-0.2634611,0.07160743,-2.906414,1.586095,12.59411,-0.6698867,-0.07188889,-0.7341413,0.08438341,-0.2074534,-0.06237634,0.2020248,-0.1013735,-0.09021847,0.1317172,0.256648,-0.008903662,-0.1826073,-0.8489671,-0.09267792,-0.5166878,0.06082246,2.22767,2.22767,2.22767,1.490366,-1.367131,2.799254,-0.03212985,-0.03212985,-0.03212985,-0.0007401341,-0.01874745,-0.03030276,0.04954315,0.04954315,0.04954315,0.029572,-0.01258286,-0.0862852,False,False
2082,0.5355521,-0.536868,-0.08308724,-0.866051,-0.1198174,-0.4762572,0.09369496,0.09953847,-0.5121267,-0.0009161276,-0.9329035,0.07141721,-0.2629483,0.07141721,-2.891757,1.58595,12.58652,-0.6713473,-0.07277882,-0.7326968,0.08456694,-0.3778354,-0.04701798,0.2369642,-0.1309717,0.01661062,0.1965887,0.2566532,-0.009048415,-0.1825874,-0.8495072,-0.09352973,-0.5156445,0.06083182,0.2804799,0.2804799,0.2804799,1.007058,-2.982022,2.262099,-0.03483351,-0.03483351,-0.03483351,-0.001736914,-0.01869505,-0.02786039,0.06975854,0.06975854,0.06975854,0.04134732,-0.04004612,-0.05632495,False,False
2083,0.5350813,-0.5370612,-0.08311812,-0.8664796,-0.120533,-0.475413,0.09309901,0.09949736,-0.5122576,-0.001114255,-0.933038,0.07160813,-0.2624275,0.07160813,-2.874615,1.585806,12.5779,-0.6730071,-0.07331388,-0.731069,0.08499862,-0.3264354,-0.0969888,0.3333103,-0.111165,0.02854125,0.1678483,0.2566347,-0.009192264,-0.1825228,-0.8501115,-0.0941007,-0.5145005,0.06119435,0.8152413,0.8152413,0.8152413,-2.16543,-3.019108,1.347294,-0.03814196,-0.03814196,-0.03814196,-0.002422408,-0.01826358,-0.026448,0.06956448,0.06956448,0.06956448,0.02548659,-0.06756549,-0.04233921,False,False
2084,0.5345955,-0.5372449,-0.08310166,-0.8667999,-0.1214337,-0.4747631,0.09225927,0.09941193,-0.5124734,-0.00137361,-0.9332375,0.07170498,-0.2617792,0.07170498,-2.857544,1.585664,12.56955,-0.6744643,-0.07433008,-0.7296035,0.085157,-0.242158,-0.03681745,0.2215571,-0.1587782,-0.05365427,0.1559426,0.2566087,-0.009334488,-0.1824117,-0.8505708,-0.09505745,-0.5135686,0.06116173,-0.8602591,-0.8602591,-0.8602591,0.1898201,-0.5914003,2.198683,-0.04081927,-0.04081927,-0.04081927,-0.003958805,-0.0184542,-0.02448039,0.070375,0.070375,0.070375,0.01915594,-0.083371,-0.01982043,False,False
2085,0.5341116,-0.5373772,-0.08306281,-0.8671461,-0.1220409,-0.4741263,0.09147768,0.09930474,-0.5127458,-0.001644332,-0.9334292,0.07197224,-0.2609197,0.07197224,-2.840629,1.585486,12.56144,-0.6764189,-0.07488856,-0.7277151,0.08532247,-0.1847506,0.09527105,0.1571707,-0.1311265,-0.2317557,0.1192488,0.2565904,-0.009511705,-0.1823312,-0.8513941,-0.09557652,-0.5120935,0.06126459,-1.890087,-1.890087,-1.890087,-1.229088,-1.65394,-0.3204329,-0.04260575,-0.04260575,-0.04260575,-0.005282976,-0.01993415,-0.02248793,0.05544946,0.05544946,0.05544946,0.009650118,-0.1035636,-0.02301183,False,False
2086,0.5335858,-0.5374996,-0.08302812,-0.8674194,-0.1225811,-0.4736519,0.09061653,0.09920277,-0.512984,-0.001866594,-0.9336042,0.07234256,-0.260208,0.07234256,-2.822907,1.585313,12.55323,-0.6780924,-0.0756744,-0.7260206,0.08577949,-0.2223161,0.02905743,0.1755923,-0.1153544,-0.2290504,0.1487486,0.2565241,-0.00968505,-0.1821714,-0.8519684,-0.09639005,-0.5109453,0.06159298,-1.196019,-1.196019,-1.196019,-2.386719,0.6794577,0.3547574,-0.04451652,-0.04451652,-0.04451652,-0.006106699,-0.02126905,-0.02124973,0.04157987,0.04157987,0.04157987,-0.004129629,-0.116278,-0.01975011,False,False
2087,0.5330145,-0.5376288,-0.08297857,-0.867748,-0.1233628,-0.4729593,0.09002548,0.09908427,-0.5132968,-0.002053401,-0.9337148,0.07238185,-0.2596935,0.07238185,-2.805747,1.585161,12.54557,-0.6797961,-0.07650441,-0.7242931,0.08616301,-0.3106664,0.07755643,0.1087131,-0.1352233,-0.3158144,0.1495657,0.2564287,-0.009837149,-0.1819637,-0.8525563,-0.09722403,-0.5097751,0.06184232,0.94797,0.94797,0.94797,2.329891,0.7451483,-0.7766256,-0.04765037,-0.04765037,-0.04765037,-0.007474622,-0.02406845,-0.01970618,0.05327427,0.05327427,0.05327427,0.005408377,-0.1078037,-0.02085957,False,False
2088,0.5324136,-0.5377643,-0.08291987,-0.8682309,-0.124045,-0.4719749,0.08959683,0.09897116,-0.5136781,-0.002214391,-0.9338641,0.0719595,-0.2591671,0.0719595,-2.788059,1.585044,12.53782,-0.6818337,-0.07797967,-0.7221578,0.08666096,-0.3590213,0.04392859,0.20837,-0.03090647,-0.1940347,-0.01613246,0.2563356,-0.009954241,-0.1818159,-0.8533172,-0.09870461,-0.5081917,0.06203508,0.9234322,0.9234322,0.9234322,0.9255247,1.754396,-0.511753,-0.05081202,-0.05081202,-0.05081202,-0.008391707,-0.02767788,-0.01848821,0.0607914,0.0607914,0.0607914,0.03619486,-0.09504842,-0.01453337,False,False
2089,0.5317742,-0.5378983,-0.08280462,-0.868755,-0.1245623,-0.4709565,0.08915709,0.09889967,-0.513894,-0.002341416,-0.9339096,0.0719276,-0.2591689,0.0719276,-2.770384,1.584855,12.53035,-0.6842275,-0.07862035,-0.7198234,0.0866374,-0.3447073,-0.03178318,0.1914354,-0.02301654,-0.1180231,-0.04014653,0.2562706,-0.01014294,-0.1816304,-0.8543437,-0.09923638,-0.5063692,0.06196238,-0.868103,-0.868103,-0.868103,-1.328547,2.755111,1.24514,-0.05439365,-0.05439365,-0.05439365,-0.008534784,-0.02884836,-0.01882337,0.0555687,0.0555687,0.0555687,0.02546833,-0.07053179,0.001599802,False,False
2090,0.531108,-0.5380415,-0.08264695,-0.8691689,-0.125301,-0.4701533,0.088323,0.09883837,-0.514096,-0.002433794,-0.9339129,0.07170589,-0.2593141,0.07170589,-2.752057,1.584713,12.52292,-0.6865965,-0.07917532,-0.7174608,0.08698649,-0.3231657,-0.009816562,0.1356391,-0.01118399,-0.2272533,0.03154407,0.2561799,-0.01028481,-0.1813963,-0.8552923,-0.09978054,-0.5046185,0.06228342,-1.076687,-1.076687,-1.076687,1.434109,2.431719,0.3487194,-0.05751375,-0.05751375,-0.05751375,-0.008570834,-0.03007193,-0.01845598,0.05222504,0.05222504,0.05222504,0.03279093,-0.03543871,0.01337745,False,False
2091,0.530396,-0.5382204,-0.08247995,-0.8695133,-0.1259838,-0.4694583,0.0876558,0.09876769,-0.5144476,-0.002601808,-0.933915,0.0712641,-0.2592275,0.0712641,-2.734139,1.584589,12.51591,-0.6890594,-0.08042058,-0.7149493,0.0870466,-0.316877,-0.125156,0.2047624,0.01630201,-0.2056279,-0.01724023,0.2560837,-0.01040941,-0.1811742,-0.856284,-0.1009091,-0.5027257,0.06214441,-0.4063675,-0.4063675,-0.4063675,3.954016,2.631173,-2.231046,-0.060329,-0.060329,-0.060329,-0.008319387,-0.0317966,-0.01830563,0.05221196,0.05221196,0.05221196,0.0593099,-0.01642055,-0.0006460563,False,False
2092,0.5296314,-0.5384225,-0.08227555,-0.8698511,-0.126721,-0.4687691,0.08692854,0.09870622,-0.515101,-0.0029743,-0.9336944,0.07031819,-0.2595506,0.07031819,-2.716109,1.58443,12.5092,-0.6915137,-0.08127704,-0.7124665,0.08714507,-0.3541358,-0.08070226,0.2487707,0.1151735,-0.05863507,-0.1976933,0.255937,-0.01056837,-0.1808773,-0.8572472,-0.1016697,-0.5009261,0.06215694,1.047961,1.047961,1.047961,1.359586,4.721398,-1.74168,-0.06399098,-0.06399098,-0.06399098,-0.006769876,-0.03332424,-0.02043692,0.0553588,0.0553588,0.0553588,0.08467121,0.03329575,-0.03180328,False,False
2093,0.528895,-0.5386082,-0.08212876,-0.870159,-0.127293,-0.4680664,0.08679653,0.0987194,-0.5154573,-0.003215133,-0.9334154,0.0697052,-0.2600988,0.0697052,-2.696775,1.58431,12.50222,-0.6940612,-0.08292253,-0.709779,0.08727261,-0.1741569,0.005278015,0.06430697,0.103641,0.03412413,-0.1632217,0.2557755,-0.01068803,-0.180611,-0.8581765,-0.1031892,-0.4990395,0.06200515,0.5412695,0.5412695,0.5412695,1.243985,2.8386,-2.269186,-0.06603613,-0.06603613,-0.06603613,-0.005470887,-0.03324107,-0.02198755,0.06413565,0.06413565,0.06413565,0.09306466,0.06927928,-0.05219338,False,False
2094,0.528181,-0.5387546,-0.08199313,-0.8702744,-0.1276158,-0.467633,0.0874985,0.0987469,-0.5157355,-0.003438709,-0.9331995,0.06917357,-0.2604009,0.06917357,-2.678656,1.584131,12.49598,-0.6967607,-0.08389549,-0.7069855,0.08750769,-0.1447643,0.01378884,0.06620982,0.1138334,0.2904727,-0.1319898,0.2556068,-0.01086658,-0.1803098,-0.8592658,-0.1040937,-0.4969569,0.06213338,1.467394,1.467394,1.467394,-0.2922803,-0.7410976,-0.8671371,-0.06718431,-0.06718431,-0.06718431,-0.004038884,-0.03096297,-0.02285291,0.08068793,0.08068793,0.08068793,0.09623812,0.07557043,-0.06613533,False,False
2095,0.5274115,-0.5389175,-0.0818073,-0.8704729,-0.1280708,-0.467017,0.08814689,0.09874453,-0.5159464,-0.003688244,-0.9331716,0.06881449,-0.2605726,0.06881449,-2.659713,1.584007,12.48973,-0.699758,-0.08495381,-0.7038016,0.08823251,-0.2574393,-0.1093274,0.1873676,0.03702058,0.3771718,-0.1504788,0.2553962,-0.0109914,-0.1799744,-0.8604994,-0.1052032,-0.4945084,0.06272481,1.983622,1.983622,1.983622,-1.827461,-1.261324,3.23267,-0.06917627,-0.06917627,-0.06917627,-0.003091698,-0.02698517,-0.02402267,0.09801497,0.09801497,0.09801497,0.08138191,0.06511405,-0.0382171,False,False
2096,0.5266,-0.5390995,-0.08153252,-0.8708538,-0.128831,-0.4660363,0.08846634,0.09875877,-0.5160827,-0.003954976,-0.9331571,0.06854969,-0.2608948,0.06854969,-2.640601,1.583763,12.48363,-0.7030162,-0.08567943,-0.7004846,0.08802697,-0.3102593,-0.08873068,0.2080841,0.03750542,0.3692802,-0.1260436,0.2552332,-0.01123535,-0.1796668,-0.8619405,-0.1057439,-0.4919032,0.0625136,1.819695,1.819695,1.819695,-0.7528124,-0.4418377,2.490329,-0.07233619,-0.07233619,-0.07233619,-0.00210802,-0.02227229,-0.02571727,0.11606,0.11606,0.11606,0.06223975,0.06528413,-0.008140039,False,False
2097,0.5257828,-0.539293,-0.08125331,-0.8713357,-0.1296395,-0.4649615,0.08819619,0.0987835,-0.5160424,-0.00403223,-0.9331914,0.06879932,-0.2607271,0.06879932,-2.621145,1.583604,12.47771,-0.7060586,-0.08682447,-0.6972324,0.0883733,-0.1811063,-0.09673832,0.1737885,0.05993157,0.3620403,-0.0412285,0.2550447,-0.01139371,-0.1793147,-0.8631768,-0.1068309,-0.4894666,0.06273346,-0.9540809,-0.9540809,-0.9540809,-3.102218,-2.779784,-1.238403,-0.07418199,-0.07418199,-0.07418199,-0.001182926,-0.0184708,-0.02645659,0.1136445,0.1136445,0.1136445,0.03787811,0.03873088,-0.01234418,False,False
2098,0.524999,-0.5394769,-0.08100928,-0.8717765,-0.130324,-0.4640127,0.08782682,0.09880557,-0.5160615,-0.004203192,-0.9331986,0.06897768,-0.2605547,0.06897768,-2.602406,1.583434,12.47225,-0.7090406,-0.08808678,-0.6940301,0.0884558,0.07425227,-0.01169247,0.08143932,0.03390373,0.3477893,-0.04248441,0.2548682,-0.01156414,-0.1789526,-0.8644041,-0.1079659,-0.4870543,0.06266643,-0.8165752,-0.8165752,-0.8165752,-2.090211,-2.000018,-0.539982,-0.07408799,-0.07408799,-0.07408799,-0.000374365,-0.01412431,-0.02707214,0.1038959,0.1038959,0.1038959,0.01459978,0.005768179,-0.02405782,False,False
2099,0.5242743,-0.5396462,-0.0807889,-0.8720276,-0.1309713,-0.4633661,0.08778591,0.09882817,-0.5161477,-0.004548146,-0.9332213,0.0691439,-0.2602701,0.0691439,-2.58241,1.583287,12.46665,-0.7119237,-0.08958796,-0.6908602,0.08860625,0.1529146,0.04647406,-0.0337047,0.0414029,0.2783407,0.003800806,0.2546767,-0.01171159,-0.1785765,-0.8654947,-0.1093419,-0.4848112,0.0626212,-0.08440933,-0.08440933,-0.08440933,-0.2012903,-2.525381,1.234907,-0.07227195,-0.07227195,-0.07227195,0.0002468853,-0.009958789,-0.02672127,0.1039359,0.1039359,0.1039359,0.001942721,-0.02610303,-0.02830091,False,False
2100,0.5235592,-0.5398133,-0.080569,-0.8723006,-0.1314694,-0.4626454,0.08812935,0.09884223,-0.5161901,-0.004772642,-0.9332268,0.06920938,-0.260116,0.06920938,-2.562804,1.583065,12.46139,-0.7148693,-0.09070465,-0.687663,0.08862428,0.1828717,0.1048417,-0.02975969,0.01357697,0.1868803,-0.02500761,0.2544862,-0.01193296,-0.1781855,-0.8666638,-0.1103147,-0.4825063,0.06254802,-0.05694354,-0.05694354,-0.05694354,0.6068025,-0.7161312,-0.04061656,-0.07057831,-0.07057831,-0.07057831,0.000547045,-0.008108454,-0.02678573,0.1062786,0.1062786,0.1062786,0.003016657,-0.02930064,-0.03044868,False,False
2101,0.5229378,-0.5399953,-0.08032132,-0.8726829,-0.1314956,-0.4618583,0.08843245,0.09886665,-0.5162372,-0.005112111,-0.9332246,0.06920771,-0.2600005,0.06920771,-2.543471,1.582855,12.45642,-0.7179299,-0.09196792,-0.68427,0.08884393,0.2498716,-0.09921013,0.063145,0.03490638,0.1511746,-0.17953,0.2542851,-0.01214293,-0.1778007,-0.8679124,-0.111482,-0.4799758,0.06263475,-0.2460702,-0.2460702,-0.2460702,-0.138652,1.430757,-0.01166631,-0.06700635,-0.06700635,-0.06700635,0.0009592817,-0.005919075,-0.02826462,0.08313705,0.08313705,0.08313705,0.007225466,-0.0176031,-0.0261723,False,False
