Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
785,0.2912626,-0.1647962,0.5782567,-0.9202549,0.3626741,0.003868666,-0.1469138,0.1222471,-0.9069788,-0.1875043,-0.7140444,-0.681196,0.1612287,-0.681196,0.7263397,1.54972,9.191998,-0.7309545,0.02134785,0.6811449,-0.03593929,-0.06282355,-0.09976359,-0.0532974,-0.0546815,0.06975453,0.1933443,0.2674788,-0.04528052,-0.05101749,-0.920558,0.007692424,0.3883626,-0.04108758,-0.8757715,-0.8757715,-0.8757715,0.5676755,1.953693,1.923198,0.01209242,0.01209242,0.01209242,-0.00253737,0.002034996,-0.01884119,0.03258766,0.03258766,0.03258766,-0.004613077,-0.005522918,0.02364533,False,True
786,0.2913708,-0.1650176,0.578159,-0.9203009,0.3625727,0.004045381,-0.1468707,0.1222319,-0.9069457,-0.1877799,-0.7140146,-0.6812071,0.1612942,-0.6812071,0.6821292,1.549653,9.192944,-0.7309827,0.02073968,0.6811113,-0.03635527,0.01212421,-0.02960288,-0.02273205,-0.04065935,0.002495419,0.1620622,0.2674926,-0.04534771,-0.05108585,-0.9208121,0.006952904,0.3877542,-0.04127344,-0.8768756,-0.8768756,-0.8768756,0.9991491,2.473896,2.365811,0.01172574,0.01172574,0.01172574,-0.002656712,0.002385019,-0.01767077,0.0263648,0.0263648,0.0263648,0.007007131,0.0157676,0.03647083,False,True
787,0.2915262,-0.1652956,0.5780501,-0.9204118,0.3623732,0.004041712,-0.1466681,0.1222155,-0.9068983,-0.1880758,-0.7139629,-0.6812156,0.1614629,-0.6812156,0.6390777,1.549605,9.193866,-0.7308065,0.01990629,0.6813186,-0.03647885,0.03295857,0.01476149,0.07479031,-0.07558889,0.04803509,0.130372,0.26753,-0.04539581,-0.05114106,-0.9209506,0.006103258,0.3874572,-0.04110616,0.4283145,0.4283145,0.4283145,0.4859009,-0.6490138,0.6168618,0.01228618,0.01228618,0.01228618,-0.002977502,0.00285355,-0.01681841,0.03288285,0.03288285,0.03288285,0.01126033,0.01475532,0.04610267,False,True
788,0.291674,-0.1655489,0.5779709,-0.9204853,0.3622814,0.003918329,-0.1464365,0.1222192,-0.9068562,-0.1882607,-0.713969,-0.6811796,0.1615796,-0.6811796,0.5945022,1.549529,9.19486,-0.7306758,0.01931076,0.6814514,-0.03693387,0.03694078,-0.0474837,0.06310739,-0.09099557,-0.06757027,0.07134971,0.2676056,-0.0454721,-0.05114859,-0.9211144,0.005361651,0.3870544,-0.0413312,0.09039027,0.09039027,0.09039027,-0.1464425,-1.924493,-1.20343,0.01294095,0.01294095,0.01294095,-0.00327398,0.002904251,-0.01644624,0.02868452,0.02868452,0.02868452,0.004913024,0.006240124,0.04183767,False,True
789,0.2918091,-0.1658616,0.5778964,-0.9205392,0.3621672,0.003712026,-0.1463863,0.1222009,-0.9068096,-0.1884639,-0.7139581,-0.6811424,0.1617812,-0.6811424,0.5491941,1.549459,9.195858,-0.7303575,0.01907982,0.6817997,-0.03691964,-0.08929893,-0.2489797,0.1235092,-0.07904442,0.00228824,0.02404953,0.2676634,-0.04554168,-0.05111974,-0.9211804,0.005123826,0.3869102,-0.04124131,-0.1970924,-0.1970924,-0.1970924,0.03939307,-1.303416,-1.300742,0.0122899,0.0122899,0.0122899,-0.004116378,0.002776569,-0.01591504,0.0274771,0.0274771,0.0274771,-0.000348389,-0.009720664,0.03435525,False,True
790,0.291929,-0.1662214,0.5778385,-0.9205933,0.361985,0.003665947,-0.146497,0.1221783,-0.9067577,-0.1886864,-0.7138859,-0.6811644,0.1620013,-0.6811644,0.5053836,1.549342,9.196764,-0.7306129,0.01872618,0.6815305,-0.03702111,-0.0889722,-0.2601079,0.1297615,-0.05614655,0.02845745,0.09607401,0.2676734,-0.04565934,-0.05110985,-0.9215624,0.004731789,0.3860072,-0.04121702,-0.1533263,-0.1533263,-0.1533263,0.929172,-0.3156721,-0.06996866,0.01124424,0.01124424,0.01124424,-0.004332216,0.003176022,-0.01551029,0.02947642,0.02947642,0.02947642,0.00817397,-0.01504679,0.03218152,False,True
791,0.292044,-0.1665851,0.5777966,-0.9206434,0.3617935,0.003658142,-0.1466555,0.1221651,-0.9067121,-0.1888567,-0.7138107,-0.6812065,0.1621517,-0.6812065,0.4614621,1.549309,9.197692,-0.7306271,0.01771437,0.6815194,-0.03743732,-0.02197365,-0.1443496,0.0972774,-0.02737709,-0.03708998,0.05489677,0.2677256,-0.04569234,-0.05109476,-0.9218079,0.003613194,0.385428,-0.04125889,0.03560904,0.03560904,0.03560904,-0.2048066,-0.5235998,-0.0007229635,0.0107494,0.0107494,0.0107494,-0.004368955,0.003339725,-0.01497003,0.031534,0.031534,0.031534,0.01244057,-0.01719286,0.02895984,False,True
792,0.2921695,-0.1669791,0.5777705,-0.9207094,0.3615945,0.003664986,-0.1467315,0.122131,-0.9066625,-0.18903,-0.7137381,-0.6812361,0.1623467,-0.6812361,0.416386,1.549173,9.198695,-0.7304139,0.01742971,0.6817573,-0.03740132,0.005185428,-0.04895379,0.1166572,-0.09116434,-0.04643273,0.1043282,0.2678251,-0.04582844,-0.05103336,-0.9219327,0.003332914,0.3851461,-0.0411284,1.119925,1.119925,1.119925,-0.3529259,-0.5842159,-1.411295,0.01065361,0.01065361,0.01065361,-0.004792431,0.003154089,-0.01397651,0.03264151,0.03264151,0.03264151,0.0103404,-0.02466444,0.02146331,False,True
793,0.2923303,-0.1674331,0.5777683,-0.92089,0.3611492,0.003681499,-0.1466949,0.1220801,-0.9066148,-0.1891899,-0.7137048,-0.6812219,0.1625626,-0.6812219,0.3684573,1.549096,9.199718,-0.7306147,0.01632799,0.6815199,-0.03829072,0.09264638,-0.01470816,0.1492542,-0.110586,-0.03069541,0.1624191,0.2679256,-0.04590497,-0.05101241,-0.9222951,0.001962888,0.3842382,-0.0415804,2.203844,2.203844,2.203844,-0.8058802,-0.415937,-1.682666,0.01107897,0.01107897,0.01107897,-0.005602188,0.00282579,-0.01284632,0.0529298,0.0529298,0.0529298,0.001882623,-0.03745152,0.01185302,False,True
794,0.2924603,-0.1677966,0.577781,-0.9210216,0.3608412,0.003627216,-0.1466276,0.1219907,-0.9065468,-0.1893708,-0.7136741,-0.6811607,0.1629723,-0.6811607,0.327873,1.54898,9.200597,-0.7305208,0.01538564,0.6816391,-0.03834965,0.01249699,-0.0648623,0.05701834,-0.0997692,0.03671355,0.1742656,0.2680095,-0.04602122,-0.05096614,-0.9224657,0.00103571,0.3838615,-0.04130789,0.6692519,0.6692519,0.6692519,-0.6517801,-0.9851403,-0.4552093,0.01135784,0.01135784,0.01135784,-0.006403527,0.00306642,-0.01176733,0.0572094,0.0572094,0.0572094,-0.006556864,-0.05761918,0.01187991,False,True
795,0.2926212,-0.1682594,0.5778117,-0.9211957,0.3604392,0.00368349,-0.1465212,0.121855,-0.9064788,-0.1895059,-0.7136631,-0.6811265,0.1631726,-0.6811265,0.2829514,1.54889,9.201554,-0.7306315,0.01423594,0.6815264,-0.0386879,-0.01829247,-0.08239792,0.09393437,0.07159892,0.0930531,0.1331255,0.2681131,-0.04611067,-0.05094134,-0.9227702,-0.0001855676,0.3831393,-0.04122355,0.1671549,0.1671549,0.1671549,0.4428347,1.324877,0.8526459,0.01137692,0.01137692,0.01137692,-0.006938854,0.004071746,-0.01065158,0.06047939,0.06047939,0.06047939,-0.006581722,-0.04912643,0.01188465,False,True
796,0.292819,-0.1688423,0.5778819,-0.9214871,0.3597181,0.00381401,-0.1464577,0.1217717,-0.9064273,-0.1895925,-0.713644,-0.681143,0.1631787,-0.681143,0.2388328,1.548711,9.202568,-0.7304547,0.01388168,0.6817028,-0.0390469,0.03776824,-0.1161396,0.1023558,0.1224901,0.02906766,0.1352566,0.268236,-0.04628978,-0.05082939,-0.9229017,-0.0006684467,0.382799,-0.04143567,0.967405,0.967405,0.967405,1.414817,4.200266,0.2246163,0.01164585,0.01164585,0.01164585,-0.006380239,0.005166603,-0.009329155,0.07749879,0.07749879,0.07749879,0.003938871,-0.01406838,0.01829118,False,True
797,0.2930115,-0.1693323,0.5779898,-0.9216793,0.3592472,0.003410784,-0.146415,0.1216735,-0.9063195,-0.1897437,-0.7136169,-0.6811829,0.1631145,-0.6811829,0.172234,1.548609,9.204029,-0.7302316,0.01269674,0.6819434,-0.03942031,0.09275465,-0.01762039,0.1314048,0.1435724,-0.0146824,0.1496145,0.2684225,-0.04639199,-0.05073613,-0.9231318,-0.001947484,0.3822466,-0.04136877,1.257355,1.257355,1.257355,0.2275025,1.386287,-0.3011757,0.01313412,0.01313412,0.01313412,-0.004995695,0.005997262,-0.007448148,0.0816357,0.0816357,0.0816357,0.00701665,0.02093257,0.01185337,False,True
798,0.2931843,-0.1697478,0.5780808,-0.9218568,0.3588761,0.003082061,-0.1462145,0.1216353,-0.9062698,-0.1898234,-0.7136288,-0.6811872,0.1630389,-0.6811872,0.1352498,1.5485,9.204865,-0.730149,0.01176657,0.6820437,-0.03950372,0.01746679,-0.06265232,0.03069495,-0.01690361,-0.04790113,0.1860151,0.2685264,-0.04650062,-0.05063973,-0.9232864,-0.002868911,0.3818944,-0.04111891,0.1015077,0.1015077,0.1015077,-0.622403,0.1001071,-0.8567151,0.0139608,0.0139608,0.0139608,-0.004851698,0.005698952,-0.006258233,0.08166773,0.08166773,0.08166773,0.001698647,0.02300197,0.003304471,False,True
799,0.2933485,-0.1701809,0.5781696,-0.922043,0.3584602,0.002913736,-0.1460634,0.1216129,-0.9062457,-0.1898659,-0.7136544,-0.6811678,0.1630054,-0.6811678,0.1007578,1.548403,9.205624,-0.7304538,0.01066933,0.6817185,-0.03979355,-0.01808825,-0.1420915,0.06897869,-0.04539359,-0.1216412,0.1155924,0.2686183,-0.04659765,-0.05057096,-0.9236405,-0.00401772,0.3810391,-0.04100267,-0.2028626,-0.2028626,-0.2028626,-1.151954,-0.2281808,-0.5303867,0.014082,0.014082,0.014082,-0.005020423,0.005124338,-0.005591154,0.08275658,0.08275658,0.08275658,-0.004668697,0.01980354,0.0001105542,False,True
800,0.2935088,-0.1706554,0.5782935,-0.9222831,0.3579214,0.003169691,-0.1458639,0.1215712,-0.9061948,-0.1899864,-0.7137033,-0.6811379,0.1629195,-0.6811379,0.05581623,1.548258,9.20664,-0.7305326,0.0102194,0.6816258,-0.04005238,-0.04797301,-0.1759129,0.1350625,-0.08910068,-0.08838829,0.09118576,0.2687457,-0.04674281,-0.05045163,-0.9239196,-0.004555632,0.3803471,-0.04108375,-0.2354102,-0.2354102,-0.2354102,0.3896306,-1.715662,-1.365928,0.01353398,0.01353398,0.01353398,-0.005820742,0.003912479,-0.004685638,0.08821876,0.08821876,0.08821876,-0.007812515,0.004850854,-0.01380883,False,True
801,0.2936644,-0.1711496,0.5784317,-0.9225284,0.3573528,0.003317035,-0.1457025,0.121541,-0.9061574,-0.1900922,-0.7137502,-0.6811026,0.162868,-0.6811026,0.01155122,1.548183,9.207657,-0.7304347,0.009219283,0.6817524,-0.03992565,-0.03849762,-0.1904351,0.1189725,-0.08704184,0.003368439,0.04438297,0.268894,-0.04681771,-0.05033147,-0.9241067,-0.005471878,0.3799312,-0.04060924,1.298995,1.298995,1.298995,0.6044518,-1.197347,-0.1860387,0.01322801,0.01322801,0.01322801,-0.006406147,0.003565789,-0.004582812,0.09464522,0.09464522,0.09464522,-0.009925814,-0.0004952681,-0.01808383,False,True
802,0.2938131,-0.1716841,0.578581,-0.9227081,0.3568863,0.003070057,-0.1457138,0.1214842,-0.9061087,-0.190196,-0.7137334,-0.6811415,0.1627898,-0.6811415,-0.0327477,1.54811,9.20861,-0.7305784,0.008418287,0.6816217,-0.03970169,0.02429433,-0.176634,0.1205195,-0.002635985,-0.01504431,0.03741534,0.2689742,-0.04689119,-0.05023665,-0.9244287,-0.006166894,0.3791893,-0.0401131,0.03298657,0.03298657,0.03298657,1.832745,0.5503213,-1.432307,0.01328445,0.01328445,0.01328445,-0.006782721,0.003710352,-0.004636277,0.09450626,0.09450626,0.09450626,0.002847139,-0.004797391,-0.02670322,False,True
803,0.2939729,-0.1722257,0.5787224,-0.9229305,0.3563711,0.002847667,-0.1455715,0.1214554,-0.9060869,-0.1902552,-0.713712,-0.6811795,0.1627253,-0.6811795,-0.07562014,1.548035,9.209579,-0.7307718,0.008066414,0.6814076,-0.03989335,-0.006179995,-0.1810967,0.0380859,-0.05018513,-0.003486096,0.09384011,0.2690755,-0.04696606,-0.0501094,-0.9247594,-0.006587751,0.3783694,-0.04016401,-0.08605713,-0.08605713,-0.08605713,0.2681057,1.698441,0.4280027,0.01359408,0.01359408,0.01359408,-0.007019577,0.003662809,-0.004394722,0.09769268,0.09769268,0.09769268,0.00918173,0.005834803,-0.02028686,False,True
804,0.2941362,-0.1728386,0.5788896,-0.9231687,0.3558388,0.002823068,-0.1453624,0.1214071,-0.9060465,-0.1903764,-0.7136809,-0.6812512,0.1625644,-0.6812512,-0.1208602,1.547988,9.210608,-0.7309304,0.007430688,0.6812403,-0.03996403,0.003091862,-0.3775549,0.1269395,-0.06881396,-0.06277743,0.1302086,0.2691887,-0.04701336,-0.04998621,-0.9250863,-0.007232446,0.3775752,-0.04000038,0.3697061,0.3697061,0.3697061,-0.3546456,0.1096881,-0.3818732,0.01367942,0.01367942,0.01367942,-0.007134634,0.003183876,-0.00387129,0.09988023,0.09988023,0.09988023,0.00916858,0.0100702,-0.02243004,False,True
805,0.2942872,-0.1734958,0.5790808,-0.9233813,0.3553146,0.002784597,-0.1452952,0.1213883,-0.9060218,-0.1904747,-0.713676,-0.681269,0.1625201,-0.681269,-0.1625717,1.547956,9.211583,-0.7309634,0.006810065,0.6812156,-0.03989141,-0.06666983,-0.3993018,0.09238434,-0.07577589,-0.1498483,0.1064117,0.2692983,-0.04704548,-0.04984846,-0.9253271,-0.007809949,0.3770041,-0.03970776,0.9291157,0.9291157,0.9291157,-0.3139144,-1.590049,-1.320286,0.01335236,0.01335236,0.01335236,-0.007461715,0.002203037,-0.003182233,0.1009167,0.1009167,0.1009167,0.002834097,-0.004832579,-0.02776292,False,True
806,0.2944161,-0.1742555,0.5793032,-0.9235831,0.3547546,0.002713417,-0.1453827,0.1213073,-0.9059954,-0.1905525,-0.713647,-0.6812875,0.162588,-0.6812875,-0.2075008,1.547933,9.212623,-0.7310038,0.006346615,0.6811772,-0.03988758,-0.03810098,-0.5422796,0.143471,-0.1232993,-0.06138518,0.07877064,0.2693896,-0.04706844,-0.04969963,-0.9255862,-0.008266467,0.3763761,-0.03953434,-0.2789016,-0.2789016,-0.2789016,-0.1848928,-2.102385,0.489931,0.01268987,0.01268987,0.01268987,-0.00860973,0.001385466,-0.002469498,0.1029375,0.1029375,0.1029375,-0.0002776913,-0.02922177,-0.02239566,False,True
807,0.2945487,-0.1750865,0.5795466,-0.9237699,0.3541554,0.002556199,-0.1456592,0.1212668,-0.9059784,-0.1905888,-0.7136061,-0.6813242,0.1626218,-0.6813242,-0.2513883,1.547848,9.213634,-0.7311261,0.006185576,0.6810665,-0.03956068,0.006736645,-0.6680641,0.225265,-0.02922481,-0.08055043,0.1186669,0.2694415,-0.04715335,-0.04953486,-0.9258903,-0.008324483,0.3756647,-0.03916647,-0.1798815,-0.1798815,-0.1798815,1.244131,-0.2662066,0.03119819,0.01251855,0.01251855,0.01251855,-0.00877308,0.001172156,-0.001844972,0.1070267,0.1070267,0.1070267,0.006093242,-0.02816787,-0.02026597,False,True
808,0.2946803,-0.1760506,0.5798578,-0.9238837,0.3536198,0.002273192,-0.1462418,0.1212225,-0.9059566,-0.1906871,-0.7134454,-0.6814539,0.1627837,-0.6814539,-0.2953773,1.547829,9.214693,-0.7310773,0.005589416,0.6811134,-0.03973978,0.03992893,-0.7183648,0.2340433,0.01515896,-0.01137772,0.1168223,0.2695586,-0.0471722,-0.04937689,-0.9260911,-0.008969245,0.3751597,-0.03911578,-0.1980807,-0.1980807,-0.1980807,1.037761,0.5249903,2.14116,0.01249799,0.01249799,0.01249799,-0.008370697,0.0008515063,-0.001087374,0.1056875,0.1056875,0.1056875,0.02519796,-0.02167614,0.005399687,False,True
809,0.2948254,-0.1770834,0.5801765,-0.9240432,0.35293,0.002017086,-0.1469031,0.121174,-0.905951,-0.190732,-0.7133624,-0.6815255,0.1628449,-0.6815255,-0.3398358,1.547781,9.215691,-0.7312762,0.005077058,0.6809206,-0.03945334,0.1161994,-0.7642832,0.2053906,-0.007087304,0.02268542,0.1012332,0.2695865,-0.04721977,-0.04924399,-0.9264393,-0.009369414,0.3743366,-0.03865949,0.9415712,0.9415712,0.9415712,-0.6019609,0.9550227,0.3763494,0.01320681,0.01320681,0.01320681,-0.00817864,0.0009366022,-0.0002356397,0.1150361,0.1150361,0.1150361,0.02516253,-0.01103531,0.009688401,False,True
810,0.294991,-0.1782447,0.5805324,-0.9241558,0.3523956,0.001947597,-0.1474776,0.1211219,-0.9059457,-0.1907935,-0.713291,-0.6815853,0.1629073,-0.6815853,-0.3836995,1.547704,9.216756,-0.7311597,0.004952772,0.6810511,-0.0393796,0.1393633,-0.771484,0.2334113,0.03826512,-0.0514214,0.06624535,0.2696766,-0.04729691,-0.04906436,-0.926605,-0.009482586,0.3739357,-0.0385404,-0.7961901,-0.7961901,-0.7961901,-0.02746762,0.01707622,-0.5839395,0.01413244,0.01413244,0.01413244,-0.007712876,0.000541335,0.0003444402,0.1086125,0.1086125,0.1086125,0.01984302,-0.01107221,0.003280724,False,True
811,0.2951824,-0.1794593,0.5809064,-0.924377,0.3516173,0.001818563,-0.1479497,0.1210781,-0.9059407,-0.1908409,-0.7132453,-0.6816279,0.1629335,-0.6816279,-0.427758,1.547685,9.21776,-0.7312171,0.004292151,0.6809971,-0.03931957,0.1610353,-0.7692692,0.2705583,0.03591768,-0.02071826,0.1044174,0.2697089,-0.0473158,-0.0489274,-0.9268682,-0.01010128,0.3732973,-0.03824154,1.145137,1.145137,1.145137,-0.8926418,-0.1488494,-0.9763044,0.01559748,0.01559748,0.01559748,-0.007207026,0.0003393712,0.0008310368,0.1213569,0.1213569,0.1213569,0.01347024,-0.0121762,-0.005272187,False,True
812,0.2954279,-0.1807887,0.5813484,-0.9247155,0.350675,0.00164444,-0.1480732,0.1210195,-0.9059373,-0.1908945,-0.7132309,-0.6816514,0.1629082,-0.6816514,-0.4720569,1.547616,9.218753,-0.7312787,0.003962405,0.6809459,-0.03909721,0.1901139,-0.7379543,0.2743653,0.05923278,0.04879178,0.1553386,0.2697042,-0.04738493,-0.0487836,-0.9271364,-0.01035259,0.3726577,-0.03790932,2.571853,2.571853,2.571853,-1.75183,0.5012888,-1.355422,0.01816258,0.01816258,0.01816258,-0.006696539,0.0007181711,0.001662449,0.1416983,0.1416983,0.1416983,-0.0003547492,-0.01118981,-0.02022455,False,True
813,0.2956981,-0.182178,0.5818654,-0.9251763,0.3494417,0.001399526,-0.1481125,0.1209797,-0.9059338,-0.1909461,-0.7131983,-0.6817195,0.162774,-0.6817195,-0.516545,1.547603,9.219781,-0.7310556,0.003350627,0.6811736,-0.03936068,0.24262,-0.7164273,0.4072504,0.08563831,0.1219058,0.1768614,0.2697583,-0.04739784,-0.04865004,-0.92724,-0.01104159,0.3723782,-0.03792853,2.41853,2.41853,2.41853,0.2645545,1.741998,-0.2875823,0.02078016,0.02078016,0.02078016,-0.005428903,0.001623258,0.002418848,0.1758303,0.1758303,0.1758303,0.008098681,0.003627677,-0.02774902,False,True
814,0.2959898,-0.1836097,0.5824055,-0.9256419,0.3481488,0.001172398,-0.1482508,0.1209529,-0.9059178,-0.1909685,-0.7131724,-0.6817909,0.1625864,-0.6817909,-0.5604067,1.547495,9.220773,-0.7308468,0.003457459,0.6813883,-0.03951275,0.1990782,-0.6033677,0.3889612,0.08570664,0.1350626,0.1085625,0.2697904,-0.04750649,-0.04851987,-0.9273491,-0.01101984,0.3720893,-0.03810215,2.465399,2.465399,2.465399,-0.05024786,1.230918,0.4331991,0.02306179,0.02306179,0.02306179,-0.004414248,0.002734591,0.003180422,0.2013678,0.2013678,0.2013678,0.01335836,0.02062966,-0.02454973,False,True
815,0.2963289,-0.185105,0.5830362,-0.9262064,0.3466509,0.0009340084,-0.1482366,0.1209293,-0.9058888,-0.1909755,-0.713169,-0.6818352,0.1624107,-0.6818352,-0.6048957,1.54748,9.221711,-0.7308162,0.002677521,0.6814246,-0.03950799,0.3006536,-0.4792457,0.4461161,-0.0277452,0.05757811,0.1761518,0.2697436,-0.04752108,-0.04840017,-0.9275625,-0.01176888,0.3715639,-0.03780931,2.868442,2.868442,2.868442,-0.2593515,-0.7787723,-0.9946676,0.02601625,0.02601625,0.02601625,-0.003920508,0.003753053,0.004694728,0.2322807,0.2322807,0.2322807,0.01014512,0.02598292,-0.01702878,False,True
816,0.2967108,-0.1865981,0.5836805,-0.9268456,0.345033,0.000612572,-0.1480175,0.1209088,-0.9058619,-0.190989,-0.7132138,-0.6818094,0.1623205,-0.6818094,-0.6501153,1.546564,9.222702,-0.7305538,0.002284726,0.6816912,-0.03978585,0.3244964,-0.4208119,0.3693049,-0.003157221,0.04251562,0.2136589,0.26975,-0.04756564,-0.04826491,-0.9276463,-0.0122592,0.3713275,-0.03791894,2.829778,2.829778,2.829778,-0.6444544,0.3156714,0.6036097,0.02915563,0.02915563,0.02915563,-0.004095314,0.004383839,0.005912196,0.2621676,0.2621676,0.2621676,-0.002595833,0.02070597,-0.01269797,False,True
817,0.2971655,-0.1881348,0.584381,-0.9275613,0.343279,0.0003685398,-0.1476128,0.1208933,-0.9058391,-0.1910304,-0.7132305,-0.6817992,0.1622868,-0.6817992,-0.6935669,1.547385,9.223611,-0.7304756,0.002030268,0.681765,-0.03997219,0.3328936,-0.3790866,0.2674887,-0.0746316,0.04728695,0.1756511,0.2697157,-0.04761627,-0.0481419,-0.9278228,-0.01258663,0.3708679,-0.03799309,3.168758,3.168758,3.168758,-0.473085,-1.227633,0.7739202,0.03325566,0.03325566,0.03325566,-0.004493588,0.004692361,0.006498928,0.291052,0.291052,0.291052,-0.002580605,0.01438689,-0.003043921,False,True
818,0.2976227,-0.1896868,0.5850669,-0.9282876,0.341417,0.0001326037,-0.1473653,0.1208491,-0.9057761,-0.1909958,-0.7132965,-0.6817554,0.1621813,-0.6817554,-0.7385405,1.547314,9.224581,-0.730041,0.002254959,0.6822192,-0.04014927,0.3142821,-0.3011734,0.2369958,0.003803584,0.1663412,0.1415125,0.2697489,-0.04768674,-0.04801516,-0.9278131,-0.01246512,0.3708716,-0.03823179,2.891701,2.891701,2.891701,-0.5187688,-0.2345907,-0.3471408,0.03617128,0.03617128,0.03617128,-0.004748452,0.005761666,0.007587586,0.3155386,0.3155386,0.3155386,-0.01107612,0.01222258,-0.01158962,False,True
819,0.2981531,-0.191241,0.5857931,-0.9290459,0.3394993,-0.0001997455,-0.147017,0.1208156,-0.9056888,-0.1909367,-0.7134084,-0.6816868,0.1619769,-0.6816868,-0.782742,1.547295,9.225511,-0.7296159,0.001801955,0.6826593,-0.04041881,0.3680477,-0.1250543,0.2055866,0.04542929,0.06834774,0.1085057,0.2697572,-0.04770616,-0.0478703,-0.9278032,-0.01300844,0.3708698,-0.03831068,2.134346,2.134346,2.134346,0.5856002,0.8481578,-0.9346464,0.04027743,0.04027743,0.04027743,-0.004183616,0.006771911,0.008372033,0.3368526,0.3368526,0.3368526,-0.01430175,0.02280582,-0.01800356,False,True
820,0.2987165,-0.1927745,0.5865155,-0.9297235,0.3377556,-0.0006875771,-0.1467484,0.1207934,-0.9056134,-0.1908801,-0.7134302,-0.681724,0.1617204,-0.681724,-0.8279698,1.547233,9.226353,-0.7296349,0.001780689,0.6826278,-0.04060711,0.4096706,0.005951663,0.1690081,-0.04869705,0.1153018,-0.02185919,0.2696657,-0.04776808,-0.04774926,-0.9280409,-0.01312071,0.3702539,-0.03847019,0.5343331,0.5343331,0.5343331,0.05328654,0.577675,-0.2464699,0.04412821,0.04412821,0.04412821,-0.003970679,0.00756938,0.008463888,0.3400144,0.3400144,0.3400144,-0.002641026,0.03339227,-0.02233005,False,True
821,0.2993474,-0.1942741,0.5872887,-0.9303535,0.3360981,-0.001407221,-0.1465556,0.1207663,-0.9055299,-0.1908321,-0.7135166,-0.6816779,0.1615335,-0.6816779,-0.871621,1.547188,9.227221,-0.7290998,0.001651453,0.6831979,-0.04063963,0.3389874,0.1190536,0.1384198,-0.1126795,0.06066528,0.1258166,0.2696904,-0.04781294,-0.04762561,-0.9279736,-0.01327613,0.3704195,-0.03844543,-0.3436805,-0.3436805,-0.3436805,-0.8044574,-0.50392,-1.414173,0.04867543,0.04867543,0.04867543,-0.004729076,0.008596989,0.009053253,0.3377908,0.3377908,0.3377908,-0.01165993,0.03071994,-0.02497155,False,True
822,0.3000029,-0.1957469,0.5880686,-0.9310134,0.3344206,-0.002193935,-0.146192,0.1207112,-0.9054256,-0.1907732,-0.713669,-0.6815583,0.1613686,-0.6815583,-0.9161645,1.547175,9.228036,-0.7288498,0.001116255,0.6834458,-0.04097519,0.3125067,0.1284276,0.1434814,-0.1934707,0.07457671,0.1056739,0.269622,-0.04782588,-0.04747115,-0.9280592,-0.01392056,0.3701702,-0.03855425,0.4250706,0.4250706,0.4250706,-1.544751,-1.379983,0.4536821,0.05234399,0.05234399,0.05234399,-0.006508985,0.009102846,0.009514859,0.3388611,0.3388611,0.3388611,-0.02599304,0.02065757,-0.02331336,False,True
823,0.3006939,-0.1971773,0.5888489,-0.9317013,0.3327001,-0.003030901,-0.1457193,0.120615,-0.9052944,-0.1906828,-0.7138486,-0.6813908,0.1612931,-0.6813908,-0.9614903,1.547135,9.228825,-0.7286037,0.0009213481,0.6837139,-0.04088248,0.315504,0.2644219,0.05492732,-0.1709228,-0.04314777,0.09262303,0.2695587,-0.04786641,-0.04733317,-0.9281598,-0.01409219,0.3699287,-0.03838797,0.9977022,0.9977022,0.9977022,-0.8783708,-0.6140924,-0.00376842,0.05580122,0.05580122,0.05580122,-0.008519342,0.009346263,0.009802653,0.3431618,0.3431618,0.3431618,-0.03656898,0.003676604,-0.02327874,False,True
