Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1011,-0.1199804,-0.5329384,0.4808625,-0.8694355,0.1209566,0.3828691,-0.2878586,-0.044367,-0.5001909,0.08077082,-0.8521846,-0.02311824,0.4662555,-0.02311824,-10.66306,1.514827,8.316368,-0.7750556,-0.1027404,0.6213968,-0.05098283,-0.2763595,0.1595402,-0.111955,-0.09673835,-0.05359224,-0.03753965,0.1275845,-0.08017264,0.1571213,-0.7579466,-0.1013223,0.6421543,-0.05374593,0.5416549,0.5416549,0.5416549,0.01080066,-0.6703749,1.175812,-0.03148201,-0.03148201,-0.03148201,-0.0004262694,-0.003074218,0.004274278,-0.1132486,-0.1132486,-0.1132486,0.009252168,0.05578258,0.01535814,False,True
1012,-0.1204115,-0.5326286,0.4805749,-0.8693357,0.1211775,0.3831627,-0.2876765,-0.04434992,-0.5002873,0.080824,-0.8523438,-0.02295474,0.4659321,-0.02295474,-10.71202,1.514669,8.325541,-0.7751064,-0.1033178,0.6212307,-0.05107157,-0.3558485,0.1083942,-0.1626836,-0.1688644,-0.07535067,-0.03212465,0.127222,-0.08033086,0.1570374,-0.7580017,-0.1018971,0.6419895,-0.05385026,1.206596,1.206596,1.206596,-1.141631,1.260857,-0.2166223,-0.03511626,-0.03511626,-0.03511626,-0.001355414,-0.004402354,0.003851966,-0.09626532,-0.09626532,-0.09626532,0.001797173,0.0600288,0.01431251,False,True
1013,-0.1208848,-0.5323232,0.4802606,-0.8691952,0.1214897,0.3834104,-0.2876396,-0.04435299,-0.5003791,0.08085095,-0.8523896,-0.02294054,0.4657838,-0.02294054,-10.75109,1.514556,8.332887,-0.7751851,-0.1039673,0.620977,-0.05163806,-0.3786953,0.1421524,-0.1103712,-0.2304731,-0.2232702,-0.03638136,0.1269226,-0.08044393,0.1569986,-0.7580873,-0.1025311,0.6417382,-0.05443414,0.9265413,0.9265413,0.9265413,0.9069484,-2.642389,0.5834161,-0.03867944,-0.03867944,-0.03867944,-0.002877363,-0.006484408,0.003505038,-0.08680417,-0.08680417,-0.08680417,0.01139475,0.04730393,0.01857087,False,True
1014,-0.1214153,-0.5319601,0.4799128,-0.8690279,0.1219875,0.3837509,-0.2874806,-0.0443413,-0.5004908,0.08087277,-0.8524093,-0.02302817,0.4657297,-0.02302817,-10.79506,1.514437,8.341092,-0.7753686,-0.104373,0.6206474,-0.05202673,-0.4318546,0.3240759,-0.2609103,-0.1758786,-0.05625651,-0.06201215,0.1265592,-0.08056318,0.1568952,-0.7582797,-0.1029261,0.6414136,-0.05483364,-1.72555,-1.72555,-1.72555,-0.06799459,-0.3045698,-0.3164632,-0.04329734,-0.04329734,-0.04329734,-0.003922393,-0.008855151,0.003080889,-0.09533239,-0.09533239,-0.09533239,0.01782963,0.02916919,0.003545028,False,True
1015,-0.1219866,-0.5315449,0.4795355,-0.8688676,0.1225482,0.3841337,-0.2872146,-0.04436108,-0.5005873,0.08089694,-0.8524327,-0.02305765,0.4656476,-0.02305765,-10.83941,1.514339,8.3494,-0.7753077,-0.1051352,0.6205756,-0.05225416,-0.4582152,0.3721661,-0.2135685,-0.1573221,-0.05124728,-0.05824023,0.1262383,-0.08066088,0.1568151,-0.7582209,-0.1036818,0.6413402,-0.05508163,0.04780143,0.04780143,0.04780143,-0.07002541,-0.988451,0.841972,-0.04737727,-0.04737727,-0.04737727,-0.005032136,-0.009861869,0.002431452,-0.107004,-0.107004,-0.107004,0.0178525,0.02176015,0.007831519,False,True
1016,-0.122633,-0.5310614,0.4791308,-0.8685974,0.123177,0.3847376,-0.2869546,-0.04441876,-0.5007609,0.0809228,-0.8524545,-0.02299295,0.4654535,-0.02299295,-10.88258,1.514188,8.357506,-0.7752208,-0.1046116,0.6207567,-0.05244216,-0.4491185,0.3971464,-0.2304846,-0.1360222,-0.05862205,-0.1232952,0.1260061,-0.08081194,0.1567501,-0.7581291,-0.1031533,0.641519,-0.05525538,-1.633138,-1.633138,-1.633138,-0.3089264,0.9054575,2.615176,-0.05271972,-0.05271972,-0.05271972,-0.006031006,-0.01071907,0.001147839,-0.1229423,-0.1229423,-0.1229423,0.01782509,0.02720282,0.03248851,False,True
1017,-0.1233298,-0.5305147,0.4787,-0.8682768,0.1240413,0.3853481,-0.2867333,-0.04452303,-0.5009512,0.08092789,-0.8524395,-0.02288607,0.4652328,-0.02288607,-10.92706,1.514058,8.365796,-0.7752916,-0.1054786,0.6204592,-0.0531753,-0.4583783,0.4879861,-0.1544128,-0.1831854,-0.09991333,-0.07084467,0.1255984,-0.08094236,0.1566417,-0.7582079,-0.1040002,0.6412234,-0.05601174,-2.002156,-2.002156,-2.002156,0.3856546,-0.7116866,2.30402,-0.057835,-0.057835,-0.057835,-0.007653257,-0.01136441,-1.12403E-05,-0.1463802,-0.1463802,-0.1463802,0.02313538,0.02730391,0.05176348,False,True
1018,-0.1240763,-0.5299262,0.4782943,-0.8680088,0.1249078,0.3857771,-0.2865917,-0.04459302,-0.5010929,0.08091824,-0.8523859,-0.02280839,0.4651762,-0.02280839,-10.97126,1.513925,8.37407,-0.7751588,-0.1057438,0.6205412,-0.0536257,-0.5203902,0.5168808,-0.05860768,-0.04327754,-0.1828164,-0.03307857,0.1252713,-0.08107557,0.1565607,-0.7580729,-0.1042531,0.6413019,-0.05646916,-1.49598,-1.49598,-1.49598,-0.1024862,-1.013769,-0.3857701,-0.06256814,-0.06256814,-0.06256814,-0.008682501,-0.01260214,-0.0003954525,-0.1560275,-0.1560275,-0.1560275,0.02209396,0.0188298,0.05498492,False,True
1019,-0.1248782,-0.5292621,0.4778943,-0.8678321,0.1258108,0.3860825,-0.2863203,-0.04464283,-0.5012325,0.08092193,-0.85241,-0.02295482,0.4650717,-0.02295482,-11.01614,1.513802,8.382409,-0.7750532,-0.1064335,0.6205302,-0.05391536,-0.4976518,0.5035746,-0.0212753,-0.07662494,-0.1776281,-0.02321223,0.1248953,-0.08119867,0.1564294,-0.7579675,-0.1049347,0.641288,-0.05677738,-1.104551,-1.104551,-1.104551,1.81272,-0.01117986,-2.29326,-0.06714673,-0.06714673,-0.06714673,-0.008971273,-0.01424283,-0.0001559209,-0.1645297,-0.1645297,-0.1645297,0.03379944,0.01655858,0.02922275,False,True
1020,-0.125741,-0.5285271,0.4775292,-0.8676198,0.126792,0.3865143,-0.2859481,-0.04470494,-0.5013618,0.08093153,-0.8524225,-0.02309872,0.4650202,-0.02309872,-11.05885,1.513688,8.390418,-0.7749296,-0.1062704,0.6207132,-0.05390622,-0.4808982,0.5341492,0.02539656,-0.1349,-0.07189742,-0.008760803,0.1246985,-0.08131184,0.1563594,-0.757839,-0.1047719,0.6414676,-0.05676382,-0.5552867,-0.5552867,-0.5552867,0.9515353,-1.195554,-1.666127,-0.07255201,-0.07255201,-0.07255201,-0.009485811,-0.01545367,-8.379466E-05,-0.179371,-0.179371,-0.179371,0.035951,0.01008776,0.01099315,False,True
1021,-0.1266487,-0.5276799,0.4771827,-0.8676001,0.1277919,0.3866773,-0.285342,-0.04481648,-0.50153,0.08092684,-0.8523868,-0.02322235,0.4649967,-0.02322235,-11.10292,1.513555,8.398637,-0.774829,-0.106945,0.6206521,-0.05471503,-0.3803625,0.6558325,0.1626482,-0.1717503,0.02502274,-0.08465993,0.1243448,-0.08144511,0.1562696,-0.7577401,-0.1054243,0.6414039,-0.05759061,-0.4166037,-0.4166037,-0.4166037,-0.5919271,-0.8873829,1.049542,-0.07737486,-0.07737486,-0.07737486,-0.01097585,-0.01522991,-0.00075662,-0.1887989,-0.1887989,-0.1887989,0.03278844,0.000558021,0.01529502,False,True
1022,-0.1275526,-0.5267793,0.4768818,-0.8676848,0.1286802,0.3869019,-0.2843788,-0.04494078,-0.5016972,0.08091015,-0.8523123,-0.02323543,0.4649844,-0.02323543,-11.14731,1.513373,8.406862,-0.7748491,-0.1072913,0.6205076,-0.05538895,-0.3421906,0.6334027,0.2168811,-0.1008393,0.003719877,-0.05116425,0.1239525,-0.08162715,0.1561359,-0.7577641,-0.1057522,0.6412598,-0.05827365,-0.3607779,-0.3607779,-0.3607779,-1.150238,-0.1182216,2.13308,-0.08061309,-0.08061309,-0.08061309,-0.01208043,-0.01470201,-0.001256795,-0.1980913,-0.1980913,-0.1980913,0.02853814,-0.001463784,0.03353092,False,True
1023,-0.1285001,-0.5258251,0.476635,-0.8678259,0.1296969,0.3869809,-0.2833773,-0.04507951,-0.5018774,0.08088289,-0.8522183,-0.023268,0.4649404,-0.023268,-11.19079,1.513203,8.414923,-0.7747132,-0.107823,0.6205584,-0.0556884,-0.4514521,0.5983982,0.275627,0.039176,0.04341462,-0.07118534,0.1235838,-0.08179729,0.1560117,-0.7576268,-0.1062757,0.6413069,-0.0585874,-0.9869248,-0.9869248,-0.9869248,0.9950607,0.4607523,0.992919,-0.08425087,-0.08425087,-0.08425087,-0.01210114,-0.01347162,-0.00190034,-0.2085627,-0.2085627,-0.2085627,0.03277562,0.0007215503,0.04530903,False,True
1024,-0.129564,-0.5247775,0.4764497,-0.8680389,0.1306568,0.3868278,-0.2824917,-0.04519903,-0.5020306,0.08086888,-0.8521931,-0.02324853,0.464754,-0.02324853,-11.23525,1.513051,8.423214,-0.774433,-0.1084168,0.620756,-0.05622749,-0.4987979,0.5867364,0.3232654,0.03867858,0.04723062,0.03522204,0.1232463,-0.08194961,0.1559388,-0.7573414,-0.1068546,0.6414968,-0.05914236,0.3322638,0.3322638,0.3322638,0.7541915,1.766182,1.210691,-0.08990862,-0.08990862,-0.08990862,-0.01168853,-0.01272057,-0.001807944,-0.20532,-0.20532,-0.20532,0.03698052,0.01457968,0.05601455,False,True
1025,-0.130708,-0.5236565,0.4763209,-0.868327,0.1317683,0.3866247,-0.2813656,-0.04526508,-0.5021144,0.08086582,-0.8521874,-0.02326972,0.4646248,-0.02326972,-11.27864,1.512856,8.431249,-0.774302,-0.1090521,0.620776,-0.05657951,-0.6463042,0.6183233,0.3554907,0.0680008,0.07243056,0.01670703,0.1228667,-0.08214466,0.1558277,-0.75721,-0.1074801,0.6415134,-0.05951146,-1.592452,-1.592452,-1.592452,-0.8047692,0.1936236,-0.5938706,-0.09660826,-0.09660826,-0.09660826,-0.01086098,-0.0109747,-0.001621159,-0.2158118,-0.2158118,-0.2158118,0.03484041,0.01772982,0.04959456,False,True
1026,-0.1319364,-0.5224571,0.4762611,-0.8685915,0.1329396,0.3865307,-0.2801248,-0.04530345,-0.5021687,0.08087568,-0.8522112,-0.02322842,0.4645461,-0.02322842,-11.32267,1.512671,8.439423,-0.7743205,-0.1094742,0.6206098,-0.05732926,-0.6050974,0.5528956,0.4236557,0.0006621542,0.08420637,0.08448739,0.1225489,-0.08232914,0.155732,-0.757233,-0.1078818,0.6413478,-0.06027236,-1.317469,-1.317469,-1.317469,-1.110984,-0.6030571,-0.9008107,-0.1038898,-0.1038898,-0.1038898,-0.009940521,-0.00976802,-0.000764951,-0.230563,-0.230563,-0.230563,0.02207439,0.019789,0.0357065,False,True
1027,-0.1332193,-0.521236,0.4762213,-0.8687627,0.1343128,0.3863307,-0.2792134,-0.04536102,-0.5022475,0.08088936,-0.8521938,-0.02332104,0.4645061,-0.02332104,-11.36703,1.51249,8.447693,-0.77393,-0.1101376,0.6209403,-0.05775229,-0.6554056,0.4977509,0.385858,-0.07135324,-0.01926116,0.1843831,0.1222363,-0.0825105,0.1556821,-0.7568337,-0.1085336,0.6416674,-0.06071319,-0.6313267,-0.6313267,-0.6313267,1.150567,-1.45753,0.2126802,-0.1099379,-0.1099379,-0.1099379,-0.01013857,-0.00966558,0.0005332424,-0.2413205,-0.2413205,-0.2413205,0.02954937,0.01017585,0.02603296,False,True
1028,-0.1346278,-0.519981,0.4762536,-0.8687091,0.1357923,0.3860833,-0.279007,-0.04543064,-0.5023882,0.08093407,-0.8522075,-0.02367117,0.4643781,-0.02367117,-11.41071,1.512268,8.455773,-0.7741382,-0.1105787,0.6205416,-0.05839897,-0.7214704,0.355165,0.359284,0.09041524,-0.08002434,0.0481872,0.1218967,-0.08273267,0.1555792,-0.7570527,-0.108957,0.6412746,-0.06137157,0.2542734,0.2542734,0.2542734,1.57584,-0.4544311,-2.381174,-0.1178227,-0.1178227,-0.1178227,-0.008604217,-0.0104221,0.001812095,-0.2386032,-0.2386032,-0.2386032,0.04976134,0.006856713,0.003456575,False,True
1029,-0.136095,-0.5186713,0.4762993,-0.8687093,0.1373343,0.3856212,-0.2788901,-0.0454841,-0.5025191,0.08099307,-0.8522438,-0.02402513,0.4642173,-0.02402513,-11.45523,1.512029,8.464036,-0.774009,-0.1112687,0.620556,-0.05864792,-0.672955,0.5462608,0.3911535,0.02044193,0.05904157,0.04284138,0.121565,-0.08297143,0.1555036,-0.7569231,-0.10964,0.6412855,-0.06163912,1.024849,1.024849,1.024849,0.06076908,0.3661591,-0.9706059,-0.1243461,-0.1243461,-0.1243461,-0.007208178,-0.01019564,0.002598736,-0.2336438,-0.2336438,-0.2336438,0.05613152,0.009996993,-0.004068023,False,True
1030,-0.1376216,-0.5172002,0.476451,-0.8690833,0.138634,0.3850437,-0.2778785,-0.04551214,-0.5026167,0.08103634,-0.8522993,-0.02425677,0.4640531,-0.02425677,-11.49831,1.511845,8.472089,-0.7738302,-0.1121716,0.6205507,-0.05933921,-0.4796556,0.7533579,0.4740793,0.09929604,0.06117438,-0.008824957,0.1213218,-0.08315501,0.1554845,-0.7567444,-0.1105238,0.6412755,-0.06235461,0.06527998,0.06527998,0.06527998,0.2435136,0.6640154,-0.1950237,-0.1309157,-0.1309157,-0.1309157,-0.006166256,-0.009691528,0.002682905,-0.2344306,-0.2344306,-0.2344306,0.05610696,0.016357,-0.006206824,False,True
1031,-0.1391494,-0.515637,0.4766831,-0.8697186,0.1396256,0.3846146,-0.2759816,-0.04551798,-0.5027387,0.08109028,-0.8523749,-0.02441856,0.4637969,-0.02441856,-11.54337,1.511644,8.480491,-0.7736238,-0.1131905,0.6205782,-0.05980619,-0.6878679,0.5735218,0.4132963,0.1321618,0.04397077,0.02788499,0.1210264,-0.08334628,0.1554592,-0.7565374,-0.1115297,0.6412973,-0.06284902,-0.04617382,-0.04617382,-0.04617382,0.2831005,1.090497,0.4106917,-0.1360623,-0.1360623,-0.1360623,-0.004293532,-0.009285636,0.002873683,-0.2390722,-0.2390722,-0.2390722,0.0528743,0.02914675,0.002380572,False,True
1032,-0.1408349,-0.5140667,0.4769119,-0.8701482,0.1404247,0.38408,-0.2749647,-0.04551523,-0.5028556,0.08117209,-0.852518,-0.02463464,0.4633761,-0.02463464,-11.58645,1.511422,8.488476,-0.7738114,-0.1140227,0.6201331,-0.06041514,-0.7856312,0.5194787,0.3325323,0.1253965,0.05177867,0.02004448,0.1207266,-0.08357815,0.1553899,-0.7567369,-0.1123451,0.6408573,-0.06348026,2.238089,2.238089,2.238089,0.5011078,2.241968,0.5474486,-0.1436649,-0.1436649,-0.1436649,-0.002448266,-0.008742965,0.00324702,-0.2114217,-0.2114217,-0.2114217,0.05919956,0.04616412,0.008795639,False,True
1033,-0.1425998,-0.5124542,0.4771511,-0.8703772,0.1418414,0.3836001,-0.2741815,-0.04549033,-0.5029903,0.08129197,-0.8527974,-0.02488748,0.4627341,-0.02488748,-11.63254,1.511187,8.49708,-0.7736087,-0.11502,0.6201858,-0.06057858,-0.6263937,0.3982001,0.2060502,0.03435243,-0.05489274,-0.004224543,0.120426,-0.08381356,0.1553791,-0.7565328,-0.1133376,0.6409047,-0.06367066,-2.964153,-2.964153,-2.964153,-0.09268395,1.425104,-0.02703081,-0.1514453,-0.1514453,-0.1514453,-0.0007738385,-0.008861327,0.00385406,-0.225467,-0.225467,-0.225467,0.06019962,0.06630184,0.002365411,False,True
1034,-0.1444143,-0.5108357,0.4773788,-0.8704304,0.1434936,0.3832706,-0.2736132,-0.04546066,-0.5030863,0.08137614,-0.8529691,-0.02519715,0.4624069,-0.02519715,-11.67448,1.510919,8.504932,-0.7735584,-0.1155804,0.6200805,-0.06122672,-0.7139834,0.3186496,0.1600919,-0.01438088,-0.03857129,0.02562642,0.1201279,-0.08408094,0.1553968,-0.7564855,-0.1138802,0.6407981,-0.06433374,-1.914059,-1.914059,-1.914059,0.2030506,-0.6461401,-1.960861,-0.1576245,-0.1576245,-0.1576245,-6.845343E-05,-0.009493879,0.004412908,-0.2448938,-0.2448938,-0.2448938,0.06234404,0.06196034,-0.01479208,False,True
1035,-0.1463945,-0.5091639,0.4775988,-0.8703927,0.1458145,0.3825162,-0.2735619,-0.04543545,-0.5031931,0.08145036,-0.8530406,-0.02553278,0.46224,-0.02553278,-11.72249,1.510662,8.513924,-0.7735094,-0.116291,0.6199373,-0.06194749,-0.6960672,0.4004971,-0.006954635,-0.06512126,-0.05562452,-0.04427683,0.1198314,-0.08433882,0.1554191,-0.7564403,-0.1145711,0.6406536,-0.06507348,-2.148378,-2.148378,-2.148378,0.8379345,-1.811764,0.5337734,-0.1672794,-0.1672794,-0.1672794,-0.0003524216,-0.01010895,0.00447016,-0.2752647,-0.2752647,-0.2752647,0.06452772,0.04388723,-0.01908688,False,True
1036,-0.1483717,-0.5074435,0.4777774,-0.8704002,0.1480353,0.3819037,-0.273201,-0.04540318,-0.5032877,0.08148852,-0.8530485,-0.02567303,0.4621606,-0.02567303,-11.76668,1.510435,8.522199,-0.7734451,-0.1175869,0.6197508,-0.06217082,-0.5350905,0.5301428,-0.07390001,-0.09761087,-0.01275758,-0.05221265,0.1195488,-0.08456565,0.1554382,-0.756381,-0.1158604,0.6404654,-0.06533181,-1.901172,-1.901172,-1.901172,-0.5250723,-1.010636,1.331608,-0.1731334,-0.1731334,-0.1731334,-0.0006862495,-0.01019825,0.003727162,-0.2999035,-0.2999035,-0.2999035,0.0571279,0.03014754,-0.00834436,False,True
1037,-0.1503824,-0.505652,0.4779509,-0.8706092,0.15018,0.3812927,-0.2722158,-0.04535886,-0.5034307,0.08154684,-0.8530864,-0.02592362,0.4618713,-0.02592362,-11.81014,1.510146,8.530364,-0.7732818,-0.1184578,0.6197413,-0.06264077,-0.5597963,0.4865531,-0.142821,-0.05653158,0.003294369,-0.03123954,0.1192401,-0.08485393,0.1554919,-0.7562183,-0.1167183,0.6404513,-0.06582515,-2.554295,-2.554295,-2.554295,1.508003,-0.2888721,2.199605,-0.1784121,-0.1784121,-0.1784121,-0.0007343113,-0.009853782,0.003424941,-0.3241337,-0.3241337,-0.3241337,0.06456036,0.0302613,0.01307185,False,True
1038,-0.1525058,-0.5038121,0.4780985,-0.8708985,0.1516656,0.3808509,-0.271083,-0.04534019,-0.5035621,0.0815927,-0.8531147,-0.02623518,0.461565,-0.02623518,-11.85358,1.509947,8.538552,-0.7731705,-0.1199291,0.6195073,-0.06352444,-0.6624547,0.3514818,-0.1547355,-0.04376444,0.01721118,0.01736786,0.119017,-0.08505325,0.1555644,-0.7561133,-0.1181651,0.6402143,-0.06674833,2.644468,2.644468,2.644468,1.00942,-0.04403749,0.9766619,-0.1853752,-0.1853752,-0.1853752,-0.0008736909,-0.009389627,0.003091818,-0.3078488,-0.3078488,-0.3078488,0.07624798,0.03137334,0.02375011,False,True
1039,-0.1547018,-0.5019441,0.4782391,-0.8711913,0.1530213,0.3802599,-0.2702086,-0.04529008,-0.5036585,0.08160432,-0.8531278,-0.02639537,0.4613556,-0.02639537,-11.89641,1.509623,8.546598,-0.7730908,-0.1208293,0.6194035,-0.06379827,-0.6377944,0.3593026,-0.1249135,0.005484263,0.04269186,-0.04548537,0.1187009,-0.08537795,0.1556232,-0.7560365,-0.1190576,0.6401084,-0.06704643,2.5042,2.5042,2.5042,1.084486,-0.1608865,0.7381852,-0.1916733,-0.1916733,-0.1916733,-0.0006113364,-0.009085894,0.002669853,-0.2822416,-0.2822416,-0.2822416,0.07411584,0.03141428,0.03019491,False,True
1040,-0.1569783,-0.4999862,0.4783624,-0.8715628,0.1545221,0.3794819,-0.2692484,-0.04519427,-0.5037614,0.08160651,-0.8531526,-0.02662795,0.4611611,-0.02662795,-11.93982,1.509318,8.554778,-0.7730759,-0.1217813,0.6191654,-0.06447708,-0.5609114,0.5143527,-0.143975,0.07212763,0.0378184,-0.01460125,0.1184178,-0.08568279,0.1557008,-0.756028,-0.1199909,0.63987,-0.06775077,1.416038,1.416038,1.416038,-0.3085037,-0.6551654,-0.1576841,-0.198544,-0.198544,-0.198544,0.0007081052,-0.008905321,0.002403157,-0.2715436,-0.2715436,-0.2715436,0.07199907,0.02713868,0.02377652,False,True
1041,-0.1592894,-0.4979598,0.4784711,-0.8720154,0.1557522,0.3788829,-0.2679144,-0.0451159,-0.5038497,0.0816194,-0.8532613,-0.02683856,0.4608861,-0.02683856,-11.9844,1.50902,8.563169,-0.7729877,-0.123012,0.6189739,-0.06503472,-0.5725329,0.5601909,-0.1786326,0.02134923,0.0443502,0.02010434,0.1181012,-0.08598039,0.1557765,-0.755945,-0.1212061,0.6396762,-0.06834153,0.4858454,0.4858454,0.4858454,0.05716033,0.3053415,-1.654934,-0.203901,-0.203901,-0.203901,0.001718929,-0.008702614,0.002553976,-0.2616785,-0.2616785,-0.2616785,0.06878581,0.0355651,0.01092637,False,True
1042,-0.1616534,-0.4958423,0.4785793,-0.8725475,0.1566487,0.37847,-0.2662376,-0.0449862,-0.5039725,0.08162209,-0.853376,-0.02706684,0.4605319,-0.02706684,-12.02707,1.508704,8.571236,-0.772976,-0.1237989,0.6187328,-0.0659683,-0.5315713,0.5549306,-0.2016854,0.04421796,0.01212416,-0.02192775,0.1177998,-0.08629639,0.1558827,-0.7559399,-0.1219673,0.6394348,-0.06929607,2.549575,2.549575,2.549575,-0.8371391,0.3634027,0.1283392,-0.2095684,-0.2095684,-0.2095684,0.002878547,-0.008537582,0.002484919,-0.2463701,-0.2463701,-0.2463701,0.06663257,0.0419406,0.01093805,False,True
1043,-0.16406,-0.4936609,0.4786285,-0.8731298,0.1577681,0.3778282,-0.2645746,-0.0448931,-0.5040697,0.08162228,-0.8534353,-0.02723523,0.4602767,-0.02723523,-12.07207,1.508437,8.57973,-0.7728243,-0.1251859,0.618615,-0.06623048,-0.4566136,0.6089646,-0.2741187,-0.03897731,0.05756709,-0.005627493,0.1174895,-0.08656359,0.1559789,-0.7557915,-0.1233468,0.6393131,-0.0695957,0.1778612,0.1778612,0.1778612,-0.3079478,-0.9960002,1.19929,-0.2141969,-0.2141969,-0.2141969,0.003262568,-0.008161099,0.002282721,-0.2450936,-0.2450936,-0.2450936,0.06663458,0.04090792,0.01629717,False,True
1044,-0.1664945,-0.491416,0.4786023,-0.8737625,0.159085,0.3771194,-0.2627016,-0.04476749,-0.5042062,0.08161581,-0.8534936,-0.02740611,0.4598686,-0.02740611,-12.11395,1.508139,8.587653,-0.7729097,-0.1261812,0.6182836,-0.06644057,-0.3470883,0.4200187,-0.3969105,-0.05750108,0.01127253,-0.01898434,0.1171913,-0.08686132,0.1560828,-0.7558857,-0.124336,0.6389841,-0.06983268,-0.4314878,-0.4314878,-0.4314878,0.4364535,0.04264294,1.385217,-0.2185216,-0.2185216,-0.2185216,0.003630303,-0.007707342,0.002091011,-0.2576474,-0.2576474,-0.2576474,0.06979825,0.04525713,0.03451372,False,True
1045,-0.1689506,-0.4892167,0.4785097,-0.8743088,0.1602481,0.3764457,-0.2611385,-0.04465207,-0.5043006,0.08159968,-0.8535573,-0.02757164,0.4595222,-0.02757164,-12.1585,1.507905,8.596096,-0.7726789,-0.1274511,0.6182635,-0.06688596,-0.3200586,0.0987632,-0.5652874,0.008694601,0.04713565,0.02758897,0.116886,-0.08709531,0.1562094,-0.7556556,-0.1255934,0.6389578,-0.07031229,0.7605487,0.7605487,0.7605487,0.2556157,0.7339793,0.9515393,-0.2214781,-0.2214781,-0.2214781,0.004116059,-0.007073641,0.001892715,-0.2512677,-0.2512677,-0.2512677,0.07191298,0.04846423,0.03879417,False,True
1046,-0.1714594,-0.4870738,0.4783132,-0.8746086,0.1612914,0.3760127,-0.2601139,-0.04449857,-0.5044009,0.08155144,-0.8536866,-0.02769749,0.4590597,-0.02769749,-12.20203,1.507642,8.604262,-0.7728927,-0.1285217,0.6177396,-0.06720873,-0.3444656,0.03048962,-0.5571862,-0.05048977,0.008949962,0.0204153,0.1165495,-0.08735901,0.1562475,-0.7558835,-0.1266548,0.6384397,-0.07066391,0.5110882,0.5110882,0.5110882,-0.6517469,2.01558,0.4178751,-0.2251988,-0.2251988,-0.2251988,0.004544671,-0.006720528,0.001562676,-0.2355587,-0.2355587,-0.2355587,0.07186638,0.06015633,0.03987708,False,True
1047,-0.1739956,-0.4849071,0.4780781,-0.8749241,0.16234,0.3755144,-0.2591187,-0.04440893,-0.5045049,0.08158546,-0.8538456,-0.02805112,0.458665,-0.02805112,-12.24699,1.507344,8.612789,-0.7725626,-0.129231,0.6179886,-0.06735486,-0.2578327,0.1664824,-0.5357273,-0.02695275,-0.1213209,0.01846253,0.1162385,-0.08765701,0.1563793,-0.7555468,-0.1273599,0.6386797,-0.07082918,-0.143471,-0.143471,-0.143471,0.01238804,-1.143649,-2.699274,-0.227899,-0.227899,-0.227899,0.004643666,-0.00739884,0.001806465,-0.2240347,-0.2240347,-0.2240347,0.07616762,0.05894686,0.01625834,False,True
1048,-0.176516,-0.4826658,0.4777871,-0.8755927,0.163695,0.374616,-0.2573017,-0.0446475,-0.5045805,0.08203553,-0.854014,-0.02878703,0.4584393,-0.02878703,-12.28964,1.507133,8.620812,-0.7725052,-0.130513,0.6177585,-0.06765025,-0.1458911,0.3170841,-0.3762779,-0.130636,-0.115446,0.02563543,0.1159242,-0.08786685,0.1564394,-0.7554957,-0.1286335,0.6384481,-0.07115918,-2.333483,-2.333483,-2.333483,-0.04362379,-1.245756,-4.333788,-0.2297699,-0.2297699,-0.2297699,0.002611006,-0.008347517,0.004122811,-0.2418672,-0.2418672,-0.2418672,0.08049101,0.04063248,-0.03199188,False,True
1049,-0.179031,-0.4803982,0.477509,-0.8763682,0.1648091,0.3739132,-0.2549624,-0.04484518,-0.504697,0.08237547,-0.8541085,-0.02977709,0.4583469,-0.02977709,-12.33607,1.506882,8.629564,-0.7722498,-0.1315362,0.6178185,-0.0680371,-0.1584774,0.2044708,-0.3048145,-0.251123,-0.128375,-0.08552846,0.1155786,-0.08811853,0.1565325,-0.7552387,-0.1296458,0.6385011,-0.07157359,-2.014108,-2.014108,-2.014108,1.638139,-3.238176,-1.838594,-0.2311205,-0.2311205,-0.2311205,-0.0005753823,-0.009561199,0.005047227,-0.2541738,-0.2541738,-0.2541738,0.08804248,0.01286545,-0.06096425,False,True
