Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
40,0.362586,-0.469831,-0.02478975,-0.7937025,0.06927121,0.6030898,0.03899414,0.3160978,-0.4815469,-0.169933,-0.8271753,0.008121795,0.5590286,0.008121795,-2.985224,1.523819,5.356633,-0.8279626,-0.1312641,0.5394291,-0.079144,0.2627516,-0.07062444,0.4093917,0.1748031,-0.3512579,0.2793551,0.4956357,-0.07118087,-0.1543915,-0.8279634,-0.1312642,0.5394281,-0.07914383,0.6374859,0.6374859,0.6374859,0.2452569,6.214906,-6.247588,0.01239013,0.01239013,0.01239013,0.04577886,-0.04904565,0.03036764,-0.04373548,-0.04373548,-0.04373548,0.3431693,0.3479751,0.02127036,False,False
41,0.362836,-0.4699096,-0.02464358,-0.7944957,0.06935564,0.6020041,0.03946527,0.3165143,-0.4821404,-0.1694203,-0.82868,0.006359505,0.5568706,0.006359505,-2.985338,1.523917,5.356675,-0.8283561,-0.1313603,0.5388223,-0.07900121,0.2832943,-0.0283031,0.4748358,0.001957971,-0.03080491,0.09446122,0.4955212,-0.07108255,-0.1543501,-0.8283568,-0.1313605,0.5388212,-0.07900105,-0.1390788,-0.1390788,-0.1390788,-2.415859,2.633636,-1.470206,0.0155716,0.0155716,0.0155716,0.04649271,-0.05055854,0.03238262,-0.04902744,-0.04902744,-0.04902744,0.326031,0.3924092,-0.009753102,False,False
42,0.3631067,-0.4699857,-0.02445266,-0.7954256,0.06933543,0.6007435,0.03997591,0.3169166,-0.4826611,-0.1689827,-0.8300296,0.005152874,0.5549685,0.005152874,-2.985494,1.523988,5.356812,-0.8289495,-0.1309799,0.5380365,-0.07876476,0.2598023,-0.03446416,0.490988,-0.04899925,0.2269623,-0.04533785,0.495365,-0.07101202,-0.1542121,-0.8289501,-0.13098,0.5380354,-0.07876457,-0.01732071,-0.01732071,-0.01732071,-1.933363,1.036522,1.208646,0.0182334,0.0182334,0.0182334,0.04622609,-0.04906484,0.03237733,-0.04935518,-0.04935518,-0.04935518,0.3047271,0.4041959,0.007471392,False,False
43,0.3634014,-0.470064,-0.02419801,-0.796403,0.06945193,0.5994092,0.04033967,0.3172794,-0.4831121,-0.1685785,-0.8313475,0.004220896,0.5531133,0.004220896,-2.985534,1.524078,5.356973,-0.8291349,-0.1311598,0.5377616,-0.07839005,0.2624037,-0.0245667,0.4661424,-0.1053345,0.2644955,-0.06431758,0.4953255,-0.07092191,-0.1540521,-0.8291356,-0.1311599,0.5377604,-0.07838987,-0.5417131,-0.5417131,-0.5417131,-2.162135,0.5080365,2.099961,0.0207629,0.0207629,0.0207629,0.04520063,-0.04609237,0.03166719,-0.05095796,-0.05095796,-0.05095796,0.2834434,0.4085961,0.03433894,False,False
44,0.3637236,-0.4701489,-0.02384686,-0.7974713,0.06968175,0.5979325,0.04075424,0.3176258,-0.4835008,-0.1681964,-0.8326138,0.003553383,0.551334,0.003553383,-2.985654,1.524192,5.357155,-0.8298178,-0.1311672,0.5367645,-0.07798433,0.1703691,0.0186457,0.5622405,-0.1014172,0.3810447,-0.07866245,0.4952058,-0.07080828,-0.1538695,-0.8298184,-0.1311672,0.5367635,-0.07798418,-0.7457227,-0.7457227,-0.7457227,-2.139518,-0.1258485,1.976418,0.02317517,0.02317517,0.02317517,0.04380571,-0.04194379,0.03080708,-0.05881942,-0.05881942,-0.05881942,0.2611186,0.4055962,0.06656197,False,False
45,0.364025,-0.4702187,-0.02342433,-0.7988771,0.07010245,0.5959672,0.041282,0.3179843,-0.4838663,-0.1678199,-0.8337451,0.003035823,0.5497255,0.003035823,-2.985664,1.524244,5.35737,-0.8301476,-0.1309913,0.5363461,-0.07764655,-0.002736364,0.05630599,0.7155655,-0.1402434,0.3763001,-0.05753619,0.4951953,-0.07075631,-0.1536543,-0.8301482,-0.1309913,0.5363452,-0.0776464,-2.349208,-2.349208,-2.349208,-3.396852,-1.842198,0.9299814,0.0240512,0.0240512,0.0240512,0.04234793,-0.03828282,0.03035069,-0.07620201,-0.07620201,-0.07620201,0.2324591,0.3908381,0.08273704,False,False
46,0.3644154,-0.4702345,-0.02276267,-0.8011951,0.07123842,0.5926846,0.04167071,0.3182878,-0.4841042,-0.1674189,-0.8347926,0.002763855,0.5481998,0.002763855,-2.985723,1.524349,5.357696,-0.8310722,-0.1307633,0.5350507,-0.0770763,0.4623887,0.1567285,0.8571832,-0.1816487,0.4709494,-0.04184951,0.4951366,-0.0706512,-0.1533284,-0.8310727,-0.1307634,0.5350498,-0.07707614,3.418433,3.418433,3.418433,-3.602998,-1.442008,-0.4421647,0.02767059,0.02767059,0.02767059,0.03963105,-0.03193389,0.03016002,-0.1077952,-0.1077952,-0.1077952,0.186809,0.3728218,0.08395994,False,False
47,0.3648714,-0.4701585,-0.02207297,-0.8031682,0.07210838,0.5898519,0.04237786,0.3185878,-0.484328,-0.167035,-0.8358696,0.002610487,0.5466061,0.002610487,-2.985685,1.524501,5.357957,-0.8316036,-0.1311917,0.5342025,-0.07649661,0.361156,0.567298,1.068481,-0.232595,0.5005482,-0.1119907,0.4951742,-0.07049925,-0.1530671,-0.8316043,-0.1311918,0.5342016,-0.07649647,-5.394032,-5.394032,-5.394032,-4.077056,-1.088734,-0.2049488,0.03171919,0.03171919,0.03171919,0.03743469,-0.02705171,0.02948204,-0.1399356,-0.1399356,-0.1399356,0.1432496,0.3643346,0.08088253,False,False
48,0.3653952,-0.4699696,-0.02117744,-0.8058788,0.07353845,0.5858054,0.04453766,0.3188379,-0.4844591,-0.1667122,-0.8367177,0.002891226,0.5453344,0.002891226,-2.985627,1.524559,5.35827,-0.8322061,-0.1310656,0.5333438,-0.07615252,0.3064594,0.5537336,1.047654,-0.3783174,0.4771354,-0.09476137,0.4952328,-0.07044097,-0.1527545,-0.8322067,-0.1310657,0.5333428,-0.07615237,-7.013151,-7.013151,-7.013151,-4.909149,-2.917751,-0.06207456,0.0355472,0.0355472,0.0355472,0.03345827,-0.02092277,0.02846849,-0.2359608,-0.2359608,-0.2359608,0.08594586,0.3325264,0.08214872,False,False
49,0.3659085,-0.4697704,-0.02019858,-0.8086092,0.07425819,0.5818281,0.04596718,0.3190146,-0.4845367,-0.1664002,-0.8373387,0.003554578,0.5443981,0.003554578,-2.985604,1.524629,5.358542,-0.8329918,-0.1311841,0.5322059,-0.07531574,0.1453693,0.2121832,0.8166509,-0.4914709,0.4796101,-0.07339013,0.4952557,-0.07037102,-0.1524827,-0.8329924,-0.1311842,0.5322049,-0.07531559,1.298724,1.298724,1.298724,-5.355867,-3.373111,0.7890702,0.0384404,0.0384404,0.0384404,0.02808012,-0.01522913,0.02753024,-0.2387348,-0.2387348,-0.2387348,0.02550722,0.2848377,0.09199303,False,False
50,0.3663647,-0.4696307,-0.01920558,-0.8111835,0.07451999,0.5781319,0.04681618,0.3191039,-0.4845009,-0.1660981,-0.8376728,0.004514808,0.5438952,0.004514808,-2.985517,1.52474,5.358856,-0.8338602,-0.1314709,0.5308269,-0.07493436,0.002091095,0.02788266,0.5359457,-0.586278,0.7689876,-0.1899581,0.4953425,-0.07026011,-0.1521691,-0.8338609,-0.131471,0.530826,-0.07493421,3.608441,3.608441,3.608441,-4.929059,-6.985166,2.151061,0.039055,0.039055,0.039055,0.02145755,-0.007640943,0.02629772,-0.1975009,-0.1975009,-0.1975009,-0.03168019,0.2159435,0.1071887,False,False
51,0.3667997,-0.4695072,-0.01821767,-0.8134295,0.07433846,0.574946,0.04736343,0.3191315,-0.4843594,-0.165875,-0.8377121,0.006098485,0.5438553,0.006098485,-2.985416,1.524765,5.359164,-0.8347479,-0.1311448,0.5295625,-0.07456899,0.04751297,-0.08721744,0.3792687,-0.7149712,0.9042168,-0.2018733,0.4954437,-0.07023498,-0.1518609,-0.8347485,-0.1311449,0.5295616,-0.07456884,6.056865,6.056865,6.056865,-5.752715,-9.175799,3.525959,0.03908083,0.03908083,0.03908083,0.01432575,0.001032568,0.02438421,-0.1380795,-0.1380795,-0.1380795,-0.09202506,0.1355034,0.1470396,False,False
52,0.367271,-0.4693796,-0.01717187,-0.8153181,0.07369702,0.5723084,0.04783519,0.3190766,-0.4840899,-0.1657462,-0.83732,0.008375083,0.5444868,0.008375083,-2.985292,1.524923,5.359478,-0.835476,-0.1315787,0.5283669,-0.07413051,0.1890281,0.09033441,0.3403694,-0.5744184,0.7808775,-0.1967038,0.4955676,-0.0700773,-0.1515462,-0.8354766,-0.1315787,0.528366,-0.07413035,5.160369,5.160369,5.160369,-4.41697,-7.427125,5.524765,0.04046762,0.04046762,0.04046762,0.006345524,0.01112833,0.02144037,-0.07468771,-0.07468771,-0.07468771,-0.1565496,0.03289305,0.2094171,False,False
53,0.3678792,-0.4690986,-0.01589498,-0.8173486,0.07376003,0.5692679,0.04934354,0.3189163,-0.4836013,-0.1656102,-0.8371033,0.01142875,0.5448112,0.01142875,-2.985096,1.525036,5.359853,-0.8364688,-0.1312671,0.5269458,-0.0736009,0.2698495,0.2626757,0.6684006,-0.3442484,0.9250492,-0.3033292,0.4957629,-0.06996357,-0.1511715,-0.8364694,-0.1312671,0.5269449,-0.07360075,-2.033925,-2.033925,-2.033925,-6.394316,1.256573,3.656914,0.04623579,0.04623579,0.04623579,-0.002655746,0.02889311,0.01679941,-0.118113,-0.118113,-0.118113,-0.2723018,-0.01016786,0.282698,False,False
54,0.3690653,-0.4686168,-0.01337884,-0.8224407,0.07467376,0.5616223,0.050946,0.318634,-0.4826291,-0.165412,-0.8369997,0.01730205,0.5449008,0.01730205,-2.984761,1.525311,5.360492,-0.8384135,-0.1309921,0.5240228,-0.07283004,0.2335849,0.09606336,0.5293505,-0.6805017,0.59529,-0.0105002,0.4960988,-0.06968914,-0.1505326,-0.838414,-0.1309922,0.5240217,-0.07282989,0.2596955,0.2596955,0.2596955,-3.326316,-3.871266,-0.1253676,0.05138679,0.05138679,0.05138679,-0.01374528,0.04517929,0.01379943,-0.1404295,-0.1404295,-0.1404295,-0.3753177,-0.04586935,0.3441387,False,False
55,0.3708999,-0.467869,-0.009497724,-0.8300408,0.0759193,0.550005,0.05256493,0.3179624,-0.4809309,-0.1651229,-0.8355619,0.02596695,0.5467971,0.02596695,-2.984292,1.525708,5.361537,-0.841061,-0.1302908,0.5201675,-0.0711791,0.2407043,0.05730661,0.3888505,-0.7220766,0.3509922,0.1511239,0.4965678,-0.06929179,-0.1494882,-0.8410616,-0.1302909,0.5201666,-0.07117897,1.866984,1.866984,1.866984,-2.627788,-9.722567,-5.4621,0.05390185,0.05390185,0.05390185,-0.02274975,0.05106891,0.01520578,-0.1222073,-0.1222073,-0.1222073,-0.4090074,-0.1447934,0.3067292,False,False
56,0.3716355,-0.4675483,-0.00800235,-0.8325062,0.07610549,0.5461811,0.05317361,0.3175422,-0.4801727,-0.1648495,-0.8337867,0.02843051,0.5491947,0.02843051,-2.984067,1.5259,5.361829,-0.8424972,-0.1300456,0.5179979,-0.07046356,0.3458893,0.1379215,0.3363665,-0.4658599,0.2374282,0.3596171,0.4967919,-0.06909943,-0.1491952,-0.8424976,-0.1300457,0.5179968,-0.0704634,-0.09544895,-0.09544895,-0.09544895,-5.241707,-9.344569,-11.05385,0.05746525,0.05746525,0.05746525,-0.03036364,0.05423452,0.01899186,-0.1142488,-0.1142488,-0.1142488,-0.4532675,-0.2558002,0.1943091,False,False
57,0.3724604,-0.4671932,-0.006471071,-0.8347105,0.07595787,0.5427212,0.05424472,0.3172513,-0.479327,-0.1644545,-0.8321012,0.0308418,0.5512297,0.0308418,-2.983777,1.526103,5.362197,-0.8434557,-0.1300316,0.5164917,-0.07007716,0.4384321,0.1757335,0.2395521,-0.09790663,0.3314596,0.3235828,0.4970822,-0.06889727,-0.1488271,-0.8434562,-0.1300316,0.5164907,-0.070077,0.4280721,0.4280721,0.4280721,-9.586869,-3.443583,-14.20894,0.0621734,0.0621734,0.0621734,-0.03362632,0.0572392,0.0237443,-0.10728,-0.10728,-0.10728,-0.5423254,-0.3161293,0.02417533,False,False
58,0.3733217,-0.4668552,-0.004993554,-0.8368134,0.07587915,0.5393821,0.05524971,0.3171006,-0.47843,-0.164058,-0.8307183,0.03405867,0.5525984,0.03405867,-2.983486,1.526285,5.362566,-0.8445816,-0.1297398,0.5148125,-0.06941045,0.3781698,0.0984536,0.1518451,0.139753,0.2827649,0.4261623,0.4973733,-0.0687153,-0.1484584,-0.8445821,-0.1297399,0.5148115,-0.06941029,0.7575055,0.7575055,0.7575055,-12.91802,0.01090016,-13.58192,0.06618588,0.06618588,0.06618588,-0.03313556,0.0601388,0.02773296,-0.1024795,-0.1024795,-0.1024795,-0.6687702,-0.3242499,-0.1179449,False,False
59,0.3742351,-0.4665391,-0.003553251,-0.8386334,0.07611547,0.5364542,0.05583359,0.3170609,-0.4774364,-0.1634836,-0.8296205,0.03754942,0.5533052,0.03754942,-2.983195,1.526491,5.362894,-0.8458982,-0.1294349,0.5127819,-0.06897663,0.3337733,-0.04665311,-0.01146194,0.2519156,0.254219,0.5530552,0.4976642,-0.06850924,-0.1481309,-0.8458987,-0.129435,0.5127809,-0.06897648,0.845948,0.845948,0.845948,-10.57293,3.029325,-10.4828,0.0703502,0.0703502,0.0703502,-0.03057474,0.06359933,0.03417701,-0.1000452,-0.1000452,-0.1000452,-0.8049133,-0.2930837,-0.2600387,False,False
60,0.3751564,-0.4662818,-0.002172848,-0.8402951,0.07667688,0.5337875,0.05563926,0.3170866,-0.4764767,-0.1627767,-0.8288113,0.04076527,0.5535267,0.04076527,-2.982894,1.526726,5.363224,-0.8471199,-0.1294682,0.510848,-0.06826696,0.2653856,-0.1512206,-0.08654708,0.3526939,0.06441194,0.6811439,0.4979649,-0.06827359,-0.147801,-0.8471205,-0.1294682,0.5108467,-0.06826675,0.6044632,0.6044632,0.6044632,-5.750322,4.43383,-8.225843,0.07388026,0.07388026,0.07388026,-0.02667423,0.06538505,0.04217881,-0.09131283,-0.09131283,-0.09131283,-0.8879778,-0.2404983,-0.3626435,False,False
61,0.3761462,-0.4660544,-0.0007980705,-0.8418077,0.07776911,0.5312992,0.05507202,0.3171404,-0.4756283,-0.161841,-0.828694,0.04296968,0.5527123,0.04296968,-2.982606,1.526856,5.363576,-0.848424,-0.1287743,0.5089446,-0.06759911,0.3834512,-0.08838193,0.001327224,0.4732116,-0.184943,0.7760549,0.498253,-0.06814429,-0.1474486,-0.8484246,-0.1287744,0.5089433,-0.06759892,-1.316485,-1.316485,-1.316485,0.1151781,8.13187,-6.756728,0.07852785,0.07852785,0.07852785,-0.02108955,0.06350699,0.0529159,-0.0979606,-0.0979606,-0.0979606,-0.9042529,-0.1295563,-0.4633355,False,False
62,0.3771572,-0.4658215,0.0006150479,-0.8435487,0.07887661,0.5284038,0.05471335,0.3171914,-0.4748454,-0.1608797,-0.8287166,0.04483646,0.5516877,0.04483646,-2.982332,1.527107,5.36387,-0.8498262,-0.1288844,0.5066377,-0.06710086,0.3701355,-0.1360999,0.07413334,0.4113975,-0.2720917,0.7737458,0.4985269,-0.06789321,-0.1471547,-0.8498269,-0.1288845,0.5066365,-0.06710067,-1.435644,-1.435644,-1.435644,0.1659374,8.854307,-6.371096,0.0824411,0.0824411,0.0824411,-0.01696269,0.0608599,0.06098122,-0.1094816,-0.1094816,-0.1094816,-0.8939028,-0.03649074,-0.5287548,False,False
63,0.3781882,-0.4656004,0.00206034,-0.8452945,0.07979698,0.52552,0.05420752,0.317272,-0.4741185,-0.1598265,-0.8288214,0.0465173,0.5504943,0.0465173,-2.982041,1.527257,5.364236,-0.8511235,-0.1283429,0.504662,-0.06658207,0.3258466,-0.1173456,0.09582899,0.3499793,-0.3142299,0.7750059,0.4988188,-0.06774309,-0.1467887,-0.8511242,-0.1283429,0.5046608,-0.06658189,1.447889,1.447889,1.447889,1.702519,6.460168,-4.425474,0.08586271,0.08586271,0.08586271,-0.01342555,0.057748,0.06875482,-0.1045157,-0.1045157,-0.1045157,-0.878181,0.03650973,-0.5748905,False,False
64,0.3792615,-0.4654212,0.003502304,-0.8468048,0.08030055,0.5230678,0.05360719,0.3174204,-0.4734592,-0.158612,-0.8291182,0.04801194,0.5489786,0.04801194,-2.98173,1.527457,5.364599,-0.8523471,-0.1282395,0.502705,-0.06593074,0.3065942,-0.19842,0.03411527,0.423769,-0.3664549,0.7778327,0.4991288,-0.06754339,-0.1464255,-0.8523477,-0.1282396,0.5027038,-0.06593056,2.378949,2.378949,2.378949,1.675198,5.93199,-2.171328,0.08952747,0.08952747,0.08952747,-0.008765964,0.05373885,0.07828019,-0.08016617,-0.08016617,-0.08016617,-0.8560798,0.1085233,-0.6049792,False,False
65,0.3803618,-0.4652474,0.004949387,-0.8482142,0.08071712,0.5207657,0.05310915,0.3176087,-0.4728676,-0.1573115,-0.8296506,0.04929335,0.5470809,0.04929335,-2.981384,1.527624,5.364953,-0.8536101,-0.1281133,0.5006992,-0.06509321,0.3578308,-0.169785,0.1099332,0.4942581,-0.5437933,0.8855631,0.4994756,-0.06737594,-0.1460717,-0.8536108,-0.1281134,0.500698,-0.06509303,1.905145,1.905145,1.905145,2.85195,8.221479,-2.158447,0.09281596,0.09281596,0.09281596,-0.004153365,0.04915421,0.08701138,-0.06244248,-0.06244248,-0.06244248,-0.8286812,0.1848407,-0.6254305,False,False
66,0.3815573,-0.465093,0.006471562,-0.849683,0.08135729,0.5183074,0.05269895,0.3178701,-0.4724508,-0.1557848,-0.8309622,0.04985925,0.5440685,0.04985925,-2.981102,1.527751,5.36526,-0.855215,-0.1276845,0.4981802,-0.06419303,0.4521604,-0.1808466,0.2152634,0.5870117,-0.6750051,0.8571181,0.4997577,-0.06724899,-0.1457653,-0.8552155,-0.1276846,0.498179,-0.06419285,-0.09616458,-0.09616458,-0.09616458,5.327254,11.35686,-0.7167099,0.09752887,0.09752887,0.09752887,0.002438614,0.04148165,0.09804893,-0.06199381,-0.06199381,-0.06199381,-0.7695565,0.3132006,-0.6374161,False,False
67,0.3827703,-0.4649338,0.008017221,-0.851286,0.08218017,0.515591,0.05219684,0.3181321,-0.4720598,-0.1542837,-0.8323874,0.05039621,0.5408651,0.05039621,-2.980746,1.527972,5.365583,-0.8566601,-0.1278778,0.4956629,-0.06402385,0.4579014,-0.1211615,0.3257677,0.5709575,-0.6928179,0.8597121,0.500113,-0.06702847,-0.1454415,-0.8566608,-0.1278779,0.4956617,-0.06402368,-0.8403069,-0.8403069,-0.8403069,5.40801,12.38645,0.2079343,0.1011383,0.1011383,0.1011383,0.006939139,0.03585564,0.1049045,-0.06728131,-0.06728131,-0.06728131,-0.7220343,0.4108675,-0.6343538,False,False
68,0.3840851,-0.4647599,0.009687433,-0.8532784,0.08350152,0.5121281,0.05165623,0.318423,-0.4718598,-0.1525006,-0.8347143,0.05009451,0.5364479,0.05009451,-2.98033,1.528119,5.365947,-0.8579569,-0.1274823,0.4935983,-0.06339711,0.4576707,-0.07685295,0.4156084,0.4938175,-0.7481403,0.7198447,0.5005295,-0.06688121,-0.1450776,-0.8579575,-0.1274823,0.493597,-0.06339692,-2.331508,-2.331508,-2.331508,7.975263,11.45225,1.350228,0.1066409,0.1066409,0.1066409,0.01275558,0.02735973,0.1146538,-0.09121986,-0.09121986,-0.09121986,-0.6353341,0.5563763,-0.6132183,False,False
69,0.385404,-0.4646065,0.01136246,-0.8554915,0.08479632,0.5082948,0.05079633,0.3187459,-0.4717107,-0.1506952,-0.8369303,0.04936339,0.5321735,0.04936339,-2.979959,1.528319,5.366248,-0.8595289,-0.1275245,0.4909599,-0.06249722,0.4336979,-0.1523036,0.3830883,0.4773621,-0.7678341,0.716366,0.5009009,-0.06668091,-0.1447773,-0.8595296,-0.1275246,0.4909587,-0.06249703,0.2630557,0.2630557,0.2630557,7.847397,8.877541,0.184457,0.1108036,0.1108036,0.1108036,0.01749353,0.0200783,0.1223767,-0.09861721,-0.09861721,-0.09861721,-0.5548621,0.6540158,-0.6092024,False,False
70,0.3868021,-0.4645233,0.01305763,-0.8576849,0.08605276,0.5044862,0.04965164,0.3191577,-0.4717253,-0.1487556,-0.8394297,0.0480851,0.5274449,0.0480851,-2.979594,1.528467,5.366559,-0.8612206,-0.1269853,0.488221,-0.06175764,0.4166031,-0.1438038,0.2831737,0.4609323,-0.7572631,0.7330977,0.5012655,-0.06653297,-0.1444665,-0.8612213,-0.1269854,0.4882198,-0.06175746,0.2665349,0.2665349,0.2665349,6.291072,7.374173,-1.156555,0.1158142,0.1158142,0.1158142,0.02301217,0.01095442,0.1313511,-0.09567226,-0.09567226,-0.09567226,-0.4733258,0.7537369,-0.6148321,False,False
71,0.3882508,-0.4644458,0.01481194,-0.8599883,0.08712315,0.5004649,0.04862646,0.3196257,-0.4718333,-0.1467469,-0.8419063,0.0468053,0.5226104,0.0468053,-2.979241,1.528687,5.366833,-0.863135,-0.126795,0.4849859,-0.06090801,0.4577146,-0.09657985,0.3398366,0.3930269,-0.6292433,0.5516683,0.501618,-0.06631339,-0.1441916,-0.8631356,-0.1267951,0.4849846,-0.06090782,0.3922927,0.3922927,0.3922927,3.543267,6.294528,-0.2930301,0.1210559,0.1210559,0.1210559,0.02822978,0.001903903,0.1392455,-0.08966053,-0.08966053,-0.08966053,-0.4204266,0.8321985,-0.6268049,False,False
72,0.3897659,-0.4643284,0.01663264,-0.8625306,0.08811005,0.4960082,0.04746999,0.320136,-0.4718853,-0.1447756,-0.8441584,0.04634787,0.5179418,0.04634787,-2.978824,1.528906,5.367172,-0.8648747,-0.1264961,0.4820465,-0.06018122,0.511364,0.0104061,0.4062735,0.2838774,-0.2344284,0.3130781,0.502035,-0.06609386,-0.1438528,-0.8648754,-0.1264962,0.4820452,-0.06018103,0.7351617,0.7351617,0.7351617,-1.068993,1.84319,2.566695,0.1267727,0.1267727,0.1267727,0.03263871,-0.003050433,0.1444872,-0.07816098,-0.07816098,-0.07816098,-0.4216154,0.870469,-0.6182218,False,False
73,0.3913354,-0.4641989,0.0184581,-0.8651862,0.08904999,0.4912834,0.04651479,0.3206298,-0.4718354,-0.1428986,-0.8462225,0.04645845,0.5136004,0.04645845,-2.978441,1.529075,5.367477,-0.8667314,-0.1260986,0.4789537,-0.05898545,0.5505733,0.04712158,0.3399712,0.2100389,0.07561504,0.1817778,0.5024182,-0.06592534,-0.1435475,-0.8667321,-0.1260987,0.4789523,-0.05898526,0.9038646,0.9038646,0.9038646,0.1227983,-0.294542,5.193266,0.1320708,0.1320708,0.1320708,0.03536594,-0.003481688,0.1467743,-0.07292373,-0.07292373,-0.07292373,-0.4280208,0.8738959,-0.5731936,False,False
74,0.3930605,-0.4640163,0.02038461,-0.8680081,0.08993184,0.4861585,0.04608796,0.3211517,-0.4717506,-0.1410351,-0.8481945,0.04722417,0.5096119,0.04722417,-2.97803,1.529294,5.367757,-0.8687553,-0.1260614,0.4753708,-0.0582708,0.6195931,0.1126107,0.4073004,0.1917585,0.1751142,0.1055437,0.5028293,-0.06570566,-0.1432674,-0.8687559,-0.1260614,0.4753695,-0.05827061,-1.808955,-1.808955,-1.808955,-0.2428724,-1.859128,6.166867,0.1400369,0.1400369,0.1400369,0.03845898,-0.001693447,0.1490318,-0.08239375,-0.08239375,-0.08239375,-0.4258458,0.8500319,-0.4692439,False,False
75,0.3948539,-0.4638338,0.02234052,-0.8712602,0.09147936,0.4800981,0.04519954,0.321684,-0.4716423,-0.1391702,-0.8501773,0.04844569,0.5055919,0.04844569,-2.977659,1.529444,5.368033,-0.8708786,-0.1258068,0.4716573,-0.05729419,0.506174,-0.01649293,0.4129164,0.1932147,0.1028418,0.1884242,0.5032009,-0.06555644,-0.1429916,-0.8708792,-0.1258069,0.471656,-0.057294,-0.9458019,-0.9458019,-0.9458019,-1.094628,-1.756527,7.065475,0.1481007,0.1481007,0.1481007,0.04132848,0.0004304553,0.1514048,-0.1060667,-0.1060667,-0.1060667,-0.4385629,0.8293927,-0.3609456,False,False
76,0.3966487,-0.4637049,0.02427148,-0.8747631,0.09302537,0.4735464,0.04347212,0.3222233,-0.4716052,-0.1372522,-0.8522325,0.04927024,0.5014994,0.04927024,-2.977284,1.529627,5.368321,-0.8729653,-0.1259895,0.4678499,-0.05634653,0.5312733,-0.03386921,0.3116762,0.2968968,-0.1051428,0.3730747,0.5035756,-0.06537327,-0.142704,-0.8729659,-0.1259896,0.4678485,-0.05634635,0.8376922,0.8376922,0.8376922,2.0594,0.0288563,4.237192,0.154865,0.154865,0.154865,0.04436002,0.0001379795,0.1552792,-0.09865539,-0.09865539,-0.09865539,-0.4183733,0.824489,-0.2827739,False,False
77,0.3985195,-0.4635623,0.02620782,-0.8781303,0.09424399,0.4671538,0.04210293,0.3227867,-0.4716068,-0.1352478,-0.8545735,0.04962473,0.4969093,0.04962473,-2.976939,1.529722,5.368639,-0.8751307,-0.1256251,0.4639967,-0.05542193,0.6022358,0.02807291,0.1736938,0.3284952,-0.1449164,0.3797533,0.5039202,-0.06527754,-0.1423856,-0.8751314,-0.1256251,0.4639954,-0.05542174,0.8482928,0.8482928,0.8482928,3.293206,3.469349,4.354754,0.1617756,0.1617756,0.1617756,0.0478748,-0.00169957,0.1597276,-0.08789435,-0.08789435,-0.08789435,-0.3834288,0.8629202,-0.2389515,False,False
78,0.4005232,-0.46341,0.02820085,-0.8813286,0.09493746,0.4610132,0.04139665,0.323411,-0.4716179,-0.1332085,-0.8571048,0.05029449,0.492018,0.05029449,-2.976612,1.529853,5.368899,-0.8773594,-0.1258785,0.4598317,-0.05431401,0.6284565,0.05003045,0.08938083,0.4155416,0.02717623,0.2106179,0.504247,-0.06514704,-0.1421263,-0.87736,-0.1258785,0.4598303,-0.05431382,0.7526869,0.7526869,0.7526869,1.074927,2.864925,5.418887,0.1707873,0.1707873,0.1707873,0.05309842,-0.00273437,0.1636012,-0.07144901,-0.07144901,-0.07144901,-0.3665857,0.9089481,-0.1682624,False,False
79,0.4047094,-0.4632399,0.0321179,-0.8875665,0.09523451,0.4489125,0.0404211,0.3247416,-0.4715945,-0.129037,-0.8626814,0.05226016,0.4814778,0.05226016,-2.975903,1.530029,5.36941,-0.8820116,-0.1257761,0.4511639,-0.05183681,0.5783556,-0.2264198,-0.2005452,0.3472409,0.01982667,0.1279176,0.5049564,-0.0649706,-0.1416152,-0.8820122,-0.1257762,0.4511626,-0.05183663,1.45846,1.45846,1.45846,1.867209,2.585232,6.482487,0.1888769,0.1888769,0.1888769,0.06452315,-0.002001949,0.169529,0.002506252,0.002506252,0.002506252,-0.3350854,1.013046,0.04170709,False,False
