Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
934,0.07756633,-0.4924861,0.6433664,-0.9350656,0.1387748,0.07583674,-0.3172422,0.02277907,-0.5388328,0.1751464,-0.9640774,-0.1448339,0.179619,-0.1448339,-1.062072,1.487707,15.22207,-0.9748494,-0.1702603,-0.1384131,0.03901323,-0.04517316,-1.904295,-0.1662645,0.5226523,0.296327,-0.1119028,0.1623376,-0.1072916,0.1534463,-0.860247,-0.1592147,0.4790246,-0.07184213,7.489303,7.489303,7.489303,-2.769997,0.7823027,-0.01559295,-0.625879,-0.625879,-0.625879,-0.04988883,-0.02017338,-0.03842328,-1.521897,-1.521897,-1.521897,-0.1404569,-0.2323027,0.1457455,False,True
935,0.06396882,-0.4912962,0.6380696,-0.9321177,0.1499149,0.08463237,-0.3186212,0.02199362,-0.5391062,0.1743998,-0.9637745,-0.1441843,0.1819907,-0.1441843,-1.058553,1.486627,15.30586,-0.9743987,-0.1749888,-0.1357797,0.03859912,0.3090892,-1.883938,-0.02729711,0.6896332,0.3684395,0.0371317,0.160514,-0.1083715,0.1532631,-0.8582962,-0.1627311,0.48085,-0.07503035,9.185205,9.185205,9.185205,0.9464828,0.8906614,-6.300892,-0.6243198,-0.6243198,-0.6243198,-0.0376326,-0.01470353,-0.03646885,-1.344512,-1.344512,-1.344512,-0.1085546,-0.217885,0.06526291,False,True
936,0.05078295,-0.4908394,0.632957,-0.929494,0.1589068,0.09116494,-0.3201227,0.02176813,-0.538939,0.1735456,-0.9642604,-0.142855,0.1819695,-0.142855,-1.055365,1.485726,15.38993,-0.9737048,-0.1806889,-0.1331028,0.03917142,0.5023275,-1.990671,0.06252553,0.9889631,0.7094722,-0.7639225,0.158856,-0.1092731,0.1531675,-0.8561251,-0.1676178,0.482563,-0.0780201,12.3264,12.3264,12.3264,-7.511871,11.84914,-4.900883,-0.6115017,-0.6115017,-0.6115017,-0.0186109,-0.003103825,-0.04276396,-1.122488,-1.122488,-1.122488,-0.1472075,-0.08583979,-0.0642801,False,True
937,0.03792349,-0.4914007,0.6280145,-0.9273184,0.1618406,0.1023124,-0.3215905,0.02188226,-0.5387794,0.1726155,-0.9648387,-0.1418934,0.1814634,-0.1418934,-1.052473,1.484677,15.47155,-0.973083,-0.1851935,-0.1310878,0.04036286,1.06446,-1.338691,0.2060119,-0.3813089,-0.6809373,1.082888,0.1571843,-0.1103216,0.1532994,-0.8544117,-0.1719265,0.4837922,-0.079794,11.00393,11.00393,11.00393,12.27139,-2.144901,-7.479339,-0.5980053,-0.5980053,-0.5980053,-0.006140305,-0.0009629004,-0.04409768,-0.8255829,-0.8255829,-0.8255829,-0.1101434,-0.03221789,-0.1587237,False,True
938,0.02613696,-0.4918188,0.623546,-0.925308,0.1669923,0.1071284,-0.3231752,0.02090856,-0.5391931,0.1721883,-0.961789,-0.1505741,0.1875467,-0.1505741,-1.050055,1.483774,15.54032,-0.9724809,-0.1895653,-0.1289444,0.04146596,1.52395,-0.3709531,0.5833799,-0.2123891,1.025243,-0.1123329,0.1554833,-0.1112243,0.1536471,-0.8526364,-0.1760759,0.4851358,-0.08155794,4.771147,4.771147,4.771147,12.19497,-13.30408,13.11739,-0.5626452,-0.5626452,-0.5626452,-0.02537248,-0.002843576,-0.02877821,-0.6921092,-0.6921092,-0.6921092,0.3575481,-0.3611895,0.1247366,False,True
939,0.01493373,-0.4926019,0.619414,-0.9225517,0.1729124,0.1122764,-0.3261804,0.02067791,-0.538062,0.1702556,-0.9624534,-0.1439381,0.1891892,-0.1439381,-1.048276,1.482733,15.58978,-0.9718945,-0.1928219,-0.1284213,0.04181925,1.143276,-0.6139713,0.6634873,1.143228,1.781719,-2.860292,0.1536641,-0.1122661,0.1541427,-0.8518531,-0.1788837,0.4851981,-0.0832451,0.9931657,0.9931657,0.9931657,-42.4726,7.718695,-5.160761,-0.5335208,-0.5335208,-0.5335208,-0.01712788,0.02569,-0.06162196,-0.6749065,-0.6749065,-0.6749065,-0.2255513,-0.194129,0.121411,False,True
940,0.004324144,-0.4936433,0.6157359,-0.920242,0.178352,0.1171249,-0.3280656,0.02064536,-0.5367256,0.1680572,-0.9645535,-0.1347218,0.1837532,-0.1347218,-1.046896,1.481687,15.62615,-0.971433,-0.1958494,-0.1272603,0.04202218,0.9533945,-0.8281056,0.5700256,-0.7719489,-0.5421908,0.4678441,0.151958,-0.1133119,0.1547009,-0.8507836,-0.1814182,0.485844,-0.08491354,6.338141,6.338141,6.338141,19.7597,5.376178,4.492243,-0.5052806,-0.5052806,-0.5052806,-0.01313387,0.04101937,-0.08144644,-0.6277809,-0.6277809,-0.6277809,-0.4109113,0.250235,0.199271,False,True
941,-0.01621292,-0.4965008,0.6085997,-0.9162656,0.1814036,0.1332083,-0.3313693,0.01882979,-0.5362824,0.1644219,-0.9622167,-0.1372768,0.1933353,-0.1372768,-1.046124,1.479951,15.65741,-0.9702417,-0.2032151,-0.1248681,0.04174717,1.437292,-0.5747125,0.6160871,-0.5888537,-0.5645218,-0.548665,0.1483781,-0.1150475,0.1554225,-0.8483885,-0.1871195,0.4870295,-0.0895851,2.227047,2.227047,2.227047,0.6976603,-15.25792,-7.14535,-0.4768732,-0.4768732,-0.4768732,-0.03453112,0.01772257,-0.0787249,-0.4465546,-0.4465546,-0.4465546,-0.06792268,-0.277148,0.1015634,False,True
942,-0.0244769,-0.4978643,0.6059356,-0.9128213,0.1894471,0.1309977,-0.3372042,0.01760003,-0.5363684,0.1617008,-0.9620301,-0.1344348,0.1981591,-0.1344348,-1.045272,1.479228,15.67783,-0.9699007,-0.2055203,-0.1238892,0.04129949,1.502597,0.4869725,0.5426373,-0.4750381,-0.6067612,-0.514216,0.146529,-0.1157704,0.1561028,-0.8475252,-0.1886853,0.4876032,-0.09133519,-5.959775,-5.959775,-5.959775,1.255405,-2.177395,-1.323521,-0.4334033,-0.4334033,-0.4334033,-0.04529759,0.005243919,-0.0934291,-0.5154837,-0.5154837,-0.5154837,-0.1708443,-0.3306582,0.01080678,False,True
943,-0.03239741,-0.4993099,0.6033254,-0.9097017,0.1970334,0.1339299,-0.340123,0.01601553,-0.5369887,0.1588189,-0.9604461,-0.1354851,0.2048827,-0.1354851,-1.044713,1.478543,15.69236,-0.9697312,-0.2070328,-0.123144,0.03993163,1.047007,-0.4085756,0.456069,-0.6545688,-0.585716,-0.3802188,0.144527,-0.1164563,0.1567569,-0.8469396,-0.1890633,0.4880944,-0.09333914,1.383863,1.383863,1.383863,6.109232,-4.733982,5.146439,-0.4023273,-0.4023273,-0.4023273,-0.05917495,-0.009809203,-0.1040583,-0.5994813,-0.5994813,-0.5994813,-0.07689607,-0.4578582,0.05977157,False,True
944,-0.03994454,-0.5011511,0.6009591,-0.9081824,0.1998736,0.1373294,-0.3411685,0.01411433,-0.5378834,0.1556606,-0.9582033,-0.137293,0.211213,-0.137293,-1.044323,1.477979,15.70221,-0.9695717,-0.2089719,-0.1211423,0.03982348,1.217067,-0.5561621,0.5377101,-0.5150996,-0.3735433,-0.5596494,0.1425468,-0.1170196,0.1574121,-0.8456027,-0.1905426,0.4895926,-0.09459746,6.47826,6.47826,6.47826,3.216983,-0.82737,9.550961,-0.3756225,-0.3756225,-0.3756225,-0.07128961,-0.01966726,-0.1153058,-0.4848497,-0.4848497,-0.4848497,0.03906482,-0.4994334,0.2383649,False,True
945,-0.04705998,-0.5035775,0.5990741,-0.9076107,0.1997316,0.1386975,-0.3422181,0.01238154,-0.5387772,0.1521523,-0.9563307,-0.1376112,0.2169713,-0.1376112,-1.043989,1.477159,15.71046,-0.9692191,-0.2112315,-0.1202589,0.03915871,0.7525291,-0.9553685,0.3171947,-0.1163045,-0.2856306,-0.4357526,0.1405823,-0.1178399,0.1580663,-0.8447877,-0.1919407,0.4900832,-0.09649291,11.08976,11.08976,11.08976,-0.6851977,0.1629939,-1.840629,-0.3517181,-0.3517181,-0.3517181,-0.07615719,-0.0262343,-0.1278435,-0.2718828,-0.2718828,-0.2718828,0.04009172,-0.4948189,0.3058884,False,True
946,-0.05375038,-0.50595,0.5972603,-0.9065283,0.1988996,0.1424648,-0.3440191,0.01089859,-0.5398375,0.1485783,-0.9546126,-0.1391028,0.2231757,-0.1391028,-1.04379,1.476519,15.71651,-0.9689296,-0.2134162,-0.1185444,0.03970072,1.327877,0.5497291,0.4190902,-0.01770561,-0.2543084,-0.2048143,0.1387431,-0.1184799,0.1586257,-0.8435207,-0.1940088,0.491274,-0.09738179,0.8139589,0.8139589,0.8139589,2.739702,-2.778616,-2.934877,-0.3274745,-0.3274745,-0.3274745,-0.07530206,-0.03590075,-0.1359673,-0.1739024,-0.1739024,-0.1739024,0.06895621,-0.5399377,0.2125328,False,True
947,-0.05992772,-0.5074555,0.5957325,-0.9062007,0.2039416,0.1393251,-0.3432151,0.009430687,-0.5407454,0.1449451,-0.9527766,-0.1401961,0.2297135,-0.1401961,-1.043637,1.475925,15.72106,-0.9688565,-0.2142856,-0.1180205,0.03834309,0.6598479,0.3400818,0.4035183,-0.05433677,0.09281819,-0.1363398,0.1368877,-0.1190735,0.1592013,-0.8431457,-0.1938807,0.4916471,-0.09898887,-6.762708,-6.762708,-6.762708,-2.244915,-1.661136,-0.6252491,-0.3044689,-0.3044689,-0.3044689,-0.07484674,-0.03704236,-0.1407968,-0.2629923,-0.2629923,-0.2629923,0.05524581,-0.57405,0.1857799,False,True
948,-0.06632798,-0.5095546,0.5945766,-0.9038827,0.2067075,0.1398349,-0.3474395,0.008029888,-0.541595,0.1411934,-0.9507556,-0.1409718,0.2368535,-0.1409718,-1.043473,1.475418,15.72489,-0.9689131,-0.2148575,-0.1166613,0.03786808,0.3541323,-0.07509581,0.4237533,-0.004043912,0.1041408,-0.1177372,0.135096,-0.1195804,0.1597954,-0.8423691,-0.1940491,0.4927642,-0.09971296,4.844117,4.844117,4.844117,1.376813,-1.818018,0.05751476,-0.2965542,-0.2965542,-0.2965542,-0.07389847,-0.0361635,-0.1441829,-0.2324465,-0.2324465,-0.2324465,0.04472053,-0.6122643,0.1868852,False,True
949,-0.07207511,-0.511063,0.5938289,-0.9045138,0.2051829,0.1412306,-0.3461338,0.006791873,-0.542349,0.1374064,-0.9488701,-0.1415176,0.2434075,-0.1415176,-1.043273,1.475043,15.72802,-0.9688069,-0.2161197,-0.115193,0.03789822,1.07171,0.6763728,0.809135,0.1314334,0.1209194,-0.03048609,0.1333798,-0.1199557,0.1604317,-0.841397,-0.1950728,0.4938695,-0.1004519,9.229282,9.229282,9.229282,-0.245288,2.92004,-1.730917,-0.2785011,-0.2785011,-0.2785011,-0.07001176,-0.03315631,-0.146447,-0.06689286,-0.06689286,-0.06689286,0.02659606,-0.598486,0.1805214,False,True
950,-0.07734637,-0.5119954,0.5938093,-0.9070306,0.2022133,0.1371822,-0.3429085,0.005688171,-0.5431681,0.1337733,-0.9471088,-0.1435658,0.2486477,-0.1435658,-1.043076,1.474644,15.73078,-0.9686301,-0.2172214,-0.1146384,0.03779532,0.3743408,0.4394214,0.5687309,0.2391893,-0.05293002,0.11274,0.1316923,-0.1203548,0.1610712,-0.840921,-0.1958883,0.4942046,-0.1011999,8.036917,8.036917,8.036917,3.65676,-0.03014688,-3.183392,-0.2582576,-0.2582576,-0.2582576,-0.06504618,-0.03363033,-0.1451412,0.1659768,0.1659768,0.1659768,0.09342342,-0.5531347,0.133135,False,True
951,-0.08284137,-0.512624,0.5936944,-0.9091604,0.1991294,0.1381781,-0.3386468,0.004799447,-0.5439238,0.1301639,-0.9456491,-0.1456073,0.2532304,-0.1456073,-1.042711,1.474314,15.73251,-0.9685745,-0.2174388,-0.1146502,0.03793749,-0.1028002,1.01809,0.1979293,0.08331583,0.1234201,0.09336824,0.1307487,-0.120685,0.161688,-0.8408838,-0.1961474,0.4941615,-0.1012181,-5.80815,-5.80815,-5.80815,-0.5460429,3.323442,-1.391084,-0.2568222,-0.2568222,-0.2568222,-0.05860468,-0.03262477,-0.1446018,0.169681,0.169681,0.169681,0.1081304,-0.4962028,0.06128036,False,True
952,-0.08849367,-0.5128924,0.5938968,-0.9106399,0.1981181,0.1377887,-0.3354083,0.00387408,-0.5445518,0.1266136,-0.9438615,-0.1471078,0.2585298,-0.1471078,-1.042359,1.473919,15.73457,-0.9685553,-0.217931,-0.1140848,0.03730515,-0.1773736,0.6045995,0.8362452,0.1103533,0.171419,0.1914073,0.1293177,-0.1210798,0.1624347,-0.8405266,-0.1961572,0.4946002,-0.1020193,3.245141,3.245141,3.245141,-0.9594957,-1.240209,1.495424,-0.2589966,-0.2589966,-0.2589966,-0.05634966,-0.02869752,-0.1419826,0.1311901,0.1311901,0.1311901,0.1049416,-0.5013338,0.09452005,False,True
953,-0.09422426,-0.5126844,0.5943742,-0.9120744,0.1961788,0.1353041,-0.3336569,0.003152657,-0.544951,0.123161,-0.9422201,-0.1482483,0.2635515,-0.1482483,-1.041979,1.473595,15.73695,-0.9685,-0.219147,-0.1123247,0.03694935,-0.3238657,1.162698,0.01263374,0.2963839,0.3999946,0.1023635,0.12744,-0.1214038,0.1633408,-0.8394188,-0.1969108,0.4959691,-0.1030378,0.461734,0.461734,0.461734,-0.8030946,3.832805,1.24512,-0.2603412,-0.2603412,-0.2603412,-0.04975451,-0.02083508,-0.1390591,0.183882,0.183882,0.183882,0.08359024,-0.4779475,0.09888832,False,True
954,-0.1006043,-0.5118664,0.5945961,-0.914184,0.1952312,0.1356067,-0.3282733,0.002545579,-0.5451651,0.1198305,-0.9409547,-0.1491113,0.267232,-0.1491113,-1.041603,1.47345,15.7391,-0.9685426,-0.2197912,-0.1106523,0.03705914,-1.554163,0.6921573,-0.08468474,0.1783567,0.220365,0.174345,0.1256979,-0.1215488,0.1642091,-0.8384416,-0.1974904,0.497327,-0.1033397,-5.512927,-5.512927,-5.512927,0.6512073,1.668528,-0.556778,-0.2821306,-0.2821306,-0.2821306,-0.04347429,-0.01341636,-0.1365559,0.09367035,0.09367035,0.09367035,0.0716631,-0.4068231,0.09571223,False,True
955,-0.1081624,-0.5109395,0.5948072,-0.9128619,0.1955091,0.1378662,-0.3308357,0.002005414,-0.5453336,0.116583,-0.9395867,-0.1506839,0.2712156,-0.1506839,-1.040919,1.473291,15.74148,-0.9688684,-0.2194897,-0.108485,0.03673798,-1.595158,1.206825,-0.05812655,0.1059207,0.2315777,0.01769781,0.1237516,-0.1217076,0.1654562,-0.837391,-0.197056,0.4992504,-0.1034133,-3.326196,-3.326196,-3.326196,0.1140737,0.4654787,-1.668445,-0.3176897,-0.3176897,-0.3176897,-0.03885235,-0.009217654,-0.1340867,-0.006696483,-0.006696483,-0.006696483,0.08653343,-0.3996184,0.05492088,False,True
956,-0.1160526,-0.508629,0.5949323,-0.9128425,0.1960935,0.1415934,-0.3289638,0.001318523,-0.5454164,0.1134707,-0.9384761,-0.1518104,0.2745762,-0.1518104,-1.040213,1.473135,15.744,-0.969201,-0.2185812,-0.1075039,0.03625391,-0.9689341,2.34396,0.01616143,-0.1588988,0.1093819,-0.04542838,0.1216301,-0.1218643,0.1667778,-0.8370631,-0.1960397,0.5002332,-0.1032498,-3.29845,-3.29845,-3.29845,-2.559455,-0.1756343,-0.3685258,-0.3437726,-0.3437726,-0.3437726,-0.03779452,-0.005896291,-0.1338913,-0.1054802,-0.1054802,-0.1054802,0.06941754,-0.3647016,0.03032337,False,True
957,-0.1242172,-0.5050101,0.5953273,-0.9141529,0.1983045,0.1414862,-0.3240086,0.0003303328,-0.5455258,0.1102931,-0.9368768,-0.152645,0.2799358,-0.152645,-1.03935,1.472726,15.74689,-0.9698257,-0.2170534,-0.1049862,0.03610836,-0.8764684,2.164478,0.3329157,-0.4226893,-0.09191971,-0.02576687,0.1191637,-0.1222729,0.1683601,-0.8360388,-0.1947347,0.5026163,-0.1024422,-2.776316,-2.776316,-2.776316,-2.051847,-6.774958,-1.167261,-0.3625851,-0.3625851,-0.3625851,-0.04445516,-0.006609206,-0.1343735,-0.1704468,-0.1704468,-0.1704468,0.03250515,-0.4549922,0.01757006,False,True
958,-0.1327105,-0.5007178,0.5955226,-0.9147408,0.2025206,0.1401483,-0.3203016,-0.0008154224,-0.545678,0.1070844,-0.9348617,-0.1534464,0.2861477,-0.1534464,-1.038604,1.472197,15.74995,-0.9700388,-0.2172067,-0.1026871,0.03607352,-0.7205565,1.464995,-0.6582358,-0.1348121,-0.02655952,-0.1987159,0.1164729,-0.1228015,0.1698837,-0.8348188,-0.1948357,0.5045766,-0.1025626,-4.72563,-4.72563,-4.72563,0.5340157,1.169361,4.393996,-0.3787261,-0.3787261,-0.3787261,-0.05003525,-0.007458279,-0.1360731,-0.2704159,-0.2704159,-0.2704159,0.02525578,-0.5173694,0.06581598,False,True
959,-0.1412787,-0.4962255,0.5950415,-0.9160811,0.2051064,0.141518,-0.3141648,-0.007168015,-0.5454238,0.1104131,-0.9332284,-0.1539217,0.2899971,-0.1539217,-1.03793,1.471612,15.75316,-0.9699703,-0.2178342,-0.1013982,0.03773944,-0.260617,0.8181309,-0.9152786,0.1144575,0.08573306,-0.3022292,0.1136044,-0.1233863,0.1713844,-0.8339851,-0.1963427,0.5055619,-0.1016148,2.815111,2.815111,2.815111,-0.9599447,7.794474,4.597471,-0.3889837,-0.3889837,-0.3889837,-0.06451287,-0.005444771,-0.1218725,-0.284048,-0.284048,-0.284048,0.02602362,-0.4095299,0.1751876,False,True
960,-0.1497175,-0.4915686,0.5944447,-0.9184501,0.2076127,0.1408001,-0.3058133,-0.00991722,-0.5455552,0.1091964,-0.9316257,-0.1536872,0.2943148,-0.1536872,-1.037239,1.470729,15.75646,-0.9696456,-0.2192218,-0.1006106,0.04008751,-0.1136608,0.269998,-0.449414,-0.4324234,-0.4674819,0.2392466,0.1106426,-0.1242702,0.1729282,-0.8332502,-0.1988674,0.5059929,-0.1005831,0.3297201,0.3297201,0.3297201,3.771228,-3.920662,0.2358471,-0.3915294,-0.3915294,-0.3915294,-0.07120206,-0.008076922,-0.1169305,-0.2669202,-0.2669202,-0.2669202,0.007977016,-0.4029496,0.2074145,False,True
961,-0.1581544,-0.4874542,0.5936149,-0.9199729,0.2099162,0.1398402,-0.3000497,-0.01152126,-0.5461895,0.1064277,-0.9295568,-0.1549243,0.2993646,-0.1549243,-1.036673,1.469733,15.75975,-0.9691209,-0.2212875,-0.1004802,0.04171972,0.2544118,-0.7423983,-0.5403387,0.5469517,-0.08674516,-0.6599005,0.1076498,-0.1252655,0.1743513,-0.8327534,-0.2014996,0.5057797,-0.1005315,1.952075,1.952075,1.952075,-8.673369,3.881728,2.106443,-0.3893805,-0.3893805,-0.3893805,-0.07034405,-0.01814127,-0.1222886,-0.2333958,-0.2333958,-0.2333958,0.0335814,-0.4284347,0.208387,False,True
962,-0.1660604,-0.4843488,0.5926465,-0.9211439,0.2101096,0.1416578,-0.2954336,-0.01192605,-0.5460229,0.1032605,-0.9326994,-0.1446082,0.2938986,-0.1446082,-1.036236,1.46883,15.76301,-0.9685028,-0.223512,-0.1007154,0.04360592,0.7004694,-1.590629,-0.2665939,1.966238,0.9128239,-0.2848624,0.1046483,-0.1261694,0.1756437,-0.8324032,-0.2044119,0.5052186,-0.1003737,4.241868,4.241868,4.241868,-59.82673,27.43627,-7.058762,-0.3758643,-0.3758643,-0.3758643,-0.04302821,-0.002377455,-0.1384153,-0.1603867,-0.1603867,-0.1603867,-0.5202053,0.2017018,0.2349803,False,True
963,-0.1734232,-0.4820028,0.5918673,-0.9217242,0.2096541,0.1422295,-0.2936672,-0.0115837,-0.5458056,0.09985158,-0.9361172,-0.1320213,0.2902139,-0.1320213,-1.03586,1.467951,15.76871,-0.9677683,-0.2261056,-0.1012554,0.04525555,1.415855,-1.017406,0.03360184,-0.05608431,-1.33184,2.740834,0.1016684,-0.1270478,0.1766578,-0.8321446,-0.2074752,0.5043447,-0.1006274,3.19983,3.19983,3.19983,44.88248,41.83121,-14.25867,-0.3529473,-0.3529473,-0.3529473,-0.01856864,-0.003095678,-0.1374196,-0.06827956,-0.06827956,-0.06827956,-0.7145511,0.4697549,0.1048745,False,True
964,-0.1795578,-0.4796478,0.5912182,-0.9236585,0.2098887,0.1400243,-0.2884353,-0.01303048,-0.5479076,0.09882926,-0.9319072,-0.148364,0.2966388,-0.148364,-1.035301,1.466964,15.79128,-0.9670633,-0.2285079,-0.1022853,0.0459375,1.790293,-0.5855521,0.1164715,-0.8725193,-1.512182,0.9143134,0.09875701,-0.1280351,0.1773891,-0.8322056,-0.2098011,0.5030981,-0.1015363,0.9273888,0.9273888,0.9273888,33.32801,-52.32116,-8.283786,-0.312611,-0.312611,-0.312611,-0.0518824,-0.05404212,-0.08312315,-0.03050312,-0.03050312,-0.03050312,0.4235412,-0.3638388,-0.1725078,False,True
965,-0.1850448,-0.4782221,0.5905903,-0.9251629,0.2097725,0.1370519,-0.2851067,-0.01396763,-0.5488235,0.09697728,-0.9314425,-0.1508436,0.2996335,-0.1508436,-1.034949,1.466123,15.83011,-0.9660841,-0.2319781,-0.1032085,0.04707172,1.205958,-1.890055,-0.1650033,-0.2933528,0.5269133,0.5670174,0.09608415,-0.128876,0.1778359,-0.8319835,-0.2132511,0.5017707,-0.1027304,4.349516,4.349516,4.349516,-6.815096,0.9875508,-2.596255,-0.2785299,-0.2785299,-0.2785299,-0.05245269,-0.0526076,-0.0777063,0.03147597,0.03147597,0.03147597,0.1938984,-0.3550704,-0.3475236,False,True
966,-0.1899527,-0.4778021,0.5896688,-0.9260489,0.2074289,0.1389547,-0.2830166,-0.01538794,-0.5492554,0.09516776,-0.9302288,-0.1520554,0.3027939,-0.1520554,-1.034568,1.465214,15.88217,-0.9652659,-0.2345983,-0.1047705,0.04742027,1.543322,-1.321492,-0.4912104,-0.8467241,0.7783287,0.3511104,0.09354012,-0.1297847,0.1781211,-0.8322759,-0.2155491,0.5000319,-0.1040367,-0.1258248,-0.1258248,-0.1258248,-0.8214402,1.528858,15.67063,-0.2488953,-0.2488953,-0.2488953,-0.0639248,-0.03565113,-0.07146376,0.08348302,0.08348302,0.08348302,0.1363194,-0.3325666,-0.1244097,False,True
967,-0.1938732,-0.4778361,0.588663,-0.9272006,0.2057675,0.140022,-0.2799153,-0.01732246,-0.5493104,0.09344795,-0.9286669,-0.1512638,0.3062203,-0.1512638,-1.033843,1.464515,15.94422,-0.9644853,-0.2369256,-0.1067927,0.0472181,1.5018,-1.412068,-0.1749374,-0.5498969,0.8652201,0.2164232,0.09116778,-0.130484,0.1782879,-0.8328766,-0.2172809,0.4979491,-0.1056046,2.731452,2.731452,2.731452,-7.960752,2.13361,7.718723,-0.2121587,-0.2121587,-0.2121587,-0.07844971,-0.01516058,-0.06654505,0.09424897,0.09424897,0.09424897,0.05745048,-0.2970264,0.1534643,False,True
968,-0.196914,-0.4786804,0.5875942,-0.9275982,0.2038936,0.1421369,-0.2789017,-0.01928423,-0.5492221,0.09188974,-0.9277509,-0.1496201,0.3099033,-0.1496201,-1.03214,1.463955,16.01357,-0.9637279,-0.2389925,-0.1088945,0.04746707,1.718638,-1.192739,-0.3080101,-0.3890503,0.004933556,0.4832651,0.08893476,-0.1310442,0.1784886,-0.8335437,-0.2190779,0.4958169,-0.1066557,-4.152103,-4.152103,-4.152103,-3.9278,-4.037359,-7.445231,-0.1721859,-0.1721859,-0.1721859,-0.08703075,-0.007536548,-0.05999932,0.08510195,0.08510195,0.08510195,-0.06791198,-0.3216825,0.09386387,False,True
969,-0.1992721,-0.4803286,0.5864733,-0.9273037,0.2039803,0.1435815,-0.2790774,-0.02136252,-0.549242,0.09074309,-0.9267011,-0.1493001,0.3146011,-0.1493001,-1.030866,1.463432,16.09081,-0.9629556,-0.241338,-0.1107076,0.04708021,1.425506,-2.018849,-0.02522124,-0.2842873,0.1593021,0.5006066,0.08688273,-0.1315669,0.1789536,-0.8340244,-0.2207124,0.4939056,-0.1083816,-0.4915105,-0.4915105,-0.4915105,-0.6010451,-3.449597,-4.449911,-0.136479,-0.136479,-0.136479,-0.09322918,-0.007252675,-0.04979453,0.01494391,0.01494391,0.01494391,-0.1154705,-0.3983386,-0.05014729,False,True
970,-0.2011232,-0.4832283,0.5855079,-0.9253787,0.204362,0.1450993,-0.2843529,-0.02339696,-0.5490338,0.08985342,-0.9259863,-0.1479225,0.3176113,-0.1479225,-1.028341,1.514005,16.16519,-0.9620886,-0.243324,-0.1133069,0.04837936,1.544783,-1.867926,0.1585424,0.0263405,0.5258408,0.1960768,0.08493122,-0.1322945,0.179396,-0.834905,-0.2230799,0.491311,-0.1085473,-0.4583189,-0.4583189,-0.4583189,-0.3089058,4.741244,7.307132,-0.1048197,-0.1048197,-0.1048197,-0.09376433,0.001344178,-0.04072395,-0.0162801,-0.0162801,-0.0162801,-0.1386084,-0.3189062,0.008866459,False,True
971,-0.2020056,-0.4866372,0.5848632,-0.9245018,0.2025498,0.1464873,-0.2877696,-0.02566122,-0.5493261,0.08916812,-0.9233704,-0.1485869,0.3217373,-0.1485869,-1.027971,1.599384,16.24249,-0.9608364,-0.246786,-0.1160015,0.04933319,1.692185,-1.175538,0.4657972,-0.5352021,-0.6926993,1.447234,0.08321922,-0.133074,0.1799159,-0.8355364,-0.2264143,0.4884075,-0.1098802,6.693305,6.693305,6.693305,33.49956,-5.217157,17.86937,-0.06722426,-0.06722426,-0.06722426,-0.09890351,-0.001215803,-0.02779051,0.08254873,0.08254873,0.08254873,0.1090267,-0.3441701,0.3614676,False,True
972,-0.2021074,-0.490338,0.5847802,-0.9248074,0.1975744,0.1472665,-0.289842,-0.02756486,-0.5501147,0.08939027,-0.9198984,-0.1546545,0.3251038,-0.1546545,-1.025456,1.648664,16.3095,-0.9596199,-0.2501243,-0.1186373,0.04992571,1.414523,-0.7997546,0.7771466,1.235739,0.004972796,0.4754416,0.08179637,-0.1339418,0.1806348,-0.8361607,-0.2294318,0.4855725,-0.1114262,8.30497,8.30497,8.30497,-4.419603,4.432992,-6.447094,-0.03147978,-0.03147978,-0.03147978,-0.08872478,-0.009549483,-0.006178719,0.2774915,0.2774915,0.2774915,0.398514,-0.3414739,0.4499223,False,True
