Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1273,0.2191979,-0.3442394,0.4848978,-0.9075823,0.2919118,0.1569751,-0.2577612,0.1079134,-0.9321797,-0.1665617,-0.7897973,-0.581432,0.1904097,-0.581432,-15.1299,1.506443,9.401317,-0.7299301,-0.09942049,0.6639599,-0.1283554,-0.1539781,-0.1675231,-0.3178717,-0.1047574,-0.1966277,0.1254418,0.2369141,-0.08855889,-0.05414813,-0.9691303,-0.1517871,0.1855452,-0.05762138,-0.3839318,-0.3839318,-0.3839318,2.048038,1.264466,1.784877,-0.02960208,-0.02960208,-0.02960208,0.006326273,0.0009972434,-0.007603235,0.04074794,0.04074794,0.04074794,-0.07540635,0.03150416,0.1048065,False,True
1274,0.2188993,-0.3447831,0.4847803,-0.9073215,0.2917044,0.1575491,-0.2585627,0.1079834,-0.9321673,-0.1665688,-0.789967,-0.5811458,0.1907406,-0.5811458,-15.12993,1.506392,9.401028,-0.7299987,-0.09951169,0.6638215,-0.1286094,-0.2104821,-0.1111893,-0.2220507,-0.06334791,0.1478437,0.1236517,0.2369403,-0.08860965,-0.05410499,-0.9691167,-0.1519974,0.1853913,-0.05779043,-1.002199,-1.002199,-1.002199,-2.353207,-0.5734349,1.077803,-0.03082019,-0.03082019,-0.03082019,0.005967235,0.000897771,-0.005605969,0.03126256,0.03126256,0.03126256,-0.06450263,0.0310881,0.1185082,False,True
1275,0.2186042,-0.3453096,0.4846506,-0.9071869,0.2912914,0.1579343,-0.2592647,0.1080488,-0.9320776,-0.1665928,-0.7903351,-0.5805389,0.1911953,-0.5805389,-15.12997,1.506314,9.400751,-0.7301773,-0.09998538,0.6635211,-0.128779,-0.1149179,0.05517944,-0.246627,-0.0806469,0.1541798,0.05227142,0.2369691,-0.08868797,-0.05404416,-0.9691123,-0.15249,0.1850418,-0.05768797,0.9919905,0.9919905,0.9919905,0.2072978,-0.7837272,1.360589,-0.03114012,-0.03114012,-0.03114012,0.005531397,0.002632044,-0.004597292,0.04198218,0.04198218,0.04198218,-0.0750581,0.02289033,0.1299267,False,True
1276,0.2182691,-0.3458549,0.4845316,-0.9071236,0.2909232,0.1582056,-0.2597335,0.1081117,-0.9320121,-0.1665847,-0.79057,-0.5801758,0.1915202,-0.5801758,-15.12999,1.506266,9.400415,-0.7301542,-0.1001129,0.6635451,-0.1286863,-0.3427848,-0.05442872,-0.1451983,-0.06334029,0.0205305,0.2007415,0.2369881,-0.08873607,-0.05401663,-0.9691051,-0.1525505,0.1850744,-0.05754235,0.849113,0.849113,0.849113,0.6897512,1.719747,0.7087021,-0.0329539,-0.0329539,-0.0329539,0.00521114,0.003535386,-0.002686101,0.0484896,0.0484896,0.0484896,-0.06533507,0.0333614,0.1435943,False,True
1277,0.2179019,-0.3464695,0.4844535,-0.9069349,0.2902294,0.1585245,-0.2609714,0.108154,-0.9318815,-0.1665146,-0.7910227,-0.5794433,0.1920416,-0.5794433,-15.13,1.506217,9.400031,-0.7301595,-0.1003614,0.6634964,-0.1287139,-0.2524588,-0.1257948,-0.0524972,-0.05242703,0.5428396,0.2577719,0.2370172,-0.0887856,-0.05398637,-0.9690842,-0.1527768,0.18503,-0.05743625,2.684859,2.684859,2.684859,-2.127626,-0.5731944,2.584793,-0.03469955,-0.03469955,-0.03469955,0.004441621,0.005788309,0.0001474493,0.0747998,0.0747998,0.0747998,-0.08440703,0.02943163,0.1614382,False,True
1278,0.2175265,-0.3470972,0.4843664,-0.9066797,0.2895237,0.1588375,-0.2624472,0.1081511,-0.9316313,-0.1664445,-0.7917209,-0.5782039,0.1931563,-0.5782039,-15.13,1.506183,9.399562,-0.7301936,-0.1005356,0.6633976,-0.1288943,-0.1516627,-0.02067036,-0.1031427,-0.208016,0.1519877,0.09958608,0.2370578,-0.08881961,-0.05396888,-0.9690617,-0.1530195,0.184928,-0.0574992,0.8077335,0.8077335,0.8077335,0.690285,-1.957375,4.957313,-0.03562664,-0.03562664,-0.03562664,0.002973165,0.01012794,0.002782949,0.09259476,0.09259476,0.09259476,-0.1184329,0.01490027,0.2196513,False,True
1279,0.2171565,-0.3476672,0.4842753,-0.9063854,0.2892329,0.1589444,-0.263717,0.1080962,-0.9315118,-0.1663927,-0.7920223,-0.5774413,0.1944223,-0.5774413,-15.13233,1.506154,9.399007,-0.7301987,-0.1007267,0.6633555,-0.128933,-0.0633107,0.2139847,-0.01141994,-0.2656613,-0.1490019,0.1108557,0.2370935,-0.08884783,-0.05394721,-0.969044,-0.1532027,0.1848894,-0.05743256,-1.787421,-1.787421,-1.787421,1.678876,-2.935055,2.922841,-0.03620277,-0.03620277,-0.03620277,0.000307285,0.009314246,0.004311898,0.08075776,0.08075776,0.08075776,-0.1086167,-0.01033957,0.2525808,False,True
1280,0.2168291,-0.3482439,0.4842485,-0.9062026,0.2888159,0.1587404,-0.264922,0.1080354,-0.9314986,-0.1663699,-0.7918998,-0.5772605,0.1956376,-0.5772605,-15.13234,1.506137,9.398396,-0.7302833,-0.1007948,0.6632593,-0.1288954,0.05231806,0.07529134,0.2163646,-0.2133871,-0.3835345,-0.1161195,0.23711,-0.08886491,-0.05392751,-0.969066,-0.1532413,0.1847632,-0.05736497,1.370197,1.370197,1.370197,5.965567,-2.408703,-1.14497,-0.03507565,-0.03507565,-0.03507565,-0.001577101,0.006042806,0.004322287,0.08913273,0.08913273,0.08913273,-0.06154592,-0.03370222,0.2545682,False,True
1281,0.2164459,-0.3488396,0.4842655,-0.9061542,0.2880396,0.1576931,-0.2665534,0.1079817,-0.9316017,-0.1663937,-0.7910745,-0.5781416,0.1964691,-0.5781416,-15.13277,1.506128,9.397827,-0.7303366,-0.100855,0.6632056,-0.1288224,-0.1625931,-0.107724,0.1167808,0.01330798,-0.6079974,-0.09094633,0.2371363,-0.08887381,-0.0539122,-0.9690835,-0.1532545,0.1846895,-0.05727128,4.39109,4.39109,4.39109,9.536185,-0.4969205,-4.853304,-0.0351699,-0.0351699,-0.0351699,-0.002609393,0.001360968,0.002666606,0.1365408,0.1365408,0.1365408,0.03919336,-0.05083773,0.2084223,False,True
1282,0.2160005,-0.3495489,0.4842717,-0.905958,0.2865635,0.1572749,-0.2690467,0.1079838,-0.9317641,-0.1664109,-0.7903562,-0.5788048,0.1973863,-0.5788048,-15.13277,1.506132,9.397345,-0.7304132,-0.100908,0.6631275,-0.128748,-0.4195799,-0.2236509,-0.1184607,0.05860536,-0.1969311,-0.1581981,0.2371696,-0.08887041,-0.05389533,-0.9691082,-0.1532609,0.184583,-0.05718008,6.437384,6.437384,6.437384,0.5360098,-1.692633,-4.247346,-0.03718043,-0.03718043,-0.03718043,-0.002144445,-0.004257461,0.001049051,0.2029748,0.2029748,0.2029748,0.08005105,-0.08541189,0.1508504,False,True
1283,0.2155353,-0.3502398,0.4842322,-0.906011,0.2838538,0.158344,-0.2711056,0.1081201,-0.9317152,-0.1664782,-0.7900665,-0.5792491,0.1971448,-0.5792491,-15.13278,1.506132,9.397006,-0.7304727,-0.1008521,0.6631026,-0.1285829,-0.1303775,-0.1937539,-0.2465499,0.5694092,0.6653952,-0.4002143,0.2372328,-0.08887019,-0.05389629,-0.9691675,-0.1531338,0.1844168,-0.05705045,6.751032,6.751032,6.751032,-2.892105,3.206115,-8.379425,-0.03913071,-0.03913071,-0.03913071,0.002329845,-0.000904625,-0.002939462,0.289328,0.289328,0.289328,0.075758,-0.06573571,0.05868835,False,True
1284,0.2151232,-0.3509089,0.4841861,-0.9060817,0.2813715,0.1594246,-0.2728184,0.1082468,-0.9316048,-0.1664412,-0.7907562,-0.5786132,0.1961925,-0.5786132,-15.1329,1.506178,9.396818,-0.7303141,-0.100808,0.6633126,-0.1284345,-0.09229326,-0.02829702,-0.169836,0.5802256,0.4613558,-0.09296354,0.237287,-0.08882391,-0.05391568,-0.9692197,-0.1530427,0.1842699,-0.05688234,3.451673,3.451673,3.451673,-11.00832,7.465679,-5.646869,-0.03923298,-0.03923298,-0.03923298,0.009066615,0.005191071,-0.004801449,0.330001,0.330001,0.330001,-0.02971685,0.009377677,-0.003102794,False,True
1285,0.2147597,-0.35161,0.484213,-0.9060864,0.2791742,0.159701,-0.2748905,0.1087011,-0.9314252,-0.1665056,-0.7916099,-0.5781776,0.1942012,-0.5781776,-15.13319,1.506226,9.396869,-0.7297574,-0.100569,0.6639968,-0.1282522,0.007800893,0.1710205,0.05054558,0.1466572,-0.04042436,0.1641479,0.2373621,-0.08877614,-0.053953,-0.969279,-0.1527981,0.184216,-0.0567054,1.545232,1.545232,1.545232,1.831237,10.59505,0.3747328,-0.0377599,-0.0377599,-0.0377599,0.0132575,0.007140656,-0.004212316,0.3553516,0.3553516,0.3553516,-0.04395882,0.1409648,-0.01697034,False,True
1286,0.2144114,-0.3523298,0.4841928,-0.9059165,0.2774502,0.1597614,-0.2771518,0.108972,-0.9314211,-0.1664932,-0.7920168,-0.5782922,0.1924319,-0.5782922,-15.13376,1.506346,9.39719,-0.7287931,-0.1003588,0.6651172,-0.1280925,0.1335777,0.04211826,-0.2660535,0.0922416,-0.2390092,-0.01431871,0.2374255,-0.08865672,-0.05403308,-0.9693744,-0.1526366,0.1839395,-0.05640598,-1.168129,-1.168129,-1.168129,1.272923,4.753241,-0.05831617,-0.03553651,-0.03553651,-0.03553651,0.015899,0.00683423,-0.003785031,0.3476385,0.3476385,0.3476385,-0.02617222,0.2291017,-0.01273451,False,True
1287,0.2140812,-0.3530377,0.4841613,-0.9057059,0.2762267,0.1597531,-0.2790603,0.1092043,-0.9314373,-0.1664959,-0.7919765,-0.5786212,0.191631,-0.5786212,-15.13452,1.506452,9.397781,-0.7272936,-0.09969439,0.6669381,-0.1276667,0.02760244,0.1856355,-0.1922252,-0.00437809,-0.2162853,-0.08193678,0.2375397,-0.08854993,-0.05412797,-0.9694932,-0.1519813,0.183971,-0.05603062,-3.999769,-3.999769,-3.999769,3.104446,-5.173782,-2.129593,-0.03375383,-0.03375383,-0.03375383,0.01644886,0.004700132,-0.003868515,0.3093452,0.3093452,0.3093452,0.0005291572,0.1928522,-0.03640935,False,True
1288,0.2137526,-0.3536643,0.4841254,-0.9054796,0.2753456,0.1602379,-0.2803843,0.1094274,-0.931515,-0.1664923,-0.7918096,-0.5791414,0.1906866,-0.5791414,-15.13567,1.506608,9.398702,-0.7251974,-0.09871378,0.6694117,-0.1274061,-0.08075745,0.4216225,0.01095248,-0.1451782,-0.2744433,-0.02206235,0.2376369,-0.08839386,-0.05425,-0.969654,-0.1512039,0.1838324,-0.05580401,-5.221629,-5.221629,-5.221629,1.10166,-2.845753,-3.23204,-0.03341593,-0.03341593,-0.03341593,0.0161745,0.00120363,-0.004256467,0.2512265,0.2512265,0.2512265,0.02509824,0.1596771,-0.08151561,False,True
1289,0.2134566,-0.3542542,0.4841731,-0.9055548,0.2744718,0.1598652,-0.2812099,0.1096167,-0.9315913,-0.1664867,-0.7917426,-0.5794653,0.1899367,-0.5794653,-15.13724,1.506809,9.399934,-0.722379,-0.09778011,0.6726791,-0.1269276,0.09900315,0.4974391,0.2168612,-0.2342564,-0.1790892,-0.04652433,0.23771,-0.08819361,-0.05440534,-0.9698399,-0.1504115,0.1836815,-0.05520812,-1.682454,-1.682454,-1.682454,0.2598514,-2.804747,-1.419741,-0.03216806,-0.03216806,-0.03216806,0.01485512,-0.001231901,-0.004168735,0.2302894,0.2302894,0.2302894,0.03050435,0.1330474,-0.09547267,False,True
1290,0.2132661,-0.3547135,0.4843468,-0.9064342,0.2724404,0.1583939,-0.2811844,0.1097525,-0.9316746,-0.1664729,-0.7915407,-0.5798777,0.1894289,-0.5798777,-15.13886,1.506939,9.401265,-0.7194091,-0.09634745,0.6760986,-0.1267214,0.430169,0.5324699,0.2519229,-0.2576676,-0.1689223,-0.02100626,0.2378082,-0.08806304,-0.05454917,-0.9700243,-0.1493499,0.1836074,-0.05509745,9.748353,9.748353,9.748353,0.9617011,-3.203545,-0.8837516,-0.02744296,-0.02744296,-0.02744296,0.01233607,-0.003304269,-0.00404872,0.3105745,0.3105745,0.3105745,0.04126946,0.09367941,-0.1094529,False,True
1291,0.2131268,-0.3550933,0.4844489,-0.9075701,0.2700331,0.1579182,-0.2801081,0.1098569,-0.9317581,-0.1664542,-0.7912781,-0.5803607,0.1889494,-0.5803607,-15.14088,1.507097,9.402844,-0.7156668,-0.09523998,0.6802613,-0.1264715,0.2561968,0.4337271,-0.02935808,-0.2726804,-0.08983304,-0.007931213,0.23788,-0.08790522,-0.05468333,-0.9701499,-0.1485903,0.1836942,-0.05464986,3.764683,3.764683,3.764683,0.9489714,-2.714157,-0.4442085,-0.02340942,-0.02340942,-0.02340942,0.01020738,-0.004505277,-0.003968876,0.3563228,0.3563228,0.3563228,0.0530585,0.06495178,-0.1191435,False,True
1292,0.2130391,-0.3554081,0.4845483,-0.9089065,0.2671021,0.1588064,-0.2780754,0.1098976,-0.9318157,-0.1664164,-0.7910485,-0.5807133,0.188736,-0.5807133,-15.14304,1.507243,9.404475,-0.7119285,-0.09410556,0.6843268,-0.1264866,0.0559587,0.5408922,-0.1293031,-0.3092794,-0.02515709,0.07566634,0.23792,-0.08775946,-0.0548226,-0.9703124,-0.1479691,0.1834095,-0.05440456,0.7859442,0.7859442,0.7859442,0.560576,-3.056261,1.033836,-0.0206344,-0.0206344,-0.0206344,0.006886535,-0.004807786,-0.003104542,0.3843524,0.3843524,0.3843524,0.05422062,0.03420124,-0.1116507,False,True
1293,0.2129892,-0.3556795,0.4845813,-0.9101092,0.2646479,0.1599441,-0.2758272,0.1098841,-0.9318497,-0.1663665,-0.7908762,-0.580925,0.18879,-0.580925,-15.14523,1.50739,9.406121,-0.70797,-0.09297986,0.6886262,-0.1262024,0.2664635,0.5267823,-0.3654911,-0.347096,-0.01316111,0.1345027,0.237982,-0.08761209,-0.05494101,-0.9704489,-0.1471916,0.1834573,-0.05391578,-2.490423,-2.490423,-2.490423,0.3136695,-1.156482,2.723462,-0.01785327,-0.01785327,-0.01785327,0.003784201,-0.004909679,-0.001749086,0.3673209,0.3673209,0.3673209,0.05745849,0.01733891,-0.08808304,False,True
1294,0.2130333,-0.356021,0.484624,-0.9114266,0.2618823,0.1612289,-0.2733577,0.1098553,-0.9318748,-0.1663034,-0.7905989,-0.5812262,0.189033,-0.5812262,-15.14748,1.507534,9.407798,-0.7040042,-0.09162444,0.6927811,-0.1266397,0.03668526,0.03814986,-0.2362506,-0.3373399,0.02693525,0.1323476,0.2380502,-0.08746775,-0.05507626,-0.9705624,-0.1466333,0.1832374,-0.05414173,1.179036,1.179036,1.179036,0.7536884,-1.290437,3.100661,-0.01405954,-0.01405954,-0.01405954,0.0002497302,-0.004631201,-0.0001526583,0.3723924,0.3723924,0.3723924,0.07134004,-0.003711832,-0.05168474,False,True
1295,0.212896,-0.356522,0.4846098,-0.9118819,0.2596131,0.1629031,-0.2730111,0.1098114,-0.9318921,-0.1662492,-0.7903978,-0.5813946,0.1893411,-0.5813946,-15.14954,1.507646,9.40931,-0.7002921,-0.09060885,0.696735,-0.1262595,-0.2535103,-0.3471892,-0.2801313,-0.2767189,0.0971159,0.0766632,0.2381133,-0.08735596,-0.05521627,-0.9707125,-0.1458774,0.1832096,-0.05358363,-3.93931,-3.93931,-3.93931,-0.01688957,-1.265309,2.689248,-0.0158616,-0.0158616,-0.0158616,-0.002866301,-0.003968638,0.001328226,0.3441817,0.3441817,0.3441817,0.06397368,-0.02904362,-0.02486589,False,True
1296,0.2127681,-0.357031,0.4845564,-0.9120684,0.2579318,0.1643347,-0.2731242,0.1097588,-0.931909,-0.1661861,-0.7902492,-0.581486,0.1896674,-0.581486,-15.15096,1.507763,9.410344,-0.6977754,-0.08978235,0.6994055,-0.1260181,-0.005984582,-0.1049746,-0.3690149,-0.1922777,0.05312761,0.09254575,0.2381643,-0.08723897,-0.05535392,-0.9708482,-0.145266,0.1830637,-0.05328431,-5.675011,-5.675011,-5.675011,-0.75475,-1.73763,1.654608,-0.01608173,-0.01608173,-0.01608173,-0.004832849,-0.00337109,0.002504069,0.2999902,0.2999902,0.2999902,0.05127373,-0.04697464,-0.004451608,False,True
1297,0.2128014,-0.3574966,0.4845364,-0.9125475,0.2558159,0.1658307,-0.2726089,0.1096719,-0.9319339,-0.166089,-0.7900558,-0.5815913,0.1901072,-0.5815913,-15.15195,1.507862,9.411087,-0.6961702,-0.08896458,0.7011629,-0.1257105,0.2624452,0.4335755,-0.2327564,-0.1809115,0.03246024,0.07108255,0.2382192,-0.08714051,-0.05549648,-0.9710364,-0.1445681,0.1826757,-0.05308379,1.218014,1.218014,1.218014,-0.3482655,-1.877544,0.3538754,-0.01238576,-0.01238576,-0.01238576,-0.006649145,-0.003100983,0.00371902,0.2946769,0.2946769,0.2946769,0.03751195,-0.06392363,0.002032299,False,False
1298,0.2128747,-0.3576952,0.4845269,-0.9134187,0.2537424,0.1669471,-0.2709424,0.1095983,-0.9319613,-0.1660177,-0.789905,-0.5816892,0.190408,-0.5816892,-15.15244,1.507992,9.411478,-0.6953474,-0.08890766,0.7020779,-0.1251964,0.8597118,1.292731,-0.7708704,-0.1106294,-0.02205412,0.02401202,0.238262,-0.08701063,-0.05564008,-0.9711664,-0.1443125,0.1823653,-0.05246523,-0.2638137,-0.2638137,-0.2638137,-0.04731028,-0.1334029,-0.3192165,-0.008054442,-0.008054442,-0.008054442,-0.007633269,-0.003283122,0.004127651,0.2866765,0.2866765,0.2866765,0.03432557,-0.06497162,0.004186886,False,False
1299,0.2132941,-0.3576723,0.4845318,-0.9151779,0.251809,0.1683094,-0.2659203,0.1094653,-0.9320012,-0.1659202,-0.7895288,-0.581973,0.1910181,-0.581973,-15.15236,1.50808,9.411492,-0.695546,-0.08874916,0.7019356,-0.1250038,0.4112429,0.6542987,0.2630123,-0.1499277,0.05720626,-0.05225829,0.2383149,-0.08692253,-0.05576088,-0.9712694,-0.1440786,0.1820259,-0.05238067,6.950299,6.950299,6.950299,0.7264243,-0.7871521,-0.5940148,0.002234946,0.002234946,0.002234946,-0.008890055,-0.003327208,0.004241355,0.2610121,0.2610121,0.2610121,0.04182845,-0.08306593,-0.002267231,False,False
1300,0.2133535,-0.3579011,0.4845978,-0.9159779,0.2502195,0.1684742,-0.2645584,0.109375,-0.932005,-0.1658715,-0.78939,-0.5820226,0.1913594,-0.5820226,-15.15224,1.508142,9.411481,-0.6957805,-0.08864487,0.7017773,-0.1246609,-0.3318449,-0.2798617,0.2323644,-0.07248144,0.04463441,-0.03537829,0.2383643,-0.08685953,-0.05586938,-0.9713723,-0.1437978,0.1817625,-0.05215782,-4.333052,-4.333052,-4.333052,-1.500064,-0.8718579,-0.91026,0.001053814,0.001053814,0.001053814,-0.009506935,-0.002749621,0.00376946,0.2527891,0.2527891,0.2527891,0.02909462,-0.08948022,-0.01187062,False,False
1301,0.2133611,-0.3583692,0.4846415,-0.9152882,0.2502273,0.1683456,-0.2670085,0.1092934,-0.9320069,-0.1658186,-0.7893317,-0.5820107,0.1915701,-0.5820107,-15.15211,1.508174,9.411532,-0.6958399,-0.08837746,0.7017964,-0.1244113,0.2035192,-0.1526451,0.09259547,-0.1142261,0.01961591,-0.07690246,0.238472,-0.08682834,-0.05596417,-0.9714321,-0.1434359,0.1817443,-0.05210456,-3.555624,-3.555624,-3.555624,-1.388874,0.6997498,-0.4311419,0.000841512,0.000841512,0.000841512,-0.01010606,-0.002304145,0.003214648,0.1832457,0.1832457,0.1832457,0.01525352,-0.08207892,-0.01824829,False,False
1302,0.2135168,-0.3587139,0.4847122,-0.9154416,0.2492807,0.1678086,-0.2677051,0.109205,-0.9320094,-0.1657766,-0.7892893,-0.5819525,0.1918581,-0.5819525,-15.15198,1.508205,9.411541,-0.696241,-0.08799717,0.7014545,-0.1243653,0.04123,-0.289599,-0.1167518,-0.08033326,0.03494719,-0.05956574,0.2385386,-0.08679686,-0.05607833,-0.9715677,-0.1430969,0.1812348,-0.05228287,0.2272311,0.2272311,0.2272311,-0.630429,-0.2621976,-0.443425,0.004848006,0.004848006,0.004848006,-0.01063756,-0.002138551,0.00268747,0.1920753,0.1920753,0.1920753,0.004625857,-0.08312771,-0.01713985,False,False
1303,0.2136225,-0.3591904,0.4847927,-0.9154875,0.247656,0.1689889,-0.268313,0.1091145,-0.9320103,-0.1657339,-0.7891911,-0.5819473,0.1922201,-0.5819473,-15.15186,1.50824,9.41155,-0.6964539,-0.08796257,0.7012759,-0.1242046,-0.1646787,-0.0686577,-0.1789368,-0.04176781,0.08380073,-0.08928137,0.238601,-0.08676259,-0.05618777,-0.9716413,-0.1429771,0.1809669,-0.05217038,2.394026,2.394026,2.394026,0.4027973,-0.5736751,0.8337367,0.003840623,0.003840623,0.003840623,-0.01105958,-0.001489097,0.00196165,0.2068222,0.2068222,0.2068222,0.004620239,-0.08203823,-0.01070428,False,False
1304,0.2137778,-0.3596477,0.4848005,-0.9155672,0.2462351,0.1702864,-0.2685286,0.1090341,-0.9319953,-0.16573,-0.7891107,-0.5819821,0.1924176,-0.5819821,-15.15171,1.508259,9.411559,-0.6967338,-0.08775756,0.7010425,-0.1240972,-0.05713132,-0.4472536,-0.00268477,-0.05021064,0.02870909,-0.1574759,0.23867,-0.08674346,-0.05631499,-0.9717389,-0.1427474,0.1806158,-0.05219852,-1.552577,-1.552577,-1.552577,0.6953427,1.599492,1.007312,0.005324449,0.005324449,0.005324449,-0.01130839,-0.000391469,0.0003397707,0.1973606,0.1973606,0.1973606,0.007768942,-0.06928185,-0.006423248,False,False
1305,0.2138968,-0.3601624,0.4849226,-0.915657,0.2440225,0.1714118,-0.2695242,0.1089517,-0.9319978,-0.1657333,-0.7890202,-0.5820288,0.1926281,-0.5820288,-15.15154,1.508304,9.411569,-0.6970888,-0.08771623,0.7006942,-0.1240991,0.08997939,-0.3574075,0.3629569,-0.1337046,-0.09378147,-0.2261178,0.2387489,-0.08669851,-0.05647479,-0.971833,-0.1427144,0.1801275,-0.0522236,6.414301,6.414301,6.414301,0.4823259,0.9288516,-0.5101472,0.005942367,0.005942367,0.005942367,-0.01180743,-0.000904849,-0.001295274,0.2523222,0.2523222,0.2523222,0.01305892,-0.06182405,-0.001081434,False,False
1306,0.2141054,-0.3607132,0.4851579,-0.91585,0.2417578,0.1718085,-0.2706545,0.1088056,-0.9320415,-0.1657595,-0.7887235,-0.5822719,0.1930175,-0.5822719,-15.15139,1.508294,9.411593,-0.6973328,-0.0874283,0.7005193,-0.1239196,-0.00475933,0.1186099,0.110237,-0.0743323,-0.1455104,-0.2617735,0.2388306,-0.08670858,-0.05660382,-0.9719342,-0.1423755,0.1798449,-0.05223963,1.802383,1.802383,1.802383,1.923537,-0.4602458,-1.607564,0.008697172,0.008697172,0.008697172,-0.01216399,-0.002755241,-0.003519278,0.3008364,0.3008364,0.3008364,0.02904279,-0.0714811,-0.01614066,False,False
1307,0.2142328,-0.3611964,0.485295,-0.9155979,0.2406183,0.1717343,-0.2725632,0.1086695,-0.9321002,-0.1658373,-0.7884231,-0.5825124,0.1934269,-0.5825124,-15.15119,1.508315,9.411619,-0.6976933,-0.08721519,0.7001737,-0.1239943,0.135416,0.1264645,0.03818155,-0.01618404,-0.06721292,-0.2085684,0.2389306,-0.0866871,-0.05677924,-0.9720342,-0.1422426,0.1793556,-0.05242222,-3.35735,-3.35735,-3.35735,0.5177978,-0.6225674,-1.263344,0.009879856,0.009879856,0.009879856,-0.01223558,-0.003996686,-0.005634223,0.2777097,0.2777097,0.2777097,0.03652006,-0.08213274,-0.02152692,False,False
1308,0.2144934,-0.36175,0.4854546,-0.9150855,0.2404624,0.1708634,-0.2749583,0.1085664,-0.9321362,-0.1659139,-0.7881285,-0.582773,0.1938039,-0.582773,-15.15107,1.508339,9.411643,-0.6977386,-0.08731579,0.7001157,-0.1239954,0.3379394,0.1735311,-0.01001464,-0.02155374,0.1214312,-0.1317009,0.2389998,-0.08666266,-0.05688332,-0.9720386,-0.1423261,0.1792822,-0.05236598,-5.03,-5.03,-5.03,0.8773533,0.890569,0.6811832,0.01445859,0.01445859,0.01445859,-0.01202689,-0.003654649,-0.00715348,0.2204214,0.2204214,0.2204214,0.04713453,-0.07784415,-0.01084484,False,False
1309,0.2147513,-0.3621818,0.4855618,-0.9147096,0.240282,0.1697949,-0.2770213,0.1085395,-0.9321229,-0.1659604,-0.7881576,-0.5827204,0.193856,-0.5827204,-15.15089,1.508357,9.411668,-0.6979804,-0.08734886,0.6998768,-0.1239601,0.301188,0.4489487,-0.07538506,0.01882306,0.1136221,-0.1839644,0.2390884,-0.08664525,-0.05703757,-0.9721016,-0.1423332,0.1789482,-0.05231814,-2.093979,-2.093979,-2.093979,-1.394344,2.422122,1.742842,0.01829742,0.01829742,0.01829742,-0.01134732,-0.002242431,-0.008495512,0.1891353,0.1891353,0.1891353,0.03219027,-0.05972612,-7.270189E-05,False,False
1310,0.2151211,-0.362568,0.4856758,-0.9146439,0.2399437,0.1689209,-0.2780637,0.1085106,-0.932123,-0.1660103,-0.7881699,-0.5826839,0.1939393,-0.5826839,-15.15066,1.508344,9.411727,-0.6982666,-0.08710472,0.6996182,-0.1239796,0.3015771,0.3860138,-0.177457,0.03193466,-0.02812874,-0.1453527,0.2392278,-0.0866579,-0.05722809,-0.9721901,-0.1421435,0.1785726,-0.05247295,-1.175069,-1.175069,-1.175069,-1.116803,2.215911,1.830819,0.0227255,0.0227255,0.0227255,-0.01037874,-0.001574804,-0.009747422,0.1692177,0.1692177,0.1692177,0.01829535,-0.03734949,0.01498018,False,False
1311,0.2155794,-0.362934,0.485768,-0.9147749,0.2393249,0.1685635,-0.2783825,0.1084355,-0.9321549,-0.1661166,-0.7880679,-0.5827568,0.1941375,-0.5827568,-15.15054,1.50837,9.411747,-0.6983697,-0.08729699,0.6995025,-0.1239174,0.2690585,0.4001316,-0.2756211,-0.002631356,-0.1432958,-0.1916002,0.2392923,-0.0866322,-0.05733704,-0.9722091,-0.1422663,0.1784186,-0.05231244,-0.1572083,-0.1572083,-0.1572083,-0.4595443,-0.1574222,-0.723388,0.02750895,0.02750895,0.02750895,-0.009915932,-0.002566959,-0.01145099,0.1571196,0.1571196,0.1571196,0.0182835,-0.03310009,0.0171221,False,False
