Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
2864,0.4134903,-0.9465899,0.6034623,0.7682028,0.4297312,-0.1991946,0.4307172,0.09255636,-0.9257237,0.2865633,-0.6219712,-0.6549327,0.4242315,-0.6549327,-0.7805884,1.426343,14.02151,-0.9780058,-0.1482324,0.1093855,-0.09780817,-0.2302792,0.04081278,-0.1688255,-0.1167053,-0.02127382,0.1523241,0.2491038,-0.1686572,0.4185892,-0.8058534,-0.08319857,0.5648548,-0.156899,-0.9606195,-0.9606195,-0.9606195,-0.7229882,0.2908018,1.3927,0.0469584,0.0469584,0.0469584,0.0015936,0.007476575,-0.03330624,0.04089703,0.04089703,0.04089703,0.03487728,-0.05102333,0.02827088,False,False
2865,0.4139805,-0.946843,0.6030543,0.7676436,0.4301215,-0.1995749,0.4311481,0.09254071,-0.9256109,0.2860284,-0.6215408,-0.6549001,0.42489,-0.6549001,-0.7736554,1.42647,14.02118,-0.9769726,-0.1469296,0.1185414,-0.09941983,-0.1524366,-0.02819519,0.01327548,-0.07454,0.006895134,0.1849751,0.2491368,-0.1685301,0.4182576,-0.8052093,-0.08256878,0.5658316,-0.1570191,1.137846,1.137846,1.137846,-0.1455869,-0.6410531,1.50558,0.04517955,0.04517955,0.04517955,0.0002387065,0.007329719,-0.03177218,0.05602212,0.05602212,0.05602212,0.03489541,-0.05833552,0.05078023,False,False
2866,0.4144584,-0.9470645,0.602731,0.7672719,0.4305658,-0.1995242,0.4313897,0.09253073,-0.925517,0.2856345,-0.6212464,-0.654799,0.4254301,-0.654799,-0.7666298,1.426519,14.02102,-0.9759457,-0.1451325,0.1281795,-0.1001837,-0.1742196,-0.009019749,0.1080003,-0.05305046,0.002969922,0.1665415,0.249152,-0.1684814,0.4179578,-0.8044527,-0.08191326,0.5672351,-0.1561743,1.987825,1.987825,1.987825,-0.4232796,1.017673,1.286321,0.04382779,0.04382779,0.04382779,-0.0003488535,0.007442473,-0.03029553,0.07230914,0.07230914,0.07230914,0.03593624,-0.0529228,0.07007053,False,False
2867,0.4148991,-0.9472842,0.6024563,0.7671397,0.4309795,-0.1991303,0.4313936,0.09251826,-0.9254098,0.2852572,-0.6210009,-0.6545998,0.4260265,-0.6545998,-0.7596768,1.426528,14.02091,-0.9748172,-0.1435875,0.1374262,-0.1011355,-0.157971,-0.0175913,0.1581707,-0.02982998,0.00582809,0.2286836,0.2492416,-0.1684716,0.4176342,-0.8037891,-0.0813674,0.5683989,-0.1556441,0.8399628,0.8399628,0.8399628,-0.09139557,1.962131,1.752575,0.04170602,0.04170602,0.04170602,-0.0007625635,0.007775088,-0.02814987,0.08125127,0.08125127,0.08125127,0.03377082,-0.0421955,0.09044562,False,False
2868,0.4153286,-0.9475093,0.6021767,0.7670395,0.4315601,-0.1986226,0.4312254,0.09250976,-0.9253266,0.2849327,-0.620939,-0.6543357,0.4264371,-0.6543357,-0.7526132,1.426569,14.02094,-0.9734552,-0.1428312,0.1468467,-0.1020798,-0.1770286,0.03635488,0.08972796,-0.008635121,-0.007660995,0.246207,0.2493246,-0.1684307,0.417329,-0.8029613,-0.08153974,0.5695894,-0.1554745,1.319778,1.319778,1.319778,-0.6874133,1.672978,2.146234,0.03963065,0.03963065,0.03963065,-0.0008705747,0.007769838,-0.02580959,0.09546869,0.09546869,0.09546869,0.02731902,-0.02088548,0.1044073,False,False
2869,0.4157184,-0.9477029,0.6019208,0.7669514,0.4316894,-0.1982702,0.4314147,0.09251358,-0.9252506,0.2846375,-0.6208316,-0.6541388,0.4268305,-0.6541388,-0.74547,1.42659,14.02108,-0.972026,-0.1419788,0.1562399,-0.1029395,-0.214588,0.05165369,0.1906487,0.01406461,-0.05195835,0.182108,0.2494433,-0.1684102,0.4170249,-0.802184,-0.08167295,0.5707418,-0.1551904,-1.950537,-1.950537,-1.950537,-0.6867262,1.000732,1.173323,0.03749818,0.03749818,0.03749818,-0.0005894802,0.007652191,-0.02398578,0.0827711,0.0827711,0.0827711,0.0241052,-0.01343941,0.1065629,False,False
2870,0.4160804,-0.9479086,0.6016418,0.7669181,0.4315266,-0.1978458,0.4318315,0.09251618,-0.9251741,0.2843375,-0.6207359,-0.6539223,0.4272595,-0.6539223,-0.7382705,1.426573,14.02139,-0.9705539,-0.141056,0.1653937,-0.103794,-0.2032881,0.0935955,0.09667368,0.02264237,0.01318767,0.19149,0.2495303,-0.1684266,0.4167326,-0.8015813,-0.08175541,0.5716621,-0.1548743,-0.4119097,-0.4119097,-0.4119097,-0.764421,-0.8360902,-0.7925197,0.03515007,0.03515007,0.03515007,-0.0005638771,0.007752343,-0.02225042,0.0646535,0.0646535,0.0646535,0.01667268,-0.01664232,0.1033756,False,False
2871,0.4163876,-0.9480535,0.6013981,0.766881,0.4313267,-0.1974877,0.4322608,0.09252685,-0.9251131,0.2841116,-0.6207163,-0.6537751,0.4274954,-0.6537751,-0.7312737,1.426558,14.0218,-0.9690052,-0.1403074,0.1742402,-0.1048013,-0.265836,0.1849489,0.03119895,0.006298279,0.004519363,0.08617797,0.2496317,-0.1684424,0.4164626,-0.8009596,-0.08188913,0.5725332,-0.1548019,-1.509301,-1.509301,-1.509301,0.09794696,-0.3087301,-0.8876793,0.03296863,0.03296863,0.03296863,-0.0002917325,0.007869508,-0.02126834,0.04971664,0.04971664,0.04971664,0.009233956,-0.01669546,0.09268274,False,False
2872,0.4166558,-0.948192,0.6011094,0.7669167,0.4310814,-0.1971784,0.4325833,0.09254394,-0.9250323,0.2838676,-0.6206815,-0.6536695,0.4277267,-0.6536695,-0.7240952,1.426523,14.02233,-0.9674217,-0.1396063,0.1829347,-0.1055496,-0.3538348,0.1921008,-0.01359554,0.003885441,0.0738661,0.1039785,0.2497486,-0.1684767,0.4161756,-0.8005502,-0.08220996,0.5731395,-0.1545062,-0.9844947,-0.9844947,-0.9844947,-1.353947,-0.595019,-0.3746033,0.02952086,0.02952086,0.02952086,9.144526E-05,0.008601629,-0.02035727,0.03273287,0.03273287,0.03273287,-0.002418854,-0.02847217,0.07342569,False,False
2873,0.4167402,-0.9482465,0.6009433,0.7670285,0.4311113,-0.1971104,0.4323862,0.09255044,-0.924945,0.2835994,-0.6206446,-0.6535391,0.4279758,-0.6535391,-0.7167288,1.426455,14.02305,-0.9656785,-0.138804,0.1919139,-0.1066188,-0.3110741,0.1277111,-0.09504803,-0.02212023,0.0979952,0.06623191,0.2499004,-0.1685455,0.4159909,-0.7999972,-0.08232147,0.573908,-0.1544581,-0.7012892,-0.7012892,-0.7012892,-0.6164672,-0.5084694,0.05230471,0.02636179,0.02636179,0.02636179,-5.589734E-05,0.009377318,-0.01988664,0.02444858,0.02444858,0.02444858,-0.006662614,-0.03062771,0.06700901,False,False
2874,0.4168729,-0.9483525,0.6006968,0.7670692,0.4311953,-0.197078,0.432245,0.0925443,-0.924802,0.2831619,-0.6205992,-0.6532135,0.4285199,-0.6532135,-0.7096261,1.42643,14.02383,-0.963961,-0.1383378,0.2000085,-0.1078817,-0.2963389,-0.009379376,-0.1691646,-0.01632191,0.06665899,0.1017043,0.2500474,-0.1685703,0.415779,-0.7997442,-0.08262584,0.5741371,-0.1547539,-0.1661828,-0.1661828,-0.1661828,-0.7152998,0.7324892,0.5448377,0.02270203,0.02270203,0.02270203,-0.0005735603,0.01055878,-0.01933656,0.02032966,0.02032966,0.02032966,-0.01410415,-0.03270642,0.07453518,False,False
2875,0.4170317,-0.9484763,0.6004102,0.7669878,0.4313585,-0.1971274,0.4322041,0.0925324,-0.9246397,0.2827359,-0.6204998,-0.6528828,0.4291519,-0.6528828,-0.7022659,1.42636,14.02484,-0.9622895,-0.137537,0.2080516,-0.1086152,-0.2748874,-0.01518549,-0.233296,-0.03033527,0.06281363,0.0250715,0.2501639,-0.1686398,0.4156291,-0.7997651,-0.08288624,0.5741621,-0.1544136,0.5287206,0.5287206,0.5287206,-0.2226055,0.1422425,0.5427707,0.01929629,0.01929629,0.01929629,-0.0009143591,0.01165162,-0.01895083,0.02455113,0.02455113,0.02455113,-0.01621174,-0.04010466,0.08097337,False,False
2876,0.4172156,-0.9486274,0.6000561,0.7668056,0.4314323,-0.1972813,0.4323834,0.09253544,-0.9245456,0.2824399,-0.620494,-0.6526917,0.4294443,-0.6526917,-0.6951009,1.426325,14.02613,-0.9606205,-0.1368146,0.2155431,-0.1096874,-0.218904,-0.04268295,-0.1668189,0.0533733,0.05888461,0.03394437,0.2501574,-0.1686751,0.4156598,-0.7999151,-0.0830476,0.5739218,-0.1544431,-1.022249,-1.022249,-1.022249,-0.1373057,-0.6230358,-0.5805184,0.01697216,0.01697216,0.01697216,-0.0005559211,0.01210598,-0.01890085,0.01899229,0.01899229,0.01899229,-0.01940642,-0.03800808,0.07562539,False,False
2877,0.4174832,-0.9488889,0.5993941,0.7663851,0.4312066,-0.1978295,0.4331031,0.092557,-0.924464,0.282094,-0.6204697,-0.6525649,0.4296815,-0.6525649,-0.6878199,1.426248,14.02741,-0.9587475,-0.1362777,0.2235059,-0.1108003,-0.2115753,-0.01554815,-0.1508559,0.06948446,-0.02076338,0.02351659,0.2502948,-0.1687522,0.4156191,-0.7998025,-0.08338616,0.5739927,-0.1545803,-1.602167,-1.602167,-1.602167,-0.6366671,0.2304081,-2.023362,0.01410783,0.01410783,0.01410783,0.0003268567,0.01216842,-0.01909607,-0.001603699,-0.001603699,-0.001603699,-0.02152981,-0.03809163,0.06062775,False,False
2878,0.4176036,-0.9490734,0.5989057,0.7659308,0.4307316,-0.1984946,0.4340739,0.09256924,-0.9244083,0.2818632,-0.6205319,-0.6524231,0.4298124,-0.6524231,-0.6804116,1.426199,14.02878,-0.9568587,-0.1359506,0.2311704,-0.1117994,-0.1671074,-0.06540053,-0.1182726,-0.04919894,-0.09334856,0.03654987,0.2504486,-0.1688005,0.4155188,-0.7999609,-0.08400182,0.5736558,-0.1546783,-2.318107,-2.318107,-2.318107,-0.1167898,1.083205,-0.6336125,0.01206918,0.01206918,0.01206918,0.0004515914,0.01128704,-0.01896543,-0.01793097,-0.01793097,-0.01793097,-0.02687009,-0.02964634,0.05100049,False,False
2879,0.4176488,-0.9492581,0.5984926,0.7654587,0.4303498,-0.1990174,0.4350452,0.09257597,-0.9243462,0.2814998,-0.6205642,-0.6521698,0.4301437,-0.6521698,-0.6733512,1.426136,14.03025,-0.9550586,-0.1352386,0.2384961,-0.112665,-0.2194402,-0.03949002,-0.003400194,-0.04782876,-0.1733447,0.07722622,0.2505552,-0.168864,0.415445,-0.8001775,-0.08426234,0.5733526,-0.1545404,0.6707458,0.6707458,0.6707458,0.3291117,-0.1733396,1.316177,0.009687035,0.009687035,0.009687035,7.397894E-05,0.009609793,-0.01859045,-0.01926644,-0.01926644,-0.01926644,-0.02794473,-0.02644084,0.05529091,False,False
2880,0.4176829,-0.9494261,0.5981216,0.7649775,0.4301163,-0.1994255,0.4359348,0.09256174,-0.9242989,0.281193,-0.6204925,-0.6519684,0.4305301,-0.6519684,-0.6660233,1.426063,14.03171,-0.9531027,-0.1351047,0.2458086,-0.1136673,-0.1563835,0.034962,0.04017556,-0.08102737,-0.1253562,0.02661425,0.2508569,-0.1689367,0.4153465,-0.8004101,-0.08504552,0.5728613,-0.1547281,0.7509478,0.7509478,0.7509478,1.428513,-0.07671259,1.112446,0.007840767,0.007840767,0.007840767,-0.0008166181,0.00812737,-0.01849109,-0.01088773,-0.01088773,-0.01088773,-0.01837642,-0.02745087,0.06597625,False,False
2881,0.4176887,-0.9495841,0.5978054,0.7645861,0.4300901,-0.1995408,0.4365937,0.09253287,-0.9242011,0.2807587,-0.6204128,-0.6514987,0.4313167,-0.6514987,-0.6587338,1.425945,14.03332,-0.9511938,-0.1348045,0.2529555,-0.1143315,-0.171214,0.06853649,0.1445203,-0.0735606,-0.05667985,0.1196736,0.2511213,-0.169055,0.4152709,-0.8007938,-0.08580182,0.5722633,-0.154538,1.754624,1.754624,1.754624,0.04325255,-0.7232359,2.058927,0.005887949,0.005887949,0.005887949,-0.001769153,0.007043404,-0.01816427,0.007289105,0.007289105,0.007289105,-0.02048999,-0.03370184,0.0884921,False,False
2882,0.4176882,-0.9497215,0.5975298,0.7642605,0.4301608,-0.1995226,0.4371021,0.09250666,-0.9241415,0.2803668,-0.6203644,-0.6510274,0.4320262,-0.6510274,-0.6515346,1.425803,14.03508,-0.9492698,-0.1346283,0.2597032,-0.115397,-0.1207229,0.07368851,0.1982273,-0.07626233,0.007556144,0.09688558,0.2513691,-0.1691966,0.4152631,-0.8012872,-0.0865228,0.5713997,-0.1547742,1.671211,1.671211,1.671211,-0.4068328,0.873936,3.5436,0.004419205,0.004419205,0.004419205,-0.002206022,0.00672698,-0.01780061,0.02341327,0.02341327,0.02341327,-0.02051402,-0.02826472,0.1131489,False,False
2883,0.4176719,-0.9498495,0.5973244,0.7638711,0.4306454,-0.1991979,0.4374537,0.09246984,-0.9240924,0.2800559,-0.6203444,-0.6505595,0.4326822,-0.6505595,-0.6443945,1.425714,14.03702,-0.9473208,-0.1344704,0.2664771,-0.1161519,-0.06686915,-0.01454486,0.2324129,0.03649422,-0.05225845,0.04833798,0.2515474,-0.1692866,0.4152862,-0.8018017,-0.08737934,0.5705616,-0.1547204,3.684713,3.684713,3.684713,0.7055046,-0.009416406,1.993875,0.002952294,0.002952294,0.002952294,-0.002560056,0.006346047,-0.01711257,0.06191416,0.06191416,0.06191416,-0.02053627,-0.02285127,0.1324428,False,False
2884,0.4176491,-0.9499606,0.597178,0.7636943,0.4312077,-0.1984907,0.4375297,0.09245729,-0.9240696,0.279733,-0.620249,-0.6501828,0.4333248,-0.6501828,-0.6369501,1.425638,14.03919,-0.9452605,-0.1340321,0.2734691,-0.1171863,-0.1545949,0.08042976,0.3021213,0.101814,-0.1231758,0.02984845,0.2517665,-0.1693625,0.4154289,-0.8023252,-0.08792343,0.5697166,-0.1548118,2.079699,2.079699,2.079699,1.168026,-0.149619,-0.316107,0.001482367,0.001482367,0.001482367,-0.001959891,0.005321255,-0.01719646,0.09208556,0.09208556,0.09208556,-0.01627318,-0.02601802,0.1367155,False,False
2885,0.4176278,-0.9500538,0.5970814,0.763682,0.4319484,-0.1975704,0.4372372,0.09247357,-0.9241117,0.2794116,-0.6199599,-0.6502084,0.4336708,-0.6502084,-0.6299028,1.425582,14.04135,-0.9435323,-0.133398,0.2795485,-0.1174927,-0.104459,0.05942143,0.3708831,0.1288738,-0.2801526,-0.007133237,0.2519128,-0.1694179,0.4155326,-0.8032841,-0.08846579,0.5684497,-0.1541861,2.023379,2.023379,2.023379,2.753572,-0.4421738,-3.370962,0.0003449142,0.0003449142,0.0003449142,-0.0005959005,0.002904483,-0.01781899,0.1170435,0.1170435,0.1170435,0.006072327,-0.03042543,0.1098416,False,False
2886,0.4176002,-0.9501567,0.5970848,0.7638926,0.4331379,-0.1961147,0.436347,0.09253367,-0.9241835,0.2791413,-0.6197116,-0.6503699,0.4338103,-0.6503699,-0.6228161,1.425583,14.04363,-0.9417648,-0.1327448,0.2854711,-0.1181706,-0.1049907,0.0171477,0.371713,0.2239974,-0.1210698,-0.0368644,0.252056,-0.1694171,0.4157635,-0.8042426,-0.08885685,0.5671052,-0.1539154,2.776379,2.776379,2.776379,0.1345239,-0.3945566,-1.068714,-0.001094147,-0.001094147,-0.001094147,0.001922986,0.0008462575,-0.01871048,0.1560648,0.1560648,0.1560648,0.0156937,-0.04336153,0.07550754,False,False
2887,0.4175494,-0.9502336,0.5971054,0.7641141,0.4345085,-0.1946066,0.4352702,0.0925938,-0.9242162,0.2788842,-0.6195573,-0.6502835,0.434134,-0.6502835,-0.6152549,1.425547,14.04603,-0.9399319,-0.1315794,0.2917262,-0.1187886,-0.2666861,0.200287,0.4235586,0.1627565,-0.04199887,0.1087649,0.2521944,-0.1694529,0.4160208,-0.8052735,-0.08883619,0.5657833,-0.1534014,2.568532,2.568532,2.568532,0.06944082,0.8330536,0.9146985,-0.003095177,-0.003095177,-0.003095177,0.003521564,0.0002966818,-0.01845531,0.187481,0.187481,0.187481,0.01674261,-0.03804962,0.07657517,False,False
2888,0.4174204,-0.9501927,0.597176,0.7649006,0.4355866,-0.193367,0.4333597,0.09267617,-0.9242599,0.2785654,-0.619337,-0.6500626,0.4347036,-0.6500626,-0.6082564,1.425617,14.0481,-0.938068,-0.1312233,0.2977314,-0.1190151,-0.4811617,0.44006,0.3015738,0.07780778,-0.1221214,0.1040057,0.2523981,-0.1693834,0.416283,-0.8058739,-0.08956467,0.5649629,-0.1528473,-4.122855,-4.122855,-4.122855,0.8674058,1.288448,1.125558,-0.007715462,-0.007715462,-0.007715462,0.004543264,-0.0007185153,-0.01719777,0.1606493,0.1606493,0.1606493,0.0209598,-0.02840945,0.09263944,False,False
2889,0.4172441,-0.950077,0.5972146,0.7657844,0.4362325,-0.1927605,0.4314152,0.09275845,-0.9243165,0.2782932,-0.6191304,-0.6497545,0.4353499,-0.6497545,-0.6010098,1.42562,14.05017,-0.9364023,-0.1303455,0.3031743,-0.119358,-0.4334885,0.4770518,0.2016689,0.07726452,-0.1111155,0.1742277,0.2525779,-0.1693799,0.4165559,-0.8069,-0.08976761,0.5636276,-0.1522435,-5.221313,-5.221313,-5.221313,0.9863891,1.330692,2.342799,-0.01220378,-0.01220378,-0.01220378,0.005334287,-0.001637501,-0.01585804,0.1047395,0.1047395,0.1047395,0.02517542,-0.01871978,0.1183501,False,False
2890,0.4170075,-0.9498914,0.597305,0.766871,0.4367069,-0.1923691,0.4291738,0.09284931,-0.9243655,0.2780521,-0.6189708,-0.6493419,0.4360756,-0.6493419,-0.5936479,1.425639,14.05208,-0.9348069,-0.1295148,0.3082955,-0.1196493,-0.4188445,0.3545436,0.3022135,0.05836371,-0.02661946,0.1421363,0.2527602,-0.1693609,0.4168281,-0.8080037,-0.08999749,0.5621744,-0.1516261,-5.576184,-5.576184,-5.576184,-0.4121864,1.399014,3.148929,-0.01730978,-0.01730978,-0.01730978,0.006211422,-0.002117336,-0.01461146,0.04561494,0.04561494,0.04561494,0.02302473,-0.01325838,0.1462263,False,False
2891,0.4167559,-0.9497193,0.5974082,0.7678432,0.4371572,-0.1919301,0.4271689,0.09296816,-0.9244226,0.2777786,-0.6188731,-0.6488388,0.4368252,-0.6488388,-0.5862005,1.425705,14.0539,-0.9331925,-0.1290334,0.3133045,-0.1197598,-0.3098308,0.2665328,0.2385202,0.168597,-0.05490538,0.1406514,0.252952,-0.1692948,0.4171437,-0.8090283,-0.09057841,0.5607862,-0.1509555,-3.228477,-3.228477,-3.228477,-0.3760428,1.231002,2.298622,-0.02085907,-0.02085907,-0.02085907,0.007811992,-0.00253599,-0.01369202,0.01280214,0.01280214,0.01280214,0.01873606,-0.003561641,0.1719662,False,False
2892,0.4164683,-0.949496,0.5975421,0.768779,0.4371269,-0.1918454,0.4255517,0.09314685,-0.9244973,0.2775365,-0.6188402,-0.6485101,0.4372848,-0.6485101,-0.5786735,1.425738,14.05546,-0.931664,-0.1283694,0.3181558,-0.1195844,-0.2341281,0.2699187,0.2319024,0.3454336,-0.1057847,0.0276692,0.2531942,-0.1692619,0.417493,-0.8099762,-0.09099637,0.5596064,-0.149996,-5.347306,-5.347306,-5.347306,-0.1244966,-0.1640477,-1.663343,-0.02402174,-0.02402174,-0.02402174,0.0109238,-0.003692943,-0.01343894,-0.03626394,-0.03626394,-0.03626394,0.0112919,-0.001520344,0.1559144,False,False
2893,0.4161924,-0.9493273,0.5975838,0.7696019,0.4366605,-0.1920357,0.4244559,0.09338208,-0.9245808,0.2773409,-0.6188581,-0.6485511,0.4372421,-0.6485511,-0.5709486,1.42585,14.05688,-0.9302388,-0.1283055,0.3223241,-0.1195855,-0.1819863,0.02681848,0.03012176,0.4166697,-0.1911799,-0.06075507,0.2534356,-0.1691504,0.417832,-0.8111622,-0.09192023,0.5579004,-0.1493776,-3.211388,-3.211388,-3.211388,-1.120438,-1.072808,-5.839962,-0.02628066,-0.02628066,-0.02628066,0.01557348,-0.005293462,-0.0138581,-0.08561026,-0.08561026,-0.08561026,0.0007095063,-0.01142632,0.09056693,False,False
2894,0.4158909,-0.9492401,0.5975268,0.7697812,0.4359494,-0.1930763,0.4243897,0.09350726,-0.9246331,0.277254,-0.6189409,-0.6488737,0.4367446,-0.6488737,-0.5611312,1.425879,14.05849,-0.9285272,-0.1275541,0.327718,-0.1190305,-0.2101397,-0.0123412,-0.07839835,0.4778281,-0.1166092,-0.03905483,0.2536094,-0.1691207,0.4182157,-0.8125889,-0.09253871,0.5561124,-0.1479016,-2.224793,-2.224793,-2.224793,0.4026744,0.794347,-8.111058,-0.02843549,-0.02843549,-0.02843549,0.02234507,-0.007260949,-0.01490404,-0.1260488,-0.1260488,-0.1260488,-0.006690799,-0.01621884,-0.01016136,False,False
2895,0.4155614,-0.949114,0.5975168,0.7700272,0.4353211,-0.1939922,0.4241706,0.09384921,-0.9247441,0.2770527,-0.6190363,-0.6490075,0.4364723,-0.6490075,-0.5556338,1.425911,14.05938,-0.9278581,-0.1271726,0.3299982,-0.1183551,-0.1486464,-0.07569595,-0.1225102,0.4376275,-0.1957193,-0.01347225,0.253875,-0.1690889,0.4185962,-0.8137171,-0.09296839,0.5546924,-0.1467572,-2.495795,-2.495795,-2.495795,-1.769061,0.9176014,-6.397666,-0.02975131,-0.02975131,-0.02975131,0.02500916,-0.008087259,-0.01507073,-0.1478738,-0.1478738,-0.1478738,-0.01414243,-0.01005844,-0.04979338,False,False
2896,0.4152013,-0.9490098,0.5974588,0.7701369,0.4347692,-0.195325,0.4239258,0.094517,-0.9250035,0.2767025,-0.6192971,-0.6495503,0.4354363,-0.6495503,-0.5470927,1.42601,14.06069,-0.9264552,-0.1267262,0.3341776,-0.1180965,-0.2505819,0.008937928,-0.07618617,0.2495382,-0.1547983,0.03378954,0.2540988,-0.1689902,0.4190779,-0.8149488,-0.09356161,0.5530391,-0.1457825,-0.9697406,-0.9697406,-0.9697406,0.7582237,1.416381,-2.74591,-0.03180211,-0.03180211,-0.03180211,0.0298024,-0.01014599,-0.01537183,-0.1642355,-0.1642355,-0.1642355,-0.01312013,0.006608872,-0.1076738,False,False
2897,0.4148413,-0.948875,0.5974491,0.7703755,0.434738,-0.1965011,0.4229797,0.09491581,-0.9251752,0.2764969,-0.6193562,-0.6499606,0.4348005,-0.6499606,-0.5393226,1.426101,14.06181,-0.9253514,-0.1265609,0.3375243,-0.1174086,-0.1200397,0.01584495,-0.01769221,0.2016307,-0.09719095,0.01096639,0.2543458,-0.168899,0.4195049,-0.8162867,-0.09441787,0.5512473,-0.1445257,1.202965,1.202965,1.202965,1.716127,1.190495,-0.6893191,-0.03310568,-0.03310568,-0.03310568,0.03207269,-0.01116604,-0.01554008,-0.1577371,-0.1577371,-0.1577371,-0.001446274,0.0139519,-0.1227192,False,False
2898,0.4145083,-0.9487415,0.5974358,0.7706757,0.4351511,-0.197487,0.4215464,0.09532131,-0.9253765,0.2762519,-0.6193393,-0.6504769,0.4340884,-0.6504769,-0.5315974,1.426135,14.06295,-0.9243553,-0.1258861,0.3406101,-0.117067,-0.02891104,0.1418534,0.07800013,0.1069158,-0.06965513,0.002246214,0.2545946,-0.1688651,0.4200061,-0.8177069,-0.09466209,0.5493664,-0.1434959,1.372267,1.372267,1.372267,1.394896,0.7435358,-0.806641,-0.03373801,-0.03373801,-0.03373801,0.03384281,-0.01223878,-0.01600673,-0.1350467,-0.1350467,-0.1350467,0.01765353,0.02556183,-0.1324314,False,False
2899,0.4142112,-0.9485789,0.5974536,0.7712206,0.4354747,-0.1981349,0.4199086,0.09571641,-0.9255748,0.2760071,-0.6192688,-0.6509475,0.4335204,-0.6509475,-0.522998,1.42623,14.06417,-0.9231035,-0.1257199,0.344326,-0.1162511,0.1005463,0.1114316,0.133124,0.07214642,-0.09370685,-0.0127454,0.2548279,-0.16877,0.4205045,-0.8190678,-0.09558762,0.5475473,-0.1420662,1.147399,1.147399,1.147399,1.517338,-0.02097696,0.5498503,-0.03313766,-0.03313766,-0.03313766,0.03464437,-0.01303655,-0.01637097,-0.1239815,-0.1239815,-0.1239815,0.02934861,0.02556192,-0.1303304,False,False
2900,0.4139403,-0.9483922,0.5975644,0.772061,0.436037,-0.1980219,0.4178286,0.09611015,-0.9257667,0.2757871,-0.6190974,-0.6514032,0.4330737,-0.6514032,-0.5160567,1.426298,14.06518,-0.9224124,-0.125452,0.3464962,-0.1155757,0.1577866,0.05802839,0.2793297,0.01131245,-0.1150611,-0.0542968,0.2550668,-0.1687017,0.4209798,-0.820614,-0.09618295,0.5454327,-0.1408715,2.584782,2.584782,2.584782,1.297898,0.2309243,1.537854,-0.03185149,-0.03185149,-0.03185149,0.03496343,-0.01373154,-0.0167764,-0.09778164,-0.09778164,-0.09778164,0.04740587,0.02883389,-0.1121709,False,False
2901,0.4137174,-0.9482201,0.5977338,0.7729785,0.4366879,-0.197599,0.415647,0.0964917,-0.9259785,0.2755728,-0.6189138,-0.6518871,0.4325889,-0.6518871,-0.5080915,1.426411,14.06634,-0.9213607,-0.1254049,0.3494728,-0.1150529,0.301073,-0.05130738,0.2392162,-0.03198809,-0.08484814,0.04642827,0.2553565,-0.1685884,0.42152,-0.8219994,-0.09704554,0.5434644,-0.139806,2.736041,2.736041,2.736041,1.656171,1.295713,2.198797,-0.0294489,-0.0294489,-0.0294489,0.03481856,-0.01452373,-0.01674782,-0.07170725,-0.07170725,-0.07170725,0.06225843,0.03578806,-0.09990181,False,False
2902,0.4135743,-0.9480935,0.5979161,0.7736716,0.4374729,-0.1966567,0.4139757,0.09686956,-0.9262263,0.2753003,-0.618669,-0.6523828,0.4321424,-0.6523828,-0.5004792,1.426485,14.06747,-0.9207128,-0.1251673,0.3515669,-0.1141135,0.3836751,-0.06170479,0.2189093,-0.01054287,-0.05725732,0.03158251,0.2555708,-0.1685151,0.4220329,-0.8238444,-0.09776974,0.5409174,-0.1383106,5.019794,5.019794,5.019794,1.365631,1.340345,0.9797215,-0.02495544,-0.02495544,-0.02495544,0.03465902,-0.01519939,-0.01655074,-0.02261966,-0.02261966,-0.02261966,0.07923935,0.044355,-0.08441687,False,False
