Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
3575,-0.06635951,-0.5544949,0.4685111,0.8380307,-0.04428703,-0.5437189,-0.01062964,-0.1406433,-0.565065,0.2846892,-0.8203244,0.09229836,0.5521494,0.09229836,-10.86897,1.417593,9.164564,0.7013218,0.03960242,-0.7009462,0.1235073,-0.07256123,-0.1538623,0.04013531,0.0478118,-0.03915166,0.09883778,0.2289558,-0.1774127,0.1796079,0.8225288,0.06251201,-0.5537363,0.1136426,0.9270052,0.9270052,0.9270052,0.2438612,-0.6561351,-2.263713,-0.01406105,-0.01406105,-0.01406105,-0.01060825,-0.01290002,0.0003040632,-0.005744088,-0.005744088,-0.005744088,0.03108491,0.005540033,0.01469345,True,True
3576,-0.06653757,-0.5545484,0.4682592,0.8381244,-0.04440043,-0.5435696,-0.01041,-0.1407522,-0.5652107,0.284709,-0.8203692,0.09212676,0.5521171,0.09212676,-10.89129,1.417546,9.165293,0.7012624,0.03978854,-0.7009729,0.1236327,-0.01404764,-0.1090638,-0.01641901,0.08436104,-0.001279416,0.01897256,0.2287071,-0.1774594,0.1793515,0.8224757,0.0627187,-0.553774,0.1137301,0.2765518,0.2765518,0.2765518,-0.5062425,0.3446638,-1.812077,-0.01418316,-0.01418316,-0.01418316,-0.009904128,-0.01333777,0.001055177,-0.00053582,-0.00053582,-0.00053582,0.02713295,0.00648191,-0.009640701,True,True
3577,-0.06666211,-0.5545962,0.4680558,0.8381528,-0.04446252,-0.543524,-0.01022981,-0.1408524,-0.5653484,0.2847277,-0.8204227,0.09202237,0.5520387,0.09202237,-10.91365,1.417469,9.165742,0.7012376,0.04001971,-0.7008947,0.1241411,0.02641076,-0.09315227,-0.02247606,0.0516159,0.01010177,0.01312416,0.228264,-0.1775366,0.1788746,0.8224364,0.06304292,-0.5537019,0.1141848,-0.5672894,-0.5672894,-0.5672894,0.2811741,0.7799287,1.250926,-0.0139361,-0.0139361,-0.0139361,-0.009502092,-0.01328174,0.001324536,0.002620053,0.002620053,0.002620053,0.02800076,0.01272686,-0.001596095,True,True
3578,-0.0667912,-0.5546629,0.4678234,0.8381609,-0.04446822,-0.5435138,-0.010079,-0.1409903,-0.5655329,0.2847481,-0.820501,0.09194151,0.5518814,0.09194151,-10.93581,1.41742,9.166341,0.7012107,0.04023849,-0.7008491,0.1244788,-0.0575816,-0.1499663,0.03930816,-0.00881381,0.02174681,0.02748847,0.2279326,-0.1775853,0.1785197,0.8224014,0.0633223,-0.5536622,0.1144744,0.06520568,0.06520568,0.06520568,1.165732,0.09866473,1.437323,-0.01394428,-0.01394428,-0.01394428,-0.009306174,-0.01274392,0.001205449,0.009040836,0.009040836,0.009040836,0.03285332,0.01744875,0.01747135,True,True
3579,-0.0669238,-0.5547319,0.4676033,0.8381962,-0.04442906,-0.5434663,-0.009878758,-0.1411027,-0.5656773,0.2847684,-0.8205467,0.09186996,0.5517678,0.09186996,-10.9582,1.417161,9.167065,0.7013313,0.04013738,-0.7007146,0.1245901,-0.03680125,-0.04363318,0.007081965,0.03111617,0.06015366,0.02423326,0.2276755,-0.177672,0.1782521,0.8224939,0.06324435,-0.553507,0.114603,0.7452884,0.7452884,0.7452884,-0.06657232,-0.0818361,-0.04899522,-0.01367003,-0.01367003,-0.01367003,-0.009272976,-0.01228779,0.001433549,0.01860679,0.01860679,0.01860679,0.03647826,0.01624889,0.0255289,True,True
3580,-0.06705167,-0.5548068,0.467375,0.8382244,-0.04440522,-0.5434273,-0.00974123,-0.1412127,-0.5658153,0.2847906,-0.8205713,0.09180149,0.5516891,0.09180149,-10.98035,1.416378,9.167577,0.701309,0.04016121,-0.700606,0.1253153,0.01672095,-0.002132386,0.04122255,-0.01214919,0.0449721,0.03793687,0.2272878,-0.1777639,0.1778205,0.8224514,0.06340656,-0.5534048,0.1153102,0.9914484,0.9914484,0.9914484,0.1343766,-0.1482273,-0.5077111,-0.01314994,-0.01314994,-0.01314994,-0.009057857,-0.01156113,0.001661819,0.01865226,0.01865226,0.01865226,0.03542471,0.01161013,0.02701847,True,True
3581,-0.06714477,-0.5548686,0.4671836,0.8382409,-0.04440733,-0.5434036,-0.009627013,-0.1412777,-0.5658948,0.28481,-0.8205794,0.09173989,0.5516756,0.09173989,-11.003,1.417192,9.168349,0.7012597,0.04034386,-0.7006402,0.1253417,0.05029389,0.01335265,0.02331727,0.03696839,0.05034063,0.02067709,0.2270682,-0.177813,0.1775688,0.8224095,0.06359089,-0.5534478,0.1153011,-1.190569,-1.190569,-1.190569,-0.658419,-1.097221,-1.788642,-0.01236905,-0.01236905,-0.01236905,-0.008783388,-0.01106118,0.002061654,0.01441645,0.01441645,0.01441645,0.02927759,0.005805995,0.01462102,True,True
3582,-0.06728494,-0.5549476,0.4669377,0.8382743,-0.04447552,-0.54335,-0.009430328,-0.1413556,-0.5659903,0.2848344,-0.8206243,0.09169608,0.5516111,0.09169608,-11.02543,1.417145,9.169188,0.7011544,0.04044385,-0.7007399,0.1253404,0.02671006,0.02502,0.03022099,0.02706897,0.05026251,0.02278181,0.2268979,-0.1778605,0.1773773,0.8223252,0.06368878,-0.5535659,0.1152808,0.6122456,0.6122456,0.6122456,-1.005722,-0.3986834,0.06786855,-0.01182722,-0.01182722,-0.01182722,-0.008162139,-0.01031791,0.002229122,0.01010669,0.01010669,0.01010669,0.01757466,0.01084772,0.006102635,True,True
3583,-0.06738361,-0.55501,0.4667341,0.8382869,-0.04446745,-0.5433326,-0.009347226,-0.1414548,-0.5661027,0.2848661,-0.8206584,0.09163463,0.5515507,0.09163463,-11.04737,1.41707,9.169827,0.7012532,0.04035779,-0.7005883,0.1256633,0.01054199,0.07980008,0.1157645,0.05063765,0.1175059,0.03372339,0.2266123,-0.177935,0.1770433,0.8223931,0.06366614,-0.5533982,0.1156142,-0.04050366,-0.04050366,-0.04050366,-0.3476513,0.2907904,0.4873195,-0.01120151,-0.01120151,-0.01120151,-0.007895645,-0.009145,0.002458752,0.01017905,0.01017905,0.01017905,0.01823012,0.01001663,0.008441635,True,True
3584,-0.06746569,-0.5550562,0.4665708,0.8383123,-0.04443499,-0.5432968,-0.009309242,-0.1415563,-0.5662087,0.2848995,-0.8207088,0.09164565,0.5514302,0.09164565,-11.06982,1.417032,9.170628,0.701132,0.04038518,-0.7006837,0.1257992,0.02826084,0.08053696,0.07477591,0.01785757,0.1098379,0.01950917,0.2264234,-0.1779737,0.1768157,0.8222924,0.06371902,-0.553515,0.1157423,0.3931784,0.3931784,0.3931784,0.4826625,0.3716164,1.248433,-0.01075142,-0.01075142,-0.01075142,-0.007705714,-0.008082264,0.002505689,0.01132734,0.01132734,0.01132734,0.02009666,0.01687527,0.02385571,True,True
3585,-0.06757384,-0.5551206,0.4663669,0.8383393,-0.04439012,-0.5432588,-0.009304028,-0.1416646,-0.5663171,0.2849385,-0.8207833,0.09169641,0.5512578,0.09169641,-11.09205,1.416958,9.171339,0.7011724,0.04034544,-0.7006034,0.126034,-0.03323871,-0.03748485,0.1063111,-0.01292376,0.03985323,0.01425812,0.2261436,-0.1780476,0.1765414,0.8223166,0.06372496,-0.5534285,0.1159804,-0.4748674,-0.4748674,-0.4748674,0.2366449,0.3789111,0.1422149,-0.01060997,-0.01060997,-0.01060997,-0.007545694,-0.007501005,0.002669485,0.009300209,0.009300209,0.009300209,0.01901356,0.0224695,0.03176725,True,True
3586,-0.06768574,-0.5551947,0.4661556,0.8383799,-0.04432774,-0.5432026,-0.009222806,-0.1417237,-0.5663713,0.2849694,-0.820819,0.09166891,0.5511987,0.09166891,-11.11639,1.41692,9.172308,0.7011454,0.04045563,-0.7006276,0.1260141,-0.01264905,0.02391444,0.04761335,0.01368338,0.004908412,0.06820673,0.225976,-0.1780856,0.1763835,0.8222948,0.06382931,-0.5534574,0.1159398,-0.210485,-0.210485,-0.210485,-0.06685662,-0.95645,-1.538828,-0.01060939,-0.01060939,-0.01060939,-0.007466633,-0.007181377,0.003311858,0.01454935,0.01454935,0.01454935,0.01784723,0.01866802,0.01794816,True,True
3587,-0.06781621,-0.5552863,0.4659459,0.8384548,-0.04428283,-0.5430922,-0.009139089,-0.1418058,-0.5664491,0.2850205,-0.8208544,0.09161273,0.5511557,0.09161273,-11.13655,1.416854,9.172868,0.7010559,0.04044008,-0.7006596,0.1263382,-0.03947354,-0.05754058,0.02040647,-0.009983813,0.007542279,0.03927041,0.2256934,-0.1781509,0.1760519,0.8222131,0.06387608,-0.553506,0.1162609,-0.1855371,-0.1855371,-0.1855371,-0.1812066,0.2367826,-1.532422,-0.01073652,-0.01073652,-0.01073652,-0.0073225,-0.00710731,0.004211093,0.01241406,0.01241406,0.01241406,0.01054851,0.01274053,-0.001178178,True,True
3588,-0.0679265,-0.5553688,0.4657706,0.8384893,-0.04428282,-0.5430411,-0.009020081,-0.1418947,-0.5665342,0.2850861,-0.8209298,0.09149036,0.5510713,0.09149036,-11.15896,1.4168,9.17356,0.7009518,0.04050827,-0.7007182,0.1265686,-0.02874722,-0.07626996,-0.03165383,0.02868567,-0.08086722,0.06504388,0.2254407,-0.1782053,0.1757314,0.8221221,0.06398711,-0.5535835,0.116474,0.2643294,0.2643294,0.2643294,-0.6426497,-0.5514308,-1.826748,-0.0109704,-0.0109704,-0.0109704,-0.007197061,-0.007419364,0.005036572,0.01234731,0.01234731,0.01234731,0.01373459,0.01478631,-0.015123,True,True
3589,-0.06805655,-0.55548,0.4655523,0.8385217,-0.04430543,-0.5429916,-0.008855312,-0.1418879,-0.5665244,0.2850819,-0.8209552,0.09141405,0.5510423,0.09141405,-11.18104,1.416759,9.174302,0.7008719,0.04056427,-0.7007615,0.1267546,0.0144189,-0.007208935,0.04330745,0,0,0,0.2252374,-0.1782466,0.1754615,0.8220519,0.06407767,-0.5536411,0.1166458,-0.4043392,-0.4043392,-0.4043392,0.4934253,-0.7452305,1.347663,-0.0108814,-0.0108814,-0.0108814,0,0,0,0.01017231,0.01017231,0.01017231,0.01801207,0.006335911,-0.006563921,True,True
3590,-0.06816939,-0.5555857,0.4653484,0.8385686,-0.04417499,-0.5429311,-0.008790785,-0.14189,-0.5665263,0.285083,-0.8209535,0.09131113,0.5510471,0.09131113,-11.20326,1.416725,9.174994,0.700829,0.04062882,-0.7007595,0.1269816,0.04958178,0.1373012,0.02504081,0,0,0,0.2250173,-0.1782806,0.1751359,0.8220094,0.06418448,-0.5536475,0.1168562,0.7360441,0.7360441,0.7360441,1.022884,-0.5877125,1.833737,-0.01048075,-0.01048075,-0.01048075,0,0,0,0.02093315,0.02093315,0.02093315,0.02229299,-0.003176242,0.001995027,True,True
3591,-0.06824864,-0.5556614,0.4651799,0.8385996,-0.04411412,-0.5428876,-0.008813625,-0.1418944,-0.5665318,0.2850846,-0.8209665,0.09122309,0.5510085,0.09122309,-11.2259,1.416688,9.175858,0.7007755,0.04053915,-0.7008159,0.1269944,0.03255711,0.025937,-0.00966355,0,0,0,0.2248807,-0.1783173,0.1749412,0.8219677,0.06409892,-0.5537131,0.116886,-0.6859964,-0.6859964,-0.6859964,0.3826367,0.8598232,0.3686719,-0.009791316,-0.009791316,-0.009791316,0,0,0,0.01464214,0.01464214,0.01464214,0.02758869,0.002181302,0.01162398,True,True
3592,-0.06838819,-0.555774,0.4649242,0.8386198,-0.04393834,-0.5428716,-0.008757545,-0.1418981,-0.5665366,0.2850857,-0.8209755,0.09115308,0.5509772,0.09115308,-11.24802,1.416647,9.176449,0.7005151,0.04072951,-0.701002,0.1273426,0.01880447,0.05168322,0.00682803,0,0,0,0.224607,-0.178358,0.1745415,0.8217478,0.06435243,-0.5539454,0.1171912,1.793836,1.793836,1.793836,-0.5160941,-0.4706876,-0.1672329,-0.009668951,-0.009668951,-0.009668951,0,0,0,0.02421078,0.02421078,0.02421078,0.0244063,5.993198E-05,0.01163474,True,True
3593,-0.06848704,-0.5558556,0.4647215,0.8386576,-0.04386076,-0.5428208,-0.008679496,-0.1418987,-0.5665385,0.2850853,-0.8209625,0.09113012,0.5509892,0.09113012,-11.27014,1.416602,9.17727,0.7006524,0.04067789,-0.7008446,0.1274694,0.02463719,0.04684627,0.01508712,0,0,0,0.2244579,-0.1784029,0.174337,0.8218526,0.06432605,-0.5537646,0.1173256,-0.594598,-0.594598,-0.594598,-1.488265,-0.6909987,-0.5479044,-0.009410569,-0.009410569,-0.009410569,0,0,0,0.02203223,0.02203223,0.02203223,0.01379378,-0.005264965,0.007383396,True,True
3594,-0.06858395,-0.5559391,0.4645045,0.8387063,-0.043828,-0.5427485,-0.008649994,-0.1418981,-0.5665398,0.285084,-0.8209275,0.09109325,0.5510401,0.09109325,-11.29233,1.416541,9.178133,0.7005329,0.0407026,-0.7009665,0.1274484,-0.003414348,0.05963691,0.03725993,0,0,0,0.2243204,-0.178464,0.1741713,0.8217586,0.06434628,-0.553907,0.1173002,-1.005916,-1.005916,-1.005916,-0.9774697,0.3533725,-0.7456138,-0.009048848,-0.009048848,-0.009048848,0,0,0,0.01142916,0.01142916,0.01142916,0.007434435,-0.01061016,-9.818765E-05,True,True
3595,-0.06868654,-0.5560238,0.4642902,0.8387485,-0.0437103,-0.5426936,-0.008602087,-0.1418978,-0.5665401,0.2850835,-0.8209115,0.09106748,0.551066,0.09106748,-11.3147,1.416483,9.178928,0.7004345,0.04072994,-0.7010526,0.1275056,-0.009136221,-0.0146633,-0.004032778,0,0,0,0.2241668,-0.1785222,0.1739336,0.8216786,0.06438407,-0.5540106,0.1173512,0.7085444,0.7085444,0.7085444,-0.02568953,0.8605368,-0.7594748,-0.009054845,-0.009054845,-0.009054845,0,0,0,0.019961,0.019961,0.019961,0.004235473,-0.007434378,-0.002230484,True,True
3596,-0.06878807,-0.5561053,0.4640742,0.8387628,-0.04361552,-0.5426803,-0.008549141,-0.1418976,-0.5665405,0.2850831,-0.8208984,0.09104502,0.5510864,0.09104502,-11.33697,1.416434,9.179696,0.7003269,0.0408336,-0.7011203,0.1276926,0.00999933,0.1190912,-0.05444026,0,0,0,0.2240127,-0.1785716,0.1736726,0.8215858,0.06452159,-0.5540975,0.1175149,-0.7601454,-0.7601454,-0.7601454,0.5406715,0.8463582,0.1856586,-0.00905758,-0.00905758,-0.00905758,0,0,0,0.0188935,0.0188935,0.0188935,0.003150965,-0.001045678,0.0009895267,True,True
3597,-0.06887425,-0.55617,0.4638836,0.8387471,-0.04355065,-0.5427102,-0.008498024,-0.1418991,-0.5665417,0.2850841,-0.8209156,0.09103292,0.5510556,0.09103292,-11.35923,1.416369,9.180471,0.7002145,0.04082528,-0.7012009,0.1278675,0.01650567,0.1072069,-0.009441175,0,0,0,0.2238569,-0.1786366,0.1734274,0.8214911,0.06454696,-0.5541981,0.1176882,1.564339,1.564339,1.564339,-0.2165572,1.023009,0.1305391,-0.008994496,-0.008994496,-0.008994496,0,0,0,0.01886309,0.01886309,0.01886309,0.00524884,0.007464392,0.004198783,True,True
3598,-0.06897306,-0.5562401,0.4636513,0.8387517,-0.04351081,-0.5427074,-0.008429967,-0.141901,-0.566543,0.2850853,-0.8209409,0.09103797,0.5510093,0.09103797,-11.38149,1.416307,9.181278,0.7002828,0.04074225,-0.7010915,0.1281207,-0.007505872,0.106886,-0.03560665,0,0,0,0.2237193,-0.1786981,0.1732078,0.8215371,0.06451391,-0.5540775,0.1179525,0.3616786,0.3616786,0.3616786,0.792686,-0.7037799,-0.5226206,-0.009022531,-0.009022531,-0.009022531,0,0,0,0.01563121,0.01563121,0.01563121,0.005255699,0.005340878,0.004198522,True,True
3599,-0.06905639,-0.5562924,0.4634436,0.8387181,-0.04349408,-0.5427609,-0.008414626,-0.1419015,-0.5665421,0.2850862,-0.8209497,0.09099585,0.5510058,0.09099585,-11.40394,1.416255,9.182046,0.7001571,0.04094523,-0.701166,0.1283351,0.0239371,0.07033654,-0.04872795,0,0,0,0.2235606,-0.1787502,0.1729496,0.821428,0.06475418,-0.5541748,0.1181241,-0.5609237,-0.5609237,-0.5609237,0.2167464,0.2693096,-1.401519,-0.008755598,-0.008755598,-0.008755598,0,0,0,0.007193043,0.007193043,0.007193043,0.004209743,0.00102479,-0.008660546,True,True
3600,-0.06913754,-0.5563392,0.4632247,0.8386713,-0.04345334,-0.5428371,-0.008370899,-0.1419018,-0.5665408,0.2850873,-0.8209599,0.09095137,0.5510032,0.09095137,-11.42575,1.416194,9.182844,0.7001427,0.04092062,-0.7011417,0.1285533,0.04057995,0.1048465,-0.01601606,0,0,0,0.2234359,-0.1788117,0.1727438,0.8214093,0.06477178,-0.5541537,0.118343,-0.3329267,-0.3329267,-0.3329267,-0.5789822,1.037271,-0.472239,-0.008477105,-0.008477105,-0.008477105,0,0,0,0.008247269,0.008247269,0.008247269,0.004203453,0.003136673,-0.01080399,True,True
3601,-0.06921124,-0.556374,0.4630156,0.8386649,-0.04346174,-0.542847,-0.008327985,-0.1419023,-0.5665417,0.2850873,-0.8209572,0.09093636,0.5510042,0.09093636,-11.44795,1.416141,9.183672,0.7000783,0.04102151,-0.7011924,0.1285953,0.0149652,0.03358943,-0.03338207,0,0,0,0.2233155,-0.1788642,0.1725496,0.8213558,0.06487884,-0.5542158,0.1183649,0.2400352,0.2400352,0.2400352,0.6234049,-1.219043,1.210123,-0.008393592,-0.008393592,-0.008393592,0,0,0,0.005002862,0.005002862,0.005002862,0.005293421,-0.006338448,0.004197084,True,True
3602,-0.06928109,-0.5564077,0.4628022,0.8386417,-0.04348801,-0.5428815,-0.008278322,-0.1419024,-0.5665438,0.2850862,-0.8209402,0.09095237,0.5510166,0.09095237,-11.47008,1.416071,9.184481,0.6999111,0.04102799,-0.7013184,0.1288173,-0.01610224,0.05930311,-0.03726168,0,0,0,0.2232006,-0.1789341,0.1723397,0.8212156,0.0649277,-0.5543714,0.1185815,-0.5198721,-0.5198721,-0.5198721,0.1791325,0.06368551,0.4898604,-0.008073822,-0.008073822,-0.008073822,0,0,0,0.002851889,0.002851889,0.002851889,0.001032535,-0.004177187,0.01064314,True,True
3603,-0.06937767,-0.5564427,0.4625255,0.838545,-0.04348448,-0.5430318,-0.008238338,-0.1419026,-0.5665461,0.2850852,-0.8209192,0.09094567,0.5510364,0.09094567,-11.49245,1.416013,9.185232,0.7000507,0.04112016,-0.7011358,0.1290227,-0.0205394,0.07393838,-0.03707182,0,0,0,0.2230486,-0.1789923,0.1720728,0.8213177,0.06505749,-0.5541655,0.1187656,-0.7332003,-0.7332003,-0.7332003,-0.04199617,-0.1773507,-0.4796661,-0.008007102,-0.008007102,-0.008007102,0,0,0,0.001850279,0.001850279,0.001850279,0.005296282,-0.007388574,0.006340656,True,True
3604,-0.06943917,-0.5564621,0.4623206,0.8384861,-0.04347496,-0.5431234,-0.008249481,-0.1419029,-0.5665474,0.2850848,-0.8209074,0.09092754,0.5510495,0.09092754,-11.51435,1.415949,9.185925,0.6998452,0.0413549,-0.7012271,0.1295657,0.001150608,0.07271381,0.03649144,0,0,0,0.2229011,-0.1790563,0.1717631,0.8211336,0.06539185,-0.5542943,0.1192535,-0.07486603,-0.07486603,-0.07486603,-0.1983563,0.6559062,-1.071842,-0.007854951,-0.007854951,-0.007854951,0,0,0,0.0008391524,0.0008391524,0.0008391524,0.006347065,-0.003171336,0.0009782503,True,True
3605,-0.06950653,-0.5564786,0.4621029,0.8384514,-0.04349159,-0.5431756,-0.008239688,-0.1419026,-0.5665476,0.2850844,-0.8208892,0.09088877,0.551081,0.09088877,-11.53682,1.415874,9.186785,0.6996446,0.04126729,-0.7014226,0.1296176,-0.0343524,0.02808122,0.04870078,0,0,0,0.2228079,-0.1791312,0.1715872,0.8209743,0.0653158,-0.5545246,0.1193213,-0.4963058,-0.4963058,-0.4963058,-1.32034,-0.7397874,-0.4597582,-0.007968221,-0.007968221,-0.007968221,0,0,0,-0.0002430265,-0.0002430265,-0.0002430265,0.0042429,-0.009569521,-0.004374446,True,True
3606,-0.06957041,-0.556492,0.4619172,0.8384159,-0.04350482,-0.5432303,-0.008201697,-0.1419013,-0.5665472,0.2850833,-0.8208612,0.09086353,0.5511284,0.09086353,-11.55888,1.415814,9.187523,0.6995571,0.04151039,-0.7014184,0.1300341,-0.008145194,-0.005015074,0.07990758,0,0,0,0.2226797,-0.1791909,0.1713184,0.8208876,0.06563413,-0.5545373,0.1196835,-0.3349804,-0.3349804,-0.3349804,0.5597876,-0.3406671,-0.2027747,-0.008053317,-0.008053317,-0.008053317,0,0,0,-0.0002875623,-0.0002875623,-0.0002875623,0.003184101,-0.01064801,-0.007586461,True,True
3607,-0.06963839,-0.5565088,0.4617015,0.8383843,-0.04352669,-0.5432773,-0.008177983,-0.141902,-0.5665473,0.2850839,-0.8208616,0.09081676,0.5511332,0.09081676,-11.58104,1.41571,9.18831,0.6993295,0.04150343,-0.7015771,0.1304044,0.02973946,0.02803854,0.03984121,0,0,0,0.2225545,-0.1792953,0.1711014,0.8206945,0.06569817,-0.5547366,0.1200483,-0.4551038,-0.4551038,-0.4551038,0.4632544,0.5732347,0.6975725,-0.007777312,-0.007777312,-0.007777312,0,0,0,-0.001341361,-0.001341361,-0.001341361,0.01059681,-0.002129882,-0.00225186,True,True
3608,-0.06971733,-0.5565209,0.4614971,0.8383402,-0.04350455,-0.5433475,-0.008164821,-0.1419051,-0.5665499,0.2850857,-0.8208938,0.09079142,0.5510733,0.09079142,-11.60339,1.415646,9.189187,0.6993105,0.04151203,-0.7015618,0.1305865,0.002116387,0.03142039,0.2031916,0,0,0,0.2224629,-0.179359,0.1709614,0.8206729,0.06574147,-0.5547251,0.1202254,0.7263113,0.7263113,0.7263113,1.283788,1.125751,1.190181,-0.007639001,-0.007639001,-0.007639001,0,0,0,0.004003904,0.004003904,0.004003904,0.01268555,0.008550219,0.00953247,True,True
3609,-0.06976672,-0.5565299,0.4613504,0.8383684,-0.0434781,-0.5433053,-0.008208309,-0.1419092,-0.5665543,0.2850876,-0.8209288,0.09077067,0.5509986,0.09077067,-11.62579,1.415596,9.189975,0.6991912,0.04184403,-0.7016091,0.1308641,0.007744774,0.008247648,0.1498921,0,0,0,0.2223364,-0.1794095,0.1707408,0.8205649,0.06612048,-0.5547945,0.1204343,-0.228775,-0.228775,-0.228775,0.6068205,-0.430283,-0.2870325,-0.007281709,-0.007281709,-0.007281709,0,0,0,0.000859082,0.000859082,0.000859082,0.01905633,0.01068689,0.01272626,True,True
3610,-0.06983837,-0.5565374,0.461162,0.8383639,-0.04340139,-0.5433176,-0.008264019,-0.1419123,-0.5665584,0.2850885,-0.8209385,0.09072559,0.5509674,0.09072559,-11.64774,1.415527,9.190808,0.699105,0.04187796,-0.7016484,0.1311026,0.05772123,0.01313953,0.06052154,0,0,0,0.2222444,-0.1794779,0.1705812,0.8204878,0.06619944,-0.5548496,0.1206619,-0.411506,-0.411506,-0.411506,-0.09887405,0.06289165,-1.20338,-0.006617432,-0.006617432,-0.006617432,0,0,0,0.00306617,0.00306617,0.00306617,0.01908433,0.002181205,0.01058151,True,True
3611,-0.06988388,-0.5565464,0.4610205,0.8383344,-0.04337355,-0.5433647,-0.008299921,-0.1419138,-0.5665592,0.2850896,-0.8209545,0.09069905,0.5509416,0.09069905,-11.66998,1.415474,9.191653,0.6991114,0.0418903,-0.701615,0.1312435,0.01439494,0.0307355,0.1380684,0,0,0,0.2221353,-0.1795311,0.1704297,0.8204877,0.06623852,-0.5548156,0.1207979,-0.5690398,-0.5690398,-0.5690398,-0.7153533,-0.9111178,-0.01706461,-0.006360531,-0.006360531,-0.006360531,0,0,0,0.0008999652,0.0008999652,0.0008999652,0.009518023,0.002158564,0.005255294,True,True
3612,-0.06993476,-0.5565555,0.4608605,0.8383682,-0.04337914,-0.5433114,-0.008343639,-0.1419174,-0.5665618,0.2850919,-0.8209874,0.09064127,0.5508844,0.09064127,-11.69199,1.415416,9.192436,0.6990269,0.04199015,-0.7016381,0.1315386,0.07205985,0.04024645,0.1236339,0,0,0,0.2220136,-0.179589,0.1702304,0.8204091,0.06639297,-0.5548544,0.1210683,-1.048035,-1.048035,-1.048035,0.8364515,0.7035689,0.425754,-0.00579029,-0.00579029,-0.00579029,0,0,0,-0.00446483,-0.00446483,-0.00446483,0.01587936,0.007463059,0.005233918,True,True
3613,-0.06996962,-0.5565602,0.4607478,0.8383943,-0.04338753,-0.5432703,-0.008363679,-0.1419205,-0.5665662,0.2850927,-0.8210017,0.09062744,0.5508401,0.09062744,-11.71409,1.415382,9.193331,0.6988709,0.04202809,-0.7017897,0.1315453,0.02971821,-0.01372904,0.06175521,0,0,0,0.2219476,-0.1796229,0.1701273,0.820285,0.06643152,-0.5550333,0.1210677,-0.292737,-0.292737,-0.292737,-0.1510249,-0.643892,0.8214085,-0.00539244,-0.00539244,-0.00539244,0,0,0,-0.005561401,-0.005561401,-0.005561401,0.01482401,0.004330836,0.01488386,True,True
3614,-0.07000955,-0.5565737,0.4606021,0.8384053,-0.04342186,-0.543251,-0.008337704,-0.1419224,-0.5665718,0.2850916,-0.8209766,0.09060002,0.5508505,0.09060002,-11.73645,1.415319,9.19403,0.6987734,0.04227973,-0.7017787,0.1320419,0.01705859,-0.02270402,0.05706898,0,0,0,0.2217972,-0.1796864,0.1698395,0.8201871,0.06677354,-0.555041,0.1215069,0.98713,0.98713,0.98713,-0.445403,0.06551156,0.5290472,-0.004951471,-0.004951471,-0.004951471,0,0,0,-0.001393546,-0.001393546,-0.001393546,0.01485431,-0.005213348,0.01702639,True,True
3615,-0.07004259,-0.5565902,0.4604837,0.8384058,-0.04344084,-0.5432488,-0.008320224,-0.1419252,-0.5665781,0.2850911,-0.8209636,0.09057309,0.5508388,0.09057309,-11.75876,1.415261,9.194845,0.6986519,0.0423101,-0.7018433,0.1323303,-0.02862481,-0.009304342,-0.00242713,0,0,0,0.2216963,-0.1797441,0.1696608,0.8200804,0.06685859,-0.5551276,0.1217842,0.03388727,0.03388727,0.03388727,0.7834658,0.3434264,0.06456833,-0.004841127,-0.004841127,-0.004841127,0,0,0,0.001828979,0.001828979,0.001828979,0.02122508,-0.003076678,0.02022017,True,True
3616,-0.07007885,-0.5566112,0.4603232,0.8383996,-0.0434588,-0.5432574,-0.008314609,-0.1419273,-0.5665845,0.2850897,-0.8209264,0.0905225,0.5508659,0.0905225,-11.78075,1.415218,9.195685,0.6985653,0.04229198,-0.7019444,0.1322578,0.01880059,-0.03594698,0.003321268,0,0,0,0.2216143,-0.179787,0.1695224,0.8200147,0.06682692,-0.5552433,0.1217165,0.2005778,0.2005778,0.2005778,0.9458944,-1.863274,-0.2699641,-0.004321362,-0.004321362,-0.004321362,0,0,0,-0.001328846,-0.001328846,-0.001328846,0.02231959,-0.01264483,0.01807162,True,True
