Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1677,0.1227105,0.1150132,-0.05683224,-0.6396621,0.7569228,0.02604965,0.1312313,0.4130408,-0.3428668,-0.3296023,-0.6134057,0.1643474,0.7588869,0.1643474,3.143559,1.556298,9.408839,-0.7042614,-0.01899265,0.7085723,-0.03975792,0.08489864,-0.09427031,0.2752669,-0.0977558,-0.1762895,0.07368785,0.6018893,-0.03870528,-0.1521536,-0.7042675,-0.01899299,0.7085661,-0.03975775,-2.511831,-2.511831,-2.511831,1.759437,-0.3898935,0.9433418,0.01914329,0.01914329,0.01914329,0.00926642,-0.00709114,-0.01487173,-0.005842197,-0.005842197,-0.005842197,0.03456748,-0.05079447,-0.002053895,False,True
1678,0.1230779,0.115365,-0.05699915,-0.6393649,0.7572641,0.02528222,0.1308601,0.4131773,-0.3430274,-0.3297577,-0.6132867,0.1641675,0.7591072,0.1641675,3.122672,1.556265,9.404861,-0.7043129,-0.01882041,0.7085267,-0.03973801,0.1736643,-0.1524562,0.1936691,-0.01491745,-0.2029205,0.1281409,0.6019043,-0.03873769,-0.1520763,-0.704319,-0.01882076,0.7085206,-0.03973785,-1.995461,-1.995461,-1.995461,1.027206,0.0730295,0.7087363,0.02118971,0.02118971,0.02118971,0.008952769,-0.009397347,-0.01327802,-0.03874753,-0.03874753,-0.03874753,0.05262044,-0.04545132,0.006459152,False,True
1679,0.1232817,0.1155051,-0.05701359,-0.6392663,0.7573478,0.02531538,0.1308515,0.4132889,-0.3431404,-0.3298349,-0.6132334,0.1641702,0.7591915,0.1641702,3.101536,1.55622,9.400876,-0.7042165,-0.01879438,0.7086349,-0.03952774,0.1838202,-0.08033676,0.2149777,0.08427786,-0.07315554,0.1294143,0.6018796,-0.03878317,-0.1519768,-0.7042226,-0.01879472,0.7086288,-0.03952758,0.6118553,0.6118553,0.6118553,-0.4264434,-0.2273983,0.9768359,0.02309961,0.02309961,0.02309961,0.009840302,-0.01048502,-0.01178995,-0.03536858,-0.03536858,-0.03536858,0.04727847,-0.0390362,0.01504876,False,True
1680,0.1234922,0.1156365,-0.05702492,-0.6392615,0.7573164,0.02537338,0.1310447,0.4134389,-0.3432676,-0.3298872,-0.6131514,0.1641881,0.7592751,0.1641881,3.08091,1.556232,9.396752,-0.7048128,-0.01878319,0.7080422,-0.03952688,0.2191745,-0.2275916,0.1835648,0.1206677,-0.06194206,0.205357,0.6022125,-0.03877043,-0.1520599,-0.7048189,-0.01878353,0.7080361,-0.03952672,1.496263,1.496263,1.496263,-1.566503,0.4471119,0.1550587,0.02550224,0.02550224,0.02550224,0.01160194,-0.01163566,-0.009367363,-0.02023285,-0.02023285,-0.02023285,0.0323782,-0.03371741,0.01510082,False,True
1681,0.1239524,0.1158695,-0.05706395,-0.639113,0.7573507,0.0257048,0.1315066,0.4136087,-0.3434101,-0.3299143,-0.6130565,0.1641566,0.7593774,0.1641566,3.060172,1.556189,9.39284,-0.7047196,-0.01860239,0.7081423,-0.0394816,0.01927266,-0.1626527,0.1311552,0.09653806,-0.04786732,0.2991479,0.6022459,-0.03881386,-0.1519771,-0.7047257,-0.01860273,0.7081361,-0.03948144,0.3850021,0.3850021,0.3850021,-0.9360152,-0.3805215,-0.8685575,0.02719189,0.02719189,0.02719189,0.01302855,-0.01235,-0.006047712,-0.01448135,-0.01448135,-0.01448135,0.02492744,-0.03057466,0.007619076,False,True
1682,0.1241846,0.1159434,-0.05705035,-0.6390005,0.7574424,0.02582781,0.1315005,0.4137906,-0.3435684,-0.3299001,-0.6130237,0.1640012,0.7594493,0.1640012,3.039827,1.55618,9.388941,-0.7048101,-0.01868192,0.7080552,-0.03939048,-0.06442662,-0.261582,0.1600753,0.0201507,-0.03429021,0.3160736,0.6023326,-0.03882322,-0.151959,-0.7048164,-0.01868227,0.7080489,-0.03939031,-1.697936,-1.697936,-1.697936,-0.1159374,1.125909,-1.350188,0.02650323,0.02650323,0.02650323,0.01391489,-0.01321786,-0.002172258,-0.02200288,-0.02200288,-0.02200288,0.02701426,-0.01793027,-0.008470241,False,True
1683,0.124409,0.1160067,-0.05704597,-0.6388679,0.7575759,0.02553417,0.131433,0.4139462,-0.3437002,-0.3298566,-0.6130499,0.1638454,0.7594664,0.1638454,3.018636,1.556132,9.384918,-0.7048944,-0.01854738,0.7079788,-0.0393195,0.08960602,-0.2125472,0.03664062,0.01598573,-0.06540527,0.3281371,0.6024475,-0.03887093,-0.1519048,-0.7049007,-0.01854773,0.7079725,-0.03931934,-0.9144959,-0.9144959,-0.9144959,0.3821294,1.739885,-1.312982,0.02669195,0.02669195,0.02669195,0.01463877,-0.01339073,0.001369676,-0.03402467,-0.03402467,-0.03402467,0.02590488,-0.003099849,-0.01489585,False,True
1684,0.1247862,0.1160792,-0.05706569,-0.638563,0.7578205,0.02540945,0.1315285,0.4141742,-0.3438766,-0.3297484,-0.6131659,0.1635444,0.7594348,0.1635444,2.998545,1.556118,9.381052,-0.7050029,-0.01854004,0.7078688,-0.03936034,-0.03929239,-0.2471217,-0.07785339,0.0475717,0.0913672,0.3340773,0.6026753,-0.03888508,-0.1518894,-0.7050092,-0.01854039,0.7078624,-0.03936017,-0.780007,-0.780007,-0.780007,-0.2609346,1.498043,0.278249,0.02686875,0.02686875,0.02686875,0.01531641,-0.01300224,0.005327538,-0.04776894,-0.04776894,-0.04776894,0.02584533,0.01701411,-0.0245465,False,True
1685,0.125032,0.1161156,-0.057082,-0.6383649,0.7579827,0.02563603,0.1315115,0.4143541,-0.3439871,-0.3296198,-0.6133286,0.1633821,0.7593362,0.1633821,2.977132,1.556112,9.376987,-0.7050701,-0.01859426,0.7077965,-0.03943097,-0.1485041,-0.18793,0.02132529,0.01940624,0.09850755,0.2968533,0.6028261,-0.03889083,-0.1518464,-0.7050763,-0.01859462,0.7077901,-0.0394308,0.1516265,0.1516265,0.1516265,-0.3435074,0.4836499,0.5996748,0.02568113,0.02568113,0.02568113,0.01576157,-0.01210763,0.00841823,-0.04656379,-0.04656379,-0.04656379,0.02155072,0.02978131,-0.02024283,False,True
1686,0.1252696,0.1161456,-0.05710288,-0.6382658,0.7580991,0.02564392,0.1313206,0.4146235,-0.3441339,-0.3293907,-0.6136811,0.1630677,0.7591351,0.1630677,2.956992,1.556071,9.373216,-0.7051352,-0.01859351,0.7077332,-0.03940065,-0.1472467,-0.1625166,0.08585251,-0.004493543,0.1040283,0.212802,0.6029528,-0.03893228,-0.1517623,-0.7051415,-0.01859386,0.7077269,-0.03940048,-0.1411812,-0.1411812,-0.1411812,1.686077,1.327313,0.0249381,0.02407369,0.02407369,0.02407369,0.01621077,-0.0108099,0.01176583,-0.03821668,-0.03821668,-0.03821668,0.03212803,0.04678197,-0.01492673,False,True
1687,0.1255488,0.116153,-0.05711222,-0.6380547,0.7583297,0.02559925,0.1310228,0.4148052,-0.3442051,-0.3292227,-0.6139208,0.1629966,0.7589805,0.1629966,2.935763,1.556047,9.369196,-0.7051352,-0.01866419,0.7077324,-0.03938228,-0.0874178,-0.1821953,0.08359794,-0.001550262,0.275278,0.1636868,0.6031048,-0.03895591,-0.1517203,-0.7051415,-0.01866454,0.707726,-0.03938212,-0.06708044,-0.06708044,-0.06708044,0.4551623,0.318385,1.148672,0.02317686,0.02317686,0.02317686,0.01663226,-0.008938446,0.0136186,-0.04367153,-0.04367153,-0.04367153,0.03211377,0.05004865,7.958621E-05,False,True
1688,0.1258815,0.116121,-0.05712354,-0.6376663,0.7587143,0.02552552,0.1307013,0.4150521,-0.344256,-0.3290236,-0.6142244,0.1630993,0.7587427,0.1630993,2.916244,1.556024,9.365455,-0.7053027,-0.01876868,0.7075567,-0.03949312,0.02806377,-0.1581764,-0.05062249,-0.01851881,0.1671239,0.09723023,0.6035048,-0.03897873,-0.1516857,-0.705309,-0.01876904,0.7075503,-0.03949295,-2.285125,-2.285125,-2.285125,-1.01602,-0.09207703,0.9981753,0.02267604,0.02267604,0.02267604,0.01732464,-0.006176045,0.01506521,-0.06068861,-0.06068861,-0.06068861,0.0214662,0.0533464,0.0215493,False,True
1689,0.1261337,0.1160764,-0.05714233,-0.6372991,0.7590169,0.02563575,0.1307134,0.4152479,-0.3442692,-0.3288787,-0.6143508,0.1631731,0.7586278,0.1631731,2.895382,1.555978,9.361514,-0.7054296,-0.01870636,0.7074347,-0.0394415,-0.0171013,-0.2244131,-0.1173799,-0.02669686,0.1760024,0.07535326,0.6037343,-0.03902544,-0.1516347,-0.7054358,-0.01870671,0.7074283,-0.03944134,-1.231889,-1.231889,-1.231889,-0.5164539,-0.5375785,-0.2007695,0.02283386,0.02283386,0.02283386,0.01779581,-0.00416954,0.01601542,-0.07114986,-0.07114986,-0.07114986,0.01085001,0.04804063,0.02265551,False,True
1690,0.1264683,0.1159648,-0.0571991,-0.6367023,0.7595434,0.02550155,0.1305901,0.4154598,-0.3442635,-0.3286982,-0.6144889,0.1632299,0.7585052,0.1632299,2.874495,1.555959,9.357686,-0.7053003,-0.01880012,0.7075588,-0.03947922,0.01420056,-0.2130133,-0.236063,-0.003371925,0.2164441,0.1494587,0.6038108,-0.03904456,-0.1514991,-0.7053066,-0.01880047,0.7075525,-0.03947905,-2.265082,-2.265082,-2.265082,-0.7235684,-0.9324044,-1.360434,0.02263274,0.02263274,0.02263274,0.01761888,-0.001512749,0.0173597,-0.08925935,-0.08925935,-0.08925935,0.003430156,0.04165183,0.01839302,False,True
1691,0.1267653,0.1157923,-0.05730379,-0.6359468,0.7602194,0.02559689,0.1303184,0.4157338,-0.3442245,-0.3284403,-0.6147369,0.1631942,0.7582852,0.1631942,2.85428,1.555967,9.353835,-0.7053829,-0.01883548,0.7074764,-0.03946399,-0.1864837,-0.2870056,-0.210856,-0.0180656,0.2128966,0.1624483,0.6041036,-0.03903616,-0.1514779,-0.7053893,-0.01883583,0.70747,-0.03946381,-0.6490275,-0.6490275,-0.6490275,-1.074773,0.04148111,-0.5598668,0.02171301,0.02171301,0.02171301,0.01794508,0.001069337,0.01919971,-0.1115359,-0.1115359,-0.1115359,-0.00510478,0.05006938,0.004487679,False,True
1692,0.1269503,0.1156343,-0.05742535,-0.6354279,0.7607576,0.02566012,0.1296955,0.4159703,-0.3441508,-0.3281986,-0.6149681,0.1632612,0.7580417,0.1632612,2.834024,1.555986,9.349962,-0.7053968,-0.01888485,0.7074572,-0.03953656,-0.1389178,-0.1754909,-0.1795798,0.03975768,0.324053,0.07423178,0.6045031,-0.03901708,-0.1514553,-0.7054031,-0.0188852,0.7074508,-0.03953638,-0.05632875,-0.05632875,-0.05632875,-1.310585,0.1698491,0.3916392,0.01972383,0.01972383,0.01972383,0.01816423,0.003628778,0.02014764,-0.1169558,-0.1169558,-0.1169558,-0.0189414,0.05537583,0.002392362,False,True
1693,0.1271535,0.1154673,-0.05754815,-0.6349484,0.7612641,0.02593705,0.129015,0.4162398,-0.3440132,-0.3279087,-0.6152284,0.1634244,0.7577597,0.1634244,2.813302,1.555984,9.346,-0.7054763,-0.01884601,0.7073813,-0.03949513,-0.005246591,-0.1521434,-0.03040923,-0.007398368,0.2697814,-0.005689309,0.6048812,-0.03901945,-0.1514425,-0.7054827,-0.01884636,0.7073749,-0.03949496,0.7984718,0.7984718,0.7984718,-0.5236295,-0.4059262,1.504385,0.01888488,0.01888488,0.01888488,0.01839724,0.006898994,0.02062918,-0.1158886,-0.1158886,-0.1158886,-0.02745347,0.05648033,0.00991877,False,True
1694,0.127417,0.1153391,-0.05762277,-0.634663,0.7615747,0.02592285,0.1285874,0.41648,-0.3438732,-0.3276677,-0.6154084,0.163602,0.757549,0.163602,2.792586,1.556013,9.342051,-0.7054451,-0.01903249,0.707397,-0.03967954,0.2429181,0.03154793,0.07295351,-0.0363586,0.2323925,-0.01177171,0.605287,-0.0389906,-0.1514139,-0.7054515,-0.01903285,0.7073906,-0.03967937,1.683695,1.683695,1.683695,-0.2660181,-0.2584231,0.5755982,0.02038716,0.02038716,0.02038716,0.0189521,0.009272004,0.02078415,-0.1010901,-0.1010901,-0.1010901,-0.0327615,0.0543823,0.01529279,False,True
1695,0.1277141,0.115219,-0.05768866,-0.6344838,0.7617068,0.02571392,0.128732,0.4166772,-0.3437331,-0.3274617,-0.6155523,0.1637422,0.757391,0.1637422,2.772573,1.556031,9.338177,-0.7056631,-0.01923992,0.7071646,-0.03984373,0.4198451,-0.03381623,-0.004814394,-0.09879997,0.226725,-0.0173779,0.6058401,-0.03897169,-0.151421,-0.7056696,-0.01924028,0.7071582,-0.03984355,1.274742,1.274742,1.274742,0.2532087,0.1135809,0.3190133,0.02398063,0.02398063,0.02398063,0.01877879,0.01158533,0.02089776,-0.08724248,-0.08724248,-0.08724248,-0.03062276,0.0501571,0.01957233,False,True
1696,0.1280739,0.1150994,-0.0577487,-0.6341727,0.7619076,0.02568446,0.1290821,0.4169379,-0.343545,-0.327193,-0.6157397,0.1639359,0.7571772,0.1639359,2.752079,1.556022,9.334314,-0.7056996,-0.01919038,0.7071303,-0.0398335,0.2795826,0.02041028,0.08300944,0.004624808,0.1214903,0.01534169,0.6060972,-0.038981,-0.1513853,-0.705706,-0.01919074,0.7071239,-0.03983333,1.455901,1.455901,1.455901,-0.6708726,-0.9850613,-0.1682978,0.02828913,0.02828913,0.02828913,0.01910805,0.0135071,0.02121798,-0.0828262,-0.0828262,-0.0828262,-0.03273563,0.04697235,0.02171563,False,True
1697,0.1283754,0.1150101,-0.05778254,-0.6340109,0.7620498,0.02542087,0.1290897,0.4172128,-0.3433334,-0.3269136,-0.6160123,0.1642518,0.7568626,0.1642518,2.731744,1.556025,9.330459,-0.705843,-0.0192063,0.7069775,-0.03999607,0.176907,0.06030987,0.03542427,0.004343519,0.1126453,0.04010771,0.6065472,-0.03897795,-0.1513427,-0.7058493,-0.01920666,0.7069712,-0.0399959,0.3193763,0.3193763,0.3193763,-0.8280808,-0.8138922,0.5338279,0.03060948,0.03060948,0.03060948,0.01973058,0.01504819,0.02146314,-0.0744435,-0.0744435,-0.0744435,-0.03913696,0.0533937,0.03031326,False,True
1698,0.1288151,0.1148926,-0.05782312,-0.633646,0.7623546,0.02535882,0.1290935,0.4175591,-0.3430809,-0.3265887,-0.6163635,0.164749,0.7564459,0.164749,2.711293,1.556043,9.326598,-0.7060181,-0.01928093,0.7067931,-0.04012631,0.1701823,0.04368111,0.1228644,-0.01201487,0.03954833,-0.01680552,0.6069423,-0.03896019,-0.1513003,-0.7060246,-0.01928129,0.7067867,-0.04012613,-0.05521375,-0.05521375,-0.05521375,-1.847664,-0.6003511,0.9036177,0.03279731,0.03279731,0.03279731,0.02047614,0.01589044,0.02159726,-0.07545239,-0.07545239,-0.07545239,-0.04660111,0.05876288,0.0431944,False,True
1699,0.1291297,0.1148504,-0.05779711,-0.6335881,0.7624154,0.02525872,0.1290383,0.4178551,-0.3428835,-0.3263566,-0.6165248,0.1650386,0.7562278,0.1650386,2.690589,1.556088,9.322723,-0.7061034,-0.01951023,0.7067064,-0.04004211,0.04122373,0.1144346,0.3159938,-0.02046357,0.05213976,-0.04525931,0.6072806,-0.03891478,-0.1512393,-0.7061098,-0.01951059,0.7067001,-0.04004194,2.809633,2.809633,2.809633,-0.3812143,-1.440021,0.04422499,0.03389967,0.03389967,0.03389967,0.02107487,0.01641204,0.02149132,-0.05638532,-0.05638532,-0.05638532,-0.04764595,0.05237451,0.041049,False,True
1700,0.1293163,0.1148269,-0.05774494,-0.6338058,0.7622274,0.02541419,0.1290498,0.4181651,-0.3427003,-0.3261041,-0.6167086,0.165462,0.7559506,0.165462,2.665643,1.556123,9.318007,-0.7066448,-0.0195303,0.7061466,-0.04035711,0.100647,0.1266088,0.2366288,-0.04452225,-0.01722769,-0.02687414,0.6079766,-0.03888059,-0.1511765,-0.7066512,-0.01953067,0.7061402,-0.04035693,4.177989,4.177989,4.177989,-0.4988949,0.233288,-0.647992,0.03500847,0.03500847,0.03500847,0.02092759,0.01593403,0.02086955,-0.004181507,-0.004181507,-0.004181507,-0.054011,0.04813758,0.04214236,False,True
1701,0.130081,0.1147183,-0.05764541,-0.634142,0.7618679,0.02584474,0.1294346,0.4183971,-0.3425622,-0.3259043,-0.616829,0.1657205,0.7557688,0.1657205,2.64788,1.556123,9.314741,-0.7067334,-0.0193412,0.706065,-0.04032525,0.1748962,0.1266985,0.253691,-0.1191195,-0.08424684,-0.0271613,0.6082103,-0.03887985,-0.1510959,-0.7067397,-0.01934157,0.7060586,-0.04032508,3.749045,3.749045,3.749045,0.005507474,0.2297151,-1.025521,0.03665362,0.03665362,0.03665362,0.02082139,0.01533146,0.020295,0.03965292,0.03965292,0.03965292,-0.0540003,0.04492546,0.03784884,False,True
1702,0.1306939,0.1146638,-0.05751251,-0.6347433,0.761246,0.02613167,0.1300868,0.4185943,-0.3424558,-0.3257014,-0.6169688,0.165909,0.7555906,0.165909,2.625314,1.556159,9.310537,-0.707106,-0.0192504,0.7056888,-0.04041894,0.02717624,0.006063667,0.1884752,-0.09742773,-0.1595938,-0.09157304,0.6086897,-0.03884352,-0.1510277,-0.7071124,-0.01925076,0.7056825,-0.04041876,2.744726,2.744726,2.744726,0.1887828,0.4069774,-0.2488373,0.03752726,0.03752726,0.03752726,0.02032209,0.01405416,0.02005698,0.07479845,0.07479845,0.07479845,-0.05081364,0.04596762,0.0346224,False,True
1703,0.1310576,0.1146002,-0.05739569,-0.6349849,0.7609922,0.02625191,0.1303685,0.4187809,-0.3423788,-0.3255094,-0.6171009,0.1659833,0.7554597,0.1659833,2.607594,1.556158,9.307273,-0.7071859,-0.01916698,0.7056195,-0.0402719,-0.2051163,-0.1273352,-0.00302485,-0.06241629,-0.1633507,-0.06157907,0.6088991,-0.03884489,-0.1509756,-0.7071922,-0.01916734,0.7056132,-0.04027173,-0.3977765,-0.3977765,-0.3977765,1.101433,-0.1298703,-1.109691,0.03595141,0.03595141,0.03595141,0.01950825,0.01212106,0.01962632,0.06944779,0.06944779,0.06944779,-0.03804242,0.0437962,0.02921696,False,True
1704,0.1309954,0.1145669,-0.05739421,-0.6347567,0.7612504,0.02611166,0.1299997,0.4189634,-0.3423184,-0.3253317,-0.6172895,0.1661548,0.7552739,0.1661548,2.587115,1.55621,9.303467,-0.7075938,-0.01914402,0.7051938,-0.04057654,-0.3314175,-0.1419607,-0.1209924,-0.0200582,-0.2132144,-0.07524372,0.6094553,-0.03879299,-0.1509053,-0.7076001,-0.01914439,0.7051874,-0.04057637,-3.258511,-3.258511,-3.258511,0.4485909,0.4389619,0.02460505,0.03271506,0.03271506,0.03271506,0.01913353,0.01007113,0.01918745,0.03309023,0.03309023,0.03309023,-0.02954606,0.04594307,0.03454711,False,True
1705,0.1311297,0.114513,-0.05737283,-0.6347018,0.7613488,0.02601718,0.12971,0.419118,-0.3422799,-0.3251905,-0.6174596,0.1662725,0.755109,0.1662725,2.566541,1.556235,9.299671,-0.7077576,-0.01938532,0.70503,-0.04045031,-0.3288616,-0.07648335,-0.07733182,-0.06245378,-0.1552035,-0.0399032,0.6097568,-0.03876802,-0.150866,-0.7077639,-0.01938569,0.7050236,-0.04045014,-2.818614,-2.818614,-2.818614,0.606405,0.4511658,-0.2120882,0.02914988,0.02914988,0.02914988,0.0189209,0.008621422,0.01899849,0.008374823,0.008374823,0.008374823,-0.02530002,0.04911784,0.0345357,False,True
1706,0.1315103,0.1143719,-0.05733681,-0.6345841,0.7615018,0.02596519,0.1293977,0.4193743,-0.3422314,-0.3249527,-0.6177338,0.166535,0.7548391,0.166535,2.546717,1.556235,9.296069,-0.7079451,-0.01924201,0.7048528,-0.04032446,-0.1661085,-0.1355967,-0.1797189,-0.02452995,-0.1347894,-0.002264082,0.6101168,-0.03876828,-0.1507712,-0.7079514,-0.01924237,0.7048464,-0.04032429,-1.00508,-1.00508,-1.00508,0.8509749,-0.2054421,0.6989123,0.02691405,0.02691405,0.02691405,0.01817756,0.006452921,0.01857486,-0.01398092,-0.01398092,-0.01398092,-0.01892324,0.04914844,0.04094478,False,True
1707,0.1318151,0.1142303,-0.05728143,-0.6343771,0.7617034,0.02622811,0.1291733,0.4195693,-0.3422041,-0.3247832,-0.6178417,0.1667553,0.7547234,0.1667553,2.526228,1.55629,9.292289,-0.7084283,-0.01936972,0.7043513,-0.04053867,-0.2803071,-0.1143268,-0.1350882,-0.07877781,-0.1495125,-0.02244644,0.6106392,-0.03871303,-0.1507206,-0.7084346,-0.01937009,0.704345,-0.0405385,-1.108716,-1.108716,-1.108716,1.267351,-0.4166989,1.306848,0.02469365,0.02469365,0.02469365,0.01791064,0.004984898,0.01842673,-0.02865504,-0.02865504,-0.02865504,-0.01464603,0.03962144,0.04842863,False,True
1708,0.1321432,0.1140368,-0.05721513,-0.6341613,0.7619538,0.02671395,0.1286553,0.4198374,-0.3421951,-0.324522,-0.6181837,0.1670524,0.75443,0.1670524,2.505797,1.556321,9.288612,-0.7084876,-0.01932411,0.7043082,-0.04027293,-0.2359346,-0.073023,-0.07811955,-0.06075401,-0.204833,0.03004291,0.6108655,-0.03868208,-0.1506424,-0.7084939,-0.01932447,0.7043018,-0.04027275,0.4227612,0.4227612,0.4227612,2.04445,-0.01664634,0.8231663,0.02159505,0.02159505,0.02159505,0.0175543,0.002810184,0.01869767,-0.02965385,-0.02965385,-0.02965385,-0.002974999,0.04603439,0.05910935,False,True
1709,0.1323398,0.1139056,-0.05716428,-0.6339835,0.7621673,0.0268491,0.1282381,0.4199982,-0.3422124,-0.3243663,-0.6184074,0.1672031,0.7542384,0.1672031,2.485564,1.556354,9.28491,-0.708805,-0.01907702,0.7039988,-0.04021511,-0.08826397,0.09310412,0.08870108,-0.05579818,-0.1220681,-0.007561821,0.6112986,-0.03864969,-0.1506026,-0.7088113,-0.01907738,0.7039924,-0.04021494,0.3149592,0.3149592,0.3149592,0.4197105,0.8743926,0.2894522,0.02024616,0.02024616,0.02024616,0.01755393,0.001501339,0.018774,-0.03505858,-0.03505858,-0.03505858,-0.0008625558,0.05027999,0.05910252,False,True
1710,0.1325156,0.113846,-0.05710157,-0.6339614,0.7622435,0.02646325,0.1279746,0.4202439,-0.3422539,-0.324107,-0.6187612,0.1673775,0.7539564,0.1673775,2.465677,1.556363,9.281286,-0.7090406,-0.01887996,0.7037827,-0.03993631,0.09508609,0.1401637,0.07917531,-0.005885811,-0.09823119,0.01424081,0.6117305,-0.03863953,-0.1505617,-0.7090469,-0.01888032,0.7037764,-0.03993614,0.1954242,0.1954242,0.1954242,-0.2136344,-0.1904271,-1.913804,0.02068907,0.02068907,0.02068907,0.01723514,-0.0004324797,0.01889464,-0.03215173,-0.03215173,-0.03215173,0.005510598,0.05343746,0.05586706,False,True
1711,0.1327389,0.1138095,-0.05702179,-0.6338704,0.7623384,0.02653342,0.1278456,0.4204308,-0.3422745,-0.3239037,-0.6189521,0.1673844,0.7538018,0.1673844,2.444619,1.556402,9.277527,-0.7090345,-0.01906064,0.7037806,-0.03999647,0.1570877,0.2858626,0.2122559,0.005698342,-0.0773276,0.03142864,0.6118581,-0.03860106,-0.1505118,-0.7090408,-0.019061,0.7037743,-0.0399963,-0.1181465,-0.1181465,-0.1181465,-0.6523138,0.107075,-0.7482792,0.02215528,0.02215528,0.02215528,0.01759821,-0.00145032,0.01936604,-0.02882789,-0.02882789,-0.02882789,0.004455207,0.0522892,0.03979282,False,True
1712,0.1329702,0.1137949,-0.05692532,-0.6338238,0.7623998,0.02639395,0.1277393,0.4206029,-0.3422855,-0.3237126,-0.6191334,0.1673754,0.753643,0.1673754,2.424432,1.556453,9.273845,-0.7095054,-0.01900486,0.7033169,-0.03982891,0.1932936,0.2449739,0.2357724,0.08359396,-0.01425958,0.009862724,0.6124342,-0.03855055,-0.1504762,-0.7095116,-0.01900522,0.7033105,-0.03982874,0.05582374,0.05582374,0.05582374,-0.7319632,0.05685368,-1.476392,0.02380292,0.02380292,0.02380292,0.0181712,-0.001876924,0.01966519,-0.02571545,-0.02571545,-0.02571545,-0.0008576314,0.05432821,0.02480479,False,True
1713,0.1334054,0.1137652,-0.0567256,-0.6335828,0.7626668,0.02586198,0.1274493,0.4208333,-0.3422971,-0.3234596,-0.6194188,0.1672755,0.7533979,0.1672755,2.404277,1.556499,9.270182,-0.709863,-0.0190881,0.7029823,-0.03932142,0.02589878,0.1831186,0.2005532,0.03127632,0.006041422,-0.0241256,0.612914,-0.03850469,-0.1504603,-0.7098694,-0.01908846,0.7029757,-0.03932124,-1.176758,-1.176758,-1.176758,-0.05401671,0.3483863,-1.921239,0.02516246,0.02516246,0.02516246,0.01869955,-0.002046892,0.01942795,-0.04078484,-0.04078484,-0.04078484,-0.005125134,0.06059113,0.004455082,False,True
1714,0.1337614,0.1137669,-0.05648387,-0.6332986,0.7630275,0.02531884,0.1268099,0.4210261,-0.3422974,-0.3232498,-0.6196567,0.167232,0.7531873,0.167232,2.38372,1.556539,9.266564,-0.7099218,-0.01892989,0.7029396,-0.03909849,-0.09472042,0.2266847,0.1923962,0.02750764,0.003681875,-0.1582214,0.6131967,-0.03846441,-0.1503741,-0.7099282,-0.01893025,0.7029331,-0.03909832,-1.763006,-1.763006,-1.763006,-0.1371415,-0.3606669,-0.5772427,0.02467104,0.02467104,0.02467104,0.01879687,-0.001823162,0.01874128,-0.05265266,-0.05265266,-0.05265266,-0.007255905,0.06268395,-0.0009030825,False,True
1715,0.1340276,0.1138294,-0.05622336,-0.6330994,0.7632937,0.02499386,0.1262665,0.421246,-0.3422912,-0.3230483,-0.6198879,0.1673034,0.752974,0.1673034,2.3588,1.556589,9.262129,-0.7103062,-0.01860112,0.7025833,-0.03867505,-0.0159285,0.1799846,0.1877226,-0.0501423,0.05732248,-0.1730782,0.6137244,-0.03841421,-0.150309,-0.7103126,-0.01860148,0.7025769,-0.03867488,0.3899676,0.3899676,0.3899676,-0.5631452,-0.5900325,0.7699202,0.02357461,0.02357461,0.02357461,0.01892787,-0.0012494,0.01736304,-0.05266418,-0.05266418,-0.05266418,-0.009372416,0.0584858,0.008748486,False,True
1716,0.1341586,0.113881,-0.05609751,-0.6331511,0.7632419,0.02513579,0.1262922,0.4215106,-0.3422762,-0.3228771,-0.6201649,0.1676326,0.7526982,0.1676326,2.343139,1.55663,9.259359,-0.7105331,-0.0185329,0.7023618,-0.03856604,0.07433351,0.1514052,0.07464083,-0.05152685,0.05885722,-0.2067657,0.613972,-0.03837343,-0.1502745,-0.7105395,-0.01853325,0.7023553,-0.03856587,1.372692,1.372692,1.372692,-1.073084,-1.142287,2.649505,0.02394009,0.02394009,0.02394009,0.01900727,-0.0001220278,0.01487085,-0.03438405,-0.03438405,-0.03438405,-0.01255218,0.05333615,0.03769884,False,True
