Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1442,0.1346126,-0.5082723,0.3180293,-0.9692374,-0.1999081,0.0792533,-0.1197271,0.09209216,-0.4731186,-0.2888503,-0.9676624,-0.04392116,0.2369926,-0.04392116,-13.39901,1.555676,9.25545,-0.7234934,-0.1096738,0.6621012,-0.1617129,-0.3044675,-0.4726092,-0.1895927,0.08195814,-0.4028794,0.04644966,0.1827268,-0.03932472,-0.2703773,-0.9174044,-0.1618122,0.3466839,-0.1095272,-1.522963,-1.522963,-1.522963,0.6876731,-0.8380482,0.1217804,-0.1739556,-0.1739556,-0.1739556,-0.01436356,-0.06921909,-0.05151416,0.01853316,0.01853316,0.01853316,0.1620252,-0.1849919,-0.01519124,False,True
1443,0.1325435,-0.5101139,0.3176634,-0.9688799,-0.1998609,0.0806689,-0.1217366,0.09193331,-0.4740837,-0.2893771,-0.9673367,-0.04503388,0.2380201,-0.04503388,-13.42211,1.554623,9.253257,-0.7227534,-0.1109891,0.6624421,-0.162725,-0.203608,-0.348366,-0.2310392,0.0965232,-0.412636,0.0548229,0.1812357,-0.04037716,-0.269216,-0.9167837,-0.16339,0.3474329,-0.1100077,-0.08926825,-0.08926825,-0.08926825,1.254037,-0.6423028,1.596032,-0.1768758,-0.1768758,-0.1768758,-0.01355863,-0.07436857,-0.05055819,0.012985,0.012985,0.012985,0.172994,-0.1911287,-0.004521301,False,True
1444,0.1304931,-0.5119205,0.3172636,-0.968523,-0.1999318,0.08215997,-0.123451,0.09179154,-0.4750856,-0.289907,-0.9670295,-0.04629133,0.2388662,-0.04629133,-13.44467,1.553538,9.251086,-0.7219545,-0.1126425,0.6626677,-0.1642103,-0.144527,-0.3894839,-0.2698249,0.1529662,-0.4043362,0.0504194,0.1797103,-0.04146229,-0.2680316,-0.916067,-0.1654576,0.3480918,-0.1108022,-0.03692138,-0.03692138,-0.03692138,1.890216,1.238456,1.744298,-0.178348,-0.178348,-0.178348,-0.01240961,-0.07856052,-0.04990437,0.01402104,0.01402104,0.01402104,0.1917413,-0.1842491,0.01205812,False,True
1445,0.1284032,-0.5138396,0.3168302,-0.9681814,-0.2002101,0.08364654,-0.1246755,0.09168665,-0.4761848,-0.2903663,-0.9667519,-0.04764159,0.2394349,-0.04764159,-13.46714,1.552423,9.248896,-0.721195,-0.1143795,0.6628792,-0.1654878,-0.2443626,-0.3549989,-0.2322707,0.1918306,-0.3643149,0.03603484,0.178172,-0.0425775,-0.2668414,-0.9153823,-0.1675259,0.3487211,-0.111373,0.8076525,0.8076525,0.8076525,2.232748,2.586052,3.094761,-0.1811554,-0.1811554,-0.1811554,-0.01036283,-0.08343565,-0.04882122,0.02488543,0.02488543,0.02488543,0.2168587,-0.1613963,0.04462029,False,True
1446,0.1263063,-0.515753,0.3163734,-0.9678324,-0.2005295,0.0851314,-0.1258615,0.09159838,-0.4773095,-0.290837,-0.9664799,-0.04902218,0.2399043,-0.04902218,-13.49047,1.551252,9.246579,-0.7206408,-0.1161611,0.6628698,-0.1666948,-0.3122394,-0.4852072,-0.2833837,0.1580225,-0.3337228,0.04233554,0.176585,-0.04374875,-0.2656391,-0.9148045,-0.1696087,0.3490734,-0.1118635,1.724415,1.724415,1.724415,1.959382,2.041786,3.021975,-0.1832396,-0.1832396,-0.1832396,-0.008611756,-0.08741303,-0.0481508,0.03461714,0.03461714,0.03461714,0.2381993,-0.1406839,0.07553453,False,True
1447,0.1241103,-0.5178636,0.3158567,-0.9674151,-0.2012036,0.08687661,-0.1267974,0.09150991,-0.4784541,-0.2912382,-0.9662143,-0.05030148,0.240309,-0.05030148,-13.51328,1.550011,9.244362,-0.7198728,-0.1175185,0.6631236,-0.1680467,-0.3277752,-0.6778974,-0.3555874,0.1317697,-0.3371784,0.03112161,0.1750608,-0.04498959,-0.2643925,-0.9141261,-0.1713511,0.3497474,-0.1126459,2.884969,2.884969,2.884969,0.4774247,1.384185,2.351997,-0.1881402,-0.1881402,-0.1881402,-0.007121423,-0.091058,-0.04699176,0.06033108,0.06033108,0.06033108,0.2481852,-0.1223259,0.1050149,False,True
1448,0.1219046,-0.5199999,0.3153031,-0.9669601,-0.2019137,0.08862508,-0.1279246,0.09144431,-0.4796138,-0.2916649,-0.9659279,-0.05151861,0.2408611,-0.05151861,-13.53617,1.54883,9.242042,-0.7194418,-0.1191804,0.6628667,-0.1697282,-0.3177385,-0.5408337,-0.3242923,0.1183736,-0.2933859,0.0511875,0.1734811,-0.04617037,-0.2631959,-0.9135718,-0.1734981,0.3498213,-0.1136223,2.171224,2.171224,2.171224,-0.7265585,-0.2616237,0.007167243,-0.1913049,-0.1913049,-0.1913049,-0.00581811,-0.0940983,-0.04600157,0.08057121,0.08057121,0.08057121,0.2480019,-0.119012,0.1142637,False,True
1449,0.1196576,-0.5222464,0.3147257,-0.9664887,-0.2025898,0.09033478,-0.1292152,0.09145495,-0.4808295,-0.2921192,-0.9656736,-0.05268737,0.2412943,-0.05268737,-13.55908,1.547657,9.239749,-0.718617,-0.1214585,0.6631046,-0.1706747,-0.2488461,-0.5366641,-0.2558371,0.14276,-0.2678725,0.04495963,0.1719494,-0.04734294,-0.2619764,-0.9128354,-0.1759458,0.3504991,-0.1136886,0.5722712,0.5722712,0.5722712,-0.5380618,0.5370675,-0.2948096,-0.1945479,-0.1945479,-0.1945479,-0.003701689,-0.097574,-0.04512839,0.09220153,0.09220153,0.09220153,0.246098,-0.1081197,0.1194004,False,True
1450,0.1173869,-0.5245351,0.3141285,-0.9660093,-0.2031006,0.09187204,-0.1309035,0.09148429,-0.4820784,-0.2925842,-0.9654542,-0.05385697,0.2415582,-0.05385697,-13.58222,1.546464,9.237391,-0.7181362,-0.1231704,0.6628666,-0.1723877,-0.3141088,-0.5318094,-0.275815,0.1736203,-0.2673108,0.04482331,0.1703778,-0.04853696,-0.2607566,-0.9122422,-0.1781506,0.3506075,-0.114677,0.7504678,0.7504678,0.7504678,0.4538185,2.297388,-0.6136106,-0.1971346,-0.1971346,-0.1971346,-0.001340457,-0.1006646,-0.04448987,0.09463577,0.09463577,0.09463577,0.2465043,-0.09041258,0.1248642,False,True
1451,0.1150389,-0.5268824,0.3134671,-0.9654918,-0.2035749,0.09347049,-0.1328386,0.09150517,-0.4833383,-0.2930524,-0.9652694,-0.05518092,0.2415795,-0.05518092,-13.6048,1.545237,9.235047,-0.7177095,-0.1248051,0.6626987,-0.1736298,-0.3938516,-0.4473178,-0.3388895,0.1865967,-0.1540949,0.06355704,0.1687656,-0.04976307,-0.2595375,-0.9117267,-0.1801098,0.3507576,-0.1152566,-0.01217735,-0.01217735,-0.01217735,0.3189376,2.677707,0.9254344,-0.2011838,-0.2011838,-0.2011838,0.0004704004,-0.1026551,-0.0439266,0.09490002,0.09490002,0.09490002,0.258909,-0.06607544,0.1362684,False,True
1452,0.1126636,-0.5292524,0.3127875,-0.9649577,-0.2042023,0.09535649,-0.1344068,0.09156751,-0.4846395,-0.2935021,-0.965088,-0.05652699,0.2415488,-0.05652699,-13.62775,1.544045,9.232688,-0.7170745,-0.126543,0.662692,-0.1750153,-0.3849926,-0.3476022,-0.3790206,0.02224229,-0.1745657,0.04689758,0.1671989,-0.05095523,-0.2583078,-0.9110765,-0.1822176,0.3511355,-0.1159321,0.5919318,0.5919318,0.5919318,1.169638,1.377532,0.2968433,-0.2048406,-0.2048406,-0.2048406,0.001939409,-0.1049681,-0.04323889,0.0991469,0.0991469,0.0991469,0.2699992,-0.04575368,0.1463353,False,True
1453,0.1102622,-0.5316295,0.3120739,-0.9644088,-0.2049698,0.09715355,-0.1358835,0.09161384,-0.485956,-0.2939374,-0.9648504,-0.05817401,0.2417335,-0.05817401,-13.65075,1.542837,9.230257,-0.7166682,-0.1281053,0.6624757,-0.176356,-0.336077,-0.2001458,-0.2787553,-0.01214372,-0.2210201,0.1000092,0.1655801,-0.05216322,-0.2571032,-0.9105614,-0.1841453,0.3512343,-0.1166317,1.083547,1.083547,1.083547,2.647938,-1.183222,-0.7410493,-0.2080167,-0.2080167,-0.2080167,0.002270565,-0.1073279,-0.0423606,0.1108761,0.1108761,0.1108761,0.2912948,-0.04766763,0.1375104,False,True
1454,0.1078541,-0.5340306,0.3113672,-0.9638764,-0.2058718,0.09891232,-0.1370232,0.09164033,-0.4872825,-0.2943797,-0.964585,-0.06006826,0.2420412,-0.06006826,-13.67341,1.541615,9.227853,-0.7162623,-0.1297043,0.6622719,-0.1775983,-0.1988652,-0.1063769,-0.1895478,-0.07756416,-0.08511389,0.0203008,0.1639464,-0.05338581,-0.255888,-0.9100522,-0.186071,0.351341,-0.117226,0.7187709,0.7187709,0.7187709,1.154562,-0.5684891,-1.343069,-0.2106335,-0.2106335,-0.2106335,0.001867518,-0.1093777,-0.04165807,0.1238357,0.1238357,0.1238357,0.3143961,-0.0581168,0.1146417,False,True
1455,0.10543,-0.5363774,0.3106421,-0.963377,-0.2066775,0.1006233,-0.1380729,0.09163795,-0.4885512,-0.2948462,-0.9643623,-0.06162352,0.2422544,-0.06162352,-13.6965,1.540333,9.225393,-0.7157811,-0.1309519,0.6622629,-0.178654,-0.2117897,0.06170294,-0.1654706,-0.1559916,0.1107305,-0.03246867,0.162348,-0.05466731,-0.2546967,-0.9095435,-0.1876005,0.3516604,-0.1177781,-0.5053828,-0.5053828,-0.5053828,-0.3457811,0.1473483,-0.1409425,-0.2129366,-0.2129366,-0.2129366,0.0008605661,-0.1092873,-0.04190172,0.1261543,0.1261543,0.1261543,0.3106239,-0.05819919,0.1028472,False,True
1456,0.1029867,-0.5387172,0.3099177,-0.9629009,-0.2074087,0.1022201,-0.1391204,0.09163627,-0.4897626,-0.2953369,-0.9641584,-0.06289538,0.2424241,-0.06289538,-13.71953,1.539109,9.222915,-0.715184,-0.1326794,0.6621963,-0.1800116,-0.215485,-0.01720909,-0.1386989,-0.1796817,0.1720629,-0.03314172,0.160771,-0.05589113,-0.2535411,-0.9089063,-0.1896875,0.3519678,-0.1184341,0.31116,0.31116,0.31116,-1.418843,0.4437097,0.5236588,-0.2152163,-0.2152163,-0.2152163,-0.0005343552,-0.1076556,-0.04235375,0.1252218,0.1252218,0.1252218,0.2934413,-0.05332879,0.1029117,False,True
1457,0.100531,-0.5410667,0.3092007,-0.9624171,-0.2081812,0.1038756,-0.1400853,0.09160624,-0.4909509,-0.2958603,-0.9639167,-0.06416497,0.2426903,-0.06416497,-13.74266,1.537807,9.220412,-0.7148196,-0.1337201,0.6620103,-0.1813681,-0.2490351,0.04092055,-0.1472293,-0.2568471,0.2825904,-0.05152176,0.1591718,-0.05719374,-0.2523718,-0.9084406,-0.1911351,0.3520799,-0.1193432,0.2910772,0.2910772,0.2910772,-1.071483,-0.5561929,0.6438062,-0.2169577,-0.2169577,-0.2169577,-0.002156416,-0.1054734,-0.04276376,0.1258734,0.1258734,0.1258734,0.2832598,-0.05542111,0.1095602,False,True
1458,0.09799597,-0.5434272,0.3084476,-0.9619503,-0.2089269,0.1054395,-0.1410102,0.09148397,-0.4920789,-0.2964217,-0.9636478,-0.0653189,0.2430069,-0.0653189,-13.76556,1.536564,9.217913,-0.714391,-0.1351875,0.6618287,-0.1826269,-0.3546423,-0.0743701,-0.1410836,-0.2809504,0.3077198,-0.08714676,0.1575842,-0.05843667,-0.2512296,-0.9079175,-0.1929434,0.3522181,-0.1200045,0.3852396,0.3852396,0.3852396,-1.417665,0.6577978,1.775427,-0.2204691,-0.2204691,-0.2204691,-0.005288612,-0.1019862,-0.04399865,0.1254454,0.1254454,0.1254454,0.2723852,-0.0591834,0.1287805,False,True
1459,0.09537796,-0.5458217,0.3076645,-0.9614294,-0.2096123,0.1073819,-0.1420757,0.09132307,-0.4931462,-0.2970148,-0.9633546,-0.06637223,0.2434434,-0.06637223,-13.78781,1.535348,9.215446,-0.7141225,-0.1368052,0.6615039,-0.1836462,-0.4343187,-0.0622072,-0.1806814,-0.3325651,0.2738199,-0.06016529,0.155965,-0.0596528,-0.2501029,-0.9074921,-0.1948036,0.3521597,-0.1203875,-0.0784926,-0.0784926,-0.0784926,-1.769997,-1.818479,0.5708453,-0.2254114,-0.2254114,-0.2254114,-0.008952879,-0.0981192,-0.04517654,0.1201068,0.1201068,0.1201068,0.2588421,-0.06948014,0.1416706,False,True
1460,0.09272551,-0.5482377,0.3068591,-0.9608756,-0.2102601,0.1093778,-0.1433366,0.09112242,-0.4942005,-0.2975778,-0.9630374,-0.06745555,0.2440027,-0.06745555,-13.81126,1.534101,9.212884,-0.7137882,-0.1379549,0.6614097,-0.184424,-0.3508336,-0.0943685,-0.1829625,-0.3588799,0.2714435,0.001330372,0.1543709,-0.06089921,-0.2489476,-0.9070874,-0.1961386,0.3523475,-0.1207203,-0.4493615,-0.4493615,-0.4493615,-1.247932,-2.176381,-0.8344963,-0.2296744,-0.2296744,-0.2296744,-0.01213447,-0.09548437,-0.04576236,0.1146763,0.1146763,0.1146763,0.2489149,-0.0837078,0.1427383,False,True
1461,0.09006374,-0.5506482,0.3060372,-0.9602565,-0.2109064,0.11138,-0.1449847,0.09074246,-0.4951801,-0.2979172,-0.9627124,-0.06842291,0.2446682,-0.06842291,-13.8337,1.532895,9.210406,-0.7134053,-0.139171,0.6612784,-0.1854592,-0.2129113,-0.06598947,-0.1043034,-0.318138,0.2609018,0.006757034,0.1527804,-0.06210532,-0.2478173,-0.9066264,-0.1976308,0.3525123,-0.1212672,0.2126981,0.2126981,0.2126981,-1.383116,-1.07778,-0.7019566,-0.232295,-0.232295,-0.232295,-0.01638904,-0.09230657,-0.04499746,0.1149237,0.1149237,0.1149237,0.2308977,-0.09900171,0.138087,False,True
1462,0.08741306,-0.5530619,0.305236,-0.9596495,-0.2115576,0.113194,-0.1466402,0.09036795,-0.4961564,-0.2983198,-0.9623891,-0.06946111,0.2453368,-0.06946111,-13.8568,1.531675,9.207835,-0.713004,-0.1403346,0.6611739,-0.1864962,-0.1002158,0.03195256,-0.02731139,-0.3336034,0.2538801,-0.00161834,0.1511739,-0.06332521,-0.2466951,-0.9061559,-0.199074,0.3527134,-0.1218366,1.056189,1.056189,1.056189,-1.614375,-1.617285,-1.700243,-0.2334598,-0.2334598,-0.2334598,-0.01987942,-0.08969609,-0.04443197,0.1174249,0.1174249,0.1174249,0.2218006,-0.1111563,0.1278242,False,True
1463,0.08479932,-0.5554147,0.3044852,-0.9591573,-0.2123286,0.1148114,-0.1474865,0.08998519,-0.4970944,-0.298833,-0.9620669,-0.07035531,0.2460358,-0.07035531,-13.87949,1.530459,9.205287,-0.7125799,-0.1415091,0.6610371,-0.1877098,-0.01192141,0.1738599,0.1596966,-0.3086131,0.3441048,-0.03227932,0.1495906,-0.06454185,-0.2456142,-0.9056538,-0.2005924,0.3528902,-0.1225663,0.3122328,0.3122328,0.3122328,-1.615107,-1.373404,-0.4398973,-0.2338202,-0.2338202,-0.2338202,-0.02373292,-0.08640361,-0.04464174,0.120933,0.120933,0.120933,0.2082425,-0.1213383,0.1233958,False,True
1464,0.08219603,-0.5577485,0.303757,-0.9586584,-0.2130864,0.1164779,-0.1483279,0.08960747,-0.497991,-0.2993514,-0.9617479,-0.07107385,0.2467984,-0.07107385,-13.90246,1.52924,9.202716,-0.7120914,-0.1429017,0.6609671,-0.1887525,0.07266433,0.1957093,0.1624022,-0.2783065,0.3697177,-0.02501914,0.1480476,-0.06576075,-0.2445464,-0.9051154,-0.2022505,0.3531538,-0.1230575,0.1426945,0.1426945,0.1426945,-1.690703,-0.7169052,-0.9209891,-0.2334606,-0.2334606,-0.2334606,-0.02668598,-0.08293679,-0.04493055,0.1211386,0.1211386,0.1211386,0.1877247,-0.1306661,0.1182942,False,True
1465,0.07961209,-0.5600991,0.3030562,-0.9581679,-0.2137089,0.1179317,-0.1494486,0.08922153,-0.4988309,-0.299865,-0.9614846,-0.07148379,0.2475227,-0.07148379,-13.92498,1.528044,9.200146,-0.7117474,-0.1445925,0.6607228,-0.1896159,0.06813151,0.05816095,0.1645395,-0.1708692,0.3251178,-0.007489586,0.1464937,-0.06695674,-0.2435241,-0.9046481,-0.2041201,0.3532004,-0.1232726,-0.9640466,-0.9640466,-0.9640466,-3.242486,0.3608263,-0.5564728,-0.2326255,-0.2326255,-0.2326255,-0.02919776,-0.07920359,-0.04510874,0.1168945,0.1168945,0.1168945,0.1526925,-0.1328155,0.1053883,False,True
1466,0.07701889,-0.5624566,0.3023665,-0.957644,-0.2141307,0.1194812,-0.1509642,0.08882861,-0.4996448,-0.3003793,-0.9612527,-0.07195222,0.2481645,-0.07195222,-13.94784,1.526804,9.197548,-0.7115008,-0.1458546,0.6604171,-0.1906367,0.02154946,0.03415237,0.1631485,-0.1494777,0.3191439,-0.007043161,0.1449355,-0.06819694,-0.2424813,-0.9042475,-0.2056483,0.3531579,-0.123793,-1.519047,-1.519047,-1.519047,-2.904259,-0.2988254,-2.019779,-0.2320927,-0.2320927,-0.2320927,-0.03091382,-0.07625648,-0.04526366,0.1050033,0.1050033,0.1050033,0.1309527,-0.1300499,0.08593135,False,True
1467,0.07441857,-0.5648087,0.3017069,-0.9570736,-0.2147341,0.1210742,-0.1524483,0.08841727,-0.5004126,-0.3008974,-0.9610341,-0.07228027,0.2487561,-0.07228027,-13.97046,1.525587,9.195004,-0.7112125,-0.1473738,0.6602381,-0.1911635,0.05281814,0.01208813,0.1897771,-0.1666194,0.3214113,-0.05531552,0.1434052,-0.0694131,-0.2414226,-0.9038555,-0.2072344,0.353246,-0.1237595,0.7363881,0.7363881,0.7363881,-1.144577,0.7518943,-0.9601527,-0.2318658,-0.2318658,-0.2318658,-0.03278615,-0.07276887,-0.04555615,0.1080749,0.1080749,0.1080749,0.1108974,-0.1237193,0.07944953,False,True
1468,0.07184882,-0.5671533,0.3010609,-0.9564986,-0.2154299,0.1227759,-0.153709,0.08798928,-0.5012121,-0.301437,-0.9607676,-0.07265703,0.2493972,-0.07265703,-13.99325,1.524402,9.192399,-0.7112743,-0.1488371,0.6595531,-0.1921617,0.1120856,0.09356206,0.2137221,-0.1723831,0.2565675,-0.02044161,0.1418535,-0.07059856,-0.2404002,-0.9036031,-0.2089412,0.3527363,-0.1241859,0.9169774,0.9169774,0.9169774,0.2106375,0.3045049,0.4279012,-0.2309535,-0.2309535,-0.2309535,-0.03471731,-0.06879085,-0.04581922,0.1134171,0.1134171,0.1134171,0.1017103,-0.1180816,0.09112922,False,True
1469,0.06933593,-0.5694783,0.3004891,-0.9559294,-0.2163536,0.1242085,-0.1547985,0.08759239,-0.5019739,-0.3019423,-0.9605299,-0.0731886,0.2499359,-0.0731886,-14.01602,1.523146,9.189891,-0.7110679,-0.1498471,0.6593762,-0.1927468,0.2090598,0.2079809,0.2951635,-0.1815795,0.09864346,0.003453609,0.1403868,-0.0718541,-0.2393266,-0.9032866,-0.2100745,0.3527999,-0.1243954,0.9365957,0.9365957,0.9365957,1.319734,0.595499,-0.4963166,-0.2287429,-0.2287429,-0.2287429,-0.03586167,-0.06747548,-0.04583066,0.1305646,0.1305646,0.1305646,0.1059467,-0.1127959,0.08896417,False,True
1470,0.06686088,-0.5717405,0.2999445,-0.9554347,-0.2171506,0.12541,-0.155765,0.08716705,-0.5027506,-0.3024387,-0.9602263,-0.07423694,0.2506781,-0.07423694,-14.039,1.521938,9.18734,-0.7111105,-0.1510058,0.6587768,-0.1937326,0.2754539,0.3282215,0.3358213,-0.2423086,-0.1097689,0.02644108,0.1388948,-0.0730622,-0.2382638,-0.9030461,-0.2114925,0.3523814,-0.124924,0.7225216,0.7225216,0.7225216,3.161647,-2.107095,-3.076092,-0.2260894,-0.2260894,-0.2260894,-0.03771598,-0.06776769,-0.04541525,0.1349748,0.1349748,0.1349748,0.1336413,-0.1278129,0.06421431,False,True
1471,0.06446134,-0.5739477,0.2994727,-0.9550409,-0.2176932,0.1263082,-0.1566931,0.08673554,-0.5035359,-0.3029393,-0.9599198,-0.07533911,0.2514792,-0.07533911,-14.06154,1.520752,9.184843,-0.7110327,-0.1526219,0.6583722,-0.1941268,0.306766,0.3122492,0.3199126,-0.1879624,-0.03994306,-0.02791051,0.1374172,-0.0742487,-0.2372127,-0.9027666,-0.2131197,0.3521842,-0.1247342,-0.648434,-0.648434,-0.648434,2.030741,-2.112154,-2.547575,-0.2222066,-0.2222066,-0.2222066,-0.03918399,-0.06825926,-0.04515074,0.1244952,0.1244952,0.1244952,0.1517648,-0.1417807,0.03734866,False,True
1472,0.06206303,-0.5761567,0.2989992,-0.9546195,-0.2182237,0.1271749,-0.1578189,0.08627283,-0.5043228,-0.303455,-0.959619,-0.07643333,0.2523005,-0.07643333,-14.08421,1.519527,9.182339,-0.7111503,-0.153561,0.6577266,-0.195141,0.2276887,0.2335564,0.2408995,-0.2088829,-0.04463901,0.01079964,0.1359469,-0.07547373,-0.2361687,-0.9025797,-0.2143437,0.3516942,-0.1253705,-0.5548084,-0.5548084,-0.5548084,-0.2741617,-1.27887,-2.025911,-0.2193041,-0.2193041,-0.2193041,-0.04107334,-0.06871307,-0.04530869,0.1191812,0.1191812,0.1191812,0.1603097,-0.1525565,0.01265099,False,True
1473,0.05969192,-0.578339,0.2985341,-0.9541683,-0.218714,0.1282257,-0.1590132,0.08578333,-0.5051092,-0.3039747,-0.9593125,-0.07759877,0.2530559,-0.07759877,-14.10683,1.518382,9.179878,-0.7109393,-0.1552405,0.6573763,-0.1957609,0.1846522,0.214507,0.1520155,-0.2298981,0.02280336,-0.04798989,0.1345448,-0.0766186,-0.2351381,-0.9021947,-0.2161121,0.3516003,-0.1253696,-0.5000178,-0.5000178,-0.5000178,1.283429,-0.1794823,-1.707212,-0.2167551,-0.2167551,-0.2167551,-0.04288363,-0.06877936,-0.04563685,0.1127584,0.1127584,0.1127584,0.1741388,-0.1547359,0.004028188,False,True
1474,0.0573423,-0.5804964,0.2981127,-0.9537522,-0.2192463,0.1292862,-0.1599157,0.08526753,-0.5058919,-0.3045223,-0.9590024,-0.07852978,0.2538997,-0.07852978,-14.12938,1.517123,9.177419,-0.7111416,-0.1560875,0.6566772,-0.1966958,0.1752887,0.1919795,0.2564735,-0.2208535,0.005406033,-0.0606208,0.1331189,-0.07787801,-0.2341159,-0.9020677,-0.217221,0.3510289,-0.1259665,0.05373222,0.05373222,0.05373222,0.706225,-0.5529921,1.112159,-0.2145112,-0.2145112,-0.2145112,-0.04511594,-0.06872053,-0.0462774,0.1086374,0.1086374,0.1086374,0.1688394,-0.160061,0.001897772,False,True
1475,0.05502503,-0.5826613,0.2977162,-0.9533511,-0.2198553,0.1301867,-0.1607389,0.08472098,-0.5066659,-0.3051031,-0.9586946,-0.07931818,0.2546867,-0.07931818,-14.15203,1.515889,9.175039,-0.7110268,-0.157295,0.6563358,-0.1972882,0.2629461,0.1847482,0.2317094,-0.2505093,0.1292002,-0.1110375,0.131783,-0.07911179,-0.2330625,-0.9017764,-0.2185402,0.350906,-0.1261132,0.7741533,0.7741533,0.7741533,-0.4499773,-0.1691603,1.635601,-0.2120187,-0.2120187,-0.2120187,-0.04717629,-0.06813921,-0.04735493,0.1108889,0.1108889,0.1108889,0.160328,-0.1589238,0.01478949,False,True
1476,0.05275783,-0.58482,0.2973578,-0.9529804,-0.2204759,0.1310033,-0.1614221,0.08413671,-0.5074338,-0.305737,-0.9584017,-0.07987661,0.2553876,-0.07987661,-14.17467,1.514657,9.172672,-0.7111934,-0.1584056,0.6556371,-0.1981206,0.3107576,0.1683849,0.2794195,-0.2131445,0.08006017,-0.1290938,0.1304641,-0.08034335,-0.2320277,-0.9016162,-0.2198566,0.3503487,-0.1265194,0.2023682,0.2023682,0.2023682,-0.6259505,0.6695958,1.900731,-0.2089522,-0.2089522,-0.2089522,-0.04959519,-0.06734186,-0.04904163,0.1115843,0.1115843,0.1115843,0.1454053,-0.1502862,0.04056212,False,True
1477,0.05054411,-0.5869396,0.2970424,-0.9526557,-0.2209411,0.1315449,-0.1622592,0.08353028,-0.5082363,-0.3063699,-0.9581029,-0.08056958,0.2560271,-0.08056958,-14.19749,1.513431,9.170339,-0.7114585,-0.1595097,0.6548429,-0.198908,0.2887294,0.189455,0.2413645,-0.1983174,-0.1094777,-0.0712892,0.1291854,-0.08156993,-0.2309829,-0.9015122,-0.2211502,0.3496684,-0.126887,-1.01668,-1.01668,-1.01668,-0.8949798,-0.1233787,1.113837,-0.2051902,-0.2051902,-0.2051902,-0.05162053,-0.06793605,-0.04996375,0.1057791,0.1057791,0.1057791,0.1453728,-0.1416875,0.05985649,False,True
1478,0.04837788,-0.5890467,0.2967319,-0.9523417,-0.2213411,0.1322048,-0.1630196,0.08292443,-0.5090905,-0.3069856,-0.9577949,-0.08148024,0.2566467,-0.08148024,-14.21959,1.512196,9.16811,-0.7117864,-0.1606914,0.6539494,-0.1997211,0.3076902,0.2150238,0.1934289,-0.1258973,-0.1445794,0.000718047,0.1279096,-0.08280483,-0.2299301,-0.9014333,-0.2225262,0.3488665,-0.1272492,-1.127782,-1.127782,-1.127782,0.4643982,0.4152586,-0.3037714,-0.2014414,-0.2014414,-0.2014414,-0.05289732,-0.06950884,-0.05061476,0.09628534,0.09628534,0.09628534,0.1570437,-0.1363648,0.06624159,False,True
1479,0.0462532,-0.5911165,0.2964369,-0.952059,-0.2218011,0.1328755,-0.1634993,0.08231946,-0.5099665,-0.3075937,-0.9575519,-0.08242057,0.2572412,-0.08242057,-14.24228,1.510975,9.165897,-0.7119815,-0.1620097,0.6531554,-0.2005572,0.3853562,0.2084523,0.103916,-0.1144159,-0.1504823,0.03409533,0.1267199,-0.08402585,-0.22888,-0.9012656,-0.224037,0.3482096,-0.1275843,-0.1168586,-0.1168586,-0.1168586,-0.07413042,0.613498,-2.845576,-0.1978081,-0.1978081,-0.1978081,-0.05417731,-0.07159253,-0.05075777,0.09115683,0.09115683,0.09115683,0.1570352,-0.1333502,0.03408471,False,True
1480,0.04418859,-0.5931748,0.2961378,-0.9516971,-0.2223676,0.1334574,-0.1643607,0.0817012,-0.5108401,-0.3082074,-0.9573094,-0.08337536,0.25782,-0.08337536,-14.26511,1.509784,9.163656,-0.7123859,-0.1636263,0.6519207,-0.2018223,0.4083515,0.1847422,-0.006830855,-0.1064452,-0.08039255,-0.02003545,0.1255068,-0.0852163,-0.2278694,-0.9011317,-0.2259817,0.3470676,-0.1282109,0.8972396,0.8972396,0.8972396,-0.1234493,0.9135768,-2.039644,-0.1934461,-0.1934461,-0.1934461,-0.05508889,-0.07309902,-0.05126398,0.09906191,0.09906191,0.09906191,0.1580968,-0.1313379,0.01371612,False,True
