Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
2821,0.6300407,-0.9654384,0.6315973,-0.7460588,-0.5047563,0.09910047,-0.4228433,0.2352827,-0.9572266,0.3610192,-0.7812525,-0.5488515,0.2875055,-0.5488515,-15.55241,1.715538,9.124162,0.821124,0.1254,-0.5444478,0.1166486,-0.6391292,-0.06018764,0.5886358,-1.126783,0.3055217,0.8764504,0.384148,-0.21024,0.464814,0.9546197,0.1568202,-0.2436578,0.06884383,0.1263584,0.1263584,0.1263584,-1.502054,-4.256514,6.113078,0.2119739,0.2119739,0.2119739,0.1015216,0.0611628,-0.1688758,0.1048938,0.1048938,0.1048938,-0.1499872,0.1002484,-1.251248,False,False
2822,0.632286,-0.9651099,0.6285338,-0.7465158,-0.5056255,0.09814902,-0.4212172,0.2360892,-0.9564797,0.359472,-0.7820181,-0.5497693,0.2849058,-0.5497693,-15.54869,1.716646,9.124872,0.8229517,0.1251296,-0.5421007,0.1149772,-0.6198268,-0.09067171,0.6064969,-1.05683,0.3444664,0.9525231,0.3875053,-0.2091324,0.4630539,0.9555726,0.1560145,-0.2408398,0.06735466,0.6322826,0.6322826,0.6322826,-0.2034044,-4.93277,8.072133,0.205757,0.205757,0.205757,0.08869468,0.0647202,-0.1583703,0.1087212,0.1087212,0.1087212,-0.1540566,0.03699495,-1.164946,False,False
2823,0.6344528,-0.9648174,0.6255637,-0.7467244,-0.5065444,0.09750207,-0.4198914,0.2368948,-0.9557817,0.3577826,-0.7826774,-0.5505964,0.2825372,-0.5505964,-15.54495,1.717727,9.125587,0.8247663,0.1245261,-0.5398736,0.1130949,-0.6421483,-0.0454031,0.6855682,-0.9554164,0.4073713,0.947699,0.3908775,-0.2080516,0.461288,0.9565524,0.1548247,-0.238139,0.06577618,0.4347074,0.4347074,0.4347074,1.539954,-2.973784,9.619735,0.1986574,0.1986574,0.1986574,0.07949148,0.06804917,-0.1498805,0.114575,0.114575,0.114575,-0.1476372,0.003503619,-1.074453,False,False
2824,0.6365215,-0.9645183,0.622699,-0.7468531,-0.5074882,0.0970989,-0.4186144,0.2376066,-0.9550678,0.356082,-0.7831977,-0.5512513,0.2806601,-0.5512513,-15.54126,1.718856,9.12631,0.8264304,0.1241152,-0.5377998,0.1112645,-0.646116,0.00498879,0.7251293,-0.8078758,0.4398326,0.9690547,0.3942123,-0.206922,0.4595648,0.9574408,0.1538339,-0.2356326,0.06418312,-0.03500863,-0.03500863,-0.03500863,0.773729,-1.818787,8.715415,0.1910193,0.1910193,0.1910193,0.07015885,0.07239261,-0.1396621,0.1162503,0.1162503,0.1162503,-0.1374814,-0.01978724,-0.9657692,False,False
2825,0.6385543,-0.9642195,0.6199032,-0.7470933,-0.5083125,0.09687208,-0.417236,0.2383065,-0.9543065,0.354535,-0.7837122,-0.5518922,0.2787264,-0.5518922,-15.53756,1.719974,9.127057,0.8281815,0.1236134,-0.5355622,0.1095833,-0.656693,-0.03090002,0.8377078,-0.6303946,0.4235171,0.932781,0.3975774,-0.2058039,0.4578454,0.9583573,0.1528065,-0.2329431,0.06276093,-1.185205,-1.185205,-1.185205,1.556857,-0.2824295,7.344446,0.184922,0.184922,0.184922,0.06408709,0.07600933,-0.1312506,0.102179,0.102179,0.102179,-0.1285018,-0.02734853,-0.8880924,False,False
2826,0.6404741,-0.9639049,0.6172822,-0.7471673,-0.5092753,0.09703846,-0.4158885,0.2389017,-0.9534268,0.3532453,-0.7841607,-0.5523728,0.2771822,-0.5523728,-15.53402,1.721094,9.12787,0.8299201,0.1229976,-0.5334476,0.1074153,-0.5601436,0.01380376,0.8860606,-0.5637123,0.3742372,0.95651,0.4008526,-0.204684,0.456282,0.9593025,0.151511,-0.230374,0.06091672,-1.387854,-1.387854,-1.387854,-0.08786518,-1.218789,5.919538,0.177865,0.177865,0.177865,0.0576937,0.0803324,-0.1205026,0.09443715,0.09443715,0.09443715,-0.1263177,-0.04391398,-0.8072855,False,False
2827,0.6423907,-0.9636097,0.6147125,-0.7471531,-0.5102335,0.09738908,-0.414656,0.2394628,-0.9525046,0.3521155,-0.7846475,-0.5528044,0.2756075,-0.5528044,-15.53046,1.722263,9.128767,0.8312604,0.1226461,-0.5318212,0.1054999,-0.5636458,0.005091186,0.9885967,-0.4786328,0.3877729,0.8927861,0.404199,-0.2035155,0.4547704,0.9600326,0.1505484,-0.2283969,0.05922388,-1.230502,-1.230502,-1.230502,-0.2280832,-1.666051,4.149591,0.1724596,0.1724596,0.1724596,0.05288963,0.08340856,-0.1115761,0.088818,0.088818,0.088818,-0.1305192,-0.0579816,-0.7605543,False,False
2828,0.6442637,-0.9633572,0.6122589,-0.7469859,-0.5109965,0.0982648,-0.4138099,0.2400062,-0.9515787,0.3510378,-0.785063,-0.5531654,0.2743729,-0.5531654,-15.52699,1.723439,9.129666,0.8327506,0.1220527,-0.529943,0.103875,-0.5547485,-0.001212022,1.034455,-0.3747646,0.3398124,0.87701,0.4074794,-0.2023392,0.4533134,0.9608211,0.149453,-0.2261327,0.05788508,-1.986965,-1.986965,-1.986965,-1.345584,-3.355773,1.274257,0.1665957,0.1665957,0.1665957,0.0486469,0.08658055,-0.1012482,0.06916533,0.06916533,0.06916533,-0.1400465,-0.09218379,-0.7298831,False,False
2829,0.6460688,-0.9630733,0.6099299,-0.7467567,-0.5116243,0.09925057,-0.4132121,0.240545,-0.9505499,0.3501652,-0.7855265,-0.5534416,0.2731755,-0.5534416,-15.52356,1.724579,9.130569,0.8341502,0.1213022,-0.5283355,0.1016899,-0.4701851,0.02505532,1.060361,-0.2929907,0.2741168,0.8942729,0.4107232,-0.201199,0.4518895,0.9616132,0.1480247,-0.224154,0.056069,-1.720069,-1.720069,-1.720069,-2.824569,-3.9227,0.6756027,0.1618507,0.1618507,0.1618507,0.04604506,0.08898791,-0.09270158,0.05168793,0.05168793,0.05168793,-0.1585644,-0.1288204,-0.7222668,False,False
2830,0.6478276,-0.9627948,0.6077957,-0.7464053,-0.5120391,0.1006881,-0.4129855,0.241077,-0.9495371,0.3493947,-0.7858449,-0.5537763,0.2722495,-0.5537763,-15.52018,1.72573,9.131597,0.8352901,0.1207014,-0.5270728,0.09957891,-0.4051658,0.1308607,1.24099,-0.1997738,0.2186828,0.892544,0.414009,-0.2000482,0.4505922,0.9622737,0.1467622,-0.2225863,0.05427368,-1.395626,-1.395626,-1.395626,-0.2904957,-3.915316,0.8713838,0.1570775,0.1570775,0.1570775,0.04383651,0.09096064,-0.08228807,0.02452454,0.02452454,0.02452454,-0.1672972,-0.1754357,-0.719101,False,False
2831,0.6495482,-0.9624754,0.6058059,-0.7460194,-0.5121953,0.1021503,-0.41313,0.241587,-0.9484857,0.3487442,-0.7861089,-0.5540875,0.2714227,-0.5540875,-15.51687,1.726806,9.132637,0.8366554,0.11983,-0.5254835,0.0975481,-0.2873667,0.1401904,1.332537,-0.1805166,0.280768,0.9564857,0.4172467,-0.1989725,0.4493505,0.9630394,0.1452707,-0.220636,0.05264311,-2.581038,-2.581038,-2.581038,-0.877468,-2.516204,2.43173,0.1541225,0.1541225,0.1541225,0.04222424,0.09276576,-0.07311993,-0.00259113,-0.00259113,-0.00259113,-0.1690655,-0.2040565,-0.7015417,False,False
2832,0.6512924,-0.962189,0.6039981,-0.745647,-0.5118986,0.1036431,-0.4137977,0.2421096,-0.9474221,0.3482057,-0.7863553,-0.5541934,0.2709624,-0.5541934,-15.51354,1.727864,9.133658,0.8379107,0.1190462,-0.5240777,0.09526958,-0.2106262,0.1188278,1.445615,-0.1019769,0.3312106,1.071224,0.4204925,-0.1979139,0.4480771,0.9637617,0.1437802,-0.2188953,0.05074982,-3.272206,-3.272206,-3.272206,-0.3173112,-2.480752,3.257181,0.1516731,0.1516731,0.1516731,0.04126456,0.09542558,-0.06131971,-0.03931785,-0.03931785,-0.03931785,-0.1746495,-0.2283176,-0.6581868,False,False
2833,0.6529853,-0.9618685,0.6023665,-0.7452562,-0.5113738,0.1051422,-0.4147712,0.2426067,-0.9462698,0.34784,-0.7866291,-0.5541417,0.2706551,-0.5541417,-15.51028,1.728881,9.134808,0.8387785,0.1177967,-0.5233504,0.0931615,-0.2026144,0.0466672,1.525607,-0.1043815,0.3139726,1.117813,0.4237607,-0.1968969,0.4469482,0.9643415,0.1419061,-0.2179228,0.04917086,-2.987491,-2.987491,-2.987491,-1.2378,-1.0202,6.755851,0.1499789,0.1499789,0.1499789,0.04058274,0.09806819,-0.05048447,-0.07065107,-0.07065107,-0.07065107,-0.1810926,-0.2400695,-0.6038227,False,False
2834,0.6545557,-0.9614676,0.6011093,-0.7449661,-0.5106009,0.1065035,-0.4158957,0.2430556,-0.9449729,0.3477887,-0.7869765,-0.553727,0.2707571,-0.553727,-15.50725,1.729929,9.135984,0.8396869,0.1166753,-0.522539,0.09091792,-0.2268065,-0.001380948,1.611945,-0.03582478,0.3316278,1.202097,0.4268659,-0.1958489,0.4459857,0.9649319,0.1401084,-0.2168576,0.04742176,-2.2907,-2.2907,-2.2907,-0.6337707,0.8044806,7.612016,0.147536,0.147536,0.147536,0.03977218,0.1020629,-0.03626487,-0.1007309,-0.1007309,-0.1007309,-0.1923307,-0.2403358,-0.5123652,False,False
2835,0.6561177,-0.9611042,0.5999669,-0.7447674,-0.5098786,0.1077201,-0.4168237,0.2435433,-0.9436885,0.3477935,-0.787263,-0.5533295,0.2709546,-0.5533295,-15.50399,1.730901,9.137094,0.8406494,0.1160698,-0.5214579,0.088984,-0.2927493,-0.07175434,1.640483,0.07471465,0.3187656,1.161214,0.4301089,-0.1948768,0.4448265,0.9654848,0.1388998,-0.2155198,0.04579512,-2.08883,-2.08883,-2.08883,0.175973,0.7838527,6.800094,0.1450859,0.1450859,0.1450859,0.0402205,0.1049402,-0.02458949,-0.1188853,-0.1188853,-0.1188853,-0.1933232,-0.2380472,-0.437041,False,False
2836,0.657768,-0.9608811,0.5989656,-0.7447368,-0.5093383,0.1088798,-0.4172371,0.244146,-0.9425122,0.3478673,-0.787657,-0.5526602,0.2713269,-0.5526602,-15.50055,1.731743,9.13828,0.8412427,0.1150291,-0.5210519,0.08708511,-0.2425162,-0.06595517,1.573553,0.1611075,0.2646426,1.209079,0.4335424,-0.1940354,0.4436149,0.9659114,0.1372918,-0.2149411,0.04434488,-1.017488,-1.017488,-1.017488,-0.8293445,1.287275,6.280624,0.1421648,0.1421648,0.1421648,0.04242954,0.1074543,-0.01030451,-0.1293284,-0.1293284,-0.1293284,-0.2017691,-0.2222623,-0.3520398,False,False
2837,0.6594028,-0.9606743,0.5981057,-0.7448808,-0.5088379,0.1099594,-0.4173074,0.2448088,-0.9413884,0.3479936,-0.7881424,-0.551824,0.2717448,-0.551824,-15.49719,1.732569,9.139569,0.8416513,0.1137201,-0.5210241,0.08499853,-0.3072616,-0.01538342,1.487239,0.2244424,0.1691328,1.21488,0.4369686,-0.1932088,0.4425394,0.966288,0.1353686,-0.2147803,0.0428058,-0.1631006,-0.1631006,-0.1631006,-1.562335,0.8268296,4.478492,0.1389243,0.1389243,0.1389243,0.0457435,0.1087789,0.003849753,-0.1406955,-0.1406955,-0.1406955,-0.2154703,-0.2055154,-0.2810329,False,False
2838,0.6609555,-0.9603914,0.5974063,-0.7450389,-0.5084999,0.1111286,-0.4171277,0.2454722,-0.9402047,0.3482425,-0.7886205,-0.551015,0.2721194,-0.551015,-15.49397,1.733464,9.140875,0.8421021,0.1125261,-0.5207865,0.08356576,-0.2961383,-0.02499388,1.456908,0.2794359,0.1762626,1.144782,0.440306,-0.1923142,0.4415563,0.9666354,0.1337694,-0.2144076,0.04184618,-0.7156982,-0.7156982,-0.7156982,-1.049928,1.587984,4.192608,0.1362146,0.1362146,0.1362146,0.04890479,0.1095751,0.01500453,-0.1457045,-0.1457045,-0.1457045,-0.2235971,-0.1943843,-0.2366289,False,False
2839,0.662524,-0.9601781,0.5969182,-0.7452999,-0.5082957,0.1123566,-0.4165807,0.246222,-0.9390222,0.3486235,-0.7891884,-0.5499971,0.2726329,-0.5499971,-15.49088,1.734335,9.142191,0.8425369,0.1113087,-0.5206169,0.08185524,-0.2195282,-0.08097176,1.516828,0.3620677,0.1623796,1.078852,0.4435469,-0.1914433,0.4406636,0.9669899,0.1320566,-0.2141042,0.040632,-0.3289748,-0.3289748,-0.3289748,-1.330186,0.6669571,3.412212,0.1334016,0.1334016,0.1334016,0.05335936,0.1107232,0.02791544,-0.1496003,-0.1496003,-0.1496003,-0.2391183,-0.1871779,-0.1929744,False,False
2840,0.664108,-0.9599888,0.5965114,-0.7456312,-0.5079241,0.1136136,-0.4160999,0.2470064,-0.937829,0.3490639,-0.7898198,-0.5489125,0.2730867,-0.5489125,-15.4878,1.735145,9.143595,0.8427718,0.1098405,-0.5207666,0.08045498,-0.1051958,-0.08710339,1.440459,0.3796749,0.1344871,1.048331,0.4468254,-0.1906332,0.4398517,0.9672611,0.1302091,-0.2141682,0.03979338,-0.8047574,-0.8047574,-0.8047574,-1.75505,0.9621065,2.329275,0.1320964,0.1320964,0.1320964,0.05748147,0.1114549,0.03802741,-0.1621529,-0.1621529,-0.1621529,-0.2550997,-0.1802202,-0.1667596,False,False
2841,0.6657098,-0.9598365,0.5963094,-0.745766,-0.5076758,0.1148846,-0.4158123,0.2478703,-0.9366008,0.3496494,-0.7904388,-0.5477639,0.2736862,-0.5477639,-15.48479,1.735924,9.145141,0.8426218,0.1084794,-0.5215595,0.07871845,-0.02304507,-0.1310479,1.347579,0.4056603,0.1481966,0.9498038,0.4501442,-0.1898539,0.4391903,0.9673805,0.1283521,-0.2149664,0.03860198,0.4700909,0.4700909,0.4700909,-0.6474206,-0.05438558,0.8934378,0.1316711,0.1316711,0.1316711,0.0627195,0.1125477,0.04948502,-0.1568303,-0.1568303,-0.1568303,-0.2662406,-0.1799065,-0.1411333,False,False
2842,0.6673065,-0.9596849,0.5961334,-0.7457763,-0.5073593,0.1162273,-0.415807,0.2487874,-0.9353745,0.3502651,-0.7910746,-0.5466253,0.27421,-0.5466253,-15.48182,1.7367,9.146582,0.8429226,0.1069226,-0.5216843,0.0767764,0.0194105,-0.1236823,1.32651,0.4849479,0.203257,0.910194,0.4533665,-0.189078,0.4384714,0.9677057,0.1262425,-0.2149851,0.03728096,0.6970396,0.6970396,0.6970396,-1.698758,-0.008815205,0.5059221,0.1319439,0.1319439,0.1319439,0.06776348,0.1136351,0.05828724,-0.1527238,-0.1527238,-0.1527238,-0.2774172,-0.1804803,-0.1323425,False,False
2843,0.6689173,-0.9596141,0.5962749,-0.7455746,-0.5070512,0.1178181,-0.4160967,0.2498072,-0.9340906,0.3510538,-0.7918901,-0.5453048,0.2745715,-0.5453048,-15.47876,1.737498,9.148201,0.8426487,0.1051746,-0.5225981,0.07597978,-0.05462531,-0.1177656,1.238789,0.5357585,0.2546788,0.8190051,0.456773,-0.1882802,0.4378347,0.9677479,0.1243297,-0.2159382,0.03710444,0.4281101,0.4281101,0.4281101,-2.507353,0.6962439,-0.9292302,0.1320555,0.1320555,0.1320555,0.0743244,0.1155778,0.06816876,-0.1477294,-0.1477294,-0.1477294,-0.3027321,-0.1777508,-0.1391254,False,False
2844,0.6704605,-0.9594798,0.5964965,-0.745394,-0.5065374,0.1196239,-0.4165308,0.2509202,-0.9327394,0.351954,-0.7928984,-0.5437254,0.2748801,-0.5437254,-15.47575,1.738241,9.149873,0.8421274,0.1033074,-0.5240151,0.07454725,-0.1681389,-0.1045123,1.305292,0.542076,0.2557795,0.7916315,0.4601688,-0.187537,0.4372724,0.9677225,0.1220949,-0.2174477,0.03636674,-1.277236,-1.277236,-1.277236,-3.034311,-0.3841404,-1.091074,0.1316793,0.1316793,0.1316793,0.08143362,0.1179636,0.07746089,-0.1586652,-0.1586652,-0.1586652,-0.3431375,-0.1799631,-0.1539838,False,False
2845,0.6720143,-0.9594077,0.5968955,-0.7450932,-0.5059431,0.1216253,-0.4172111,0.2520601,-0.9313489,0.3529028,-0.7939624,-0.5418457,0.2755883,-0.5418457,-15.47282,1.738972,9.151537,0.8418705,0.1013573,-0.5249906,0.07325038,-0.1195085,-0.1904312,1.31095,0.4958377,0.2271278,0.7877442,0.4634975,-0.1868064,0.4367533,0.9678012,0.1198266,-0.2184533,0.03578441,-1.728268,-1.728268,-1.728268,-4.180157,-1.530626,2.167194,0.1310115,0.1310115,0.1310115,0.08710168,0.1197417,0.08471438,-0.1696703,-0.1696703,-0.1696703,-0.3847144,-0.1964004,-0.1407561,False,False
2846,0.6736065,-0.9594127,0.5973849,-0.7447771,-0.5053031,0.123722,-0.4179339,0.2532924,-0.9299945,0.3538332,-0.7949548,-0.5397422,0.2768995,-0.5397422,-15.46985,1.739572,9.153323,0.8413004,0.09915567,-0.5265518,0.07158792,-0.1046213,-0.1558872,1.297427,0.455704,0.1838247,0.6994717,0.4669363,-0.1862067,0.4363038,0.9677771,0.1172002,-0.2201152,0.03493975,-0.8074194,-0.8074194,-0.8074194,-2.292981,-2.510559,5.798989,0.1302704,0.1302704,0.1302704,0.09348427,0.1212781,0.09290875,-0.180606,-0.180606,-0.180606,-0.4146082,-0.2256333,-0.09246287,False,False
2847,0.6751245,-0.9593788,0.5980286,-0.7445157,-0.5045219,0.1259351,-0.4186818,0.2545354,-0.9286082,0.3548362,-0.7957589,-0.5377036,0.2785772,-0.5377036,-15.46696,1.740219,9.155158,0.8405375,0.09735174,-0.5282871,0.07022778,-0.1695258,-0.1496092,1.354009,0.5327429,0.1506139,0.6395648,0.4703416,-0.1855595,0.435942,0.9676283,0.115049,-0.222005,0.03424958,-2.485795,-2.485795,-2.485795,0.06412131,-2.205135,6.174674,0.1290906,0.1290906,0.1290906,0.09874368,0.1222384,0.09901103,-0.198887,-0.198887,-0.198887,-0.4177442,-0.2497025,-0.02734546,False,False
2848,0.6766225,-0.9593823,0.5988849,-0.7442218,-0.5035343,0.1284711,-0.4196216,0.2558948,-0.9272355,0.3558863,-0.7964507,-0.5355394,0.2807718,-0.5355394,-15.46403,1.740771,9.157041,0.8396385,0.09540992,-0.5302407,0.06891268,-0.1546368,-0.1194441,1.373945,0.6060223,0.1192694,0.5860234,0.4738082,-0.1850076,0.4355936,0.9674227,0.1127824,-0.2241456,0.03364733,-3.210719,-3.210719,-3.210719,1.236897,-2.172203,7.848488,0.1278808,0.1278808,0.1278808,0.1059874,0.1229632,0.1057525,-0.2268194,-0.2268194,-0.2268194,-0.4130162,-0.274456,0.06194313,False,False
2849,0.6781208,-0.9594027,0.599813,-0.7439134,-0.5023274,0.1310647,-0.4208113,0.2573291,-0.9258994,0.3568978,-0.7970728,-0.5333803,0.283111,-0.5333803,-15.461,1.741395,9.159017,0.838374,0.09359736,-0.5327089,0.06774968,-0.1061626,-0.09817708,1.293615,0.6900517,0.07757813,0.4868428,0.4774055,-0.1843834,0.4352602,0.9670415,0.1106879,-0.2268926,0.03314613,-2.565557,-2.565557,-2.565557,1.968565,-0.9180185,8.194524,0.1270549,0.1270549,0.1270549,0.112991,0.1229714,0.1103229,-0.2537134,-0.2537134,-0.2537134,-0.4019653,-0.2880743,0.1411592,False,False
2850,0.6795739,-0.9594038,0.6009721,-0.7434198,-0.5008417,0.1339159,-0.4225531,0.2589298,-0.9245731,0.3579369,-0.7976109,-0.5312306,0.285623,-0.5312306,-15.45809,1.742135,9.160947,0.8374565,0.09205461,-0.5345726,0.0665192,-0.1018401,-0.01539272,1.245906,0.8545056,0.03264719,0.3053566,0.480885,-0.1836434,0.4349614,0.9667891,0.108826,-0.2289542,0.03249234,-2.197651,-2.197651,-2.197651,2.399931,-0.3484747,6.368475,0.1259932,0.1259932,0.1259932,0.1228953,0.12269,0.1142902,-0.2808318,-0.2808318,-0.2808318,-0.3841526,-0.2944288,0.2187109,False,False
2851,0.6810405,-0.9594213,0.6021528,-0.7428547,-0.4993055,0.1368865,-0.424409,0.2606458,-0.9232747,0.3589109,-0.7980925,-0.5291604,0.288103,-0.5291604,-15.45521,1.742928,9.16304,0.8361096,0.08984451,-0.5371656,0.06559014,-0.1120056,0.04496388,1.149114,0.9478505,0.06292315,0.1855876,0.4844409,-0.1828507,0.4348108,0.9663712,0.1064332,-0.2318461,0.03234295,-1.975544,-1.975544,-1.975544,2.11787,1.011717,5.487673,0.1251923,0.1251923,0.1251923,0.1324951,0.1224268,0.1160304,-0.3004074,-0.3004074,-0.3004074,-0.3645258,-0.2933403,0.2742009,False,False
2852,0.6824837,-0.9594033,0.6035126,-0.7421359,-0.4976742,0.140171,-0.4265052,0.2627307,-0.921847,0.3599787,-0.7984666,-0.5270703,0.2908686,-0.5270703,-15.45248,1.743796,9.165164,0.8348044,0.08749785,-0.5397415,0.06422822,-0.1210038,0.2174162,1.083512,1.077911,0.06430074,-0.02034118,0.4879038,-0.1819817,0.4347727,0.965987,0.103769,-0.2347081,0.03182982,-0.8294116,-0.8294116,-0.8294116,2.033267,0.5888938,4.63573,0.1241679,0.1241679,0.1241679,0.1476545,0.1228121,0.1167345,-0.3189604,-0.3189604,-0.3189604,-0.3343947,-0.2894449,0.3351858,False,False
2853,0.6839114,-0.9592756,0.6050089,-0.7413957,-0.496002,0.1434689,-0.4286386,0.2647771,-0.9205653,0.3608744,-0.7987166,-0.5253019,0.2933524,-0.5253019,-15.44964,1.744734,9.167454,0.8330379,0.08476374,-0.5430213,0.06317271,-0.06589407,0.4326797,1.036223,1.199423,0.1126653,-0.136019,0.4915474,-0.1810444,0.4348034,0.9653994,0.1008398,-0.2383869,0.03173362,-1.516171,-1.516171,-1.516171,2.171472,1.027673,1.848201,0.1235294,0.1235294,0.1235294,0.1613644,0.1228812,0.1149677,-0.3331265,-0.3331265,-0.3331265,-0.3014793,-0.2818637,0.3683062,False,False
2854,0.6853281,-0.9590609,0.6065816,-0.7406966,-0.4942547,0.1469612,-0.4306776,0.2669387,-0.9192995,0.3617001,-0.798863,-0.5236567,0.2958697,-0.5236567,-15.44693,1.745625,9.169718,0.8315732,0.08224374,-0.5457672,0.06213077,-0.1327442,0.5838906,0.988444,1.269199,0.01177202,-0.2557073,0.4950817,-0.1801529,0.4348869,0.9649207,0.0981172,-0.2414618,0.0315797,-1.323999,-1.323999,-1.323999,2.986555,-0.002375236,0.4540555,0.1229247,0.1229247,0.1229247,0.1735786,0.1225079,0.1123604,-0.352483,-0.352483,-0.352483,-0.2738378,-0.2860734,0.3800069,False,False
2855,0.6867353,-0.9587386,0.6083021,-0.7399479,-0.4923599,0.1505442,-0.4328919,0.2693659,-0.9180389,0.3624803,-0.7988837,-0.5222254,0.2983288,-0.5222254,-15.44423,1.74643,9.172097,0.8298734,0.07967854,-0.5489005,0.06057844,-0.1264794,0.5922977,0.9520994,1.313391,-0.06139397,-0.2665696,0.4986698,-0.1793486,0.4350755,0.9643476,0.09518388,-0.2449802,0.03095876,-1.844575,-1.844575,-1.844575,1.954354,-1.31716,-2.402497,0.1220334,0.1220334,0.1220334,0.1895341,0.1214079,0.1085737,-0.3718696,-0.3718696,-0.3718696,-0.2482677,-0.3021157,0.3616953,False,False
2856,0.6881338,-0.9583724,0.6100805,-0.7392904,-0.4902883,0.1541843,-0.4350797,0.2719195,-0.9167918,0.3632559,-0.7988971,-0.5208672,0.3006608,-0.5208672,-15.44165,1.747328,9.174467,0.828159,0.07777962,-0.5518885,0.05934834,-0.2092273,0.5472311,1.029439,1.377424,-0.1169058,-0.2806462,0.5021675,-0.17845,0.4353239,0.9637128,0.09298579,-0.2483661,0.03042264,-2.058472,-2.058472,-2.058472,2.430718,-1.188697,-3.242227,0.1209081,0.1209081,0.1209081,0.2035376,0.1196768,0.1051047,-0.3964727,-0.3964727,-0.3964727,-0.2322825,-0.315037,0.3316328,False,False
2857,0.6895171,-0.9579527,0.6120084,-0.7387877,-0.4881589,0.1576356,-0.4370865,0.2747449,-0.9155821,0.3639693,-0.7988959,-0.5195053,0.3030249,-0.5195053,-15.43902,1.748134,9.176856,0.8264536,0.07592323,-0.5548458,0.05793421,-0.233966,0.4666925,1.033669,1.49345,-0.1626058,-0.236612,0.5057158,-0.177644,0.4355568,0.9630765,0.09076724,-0.25172,0.02969877,-1.570062,-1.570062,-1.570062,0.2665669,-2.014925,-3.536498,0.1188967,0.1188967,0.1188967,0.2209999,0.1170853,0.1011707,-0.4166086,-0.4166086,-0.4166086,-0.2300667,-0.3396797,0.2908921,False,False
2858,0.6908784,-0.9575341,0.6140027,-0.7384417,-0.4859387,0.1609717,-0.4389255,0.2777244,-0.9144001,0.3646544,-0.7989174,-0.5180805,0.3054111,-0.5180805,-15.43633,1.748889,9.179304,0.8248076,0.07439596,-0.5575691,0.05722332,-0.2769072,0.4127465,1.040459,1.553877,-0.2503784,-0.299323,0.5093437,-0.1768895,0.4358016,0.9624192,0.08909106,-0.2548332,0.02953048,-2.060284,-2.060284,-2.060284,-0.1150751,-0.8752238,-2.505368,0.1168232,0.1168232,0.1168232,0.2365551,0.1142397,0.09783863,-0.4366493,-0.4366493,-0.4366493,-0.2321465,-0.3557451,0.2662495,False,False
2859,0.6922185,-0.9570974,0.6161456,-0.7382953,-0.4835418,0.1640778,-0.4406654,0.2810383,-0.9133348,0.3652495,-0.7989233,-0.5168489,0.3074835,-0.5168489,-15.43371,1.749614,9.181812,0.8230657,0.07305565,-0.5604079,0.05629186,-0.2756078,0.3058825,1.009606,1.701385,-0.3432836,-0.2363205,0.5129552,-0.1761646,0.4361366,0.9617094,0.08751877,-0.2580873,0.02909238,-2.091954,-2.091954,-2.091954,0.4635723,1.092535,-1.724544,0.1141892,0.1141892,0.1141892,0.2570295,0.109761,0.09365769,-0.4598097,-0.4598097,-0.4598097,-0.2204929,-0.3452542,0.2458493,False,False
2860,0.6934764,-0.9566054,0.6184198,-0.7381551,-0.4810114,0.1671878,-0.4424969,0.2845008,-0.9123022,0.3659342,-0.7989544,-0.5157383,0.309266,-0.5157383,-15.43108,1.750216,9.184362,0.8212429,0.07185001,-0.5633664,0.0549195,-0.2856362,0.2745948,0.9474121,1.816351,-0.4057725,-0.1709701,0.5165971,-0.1755626,0.4365007,0.9609626,0.08592842,-0.261481,0.02819363,-1.961897,-1.961897,-1.961897,2.035239,3.069961,-0.9876831,0.1114928,0.1114928,0.1114928,0.2753277,0.1052605,0.09080268,-0.4798993,-0.4798993,-0.4798993,-0.2035654,-0.3188031,0.2307879,False,False
