Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1321,-0.3042831,-0.4162548,0.3922201,-0.8678725,0.1325539,0.4643452,-0.1166631,-0.01917633,-0.5158372,0.07713552,-0.865513,-0.02526139,0.4511473,-0.02526139,-15.00996,1.474891,9.292151,-0.7731891,-0.204786,0.5880289,-0.1202641,-0.0002535416,-0.3379104,-0.3171874,0.5842091,0.4236327,-0.003721688,0.0887012,-0.1201101,0.1523079,-0.7114222,-0.1919259,0.661421,-0.1398756,0.305058,0.305058,0.305058,-14.63884,1.97577,-9.173893,-0.04380253,-0.04380253,-0.04380253,-0.009695919,-0.01961534,-0.02934362,0.07486591,0.07486591,0.07486591,0.06006835,-0.2451492,0.1442343,False,True
1322,-0.3047684,-0.4174715,0.3907293,-0.8671173,0.1321632,0.4657459,-0.117138,-0.01908873,-0.5159059,0.07684138,-0.8653302,-0.02418013,0.4519052,-0.02418013,-15.02183,1.474313,9.293477,-0.7726335,-0.2067649,0.5877012,-0.1220374,-0.1067828,-0.3560603,-0.3102631,0.2810326,0.2456312,0.1559145,0.0880224,-0.1206877,0.1520314,-0.7109017,-0.1937203,0.6610401,-0.1418354,-0.9487519,-0.9487519,-0.9487519,-5.537893,3.724194,-2.339915,-0.04416851,-0.04416851,-0.04416851,-0.005285539,-0.0159981,-0.02801036,0.06731772,0.06731772,0.06731772,-0.04745052,-0.1933379,0.09101523,False,True
1323,-0.3052961,-0.4187257,0.3891701,-0.8662675,0.13205,0.4671572,-0.1179304,-0.01904136,-0.5160545,0.07657973,-0.8649784,-0.02373686,0.4525428,-0.02373686,-15.03208,1.473667,9.294518,-0.7726685,-0.2079819,0.5869243,-0.1234784,-0.1247615,-0.3358171,-0.3500774,0.1859487,-0.008111605,0.2246272,0.08730198,-0.1213341,0.1516786,-0.7110131,-0.1947892,0.6602704,-0.1433895,-0.7873996,-0.7873996,-0.7873996,0.2534871,2.496983,0.9697959,-0.04553641,-0.04553641,-0.04553641,-0.002811936,-0.01497346,-0.02606408,0.0561763,0.0561763,0.0561763,-0.05816907,-0.1657541,0.08569609,False,True
1324,-0.3058316,-0.420028,0.3875565,-0.8653588,0.1320968,0.468534,-0.119082,-0.01903569,-0.5162425,0.0765228,-0.8648379,-0.02416532,0.4525021,-0.02416532,-15.04051,1.473058,9.295455,-0.772153,-0.2091427,0.5868818,-0.1249363,-0.004305346,-0.3960698,-0.3239926,0.2251997,0.06496078,0.3492022,0.08664206,-0.1219426,0.151466,-0.7105043,-0.1958006,0.6601772,-0.1449547,0.1174769,0.1174769,0.1174769,7.475897,8.341331,-0.09028983,-0.04630603,-0.04630603,-0.04630603,-0.001656601,-0.01465705,-0.02000616,0.05055141,0.05055141,0.05055141,0.005452176,-0.1116711,0.07903525,False,True
1325,-0.3063603,-0.4213418,0.3859565,-0.864471,0.1319661,0.4699175,-0.1202177,-0.01896897,-0.5164325,0.07641286,-0.8647817,-0.02417098,0.4522659,-0.02417098,-15.04784,1.472493,9.296166,-0.7719169,-0.2104461,0.5864815,-0.126081,-0.04053311,-0.3277087,-0.2185312,0.2556364,0.01244988,0.0384206,0.08594915,-0.1225076,0.1511683,-0.710309,-0.1969847,0.6597553,-0.1462224,0.3531412,0.3531412,0.3531412,-0.4631932,3.291821,0.4995455,-0.04648696,-0.04648696,-0.04648696,0.001030156,-0.01442265,-0.01798685,0.05571951,0.05571951,0.05571951,0.02442647,-0.06277338,0.09183739,False,True
1326,-0.3068775,-0.422729,0.3844042,-0.8638737,0.1317195,0.4708579,-0.1210995,-0.01887257,-0.5166492,0.07623816,-0.864724,-0.02356029,0.4520779,-0.02356029,-15.05385,1.471948,9.296769,-0.771486,-0.2117092,0.5862631,-0.1276098,0.060458,-0.2758826,-0.07038943,0.2353133,-0.09001983,0.07391596,0.08526303,-0.1230526,0.150937,-0.7099019,-0.1980909,0.6594955,-0.1478683,0.2556206,0.2556206,0.2556206,-1.428063,5.143319,1.729728,-0.04635613,-0.04635613,-0.04635613,0.003827834,-0.01499967,-0.01742621,0.06317909,0.06317909,0.06317909,0.006211449,-0.02123909,0.1144248,False,True
1327,-0.307389,-0.4241491,0.3828267,-0.8633413,0.1314912,0.4717208,-0.1217841,-0.01877778,-0.5169196,0.07611767,-0.8649287,-0.02319342,0.4513739,-0.02319342,-15.05918,1.471398,9.297224,-0.7713081,-0.212815,0.5859048,-0.1284897,-0.02818572,-0.4266473,-0.2180055,0.2766986,-0.2274568,0.2671098,0.08453693,-0.123603,0.1506444,-0.70976,-0.1991045,0.6591214,-0.1488529,-0.2567653,-0.2567653,-0.2567653,0.9051454,5.555542,-1.123108,-0.04616742,-0.04616742,-0.04616742,0.006079195,-0.01709302,-0.01555887,0.06220402,0.06220402,0.06220402,0.01347042,0.03610261,0.1165464,False,True
1328,-0.3079255,-0.4256883,0.3811541,-0.862583,0.1315261,0.4728339,-0.1227988,-0.01853374,-0.5171851,0.07617499,-0.8656695,-0.02331274,0.4498563,-0.02331274,-15.06369,1.470897,9.297609,-0.7710418,-0.2140863,0.5854926,-0.129847,-0.0916056,-0.7516233,-0.4285796,0.8680695,0.002671665,0.4151729,0.08381943,-0.1241036,0.1503901,-0.7095359,-0.2002358,0.6586848,-0.150329,-0.2590327,-0.2590327,-0.2590327,2.288384,10.28187,-3.934304,-0.0467235,-0.0467235,-0.0467235,0.0127993,-0.01887536,-0.01113235,0.05462375,0.05462375,0.05462375,0.03869822,0.1282083,0.07038002,False,True
1329,-0.3085091,-0.4273919,0.3794075,-0.8616133,0.1318061,0.4740901,-0.124452,-0.01826223,-0.5174603,0.07631705,-0.8669556,-0.02337859,0.4476039,-0.02337859,-15.06756,1.470358,9.297975,-0.7706653,-0.2150873,0.5854376,-0.1306732,-0.2073653,-0.8510854,-0.4725305,0.2159474,-0.4447452,0.3933154,0.08310475,-0.1246432,0.1502016,-0.7091666,-0.2011505,0.658593,-0.1512499,-0.2587715,-0.2587715,-0.2587715,2.185151,8.181836,-7.198261,-0.04834216,-0.04834216,-0.04834216,0.01776447,-0.02142019,-0.006728805,0.05208424,0.05208424,0.05208424,0.04476068,0.2350591,-0.001454035,False,True
1330,-0.3091308,-0.4292755,0.3775516,-0.8605917,0.1326176,0.4751517,-0.1265911,-0.01807096,-0.5179174,0.07649056,-0.8675841,-0.02499669,0.446602,-0.02499669,-15.07096,1.46986,9.298224,-0.7705566,-0.2160911,0.5849149,-0.1319921,-0.1683515,-0.8969934,-0.4839845,-0.1035252,-0.751293,0.3528447,0.08235211,-0.1251412,0.1499543,-0.70911,-0.2020192,0.6580621,-0.1526614,-1.726649,-1.726649,-1.726649,5.935964,-7.852223,-7.674,-0.0505079,-0.0505079,-0.0505079,0.01782437,-0.02878967,-0.002359698,0.03765627,0.03765627,0.03765627,0.1108181,0.1963205,-0.08850636,False,True
1331,-0.3097663,-0.4313291,0.375615,-0.8595236,0.1335606,0.476252,-0.1287043,-0.0179354,-0.5184399,0.07661733,-0.8675531,-0.02683413,0.4468251,-0.02683413,-15.07387,1.469401,9.298449,-0.7702308,-0.2172007,0.5846407,-0.1332806,-0.2162219,-1.006584,-0.5829422,-0.2949688,-0.4818182,0.2797524,0.08161942,-0.1255995,0.1497483,-0.708813,-0.2029964,0.657757,-0.154053,-0.9101791,-0.9101791,-0.9101791,4.071191,-10.74299,-5.451462,-0.05242517,-0.05242517,-0.05242517,0.01564997,-0.03522162,0.0009616397,0.02022814,0.02022814,0.02022814,0.1515716,0.0909253,-0.1368966,False,True
1332,-0.3104719,-0.4334318,0.3736296,-0.8583983,0.133804,0.4776179,-0.1308816,-0.017856,-0.5189352,0.07672709,-0.8675401,-0.02869359,0.4468865,-0.02869359,-15.07647,1.468897,9.298599,-0.7702814,-0.2178314,0.5841995,-0.1338924,-0.366465,-0.9311876,-0.5360538,-0.1578642,0.01968814,0.009188978,0.08088528,-0.1261033,0.1495099,-0.7089068,-0.2035637,0.657323,-0.154724,2.157603,2.157603,2.157603,2.580059,-2.496086,0.1787998,-0.05546428,-0.05546428,-0.05546428,0.01289512,-0.03812797,0.002767546,0.04399775,0.04399775,0.04399775,0.1879064,0.03346728,-0.15525,False,True
1333,-0.3112352,-0.4355983,0.3716332,-0.8571364,0.1333457,0.4795372,-0.1325902,-0.01771516,-0.5193637,0.0767757,-0.8676916,-0.02938635,0.4464398,-0.02938635,-15.07882,1.468504,9.298726,-0.7702983,-0.2187044,0.5835968,-0.1349955,-0.3822905,-0.7121028,-0.4662017,0.04344242,0.1443727,-0.08965144,0.0801064,-0.1264967,0.1492776,-0.708983,-0.2043236,0.656725,-0.1559079,3.094137,3.094137,3.094137,-2.525398,2.847417,5.403636,-0.05909527,-0.05909527,-0.05909527,0.0129929,-0.03751308,0.002106888,0.07670371,0.07670371,0.07670371,0.1719241,0.04220642,-0.1123209,False,True
1334,-0.3120809,-0.4378482,0.369637,-0.8558652,0.1322127,0.4818181,-0.1336634,-0.01757249,-0.5197675,0.07679784,-0.8679202,-0.02941629,0.4455446,-0.02941629,-15.08085,1.46812,9.298838,-0.7702658,-0.21938,0.583195,-0.1358182,-0.389487,-0.4551847,-0.2160901,-0.06324857,0.2181341,-0.1616571,0.07934538,-0.1268812,0.1490728,-0.7089903,-0.2049148,0.656322,-0.1567931,3.323385,3.323385,3.323385,-1.962332,2.941534,7.668388,-0.06436572,-0.06436572,-0.06436572,0.01304096,-0.03544024,0.0006721285,0.113495,0.113495,0.113495,0.1515794,0.08194964,-0.03078536,False,True
1335,-0.3129666,-0.4400777,0.3676786,-0.8546923,0.1310897,0.4837829,-0.1351689,-0.01746293,-0.5201752,0.07676762,-0.867909,-0.02912987,0.4450899,-0.02912987,-15.08276,1.467696,9.298929,-0.7703745,-0.2196773,0.5828457,-0.1362202,-0.3324309,-0.4253133,-0.08608845,-0.243017,0.01262549,-0.1500183,0.07858119,-0.1273048,0.1488619,-0.7091329,-0.205171,0.6559851,-0.1572226,3.53804,3.53804,3.53804,-4.080093,-1.208993,5.478421,-0.06894675,-0.06894675,-0.06894675,0.01149376,-0.03444698,-0.001175935,0.1540952,0.1540952,0.1540952,0.1164824,0.08129524,0.04007788,False,True
1336,-0.3138424,-0.4423112,0.3657401,-0.8535938,0.130402,0.4854308,-0.1368572,-0.01740555,-0.5206276,0.07671039,-0.867632,-0.02902489,0.4453332,-0.02902489,-15.08437,1.467436,9.29894,-0.7704744,-0.2206577,0.5820662,-0.1373988,-0.2776241,-0.3613501,0.04455134,-0.3721062,-0.183305,-0.1186398,0.07779456,-0.127565,0.1486101,-0.7093092,-0.2060304,0.6552192,-0.1584921,1.246686,1.246686,1.246686,-3.077782,-6.245531,2.194721,-0.07142892,-0.07142892,-0.07142892,0.008493392,-0.03552419,-0.002419514,0.165197,0.165197,0.165197,0.08579613,0.03367457,0.06590948,False,True
1337,-0.3148185,-0.4446475,0.3638798,-0.8528669,0.1297947,0.4862652,-0.138987,-0.01741229,-0.5212402,0.07669912,-0.8671226,-0.02990788,0.4460484,-0.02990788,-15.08595,1.467117,9.298984,-0.77051,-0.2210045,0.5817039,-0.1381736,-0.2676266,-0.3338276,0.1902445,-0.3520658,-0.6927614,0.2220756,0.07698851,-0.1278842,0.1483924,-0.7093804,-0.2062991,0.6548622,-0.1592973,2.545078,2.545078,2.545078,4.784629,-6.605061,-3.78035,-0.0757364,-0.0757364,-0.0757364,0.004487088,-0.04149695,-0.001470931,0.191978,0.191978,0.191978,0.1115584,-0.04182617,0.04759059,False,True
1338,-0.315808,-0.4469609,0.3620231,-0.8522815,0.1291481,0.4869419,-0.1408011,-0.01745833,-0.5219685,0.07680497,-0.8666103,-0.03246994,0.4466809,-0.03246994,-15.08741,1.466796,9.299029,-0.7704277,-0.2214181,0.5814968,-0.1388402,-0.4314395,-0.3225087,0.1732867,-0.3846862,-0.7172728,0.2350936,0.07615396,-0.1282045,0.148192,-0.709319,-0.2066449,0.654648,-0.1600014,1.187734,1.187734,1.187734,10.85273,-6.956843,-6.402269,-0.07934137,-0.07934137,-0.07934137,0.001061706,-0.04924132,0.001536733,0.203611,0.203611,0.203611,0.2138409,-0.1091102,-0.01171954,False,True
1339,-0.3168805,-0.4493235,0.3601476,-0.8515586,0.1284145,0.4879567,-0.1423234,-0.01746989,-0.5226523,0.07690006,-0.8661047,-0.03521643,0.4473853,-0.03521643,-15.08888,1.466492,9.299048,-0.770686,-0.2215064,0.580919,-0.1396834,-0.5605495,-0.351189,-0.09897739,0.1702749,-0.01057094,-0.01755182,0.07521009,-0.1285088,0.1479554,-0.709633,-0.2066496,0.6540982,-0.1608492,-1.313006,-1.313006,-1.313006,3.529006,-0.5473483,-3.694803,-0.08443684,-0.08443684,-0.08443684,3.836271E-05,-0.05310102,0.002731243,0.2026752,0.2026752,0.2026752,0.2799106,-0.155108,-0.06661953,False,True
1340,-0.3181042,-0.4517711,0.3582036,-0.8505737,0.1276055,0.4892986,-0.1443198,-0.01742249,-0.5231953,0.07690869,-0.8661334,-0.03637901,0.4471826,-0.03637901,-15.09026,1.466191,9.299106,-0.7707075,-0.2217443,0.5807017,-0.1400903,-0.7201335,-0.4485476,-0.3256221,-0.07357963,0.1216019,-0.3408166,0.07427146,-0.1288102,0.1477694,-0.7096758,-0.2068462,0.6538841,-0.1612775,0.9886354,0.9886354,0.9886354,-5.2305,4.950513,1.035889,-0.09241396,-0.09241396,-0.09241396,0.001224085,-0.05184831,0.0006543737,0.2153346,0.2153346,0.2153346,0.2510505,-0.1062653,-0.06972995,False,True
1341,-0.3194382,-0.4542708,0.3561852,-0.8492844,0.1265566,0.491119,-0.1466344,-0.01741944,-0.5237575,0.07680483,-0.8658581,-0.03714072,0.4473079,-0.03714072,-15.09159,1.465872,9.299165,-0.770708,-0.2218984,0.5803937,-0.1411166,-0.6666889,-0.3449093,-0.4294783,-0.07692043,0.2101959,-0.4091354,0.07330642,-0.1291286,0.147589,-0.7097067,-0.2068983,0.6535776,-0.162314,2.213126,2.213126,2.213126,-1.346415,0.6994154,6.153842,-0.1010794,-0.1010794,-0.1010794,0.0002450115,-0.05053788,-0.003729507,0.2396637,0.2396637,0.2396637,0.2254888,-0.09325462,-0.02248647,False,True
1342,-0.3207845,-0.4567493,0.3541049,-0.847787,0.1254722,0.4932963,-0.1489047,-0.01743348,-0.5243376,0.07665906,-0.8653041,-0.03785129,0.4475148,-0.03785129,-15.09293,1.465528,9.299251,-0.7705683,-0.2220644,0.5803264,-0.1418928,-0.5972296,-0.1662123,-0.4121603,-0.1662579,0.2244233,-0.404987,0.07227256,-0.1294726,0.1474311,-0.7095742,-0.2069869,0.653497,-0.1631029,0.9462536,0.9462536,0.9462536,0.4366387,0.2864764,8.450821,-0.1070616,-0.1070616,-0.1070616,-0.000893537,-0.04847807,-0.00753331,0.2513307,0.2513307,0.2513307,0.2297227,-0.0938715,0.06003128,False,True
1343,-0.3221748,-0.4591418,0.3520395,-0.846331,0.124462,0.495452,-0.1508654,-0.01746578,-0.5248862,0.0764673,-0.8646405,-0.03885998,0.4477262,-0.03885998,-15.09425,1.465187,9.299288,-0.7705941,-0.222058,0.5801071,-0.1426574,-0.5127978,0.3616161,-0.1744651,-0.04911348,0.1014646,-0.3642046,0.07121871,-0.1298137,0.1472256,-0.7096215,-0.2069052,0.6532813,-0.1638631,-0.8159025,-0.8159025,-0.8159025,2.200637,-0.3184588,4.885069,-0.1124238,-0.1124238,-0.1124238,-0.002084285,-0.04675473,-0.01139406,0.2461203,0.2461203,0.2461203,0.2573644,-0.09990306,0.1263568,False,True
1344,-0.3236238,-0.4612878,0.3500178,-0.8453227,0.1239955,0.4970308,-0.1517067,-0.01741812,-0.5253344,0.07616179,-0.8642212,-0.03942018,0.4476734,-0.03942018,-15.09563,1.464867,9.29929,-0.7707419,-0.2222777,0.5796499,-0.1433728,-0.4760929,0.8931656,-0.02425523,0.2165768,0.2808748,-0.6238033,0.07006532,-0.1301341,0.1469695,-0.7098138,-0.2070533,0.6528409,-0.1645967,-4.790409,-4.790409,-4.790409,-2.656995,3.709553,3.520303,-0.1188322,-0.1188322,-0.1188322,0.0001488045,-0.04332534,-0.0174711,0.1880959,0.1880959,0.1880959,0.2423964,-0.07634252,0.1617822,False,True
1345,-0.3250602,-0.4633242,0.3479996,-0.8443009,0.123704,0.4987213,-0.1520869,-0.01740674,-0.5258275,0.075806,-0.8637501,-0.0393209,0.4478329,-0.0393209,-15.09698,1.464494,9.299335,-0.7706223,-0.2223989,0.5796781,-0.143713,-0.4173973,1.063095,-0.133442,-0.02623277,0.2275922,-0.4074889,0.0689067,-0.130507,0.1467602,-0.7096919,-0.2071403,0.6528573,-0.1649472,-6.949731,-6.949731,-6.949731,-1.984109,-0.3684878,2.163152,-0.1231469,-0.1231469,-0.1231469,-4.232223E-05,-0.04074839,-0.0229601,0.1248025,0.1248025,0.1248025,0.1945282,-0.06868342,0.1952222,False,True
1346,-0.3265291,-0.4652271,0.3459804,-0.8429554,0.1236381,0.5010253,-0.1520321,-0.01737644,-0.5263399,0.07550022,-0.8636218,-0.03974422,0.4471712,-0.03974422,-15.09836,1.464156,9.299365,-0.7703671,-0.2227283,0.5796171,-0.1448125,-0.3243722,0.6730366,-0.03767252,0.2694483,0.1452049,-0.3591597,0.06768825,-0.1308446,0.1465286,-0.7094441,-0.2073596,0.6527714,-0.1660739,-6.015469,-6.015469,-6.015469,2.231007,6.12429,1.023367,-0.1274823,-0.1274823,-0.1274823,0.001395219,-0.03973053,-0.02589694,0.05088635,0.05088635,0.05088635,0.2081646,-0.01342261,0.2058945,False,True
1347,-0.3280677,-0.4671873,0.3439924,-0.8416227,0.1240444,0.5028057,-0.1532016,-0.01723046,-0.5267365,0.07510794,-0.8638539,-0.04001793,0.4464222,-0.04001793,-15.09974,1.463783,9.299377,-0.7701615,-0.2228489,0.5796214,-0.1457007,-0.4801939,0.4511417,0.3225649,0.4232016,0.01652194,-0.5007888,0.06645847,-0.1312174,0.1462789,-0.7092391,-0.2073921,0.6527554,-0.1669696,-1.415978,-1.415978,-1.415978,-4.727819,1.641425,-6.332312,-0.1315619,-0.1315619,-0.1315619,0.005967986,-0.03815158,-0.03084219,0.02230852,0.02230852,0.02230852,0.1729439,0.03406604,0.1481415,False,True
1348,-0.3297501,-0.4690915,0.3421239,-0.8409014,0.1248763,0.5031008,-0.1555003,-0.01702292,-0.527141,0.07469357,-0.8642588,-0.04025018,0.4457575,-0.04025018,-15.10115,1.463402,9.299451,-0.769638,-0.2229328,0.5802032,-0.146023,-0.52414,0.5044211,0.4125748,0.3751765,-0.1553569,-0.3569238,0.06515842,-0.1315988,0.1460803,-0.7086606,-0.2074437,0.6532828,-0.1672987,0.3468025,0.3468025,0.3468025,-3.66537,2.49017,-9.165143,-0.1378975,-0.1378975,-0.1378975,0.01060451,-0.03850702,-0.03479774,0.03357298,0.03357298,0.03357298,0.1260869,0.0644398,0.06576408,False,True
1349,-0.3314407,-0.4709056,0.3402538,-0.8400924,0.1253227,0.5039106,-0.1568855,-0.01676377,-0.5274988,0.07414883,-0.8644899,-0.04043401,0.4462723,-0.04043401,-15.10262,1.463,9.29942,-0.7695931,-0.2228988,0.5801038,-0.1467049,-0.4609023,0.6165503,0.2321607,0.2514914,-0.05494719,-0.6208071,0.06380393,-0.1320011,0.1457678,-0.7086258,-0.2073427,0.6531793,-0.1679739,-2.196981,-2.196981,-2.196981,-9.636617,-6.346548,-11.76991,-0.1425893,-0.1425893,-0.1425893,0.01431412,-0.03929554,-0.04060423,0.02712227,0.02712227,0.02712227,0.02742794,0.01067996,-0.07002612,False,True
1350,-0.3331876,-0.4726365,0.338403,-0.8388538,0.1255034,0.5056589,-0.1577415,-0.01637458,-0.5278383,0.07359612,-0.8647088,-0.039839,0.4470499,-0.039839,-15.10432,1.4626,9.299497,-0.7687704,-0.2231904,0.5809256,-0.1473227,-0.4460806,0.4881147,0.07243175,0.1634542,-0.03361238,-0.6596804,0.06242913,-0.1324011,0.1455414,-0.7077259,-0.2075719,0.6539159,-0.1686174,-0.5823992,-0.5823992,-0.5823992,-14.32878,0.2835585,-6.568974,-0.1479281,-0.1479281,-0.1479281,0.01942162,-0.03873076,-0.04724916,0.009366736,0.009366736,0.009366736,-0.08936228,-0.0247296,-0.1510769,False,True
1351,-0.3349626,-0.4743295,0.3365753,-0.8374802,0.1254502,0.5076632,-0.1586426,-0.01593013,-0.5283055,0.07329421,-0.8652577,-0.03993736,0.4464892,-0.03993736,-15.10763,1.46207,9.299691,-0.7682402,-0.2231876,0.5815756,-0.1475272,-0.3888775,0.5502728,0.2442492,0.3382573,0.1652841,0.008030445,0.06099015,-0.1329305,0.1452624,-0.7071343,-0.2075489,0.6545106,-0.1688206,-0.8121697,-0.8121697,-0.8121697,3.972115,9.259307,-1.792795,-0.1521362,-0.1521362,-0.1521362,0.02482745,-0.03958599,-0.04815869,0.00590344,0.00590344,0.00590344,-0.07147054,0.03250009,-0.1682819,False,True
1352,-0.3367526,-0.4759253,0.3349022,-0.836266,0.1259633,0.509434,-0.1589634,-0.01556554,-0.5285678,0.07286312,-0.8661511,-0.04067058,0.4454641,-0.04067058,-15.11369,1.461582,9.300175,-0.7676955,-0.2234546,0.5820031,-0.1482707,-0.382783,0.6253708,0.5655788,0.4310904,0.4282738,-0.1349364,0.05955518,-0.1334189,0.1449693,-0.7065501,-0.2077413,0.6548823,-0.1695868,-5.277236,-5.277236,-5.277236,2.001791,3.706962,-7.258809,-0.1561685,-0.1561685,-0.1561685,0.02845346,-0.03597689,-0.04796785,-0.04111734,-0.04111734,-0.04111734,-0.03973529,0.08523387,-0.2305515,False,True
1353,-0.3385478,-0.4774813,0.3333061,-0.8355128,0.1275214,0.5101385,-0.1594223,-0.01518562,-0.5286876,0.07217266,-0.8668343,-0.04079551,0.4450675,-0.04079551,-15.12377,1.461066,9.301156,-0.7669948,-0.2238728,0.5827369,-0.1483833,-0.1534895,0.3865009,0.6637865,0.1492177,0.4955925,-0.4958764,0.05807263,-0.1339353,0.1447013,-0.7057806,-0.2081464,0.6555434,-0.1697402,-3.45821,-3.45821,-3.45821,-2.434305,0.01017533,-0.0616306,-0.158928,-0.158928,-0.158928,0.03140424,-0.03004326,-0.05297629,-0.1061593,-0.1061593,-0.1061593,-0.0695104,0.08932921,-0.2636795,False,True
1354,-0.3403929,-0.4790451,0.3317526,-0.8347861,0.1292494,0.5106176,-0.1603008,-0.01488575,-0.528852,0.07136068,-0.8672153,-0.04069747,0.4449674,-0.04069747,-15.13824,1.460602,9.302638,-0.7663522,-0.2241618,0.5833015,-0.1490477,-0.3020913,0.3738866,0.6590003,-0.1873106,0.1308012,-0.4233755,0.0565762,-0.1343985,0.1444155,-0.7050855,-0.2083685,0.6560417,-0.1704298,-3.163833,-3.163833,-3.163833,-0.7745283,-2.45712,1.144803,-0.1619964,-0.1619964,-0.1619964,0.03051345,-0.02661342,-0.05923595,-0.1426609,-0.1426609,-0.1426609,-0.08539999,0.07033297,-0.2443335,False,True
1355,-0.3422492,-0.4805651,0.3302437,-0.8340778,0.1310652,0.5111623,-0.1607769,-0.01464358,-0.5290577,0.07055464,-0.8672384,-0.0413973,0.4456882,-0.0413973,-15.15767,1.460188,9.304692,-0.7656062,-0.2244865,0.5840645,-0.149405,-0.2160822,0.3699675,0.4759561,-0.3723068,0.02131956,-0.3921079,0.05508234,-0.1348123,0.1441113,-0.7042678,-0.2086563,0.6567274,-0.1708173,-3.814433,-3.814433,-3.814433,1.494969,-9.407619,-3.818819,-0.1644699,-0.1644699,-0.1644699,0.02718475,-0.02617152,-0.06306243,-0.1831079,-0.1831079,-0.1831079,-0.07450801,-0.01050317,-0.2711803,False,True
1356,-0.3441177,-0.4820949,0.328804,-0.833276,0.1325737,0.512009,-0.1610041,-0.01442747,-0.5291801,0.06948517,-0.8667608,-0.04181486,0.448013,-0.04181486,-15.18034,1.45977,9.307139,-0.7649183,-0.2248251,0.5848297,-0.1494261,-0.1380646,0.0517575,0.2934196,-0.08995043,0.4016931,-0.9474343,0.05358793,-0.1352308,0.1438197,-0.7035078,-0.2089912,0.6574209,-0.1708717,-1.746109,-1.746109,-1.746109,-7.985704,-13.66575,-4.246453,-0.166683,-0.166683,-0.166683,0.02305207,-0.02495356,-0.0715546,-0.2047351,-0.2047351,-0.2047351,-0.1441565,-0.1647713,-0.3374117,False,True
1357,-0.345976,-0.4837279,0.3274243,-0.8320776,0.1333463,0.5135842,-0.1615456,-0.01411061,-0.5292492,0.068261,-0.8664076,-0.04083304,0.4500281,-0.04083304,-15.20629,1.459429,9.309938,-0.7641394,-0.2257188,0.585538,-0.1492896,-0.10562,-0.4081648,0.4399312,-0.02928462,0.1439606,-0.9033237,0.05209911,-0.1355718,0.1435064,-0.7026628,-0.209894,0.658049,-0.1708241,2.958636,2.958636,2.958636,-8.110301,-4.8747,4.106521,-0.1675216,-0.1675216,-0.1675216,0.02316163,-0.02207238,-0.08201257,-0.1806482,-0.1806482,-0.1806482,-0.2460347,-0.2219395,-0.3209996,False,True
1358,-0.3478475,-0.485447,0.3260773,-0.8310288,0.1339467,0.5147212,-0.1628242,-0.01391058,-0.5294365,0.06710343,-0.8658025,-0.04090271,0.4513249,-0.04090271,-15.20776,1.459074,9.313106,-0.7632427,-0.2263287,0.5864127,-0.1495197,0.0240936,-0.6409707,0.6955963,-0.439979,0.2680033,-0.4421651,0.05065131,-0.1359266,0.1432007,-0.7016842,-0.2104783,0.6588311,-0.1711132,7.152404,7.152404,7.152404,12.04772,0.9272838,12.71798,-0.1676528,-0.1676528,-0.1676528,0.02025271,-0.02056134,-0.08794589,-0.1287835,-0.1287835,-0.1287835,-0.1769249,-0.2330896,-0.2151264,False,True
1359,-0.3497772,-0.487258,0.324994,-0.8307623,0.1339235,0.514325,-0.1654337,-0.01370878,-0.5296648,0.06604306,-0.8651509,-0.04196013,0.4520245,-0.04196013,-15.20928,1.458726,9.316208,-0.7623941,-0.227047,0.5871915,-0.1497042,-0.06690755,-0.3310396,0.9956833,-0.1443341,0.2432257,-0.606115,0.04917459,-0.136275,0.1428488,-0.7007628,-0.2111749,0.6595224,-0.1713677,10.393,10.393,10.393,8.443905,-0.02063776,6.36963,-0.1680881,-0.1680881,-0.1680881,0.01826453,-0.01836297,-0.09260987,-0.00508785,-0.00508785,-0.00508785,-0.04622325,-0.2219958,-0.1137286,False,True
