Frame,RtouchPos_X,RtouchPos_Y,RtouchPos_Z,RtouchRot_W,RtouchRot_X,RtouchRot_Y,RtouchRot_Z,LtouchPos_X,LtouchPos_Y,LtouchPos_Z,LtouchRot_W,LtouchRot_X,LtouchRot_Y,LtouchRot_Z,PlayerPos_X,PlayerPos_Y,PlayerPos_Z,PlayerRot_W,PlayerRot_X,PlayerRot_Y,PlayerRot_Z,Right_Accel_X,Right_Accel_Y,Right_Accel_Z,Left_Accel_X,Left_Accel_Y,Left_Accel_Z,Camera_Pos_X,Camera_Pos_Y,Camera_Pos_Z,Camera_Rot_W,Camera_Rot_X,Camera_Rot_Y,Camera_Rot_Z,Right_Angular_Accel_X,Right_Angular_Accel_Y,Right_Angular_Accel_Z,Left_Angular_Accel_X,Left_Angular_Accel_Y,Left_Angular_Accel_Z,Right_Vel_X,Right_Vel_Y,Right_Vel_Z,Left_Vel_X,Left_Vel_Y,Left_Vel_Z,Right_Angular_Vel_X,Right_Angular_Vel_Y,Right_Angular_Vel_Z,Left_Angular_Vel_X,Left_Angular_Vel_Y,Left_Angular_Vel_Z,Primary Hand Trigger,Secondary Hand Trigger
1237,0.3460939,-0.3750877,0.8230323,-0.9917637,0.08154513,-0.007010749,-0.0985205,0.06057645,-0.4367063,0.5322998,-0.9984336,0.04828349,0.002047702,0.04828349,-4.304111,1.591094,15.07553,-0.5307494,-0.09377788,-0.8116904,0.2250991,-0.6846978,-0.1755393,0.02451417,-0.1267195,-0.06472755,0.2256894,0.2157546,-0.003906013,0.4015102,-0.9697988,-0.2394796,-0.005140852,0.04597215,1.883972,1.883972,1.883972,-2.02409,0.3737657,-3.173366,-0.06799264,-0.06799264,-0.06799264,-6.880793E-05,0.101229,0.1517099,-0.09765197,-0.09765197,-0.09765197,-0.3366809,0.08257782,-0.1914597,False,False
1238,0.3450756,-0.375232,0.8221494,-0.9914458,0.08150946,-0.004729798,-0.1018283,0.06058746,-0.435494,0.5341067,-0.9983825,0.05030225,0.002000062,0.05030225,-4.289906,1.591038,15.06271,-0.5256132,-0.09324587,-0.8148569,0.2259296,-0.8255177,-0.06090407,-0.07817784,-0.2087455,0.04375986,0.3339826,0.2158615,-0.003927676,0.4010762,-0.9696647,-0.2402479,-0.003375091,0.04494379,1.0945,1.0945,1.0945,-1.057588,-1.370745,-3.872597,-0.07567086,-0.07567086,-0.07567086,-0.002118569,0.1012101,0.1554008,-0.0797402,-0.0797402,-0.0797402,-0.3461782,0.06536427,-0.2342998,False,False
1239,0.3439989,-0.37533,0.8212284,-0.9911175,0.08169261,-0.001521369,-0.1049292,0.06054712,-0.4342587,0.5359241,-0.9983165,0.05240432,0.002178665,0.05240432,-4.275938,1.590266,15.04986,-0.5207482,-0.09251946,-0.8179349,0.2263717,-0.4745263,0.1545731,-0.1161416,-0.2836236,0.108199,0.3701485,0.2159944,-0.004048099,0.4006851,-0.969636,-0.24058,-0.001403483,0.04387772,-1.498693,-1.498693,-1.498693,-1.643825,-3.597338,-1.803645,-0.08285887,-0.08285887,-0.08285887,-0.004478111,0.1020395,0.1590683,-0.08603062,-0.08603062,-0.08603062,-0.3588472,0.03977439,-0.2556959,False,False
1240,0.3429874,-0.3753455,0.8203202,-0.9908497,0.08203755,0.0013658,-0.1071678,0.06048363,-0.4329829,0.537805,-0.9982365,0.05471645,0.002562522,0.05471645,-4.261974,1.590837,15.03696,-0.5154079,-0.09260601,-0.8210101,0.2274233,-0.1935741,0.3049644,0.03926734,-0.1783417,0.08987325,0.4106788,0.2159865,-0.004163053,0.4002551,-0.9693826,-0.2418612,0.0002224634,0.04243059,-0.7606024,-0.7606024,-0.7606024,-2.518737,-2.31388,-1.141721,-0.08632797,-0.08632797,-0.08632797,-0.006972644,0.1033925,0.1636299,-0.09725585,-0.09725585,-0.09725585,-0.3800078,0.01202693,-0.2845622,False,False
1241,0.3421837,-0.3752787,0.8194033,-0.9907102,0.08243339,0.003569361,-0.1080994,0.06042545,-0.4317094,0.5397327,-0.998139,0.05718465,0.002738006,0.05718465,-4.248181,1.590638,15.02404,-0.5106171,-0.09229417,-0.8237805,0.2283373,0.6018528,0.5998459,-0.1761257,-0.1823428,0.0808185,0.421353,0.2159661,-0.00436263,0.3998391,-0.9691945,-0.2428068,0.002432972,0.0412425,-0.9347953,-0.9347953,-0.9347953,-1.750391,-0.3924157,-1.391982,-0.08245087,-0.08245087,-0.08245087,-0.00846294,0.1041666,0.1680292,-0.1037471,-0.1037471,-0.1037471,-0.4023068,0.006635427,-0.3027042,False,False
1242,0.3415373,-0.3751302,0.8184611,-0.9907776,0.08319574,0.005357814,-0.106816,0.06033354,-0.4304123,0.5417467,-0.99803,0.05968979,0.002933513,0.05968979,-4.234327,1.59041,15.01096,-0.5056301,-0.09272876,-0.8265929,0.2290937,0.476463,0.4517198,0.01062424,-0.1348817,0.0617927,0.4328788,0.2159191,-0.004589807,0.3994894,-0.9689673,-0.2440012,0.004464586,0.03931851,-1.297497,-1.297497,-1.297497,-0.4657771,0.01975296,-0.4630438,-0.0765923,-0.0765923,-0.0765923,-0.01038376,0.1053794,0.1738013,-0.1244427,-0.1244427,-0.1244427,-0.419299,0.002330059,-0.3155082,False,False
1243,0.3408096,-0.3750117,0.8176128,-0.9908224,0.08370829,0.006489839,-0.1059332,0.06024832,-0.4291186,0.5437473,-0.9979193,0.06211897,0.002987613,0.06211897,-4.219614,1.590163,14.99861,-0.5022762,-0.09286118,-0.82828,0.2303207,-0.07884645,0.05801669,0.2235274,-0.1471408,0.04745942,0.4015021,0.2158345,-0.004836991,0.3991527,-0.9686482,-0.2453749,0.007060422,0.03823586,0.261887,0.261887,0.261887,0.0112212,0.5742295,-2.291378,-0.07475789,-0.07475789,-0.07475789,-0.01139627,0.1059758,0.1772358,-0.1215249,-0.1215249,-0.1215249,-0.4256882,0.008600965,-0.3347763,False,False
1244,0.3398653,-0.3750466,0.8168084,-0.9906249,0.08417624,0.006856048,-0.1073762,0.06013639,-0.4277752,0.5458764,-0.9978076,0.06450282,0.002815358,0.06450282,-4.202429,1.5898,14.98731,-0.5010965,-0.09405602,-0.8287209,0.2308195,-0.3893675,-0.3956659,0.1953614,-0.1993795,0.05166901,0.3517357,0.2157041,-0.005200583,0.3987832,-0.9683933,-0.2465558,0.009498202,0.03652938,2.288463,2.288463,2.288463,0.4621529,1.877794,-2.184355,-0.07803173,-0.07803173,-0.07803173,-0.01380082,0.1072566,0.1821155,-0.1094293,-0.1094293,-0.1094293,-0.4268039,0.02752723,-0.3690695,False,False
1245,0.3387983,-0.3751726,0.8159956,-0.9903739,0.0842914,0.007376591,-0.1095449,0.05998523,-0.4264174,0.5480285,-0.9976855,0.06679727,0.002749266,0.06679727,-4.184073,1.589334,14.97713,-0.5018561,-0.09576586,-0.8277897,0.2318055,-0.5453718,-0.4393627,0.001529279,-0.2899563,0.07766592,0.3801052,0.2154391,-0.005666426,0.3984988,-0.9679577,-0.2483385,0.01236903,0.03511238,1.949914,1.949914,1.949914,-0.2633996,0.9666643,-0.228681,-0.08363218,-0.08363218,-0.08363218,-0.0166085,0.1090474,0.1866194,-0.08256764,-0.08256764,-0.08256764,-0.4225613,0.03175472,-0.3722974,False,False
1246,0.3377111,-0.3753129,0.8151302,-0.9901527,0.08459413,0.00890271,-0.1111862,0.05979741,-0.4250629,0.5501966,-0.997555,0.06904546,0.002808322,0.06904546,-4.16502,1.588923,14.96738,-0.5035338,-0.09779517,-0.8261846,0.2330427,-0.6324611,-0.4216519,-0.1439673,-0.3165464,0.1104842,0.3684361,0.2151741,-0.006077822,0.3981824,-0.9674147,-0.2504599,0.01535942,0.03380254,-0.7322938,-0.7322938,-0.7322938,0.580831,-0.9835184,0.8229083,-0.08827319,-0.08827319,-0.08827319,-0.01923866,0.1103741,0.1905229,-0.08378948,-0.08378948,-0.08378948,-0.4172265,0.02647301,-0.3669545,False,False
1247,0.3364331,-0.3755461,0.8142391,-0.9899305,0.08477017,0.01167164,-0.1127638,0.05955253,-0.4236745,0.5523896,-0.9974177,0.07128166,0.002898005,0.07128166,-4.143272,1.588421,14.95695,-0.5059978,-0.1002679,-0.8241929,0.2337066,-0.7426748,-0.3340578,-0.1344265,-0.3646223,0.159287,0.288869,0.2147648,-0.006579668,0.3977319,-0.9669452,-0.2522878,0.018564,0.0319888,0.3523343,0.3523343,0.3523343,-0.1393733,-1.034209,-0.0323456,-0.098424,-0.098424,-0.098424,-0.02290813,0.112184,0.1939658,-0.08483808,-0.08483808,-0.08483808,-0.4140184,0.02112719,-0.3733973,False,False
1248,0.3351335,-0.37576,0.8133474,-0.9897339,0.08469054,0.01422035,-0.1142455,0.05925103,-0.4222445,0.5545744,-0.9972507,0.07376415,0.002998354,0.07376415,-4.125987,1.588109,14.94857,-0.5086135,-0.102265,-0.8221006,0.2345313,-0.7681992,-0.3443865,0.03361476,-0.4418367,0.2987454,0.1850836,0.2145241,-0.006890816,0.3974668,-0.9664669,-0.2540107,0.02187926,0.03068506,1.770901,1.770901,1.770901,-1.391765,-0.05062998,1.568236,-0.1056416,-0.1056416,-0.1056416,-0.02676388,0.1148593,0.1962975,-0.0678038,-0.0678038,-0.0678038,-0.4267629,0.0169535,-0.3615629,False,False
1249,0.333631,-0.3760798,0.812534,-0.9894592,0.08380879,0.01716022,-0.1168421,0.05882457,-0.4207405,0.5567526,-0.9970596,0.07640411,0.00346003,0.07640411,-4.106308,1.58783,14.93919,-0.5111906,-0.1043097,-0.8200834,0.2350895,-0.847948,-0.4772703,0.03011329,-0.5695109,0.4211296,0.1585172,0.2141152,-0.007170494,0.3971145,-0.9660338,-0.2555282,0.02512317,0.02920522,4.130343,4.130343,4.130343,-1.732403,-2.827244,1.989755,-0.1162053,-0.1162053,-0.1162053,-0.03302221,0.1192464,0.1983608,-0.01202422,-0.01202422,-0.01202422,-0.4447555,-0.009456167,-0.3389949,False,False
1250,0.3321802,-0.3763764,0.8116364,-0.989123,0.08362079,0.01989817,-0.1193619,0.05832875,-0.4191722,0.5589279,-0.996875,0.07880738,0.004329013,0.07880738,-4.086499,1.587587,14.92979,-0.5140785,-0.1064235,-0.8179554,0.2352583,-0.5539408,-0.2811421,-0.1878016,-0.6627629,0.5167881,0.04577709,0.2136881,-0.007412836,0.3967642,-0.9656627,-0.2567448,0.02869117,0.02746847,-0.4592728,-0.4592728,-0.4592728,0.8319378,-4.577128,1.657634,-0.1212341,-0.1212341,-0.1212341,-0.03904978,0.1244027,0.1992943,-0.01550504,-0.01550504,-0.01550504,-0.441428,-0.05286671,-0.3165012,False,False
1251,0.3307797,-0.3766584,0.8106316,-0.9888463,0.08384136,0.0232445,-0.1208856,0.05769748,-0.4175001,0.5610913,-0.9966827,0.08114637,0.005763771,0.08114637,-4.066717,1.587383,14.92048,-0.5169315,-0.1080768,-0.8158144,0.2356867,0.02110763,0.2048563,-0.2557295,-0.6010724,0.6458042,0.03007826,0.2132438,-0.007617618,0.3964661,-0.9652627,-0.2579519,0.03223562,0.02626026,-2.798589,-2.798589,-2.798589,-0.6304289,-4.638535,3.530467,-0.1240786,-0.1240786,-0.1240786,-0.04638279,0.1316719,0.19995,-0.04807552,-0.04807552,-0.04807552,-0.4369784,-0.1173925,-0.2715061,False,False
1252,0.3295065,-0.3768581,0.8096238,-0.9886078,0.08457917,0.02575701,-0.1218106,0.0570359,-0.4157964,0.5632237,-0.996475,0.08355386,0.007316813,0.08355386,-4.046929,1.587162,14.91132,-0.5200437,-0.1101164,-0.8135254,0.2358083,0.24877,0.2309767,-0.1567007,-0.5217908,0.52758,-0.01642284,0.2127288,-0.007837853,0.396077,-0.9648664,-0.2590904,0.0360786,0.02456355,-6.082561,-6.082561,-6.082561,-0.1599787,-5.016506,5.087378,-0.1219922,-0.1219922,-0.1219922,-0.05167046,0.1375301,0.2000673,-0.09542782,-0.09542782,-0.09542782,-0.437885,-0.1681281,-0.229705,False,False
1253,0.328316,-0.3770958,0.8086188,-0.9883705,0.08563206,0.0271783,-0.1226873,0.05632733,-0.4140649,0.5653638,-0.9962722,0.08581015,0.00874654,0.08581015,-4.026888,1.586851,14.90215,-0.5233901,-0.1114333,-0.8111916,0.2358259,0.2455519,-0.08842108,0.03340961,-0.4440913,0.3281015,-0.06301389,0.2122115,-0.008149169,0.3957179,-0.9645502,-0.2597728,0.04014616,0.02343718,-3.236162,-3.236162,-3.236162,1.992158,-1.217404,3.500682,-0.1182628,-0.1182628,-0.1182628,-0.05668686,0.1425224,0.1996544,-0.1355689,-0.1355689,-0.1355689,-0.4271761,-0.1954557,-0.177222,False,False
1254,0.3271041,-0.3774108,0.807678,-0.988134,0.08611451,0.02865788,-0.1239133,0.05561265,-0.4123792,0.5674902,-0.9960707,0.08801672,0.00977742,0.08801672,-4.007088,1.586524,14.89333,-0.5263957,-0.1131491,-0.8089238,0.2361089,0.140531,-0.256295,0.1282606,-0.304424,0.02325337,-0.04391206,0.2115875,-0.008475929,0.3953624,-0.9641182,-0.2608863,0.04388644,0.02210135,1.259297,1.259297,1.259297,0.5086344,1.433077,0.3512715,-0.115825,-0.115825,-0.115825,-0.06048114,0.1442154,0.1988702,-0.1270703,-0.1270703,-0.1270703,-0.4187002,-0.1879303,-0.159029,False,False
1255,0.3258959,-0.3777347,0.8067468,-0.9879556,0.08616135,0.03043284,-0.1248751,0.05492291,-0.410723,0.5696504,-0.9958622,0.09025202,0.01062379,0.09025202,-3.986924,1.586183,14.88452,-0.5298576,-0.1143391,-0.8062134,0.23706,0.09431029,-0.1196719,0.003179203,-0.228928,-0.101861,0.05337932,0.2109274,-0.008816997,0.3949575,-0.9635361,-0.2623093,0.04824445,0.02155744,2.386089,2.386089,2.386089,0.06232925,2.343723,-2.73812,-0.1143565,-0.1143565,-0.1143565,-0.06265111,0.1438699,0.19911,-0.09929229,-0.09929229,-0.09929229,-0.4145024,-0.1689027,-0.1740458,False,False
1256,0.3247252,-0.3780564,0.8057697,-0.9878213,0.08651175,0.03227278,-0.1252338,0.0542013,-0.4091209,0.5718457,-0.9956588,0.09232089,0.01172606,0.09232089,-3.966799,1.58582,14.8758,-0.5333802,-0.1166633,-0.8033308,0.237813,0.06708589,-0.04110348,-0.1099847,-0.2735262,-0.1776329,0.1487205,0.2103385,-0.00918019,0.3945532,-0.9628359,-0.2641362,0.05274199,0.01993534,-0.488777,-0.488777,-0.488777,1.857867,-1.115383,-3.800038,-0.1129256,-0.1129256,-0.1129256,-0.06525588,0.1418236,0.2007228,-0.1010068,-0.1010068,-0.1010068,-0.400663,-0.1722834,-0.2083931,False,False
1257,0.3235432,-0.3783838,0.8047912,-0.9877315,0.08679544,0.03433374,-0.1251973,0.05343058,-0.4075341,0.5740356,-0.9954666,0.09414247,0.01315968,0.09414247,-3.946861,1.585423,14.86738,-0.5371166,-0.1188327,-0.8002408,0.238745,-0.0573479,-0.1627262,-0.05749448,-0.368764,-0.1956361,0.03465996,0.2097223,-0.009577115,0.3940103,-0.9620655,-0.266039,0.05752904,0.0185374,0.8598284,0.8598284,0.8598284,2.741304,-2.437946,-2.460075,-0.1127158,-0.1127158,-0.1127158,-0.06822419,0.1399899,0.2017575,-0.09945928,-0.09945928,-0.09945928,-0.3771968,-0.1936678,-0.2331279,False,False
1258,0.3223392,-0.3787798,0.8038455,-0.9877019,0.08661021,0.03646199,-0.1249569,0.05257127,-0.4059522,0.5761818,-0.995279,0.09582659,0.01479837,0.09582659,-3.926805,1.585096,14.85924,-0.5400792,-0.1212117,-0.797383,0.240422,-0.1805009,-0.2693124,0.05168715,-0.4101295,-0.0001490059,-0.2103472,0.2089669,-0.009904263,0.393436,-0.961103,-0.2686902,0.06153129,0.0173362,2.293083,2.293083,2.293083,2.079326,-2.795858,0.6738757,-0.1136625,-0.1136625,-0.1136625,-0.07269128,0.1390301,0.2008397,-0.07035223,-0.07035223,-0.07035223,-0.3537161,-0.2223175,-0.2267781,False,False
1259,0.3210481,-0.3792132,0.8029051,-0.9876329,0.08626027,0.03839851,-0.1251649,0.05163177,-0.4043265,0.5782207,-0.995084,0.09753039,0.01655657,0.09753039,-3.906537,1.584695,14.85111,-0.5433134,-0.1236825,-0.7945349,0.2413034,-0.3351837,-0.318865,-0.1126947,-0.4994824,0.2139114,-0.418832,0.2082795,-0.01030567,0.3929075,-0.9602867,-0.2707022,0.06576279,0.01565288,3.5424,3.5424,3.5424,1.316642,-3.187752,6.18188,-0.1160483,-0.1160483,-0.1160483,-0.07712436,0.1406714,0.1977389,-0.03951401,-0.03951401,-0.03951401,-0.3387495,-0.2518008,-0.1796717,False,False
1260,0.3196282,-0.3797389,0.8018776,-0.9874395,0.08605245,0.04010902,-0.1262912,0.05055939,-0.4026593,0.5801525,-0.9948924,0.09918124,0.01838844,0.09918124,-3.886118,1.584332,14.84307,-0.5467009,-0.1260088,-0.7915716,0.2421862,-0.4936054,-0.391868,-0.3157913,-0.4993657,0.3101749,-0.5325876,0.2076251,-0.01066872,0.3923857,-0.9594486,-0.2726422,0.07018473,0.01409467,1.261637,1.261637,1.261637,1.706027,-3.26742,10.13019,-0.1209617,-0.1209617,-0.1209617,-0.08313477,0.1442667,0.1921735,-0.02510202,-0.02510202,-0.02510202,-0.3248514,-0.2830817,-0.07253737,False,False
1261,0.3181331,-0.3803016,0.8007921,-0.9871734,0.08602294,0.04236508,-0.1276479,0.04945321,-0.4009718,0.5820103,-0.9946501,0.1012364,0.02038022,0.1012364,-3.866106,1.583992,14.83539,-0.5502217,-0.127602,-0.788514,0.2433512,-0.6282393,-0.3891193,-0.2913596,-0.4592853,0.2253579,-0.5943344,0.2069705,-0.01100864,0.3918768,-0.9585966,-0.2744537,0.0747694,0.01331154,-1.006091,-1.006091,-1.006091,-1.2393,-3.301917,7.628494,-0.1266378,-0.1266378,-0.1266378,-0.08793274,0.1471434,0.1863711,-0.03077603,-0.03077603,-0.03077603,-0.3396499,-0.3155442,0.008970694,False,False
1262,0.3165586,-0.3809145,0.7996536,-0.9867969,0.0861474,0.04592784,-0.1292331,0.04834297,-0.3992819,0.583775,-0.9943786,0.1034066,0.0227006,0.1034066,-3.845631,1.583667,14.82786,-0.553045,-0.1295253,-0.785955,0.2442117,-0.5078918,-0.346101,-0.22249,-0.2406869,0.01130452,-0.5013153,0.2061958,-0.01133335,0.3913189,-0.9578212,-0.2761702,0.07850013,0.01208954,-1.898569,-1.898569,-1.898569,-0.8330889,-3.573892,2.740885,-0.1336579,-0.1336579,-0.1336579,-0.09158699,0.1487431,0.1799103,-0.05334558,-0.05334558,-0.05334558,-0.3565359,-0.355671,0.04761145,False,False
1263,0.3150093,-0.381518,0.7985276,-0.9864445,0.08612851,0.04939742,-0.130649,0.04724215,-0.3976666,0.5854961,-0.9941298,0.1052101,0.02521126,0.1052101,-3.825278,1.583351,14.82046,-0.5562847,-0.1311414,-0.7831772,0.2449145,-0.1987267,-0.184663,-0.06186323,-0.1705714,-0.1922948,-0.5054688,0.2055248,-0.01164971,0.3907858,-0.9570681,-0.277595,0.0827006,0.01105248,0.356361,0.356361,0.356361,1.756437,-3.692851,-0.5880751,-0.1373307,-0.1373307,-0.1373307,-0.09379055,0.1473183,0.1743621,-0.05875873,-0.05875873,-0.05875873,-0.3457856,-0.392828,0.04971385,False,False
1264,0.3135409,-0.3821046,0.7974489,-0.9861245,0.08632541,0.05213675,-0.1318647,0.04616588,-0.3961079,0.5871989,-0.9938903,0.1068236,0.02775335,0.1068236,-3.804485,1.583097,14.81308,-0.5592933,-0.1324723,-0.7804882,0.2459273,0.08882131,-0.1162933,0.1580412,-0.1022739,-0.3718279,-0.4113032,0.2048512,-0.01190307,0.3903846,-0.9562747,-0.2791426,0.08665703,0.01041828,-0.4277763,-0.4277763,-0.4277763,1.887729,-1.571982,-0.2132983,-0.1371997,-0.1371997,-0.1371997,-0.0945631,0.1445249,0.1700314,-0.07046449,-0.07046449,-0.07046449,-0.3265678,-0.4172688,0.0485733,False,False
1265,0.3121334,-0.3826788,0.7964383,-0.9858983,0.08625196,0.05435997,-0.1327039,0.04510691,-0.3946467,0.5888597,-0.9936579,0.1082814,0.03031936,0.1082814,-3.783939,1.582888,14.80599,-0.5620102,-0.1337296,-0.7781974,0.2463123,0.136365,0.02976645,0.1641711,0.0594142,-0.5238124,-0.393209,0.2041728,-0.01211212,0.3899833,-0.9556766,-0.2801117,0.09016017,0.009529421,0.6185938,0.6185938,0.6185938,2.00595,-1.779823,-0.6715063,-0.1351871,-0.1351871,-0.1351871,-0.09425643,0.1399393,0.1661486,-0.05862805,-0.05862805,-0.05862805,-0.3052499,-0.4343002,0.04313852,False,False
1266,0.3107506,-0.3831969,0.7954323,-0.9857015,0.08623453,0.05645537,-0.1333009,0.0441257,-0.3933076,0.5904385,-0.9934301,0.1096214,0.03286028,0.1096214,-3.763263,1.582743,14.79901,-0.5649372,-0.134499,-0.7758937,0.2464653,0.2031201,0.2409829,0.1032285,0.1779086,-0.6782699,-0.4801548,0.2035459,-0.01225684,0.3895406,-0.9551738,-0.2806334,0.09385088,0.008943687,-1.790256,-1.790256,-1.790256,1.760768,0.03427802,-2.772072,-0.132931,-0.132931,-0.132931,-0.09232549,0.1325758,0.1608942,-0.05523067,-0.05523067,-0.05523067,-0.2850206,-0.440832,0.01627213,False,False
1267,0.3094458,-0.3836743,0.7943885,-0.985515,0.08675215,0.05805678,-0.133655,0.04321852,-0.3920756,0.5919265,-0.9932608,0.1105577,0.03478075,0.1105577,-3.742435,1.582676,14.79218,-0.5675054,-0.1354686,-0.7738431,0.2464812,0.2296273,0.1440932,0.03200667,0.1786097,-0.7005985,-0.7147167,0.2029107,-0.01232372,0.3890377,-0.9547073,-0.2811384,0.09710415,0.008115861,-2.901598,-2.901598,-2.901598,2.859546,4.433883,-1.948918,-0.1295339,-0.1295339,-0.1295339,-0.089287,0.1240443,0.1535023,-0.08051845,-0.08051845,-0.08051845,-0.2468579,-0.4038844,-0.01815342,False,False
1268,0.3081371,-0.3841856,0.7933729,-0.98532,0.08734294,0.05984396,-0.1339191,0.04230031,-0.3908659,0.5933238,-0.9930996,0.1114627,0.0364534,0.1114627,-3.721297,1.582538,14.78538,-0.5702212,-0.1362421,-0.7718367,0.2460775,0.2265281,-0.06441636,0.1752404,0.1801182,-0.5479875,-0.8086698,0.2023298,-0.01246199,0.388521,-0.9543539,-0.2811824,0.1004621,0.007244488,-2.295302,-2.295302,-2.295302,2.912877,3.450396,-0.7266173,-0.1270556,-0.1270556,-0.1270556,-0.08725756,0.1181299,0.145899,-0.10263,-0.10263,-0.10263,-0.2193333,-0.3668346,-0.03539393,False,False
1269,0.3068407,-0.3847436,0.7924163,-0.9851754,0.08740526,0.06172813,-0.1340872,0.04139059,-0.3896761,0.5946133,-0.992947,0.1123054,0.03799111,0.1123054,-3.701013,1.582512,14.77901,-0.572213,-0.1374958,-0.7701063,0.246178,0.05251995,-0.1768585,0.1990975,0.1643026,-0.3495581,-0.8481933,0.2017688,-0.01248848,0.3881133,-0.9538714,-0.2819045,0.1030561,0.006214547,2.780414,2.780414,2.780414,2.528926,2.794436,2.038949,-0.1253748,-0.1253748,-0.1253748,-0.08538469,0.114151,0.1376334,-0.08545165,-0.08545165,-0.08545165,-0.1981649,-0.3381073,-0.02152777,False,False
1270,0.3055323,-0.3853664,0.7914817,-0.9850299,0.08709596,0.06361391,-0.1344764,0.04049358,-0.3885512,0.595705,-0.992808,0.1130918,0.03927507,0.1130918,-3.679769,1.582421,14.77244,-0.5742798,-0.138085,-0.7684804,0.246116,0.03167665,-0.3364262,0.1421963,0.09968723,-0.322043,-0.8933379,0.2012414,-0.01257913,0.3877054,-0.9535172,-0.2821495,0.1056618,0.00567518,2.366312,2.366312,2.366312,1.270017,1.35961,3.270721,-0.1244654,-0.1244654,-0.1244654,-0.0833975,0.1096537,0.1254248,-0.05143652,-0.05143652,-0.05143652,-0.1791403,-0.3070967,0.02128399,False,False
1271,0.3042028,-0.3860182,0.7905463,-0.9848232,0.08694295,0.06577004,-0.1350502,0.03956382,-0.387415,0.5967495,-0.9926375,0.1139816,0.0409685,0.1139816,-3.658828,1.582439,14.76607,-0.5763116,-0.1387536,-0.7668589,0.2460485,-0.05509395,-0.326146,0.07390365,0.02519605,-0.2009676,-0.9084288,0.2007849,-0.01256155,0.387293,-0.9531488,-0.2824301,0.1082351,0.005064584,0.62622,0.62622,0.62622,0.7320863,-1.067773,3.375771,-0.1245069,-0.1245069,-0.1245069,-0.08273455,0.1073974,0.116523,-0.04087201,-0.04087201,-0.04087201,-0.1716879,-0.3122386,0.05341642,False,False
1272,0.3028945,-0.386714,0.7896384,-0.9846025,0.08672003,0.06843289,-0.1354785,0.03863721,-0.3863091,0.597676,-0.9924425,0.1149841,0.04281057,0.1149841,-3.637868,1.582412,14.75982,-0.5778559,-0.1396139,-0.7657722,0.2453239,0.04552024,-0.3296587,0.1603018,0.07235038,-0.2204569,-0.9074225,0.2003365,-0.01258803,0.3869302,-0.9529944,-0.2822414,0.1101171,0.003955761,1.440766,1.440766,1.440766,0.3941401,-1.480104,3.514118,-0.1240789,-0.1240789,-0.1240789,-0.08206837,0.1052468,0.1074414,-0.03442922,-0.03442922,-0.03442922,-0.1732443,-0.3253056,0.08985404,False,False
1273,0.3016454,-0.3874809,0.7887771,-0.9843472,0.08634356,0.07111493,-0.1361914,0.03774295,-0.3852663,0.5984864,-0.9922408,0.1160146,0.04460467,0.1160146,-3.616869,1.582503,14.75366,-0.5789959,-0.140162,-0.7648445,0.2452169,0.2417013,-0.3214756,0.2259624,0.2245359,-0.3745239,-0.9802136,0.1999255,-0.01249694,0.3865798,-0.9527725,-0.2824269,0.11157,0.003429035,1.087788,1.087788,1.087788,-0.1630779,-0.06366285,1.309419,-0.121738,-0.121738,-0.121738,-0.08051156,0.1021096,0.09797645,-0.02072438,-0.02072438,-0.02072438,-0.1758917,-0.3310131,0.1155982,False,False
1274,0.3004585,-0.3882624,0.787948,-0.9840952,0.08602016,0.0727739,-0.1373363,0.0369636,-0.3843391,0.599091,-0.9920906,0.1166561,0.04619635,0.1166561,-3.595449,1.582515,14.74736,-0.5804585,-0.1401733,-0.763899,0.2446991,0.3112739,-0.2027782,0.2081963,0.3457733,-0.5180103,-0.9186819,0.1996365,-0.01248518,0.3862504,-0.9526986,-0.2819862,0.1133101,0.003156901,0.4105617,0.4105617,0.4105617,1.314055,0.7117721,-2.253132,-0.1176851,-0.1176851,-0.1176851,-0.07634889,0.09580498,0.0849703,-0.005152311,-0.005152311,-0.005152311,-0.1557257,-0.3194146,0.1037445,False,False
1275,0.2992513,-0.3890387,0.7871361,-0.9838189,0.08583386,0.07432713,-0.1385947,0.03622714,-0.383447,0.5996788,-0.991954,0.1171825,0.04775502,0.1171825,-3.574394,1.582513,14.74128,-0.5815516,-0.1403865,-0.7632544,0.2439922,0.2788773,-0.2251392,0.249816,0.4155428,-0.6135115,-0.898103,0.1993591,-0.01248754,0.3859436,-0.9526967,-0.2814849,0.114579,0.002614873,0.3941889,0.3941889,0.3941889,1.653759,1.545447,-3.380439,-0.1149705,-0.1149705,-0.1149705,-0.07231577,0.09015692,0.07587216,-0.001193009,-0.001193009,-0.001193009,-0.1355627,-0.3058114,0.06937722,False,False
